STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3660;20180215;   10;  10.8;   3.8;    3;   1.0;   8;    0.000;   8;   7.7;   5.9;  955.77;    0.9;   89.63;    3.2;   -2.1;   -3.1;eor
       3660;20180216;   10;   5.0;   1.9;    3;   0.0;   0;    8.450;   2;   4.7;   5.5;  966.06;    1.3;   82.54;    5.3;   -2.6;   -7.3;eor
       3660;20180217;   10;   7.4;   2.5;    3;   0.0;   0;    0.900;   1;   6.9;   4.9;  963.66;   -0.2;   82.38;    2.3;   -3.6;   -8.9;eor
       3660;20180218;   10;   6.4;   2.1;    3;   0.0;   0;    9.000;   0;   1.7;   4.3;  966.50;   -1.2;   77.25;    3.6;   -6.9;   -9.9;eor
       3660;20180219;   10;   6.1;   2.0;    3;   0.0;   0;    2.033;   1;   7.5;   4.3;  960.47;   -1.8;   81.00;    1.0;   -4.4;   -8.0;eor
       3660;20180220;   10;   6.4;   1.8;    3;   0.0;   0;    6.217;   0;   3.7;   4.3;  958.62;   -1.7;   80.83;    2.8;   -5.3;   -9.6;eor
       3660;20180221;   10;   8.9;   3.0;    3;   0.0;   0;    8.233;   0;   5.7;   4.0;  962.89;   -2.2;   77.38;    1.7;   -6.2;   -9.6;eor
       3660;20180222;   10;  14.3;   5.1;    3;   0.0;   0;    9.200;   0;  -999;   3.2;  961.41;   -2.7;   65.29;    0.9;   -5.7;   -8.4;eor
       3660;20180223;   10;  11.8;   5.3;    3;   0.0;   0;    9.600;   0;  -999;   2.5;  959.97;   -3.7;   53.88;   -0.6;   -6.2;   -8.7;eor
       3660;20180224;   10;  14.9;   6.7;    3;   0.0;   0;    9.250;   0;  -999;   2.4;  962.14;   -4.1;   53.92;    1.1;   -7.9;  -10.1;eor
       3660;20180225;   10;  13.6;   5.7;    3;   0.0;   0;    9.650;   0;  -999;   1.8;  965.70;   -6.1;   47.71;   -2.7;   -9.3;  -11.0;eor
       3660;20180226;   10;  14.0;   5.3;    3;   0.2;   7;    1.150;   0;  -999;   2.2;  965.03;   -7.7;   65.75;   -4.9;  -10.6;  -12.2;eor
       3660;20180227;   10;  11.7;   4.6;    3;   0.0;   0;    9.217;   3;  -999;   1.8;  959.37;   -8.8;   59.08;   -5.4;  -12.2;  -16.2;eor
       3660;20180228;   10;  15.7;   5.5;    3;   0.0;   0;    9.150;   2;  -999;   1.7;  956.76;  -10.1;   60.83;   -6.9;  -13.0;  -15.1;eor
       3660;20180301;   10;  15.3;   6.0;    3;   0.0;   0;    7.067;   1;   7.8;   2.0;  945.84;   -6.6;   53.13;   -2.2;  -10.5;  -11.2;eor
       3660;20180302;   10;  11.1;   4.2;    3;   3.6;   8;    0.000;   1;   7.9;   2.6;  938.52;   -6.0;   66.96;   -4.1;   -7.7;   -7.1;eor
       3660;20180303;   10;   6.4;   2.3;    3;   0.2;   8;    4.117;   6;   7.6;   4.6;  938.80;   -2.1;   87.79;    3.0;   -5.7;   -6.8;eor
       3660;20180304;   10;  11.0;   3.8;    3;   0.2;   6;    4.833;   3;   6.7;   6.6;  939.01;    3.6;   84.79;    8.1;   -0.9;   -1.2;eor
       3660;20180305;   10;   8.2;   3.3;    3;   0.0;   0;    4.333;   2;   7.8;   6.9;  937.94;    5.3;   78.25;    9.2;    3.0;    0.9;eor
       3660;20180306;   10;   7.4;   2.4;    3;   0.0;   6;    8.300;   0;   7.9;   6.9;  934.78;    6.2;   73.29;   11.5;    1.0;   -0.7;eor
       3660;20180307;   10;  13.0;   3.7;    3;   0.2;   6;    0.150;   0;   7.7;   6.6;  938.44;    2.8;   88.33;    5.3;   -0.7;   -1.9;eor
       3660;20180308;   10;  14.1;   4.9;    3;   6.0;   8;    0.067;   0;   7.5;   6.4;  945.02;    2.5;   86.75;    6.3;    0.6;   -0.6;eor
       3660;20180309;   10;   7.8;   3.2;    3;   3.1;   6;    0.000;   0;   7.6;   7.6;  949.03;    4.0;   91.96;    7.0;    0.8;   -1.1;eor
       3660;20180310;   10;   8.9;   3.4;    3;   0.2;   6;    1.350;   0;   7.9;  10.2;  945.46;    8.6;   90.63;   11.6;    6.3;    4.1;eor
       3660;20180311;   10;  11.1;   3.4;    3;   0.2;   6;    0.000;   0;   7.8;  10.3;  939.64;    9.7;   85.67;   11.6;    7.1;    5.3;eor
       3660;20180312;   10;  11.9;   4.1;    3;   2.7;   6;    0.633;   0;   7.7;   9.0;  937.81;    7.8;   84.71;   10.0;    6.0;    5.2;eor
       3660;20180313;   10;  14.4;   5.5;    3;   0.5;   6;    0.000;   0;   7.4;   7.3;  946.25;    4.3;   87.04;    6.0;    2.1;    1.9;eor
       3660;20180314;   10;   8.8;   2.8;    3;   0.0;   0;    7.150;   0;  -999;   6.3;  952.27;    4.8;   74.04;   10.5;    1.5;   -0.3;eor
       3660;20180315;   10;  14.2;   5.0;    3;   2.4;   6;    0.867;   0;   7.7;   6.5;  940.60;    4.3;   78.17;    7.8;    1.3;    0.0;eor
       3660;20180316;   10;   8.2;   2.6;    3;   3.1;   8;    0.050;   0;   7.7;   8.5;  943.61;    5.8;   92.04;    8.5;    1.9;    2.2;eor
       3660;20180317;   10;  10.9;   5.0;    3;   0.0;   8;    0.000;   0;   7.9;   4.2;  944.45;   -3.6;   86.58;    1.9;   -5.7;   -5.3;eor
       3660;20180318;   10;  13.2;   6.0;    3;   0.0;   7;    0.033;   0;   7.7;   3.1;  947.53;   -5.2;   73.83;   -3.8;   -6.2;   -5.9;eor
       3660;20180319;   10;   9.1;   3.7;    3;   0.0;   0;    4.067;   0;  -999;   2.9;  951.96;   -3.9;   63.58;    0.1;   -6.1;   -8.1;eor
       3660;20180320;   10;  14.8;   4.0;    3;   0.3;   8;    4.417;   0;   4.7;   3.2;  960.18;   -1.8;   61.29;    4.2;   -7.1;  -10.0;eor
       3660;20180321;   10;   7.9;   2.2;    3;   0.0;   0;   11.150;   0;   6.0;   3.8;  968.45;   -0.6;   66.83;    4.9;   -4.7;   -8.0;eor
       3660;20180322;   10;   7.9;   3.2;    3;   2.0;   8;    0.000;   0;   7.7;   6.0;  958.95;    1.3;   88.63;    3.6;   -1.6;   -2.5;eor
       3660;20180323;   10;   8.1;   2.9;    3;   0.2;   6;    0.550;   0;   7.8;   6.7;  949.63;    3.0;   88.25;    5.4;    1.5;    1.1;eor
       3660;20180324;   10;  10.6;   2.8;    3;   0.0;   0;    9.567;   0;  -999;   5.7;  944.65;    4.2;   70.71;    9.3;   -0.3;   -2.6;eor
       3660;20180325;   10;   6.9;   2.1;    3;   0.0;   0;   10.850;   0;   6.5;   5.3;  949.67;    4.5;   65.17;   10.3;   -2.7;   -4.5;eor
       3660;20180326;   10;   9.4;   2.9;    3;   0.0;   6;    3.050;   0;   7.5;   5.6;  957.06;    4.7;   66.58;    7.7;    2.0;    0.1;eor
       3660;20180327;   10;  11.9;   3.1;    3;   4.5;   6;    1.217;   0;   6.9;   6.6;  953.66;    3.6;   84.21;    8.3;   -1.1;   -3.0;eor
       3660;20180328;   10;  17.6;   4.8;    3;   5.3;   8;    0.167;   0;   7.5;   8.2;  945.35;    5.3;   90.88;    7.6;    1.1;    0.7;eor
       3660;20180329;   10;  10.4;   3.4;    3;   0.4;   8;    3.850;   0;   6.9;   5.7;  948.45;    3.8;   73.29;    9.2;    0.8;   -0.3;eor
       3660;20180330;   10;  10.7;   3.9;    3;   0.6;   6;    5.267;   0;   7.7;   6.6;  943.94;    5.9;   72.00;    9.9;    2.1;    0.0;eor
       3660;20180331;   10;   8.7;   2.4;    3;   0.2;   6;    5.867;   0;   7.7;   6.6;  943.05;    5.4;   74.92;   10.6;    0.6;   -1.5;eor
       3660;20180401;   10;  11.7;   4.2;    3;   0.4;   6;    1.250;   0;   7.5;   6.6;  950.88;    4.0;   81.63;    7.7;    2.0;    0.3;eor
       3660;20180402;   10;  10.1;   3.3;    3;   0.3;   6;    2.717;   0;   7.8;   6.3;  950.08;    6.9;   65.71;   12.4;    0.6;   -0.8;eor
       3660;20180403;   10;  15.8;   4.3;    3;   0.0;   6;    4.383;   0;   7.6;   8.5;  946.02;   10.3;   68.58;   15.1;    7.0;    5.4;eor
       3660;20180404;   10;  15.2;   4.5;    3;   2.4;   6;    1.867;   0;   7.2;   9.3;  945.63;    8.4;   84.08;   10.4;    5.8;    4.6;eor
       3660;20180405;   10;  15.4;   4.6;    3;   0.4;   6;    1.217;   0;   7.7;   6.9;  955.47;    5.0;   78.25;    7.2;    0.1;   -2.2;eor
       3660;20180406;   10;  12.6;   4.3;    3;   0.0;   0;   11.883;   0;   4.5;   5.5;  960.68;    6.5;   59.54;   12.5;   -0.4;   -2.6;eor
       3660;20180407;   10;  10.7;   3.3;    3;   0.0;   0;   12.033;   0;   5.5;   7.1;  954.51;   13.8;   46.29;   20.9;    5.9;    2.0;eor
       3660;20180408;   10;   7.0;   2.0;    3;   0.0;   0;    4.933;   0;   7.8;   8.1;  951.37;   16.4;   44.83;   22.2;    8.9;    7.0;eor
       3660;20180409;   10;  10.0;   2.4;    3;   0.0;   0;    1.750;   0;   7.7;   9.2;  947.85;   13.3;   60.92;   18.0;    8.9;    6.5;eor
       3660;20180410;   10;   9.2;   2.7;    3;   1.8;   6;    1.233;   0;   7.9;   9.5;  947.27;   11.3;   72.33;   16.2;    6.5;    6.2;eor
       3660;20180411;   10;   7.2;   2.0;    3;   0.7;   6;    4.750;   0;   5.3;   9.5;  949.10;    8.8;   84.71;   13.8;    6.3;    3.6;eor
       3660;20180412;   10;   8.2;   2.2;    3;   0.0;   6;    3.883;   0;   7.0;   9.9;  944.44;   10.3;   80.42;   17.0;    4.2;    2.6;eor
       3660;20180413;   10;   7.3;   2.0;    3;   0.0;   0;    0.000;   0;   7.8;   9.0;  951.50;    9.3;   77.29;   12.8;    4.3;    1.9;eor
       3660;20180414;   10;   7.6;   2.4;    3;   6.8;   6;    7.433;   0;   4.7;   9.0;  960.02;   12.4;   64.25;   18.0;    6.4;    3.0;eor
       3660;20180415;   10;   6.5;   2.1;    3;   0.0;   6;    3.567;   0;   7.7;  10.3;  956.36;   12.0;   74.71;   16.6;    8.7;    6.3;eor
       3660;20180416;   10;   7.5;   1.9;    3;   0.0;   0;    6.017;   0;   5.7;   9.5;  958.59;   11.4;   71.67;   16.9;    6.2;    3.8;eor
       3660;20180417;   10;   6.5;   1.8;    3;   0.0;   0;   12.833;-999;  -999;   8.4;  967.78;   12.9;   60.38;   20.3;    4.8;    1.7;eor
       3660;20180418;   10;   9.8;   2.3;    3;   0.0;   0;   13.000;   0;   2.8;   9.1;  972.79;   16.0;   52.58;   22.5;    6.1;    3.7;eor
       3660;20180419;   10;  10.3;   3.7;    3;   0.0;   0;   13.050;-999;   2.3;   8.6;  970.12;   19.9;   37.75;   24.7;   14.5;   10.9;eor
       3660;20180420;   10;   7.3;   1.8;    3;   0.0;   0;   12.467;   0;   7.0;   9.9;  966.58;   19.0;   46.38;   25.6;   11.2;    7.5;eor
       3660;20180421;   10;   7.2;   2.0;    3;   0.0;   0;   11.267;   0;  -999;  11.5;  963.51;   17.4;   58.92;   22.6;   11.2;    8.3;eor
       3660;20180422;   10;  13.6;   3.6;    3;   0.0;   6;   10.467;   0;   6.2;  11.5;  957.27;   19.3;   53.13;   25.5;   11.6;    8.9;eor
       3660;20180423;   10;  12.1;   3.8;    3;   0.0;   6;    7.867;-999;   7.4;  10.5;  958.77;   14.6;   63.29;   18.4;    9.1;    6.7;eor
       3660;20180424;   10;   8.7;   3.8;    3;   0.0;   0;    7.117;-999;   7.3;   9.0;  959.20;   11.9;   65.42;   18.0;    6.6;    5.0;eor
       3660;20180425;   10;  14.8;   4.9;    3;   0.7;   6;    2.267;-999;   6.0;   8.9;  955.19;   10.9;   68.33;   14.9;    5.5;    3.2;eor
       3660;20180426;   10;  12.2;   4.3;    3;   0.0;   6;    3.867;-999;   6.6;   6.6;  959.49;    7.5;   64.58;   12.1;    4.5;    1.5;eor
       3660;20180427;   10;   9.2;   2.9;    3;   0.0;   0;   10.783;-999;   6.9;   6.8;  954.45;   10.4;   56.46;   16.9;    2.0;    0.2;eor
       3660;20180428;   10;  11.1;   3.5;    3;   0.5;   6;    3.350;-999;   7.0;   8.1;  954.42;   10.4;   65.54;   14.8;    6.4;    4.2;eor
       3660;20180429;   10;  11.6;   3.1;    3;  10.0;   6;    4.150;-999;   7.6;  11.6;  948.95;   12.0;   82.25;   19.1;    2.8;    2.1;eor
       3660;20180430;   10;  20.0;   6.1;    3;   3.5;   6;    0.900;-999;   7.7;   9.1;  944.48;    8.0;   83.13;   11.4;    3.5;    2.8;eor
       3660;20180501;   10;  13.2;   4.7;    3;   0.0;   0;    3.333;-999;   5.9;   6.3;  954.18;    6.0;   67.79;   10.5;    2.7;    0.1;eor
       3660;20180502;   10;   7.4;   2.3;    3;   0.0;   6;    7.500;-999;   5.5;   7.0;  955.27;    8.6;   64.04;   14.4;    0.3;   -1.2;eor
       3660;20180503;   10;   9.9;   3.5;    3;   0.0;   6;    8.850;-999;   7.7;   7.2;  959.51;    9.0;   64.13;   13.0;    5.4;    2.7;eor
       3660;20180504;   10;  10.7;   3.2;    3;   0.0;   0;   13.850;-999;  -999;   7.4;  963.90;   11.0;   57.50;   17.5;    3.2;    0.9;eor
       3660;20180505;   10;  11.2;   3.6;    3;   0.0;   0;   13.933;-999;   0.8;   8.4;  965.68;   14.0;   53.58;   20.8;    6.0;    3.1;eor
       3660;20180506;   10;  10.0;   3.9;    3;   0.0;   0;   14.017;-999;   0.1;   8.0;  965.15;   16.8;   44.21;   22.7;    9.6;    5.9;eor
       3660;20180507;   10;   8.9;   3.5;    3;   0.0;   0;   14.050;-999;   0.0;   9.2;  961.41;   16.8;   49.17;   22.1;   10.3;    6.4;eor
       3660;20180508;   10;   9.4;   2.8;    3;   0.0;   0;   14.100;-999;   0.3;   9.2;  954.83;   18.2;   45.46;   24.6;    9.8;    6.8;eor
       3660;20180509;   10;   7.8;   2.0;    3;   0.0;   0;    9.833;-999;   2.7;  10.3;  951.06;   17.7;   52.67;   24.0;    9.2;    7.2;eor
       3660;20180510;   10;   9.9;   2.8;    3;   0.0;   6;    0.350;-999;   7.5;  10.5;  955.80;   11.9;   75.42;   15.8;    9.3;    8.3;eor
       3660;20180511;   10;   7.9;   2.9;    3;   0.0;   0;    6.300;-999;  -999;   9.3;  961.35;   12.7;   65.33;   17.7;    7.3;    6.9;eor
       3660;20180512;   10;   8.1;   2.4;    3;   4.3;   6;   11.933;-999;   7.6;  10.2;  957.31;   15.8;   58.88;   20.6;    7.8;    5.2;eor
       3660;20180513;   10;  10.6;   3.7;    3;   9.9;   6;    0.000;-999;   7.8;  12.9;  954.83;   11.8;   92.79;   17.2;    9.5;    9.5;eor
       3660;20180514;   10;   9.0;   3.6;    3;   0.0;   6;    1.367;-999;   5.8;  13.7;  954.58;   13.2;   90.46;   19.7;    9.3;    8.7;eor
       3660;20180515;   10;  10.3;   2.9;    3;   2.5;   6;    9.950;-999;   4.9;  10.1;  957.54;   14.8;   62.13;   19.6;    9.6;    6.2;eor
       3660;20180516;   10;  10.8;   3.8;    3;   2.8;   6;    4.783;-999;   7.6;  11.8;  959.05;   12.5;   81.63;   16.9;    9.6;    9.4;eor
       3660;20180517;   10;  11.2;   5.4;    3;   0.0;   0;   10.217;-999;   4.7;   8.7;  963.04;    9.6;   74.04;   14.6;    5.7;    4.3;eor
       3660;20180518;   10;   9.0;   3.5;    3;   0.0;   0;    9.683;-999;   7.5;   7.9;  963.94;    8.8;   71.04;   13.8;    4.7;    5.0;eor
       3660;20180519;   10;   7.5;   2.5;    3;   0.0;   0;    7.717;-999;   5.2;   8.8;  964.07;    9.9;   74.00;   15.2;    4.5;    3.0;eor
       3660;20180520;   10;  12.0;   2.4;    3;   3.6;   8;    8.267;-999;   4.1;  11.1;  963.66;   11.9;   80.38;   20.0;    4.3;    2.2;eor
       3660;20180521;   10;  10.7;   3.4;    3;   0.0;   6;    9.333;-999;   7.0;  11.7;  957.99;   15.7;   67.04;   21.5;    9.7;    9.0;eor
       3660;20180522;   10;  10.1;   2.1;    3;   1.4;   6;    3.150;-999;   7.7;  13.5;  956.60;   15.2;   79.13;   21.3;   11.0;    8.8;eor
       3660;20180523;   10;  10.1;   2.5;    3;   0.1;   6;    6.100;-999;   7.3;  14.5;  961.37;   16.2;   80.25;   21.0;   12.4;   10.9;eor
       3660;20180524;   10;   7.8;   2.4;    3;   0.0;   6;    2.917;-999;   7.0;  14.8;  961.37;   15.7;   82.92;   19.3;   11.6;    9.8;eor
       3660;20180525;   10;   6.1;   1.9;    3;   0.0;   0;    7.167;-999;   7.0;  14.1;  961.61;   17.7;   72.50;   23.9;   12.2;   10.8;eor
       3660;20180526;   10;   8.4;   2.4;    3;   0.0;   0;   12.333;-999;   6.8;  14.6;  963.22;   19.7;   65.25;   25.4;   12.2;   10.1;eor
       3660;20180527;   10;  19.2;   2.1;    3;  31.6;   8;    6.200;-999;   7.1;  15.9;  962.07;   18.4;   76.63;   25.7;   13.9;   11.9;eor
       3660;20180528;   10;   8.3;   2.4;    3;   0.0;   0;   11.567;-999;   7.6;  16.5;  960.83;   20.0;   72.54;   26.1;   13.3;   11.9;eor
       3660;20180529;   10;   9.5;   2.0;    3;   0.0;   6;    7.533;-999;   6.7;  17.2;  957.35;   20.1;   73.63;   26.3;   15.3;   13.6;eor
       3660;20180530;   10;   6.9;   2.0;    3;   3.8;   6;   12.417;-999;   3.4;  14.8;  958.22;   20.4;   64.17;   26.1;   13.8;   11.3;eor
       3660;20180531;   10;   7.2;   1.8;    3;  22.7;   6;    5.467;-999;   7.1;  16.5;  958.78;   19.3;   75.25;   25.0;   14.3;   14.0;eor
       3660;20180601;   10;  19.5;   2.9;    3;  21.5;   6;    0.200;-999;   7.3;  15.8;  960.55;   15.3;   90.75;   18.3;   13.0;   12.2;eor
       3660;20180602;   10;   6.9;   2.4;    3;   0.0;   0;    2.433;-999;   5.0;  14.2;  962.42;   15.9;   79.54;   20.5;   12.0;   10.0;eor
       3660;20180603;   10;   7.0;   1.9;    3;   0.0;   0;   11.950;-999;   3.4;  14.0;  961.57;   16.6;   75.79;   22.4;    9.8;    8.7;eor
       3660;20180604;   10;   8.5;   2.5;    3;   0.0;   0;   12.150;-999;   3.8;  15.1;  956.87;   18.3;   73.96;   23.9;   11.5;   10.4;eor
       3660;20180605;   10;   7.5;   3.0;    3;   0.0;   6;    8.700;-999;   3.3;  15.4;  956.49;   16.2;   84.71;   21.5;   13.2;   11.6;eor
       3660;20180606;   10;   6.4;   1.6;    3;   0.0;   0;   10.100;-999;   4.1;  15.2;  956.70;   19.1;   71.29;   25.9;    9.7;    9.0;eor
       3660;20180607;   10;   6.7;   2.1;    3;  13.0;   8;    4.000;-999;   6.9;  16.7;  958.81;   18.8;   77.67;   22.6;   15.7;   14.0;eor
       3660;20180608;   10;   7.0;   2.5;    3;  11.4;   8;    2.317;-999;   7.3;  17.6;  957.86;   17.1;   90.17;   21.0;   15.0;   14.6;eor
       3660;20180609;   10;   6.5;   2.3;    3;   6.3;   6;    2.750;-999;   7.3;  18.5;  957.10;   18.5;   87.13;   24.0;   15.4;   14.5;eor
       3660;20180610;   10;   8.4;   2.1;    3;   0.0;   6;    8.217;-999;   6.5;  17.4;  956.17;   18.8;   80.88;   23.5;   14.5;   13.8;eor
       3660;20180611;   10;   6.8;   2.4;    3;  25.7;   6;    0.000;-999;   7.5;  17.1;  955.05;   15.9;   94.21;   18.0;   13.2;   13.0;eor
       3660;20180612;   10;   8.8;   3.2;    3;   1.3;   6;    0.000;-999;   7.7;  13.6;  955.45;   12.9;   91.38;   14.5;   11.1;    9.9;eor
       3660;20180613;   10;   8.4;   3.3;    3;   0.0;   6;    0.117;-999;   7.5;  11.0;  959.16;   11.1;   83.08;   13.8;    7.8;    5.8;eor
       3660;20180614;   10;   7.6;   2.4;    3;   3.1;   6;    6.683;-999;   7.0;  11.3;  959.71;   12.7;   78.38;   18.4;    6.1;    4.2;eor
       3660;20180615;   10;   4.8;   1.7;    3;   0.0;   0;    4.117;-999;   6.9;  13.7;  960.17;   16.0;   76.25;   21.4;   12.4;   11.7;eor
       3660;20180616;   10;   7.3;   2.2;    3;   8.0;   6;    5.150;-999;   7.2;  13.7;  959.34;   16.9;   73.54;   22.9;   11.9;   10.1;eor
       3660;20180617;   10;   9.3;   2.9;    3;   0.0;   6;    3.900;-999;   7.3;  11.9;  961.80;   14.2;   74.04;   18.3;   11.0;    9.5;eor
       3660;20180618;   10;   8.7;   3.2;    3;   0.0;   6;    2.267;-999;   7.2;  13.4;  964.77;   15.7;   75.08;   19.5;   12.0;   11.0;eor
