STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2014;20180105;   10;  17.0;   5.4;    3;   0.8;   6;    0.350;   0;   7.2;   8.2;  988.34;    7.2;   79.92;    8.3;    6.2;    3.5;eor
       2014;20180106;   10;   9.1;   3.5;    3;   0.0;   6;    0.400;   0;   6.3;   7.7; 1001.57;    5.5;   84.58;    7.4;    3.3;    1.5;eor
       2014;20180107;   10;  10.3;   5.4;    3;   0.0;   0;    3.133;   0;   4.6;   5.3; 1020.75;    0.5;   83.17;    3.4;   -2.6;   -3.6;eor
       2014;20180108;   10;  13.2;   6.8;    3;   0.0;   0;    6.233;   0;   2.9;   4.0; 1022.56;   -1.2;   72.63;    1.5;   -3.1;   -4.0;eor
       2014;20180109;   10;  13.2;   5.2;    3;   0.7;   6;    0.583;   0;   5.3;   5.5; 1008.41;    0.9;   82.50;    3.3;   -1.6;   -2.5;eor
       2014;20180110;   10;   8.1;   2.5;    3;   0.0;   0;    1.350;   0;   5.3;   7.8; 1004.08;    4.7;   91.46;    8.8;    0.9;   -2.2;eor
       2014;20180111;   10;   4.6;   1.5;    3;   0.0;   6;    1.100;   0;   5.4;   6.7; 1009.95;    1.4;   98.29;    4.8;   -1.7;   -2.9;eor
       2014;20180112;   10;   6.5;   2.5;    3;   0.0;   6;    0.000;   0;   8.0;   7.2; 1019.44;    2.4;   99.17;    2.9;    2.0;    1.8;eor
       2014;20180113;   10;   9.9;   4.8;    3;   0.0;   0;    0.000;   0;   8.0;   6.3; 1021.33;    1.8;   90.13;    2.7;    0.0;   -0.3;eor
       2014;20180114;   10;  11.3;   5.4;    3;   0.0;   0;    6.100;   0;   3.3;   4.8; 1017.77;    0.1;   77.79;    1.7;   -1.3;   -2.9;eor
       2014;20180115;   10;  16.3;   7.0;    3;   1.3;   6;    0.917;   0;   5.4;   5.8; 1000.57;    2.6;   77.58;    5.9;   -0.9;   -3.5;eor
       2014;20180116;   10;  14.6;   5.4;    3;   4.8;   8;    0.367;   0;   7.2;   6.9;  983.23;    3.4;   88.92;    5.6;    1.4;    0.3;eor
       2014;20180117;   10;  12.9;   5.6;    3;   0.7;   8;    0.200;   0;   7.5;   6.2;  988.74;    1.8;   88.96;    3.2;    0.2;   -0.1;eor
       2014;20180118;   10;  29.0;   8.5;    3;   4.2;   6;    0.433;   0;   7.3;   6.7;  986.50;    3.5;   85.50;    8.1;    1.7;    1.1;eor
       2014;20180119;   10;   9.3;   3.2;    3;   0.7;   8;    0.100;   0;   6.3;   6.4;  998.25;    1.8;   92.13;    3.6;   -0.5;   -2.8;eor
       2014;20180120;   10;   7.2;   2.8;    3;   0.0;   8;    0.000;   0;   7.5;   6.2;  997.38;    1.8;   88.75;    3.6;   -0.2;   -0.8;eor
       2014;20180121;   10;   6.2;   2.0;    3;   0.1;   7;    0.000;   0;   7.5;   6.0; 1005.05;    1.0;   92.50;    2.5;   -0.7;   -1.5;eor
       2014;20180122;   10;   9.6;   3.7;    3;   2.1;   8;    0.000;   0;   8.0;   7.0; 1001.88;    2.5;   95.08;    5.7;    0.4;    0.0;eor
       2014;20180123;   10;   9.9;   4.6;    3;   0.8;   6;    0.167;   0;   7.9;   8.6; 1011.68;    6.7;   87.50;    8.9;    5.5;    4.9;eor
       2014;20180124;   10;  13.7;   7.0;    3;   1.8;   6;    0.050;   0;   7.6;  10.9; 1006.25;   11.3;   81.79;   12.7;    8.7;    8.2;eor
       2014;20180125;   10;  13.4;   3.9;    3;   2.2;   6;    0.000;   0;   8.0;   9.3; 1004.85;    8.3;   84.67;   12.6;    6.8;    5.7;eor
       2014;20180126;   10;   5.7;   1.7;    3;   0.0;   0;    0.000;   0;   6.9;   8.9; 1011.23;    5.8;   96.00;    8.0;    1.5;    0.1;eor
       2014;20180127;   10;  15.3;   3.3;    3;   0.2;   6;    0.950;   0;   6.7;   7.6; 1020.87;    5.6;   83.42;    7.2;    2.9;    0.1;eor
       2014;20180128;   10;  16.1;   6.8;    3;   1.3;   6;    0.017;   0;   7.8;   9.6; 1017.58;    8.1;   88.67;   10.2;    5.1;    4.5;eor
       2014;20180129;   10;  18.7;   8.3;    3;   3.6;   6;    0.017;   0;   7.5;   9.8; 1013.76;    8.9;   85.67;   10.6;    4.4;    3.1;eor
       2014;20180130;   10;  13.4;   4.8;    3;   0.0;   6;    0.833;   0;   6.3;   7.1; 1018.30;    4.3;   85.33;    6.4;    2.5;   -0.7;eor
       2014;20180131;   10;  14.9;   5.4;    3;   5.5;   6;    0.000;   0;   7.9;   8.2;  998.01;    5.7;   88.08;   10.1;    2.5;   -0.5;eor
       2014;20180201;   10;  13.4;   4.9;    3;   0.1;   6;    3.983;   0;   4.2;   6.2;  991.57;    3.2;   81.04;    6.0;    1.5;   -0.2;eor
       2014;20180202;   10;  10.3;   4.6;    3;   1.5;   8;    0.000;   0;   7.3;   6.7;  994.02;    3.2;   87.67;    4.0;    1.2;    0.6;eor
       2014;20180203;   10;   8.2;   3.2;    3;   2.5;   8;    0.333;   0;   7.8;   6.0;  998.93;    0.8;   91.96;    2.6;   -1.1;   -1.4;eor
       2014;20180204;   10;   4.1;   1.7;    3;   0.1;   8;    0.300;   2;   7.6;   5.3; 1012.00;   -0.7;   91.00;    0.6;   -3.6;   -5.7;eor
       2014;20180205;   10;   9.3;   4.0;    3;   0.0;   8;    0.583;   1;   7.0;   5.2; 1020.74;    0.0;   84.63;    1.4;   -3.4;   -4.8;eor
       2014;20180206;   10;   7.7;   3.3;    3;   0.0;   0;    6.033;   0;   3.5;   3.7; 1010.99;   -3.2;   77.67;   -0.3;   -6.7;   -8.1;eor
       2014;20180207;   10;   4.6;   2.2;    3;   0.0;   0;    4.917;   0;   2.9;   3.7; 1009.93;   -2.7;   75.29;    1.2;   -5.7;   -7.6;eor
       2014;20180208;   10;   4.1;   1.2;    3;   0.0;   0;    1.417;   0;   3.2;   3.8; 1013.25;   -4.1;   84.00;    0.0;   -8.1;   -9.6;eor
       2014;20180209;   10;   8.2;   2.6;    3;   0.0;   0;    7.633;   0;   1.2;   4.1; 1008.52;   -2.5;   81.38;    1.2;   -5.5;   -8.2;eor
       2014;20180210;   10;   5.1;   1.9;    3;   0.2;   8;    0.850;   0;   6.2;   5.3; 1007.14;   -1.0;   91.13;    2.1;   -6.0;   -8.4;eor
       2014;20180211;   10;  12.3;   5.2;    3;   1.6;   8;    0.000;   0;   6.8;   6.2;  994.58;    2.2;   85.96;    4.1;    0.7;   -1.4;eor
       2014;20180212;   10;  10.1;   4.3;    3;   0.0;   8;    1.850;   0;   4.8;   5.8; 1002.73;    1.3;   86.54;    4.1;   -1.2;   -4.7;eor
       2014;20180213;   10;   8.2;   3.7;    3;   0.0;   0;    8.667;   0;   1.1;   4.8; 1007.42;    0.7;   75.29;    4.7;   -1.9;   -6.2;eor
       2014;20180214;   10;  11.1;   3.7;    3;   0.0;   0;    8.767;   0;   0.9;   4.0; 1011.30;    0.2;   66.79;    4.8;   -5.2;   -7.3;eor
       2014;20180215;   10;  13.5;   5.4;    3;   0.5;   8;    0.000;   0;   7.2;   5.4; 1007.53;    1.4;   78.50;    4.3;   -0.5;   -1.5;eor
       2014;20180216;   10;   9.8;   3.2;    3;   0.0;   0;    4.750;   0;   2.7;   6.3; 1015.73;    2.9;   83.38;    6.1;   -0.9;   -4.4;eor
       2014;20180217;   10;   5.1;   1.5;    3;   0.0;   0;    2.133;   0;   5.8;   5.4; 1018.13;    0.4;   86.67;    4.2;   -3.2;   -5.6;eor
       2014;20180218;   10;   8.2;   2.4;    3;   0.0;   0;    7.417;   0;   3.6;   4.9; 1019.71;    1.1;   75.00;    6.0;   -4.1;   -6.9;eor
       2014;20180219;   10;   5.1;   2.2;    3;   0.0;   0;    4.483;   0;   6.3;   5.2; 1013.50;    2.0;   73.96;    5.7;   -0.6;   -4.2;eor
       2014;20180220;   10;   8.2;   2.8;    3;   0.0;   0;    7.633;   0;   2.0;   4.7; 1013.11;   -0.4;   80.17;    4.4;   -3.9;   -5.6;eor
       2014;20180221;   10;   7.9;   2.6;    3;   0.0;   0;    5.233;   0;   3.9;   4.1; 1018.68;   -1.3;   75.83;    3.4;   -5.7;   -7.4;eor
       2014;20180222;   10;   7.7;   3.1;    3;   0.0;   7;    4.467;   0;   4.2;   4.4; 1018.72;   -0.9;   78.96;    3.4;   -5.5;   -6.5;eor
       2014;20180223;   10;   9.6;   4.5;    3;   0.0;   0;    7.783;   0;   3.2;   3.9; 1018.53;   -1.7;   72.92;    0.6;   -4.5;   -6.3;eor
       2014;20180224;   10;  14.1;   6.2;    3;   0.0;   0;    3.333;   0;   2.8;   3.2; 1022.48;   -2.6;   64.92;    1.4;   -6.0;   -6.7;eor
       2014;20180225;   10;   8.7;   3.8;    3;   0.0;   7;    5.683;   0;   3.5;   3.0; 1024.91;   -5.0;   71.29;   -1.5;   -9.5;  -10.4;eor
       2014;20180226;   10;  10.3;   4.2;    3;   0.0;   7;    2.300;   0;   4.9;   3.3; 1022.27;   -5.0;   79.33;   -1.0;   -8.5;  -10.6;eor
       2014;20180227;   10;  11.3;   2.7;    3;   0.4;   7;    1.450;   0;   5.5;   3.3; 1016.25;   -6.0;   83.04;   -2.2;   -9.8;  -11.1;eor
       2014;20180228;   10;  12.9;   7.0;    3;   0.0;   7;    4.633;   3;   4.2;   2.1; 1018.16;   -9.6;   70.00;   -7.1;  -12.1;  -13.0;eor
       2014;20180301;   10;  15.1;   8.4;    3;   0.0;   0;    9.783;   0;   1.9;   2.2; 1009.35;   -7.9;   64.08;   -4.4;  -10.5;  -11.1;eor
       2014;20180302;   10;  13.9;   7.2;    3;   0.0;   0;    9.483;   0;   0.8;   2.2;  998.49;   -7.8;   64.79;   -3.3;  -11.9;  -12.4;eor
       2014;20180303;   10;  12.9;   6.5;    3;   0.0;   0;    9.717;   0;   1.3;   2.3;  996.01;   -5.8;   58.63;   -1.2;  -10.5;  -11.4;eor
       2014;20180304;   10;  10.5;   4.7;    3;   1.5;   6;    4.450;   0;   6.0;   4.1;  992.85;   -0.2;   66.17;    5.5;   -4.4;   -4.3;eor
       2014;20180305;   10;  11.0;   3.2;    3;   0.0;   0;    6.267;   0;   4.9;   7.0;  988.75;    5.6;   78.46;   11.5;    0.3;   -3.6;eor
       2014;20180306;   10;   7.2;   3.1;    3;   0.0;   0;    7.117;   0;   5.7;   5.7;  986.04;    1.7;   82.75;    6.3;   -2.7;   -4.7;eor
       2014;20180307;   10;   5.0;   1.7;    3;   1.2;   6;    1.533;   0;   7.7;   6.1;  987.45;    2.4;   84.00;    8.0;   -1.5;   -2.6;eor
       2014;20180308;   10;  15.3;   5.5;    3;   0.7;   6;    3.417;   0;   6.8;   7.4;  992.27;    5.8;   80.92;   11.6;    2.3;    0.3;eor
       2014;20180309;   10;  14.6;   4.8;    3;   1.4;   6;    0.983;   0;   6.2;   6.9;  998.22;    5.1;   78.17;    8.3;    2.4;   -0.2;eor
       2014;20180310;   10;   8.7;   3.6;    3;   0.4;   6;    2.633;   0;   7.6;  10.1;  995.01;    9.5;   84.54;   15.8;    3.8;    3.2;eor
       2014;20180311;   10;   9.3;   3.2;    3;   0.5;   6;    3.450;   0;   6.9;  11.7;  989.91;   12.1;   83.13;   14.8;    8.0;    3.3;eor
       2014;20180312;   10;   6.5;   1.7;    3;   8.5;   6;    0.000;   0;   7.2;  11.0;  985.61;    9.2;   94.50;   12.2;    6.6;    5.3;eor
       2014;20180313;   10;  11.0;   4.3;    3;   3.7;   6;    0.000;   0;   7.7;   9.1;  993.05;    6.9;   91.08;    9.4;    3.8;    3.5;eor
       2014;20180314;   10;   8.6;   3.3;    3;   0.0;   0;    0.000;   0;   7.1;   6.3; 1004.17;    4.3;   76.38;    5.5;    1.7;   -0.1;eor
       2014;20180315;   10;  15.9;   7.6;    3;   0.0;   0;    5.767;   0;   4.8;   6.3;  997.92;    4.2;   77.21;    8.4;    0.5;   -1.3;eor
       2014;20180316;   10;  14.9;   8.2;    3;   1.6;   7;    0.000;   0;   8.0;   5.4; 1000.11;    0.3;   86.04;    3.7;   -3.9;   -4.0;eor
       2014;20180317;   10;  18.2;  10.4;    3;   0.0;   7;    2.600;   4;   7.5;   2.8; 1005.47;   -3.4;   59.92;   -1.3;   -5.1;   -5.2;eor
       2014;20180318;   10;  18.5;  10.2;    3;   0.0;   0;   10.517;   1;   3.9;   2.3; 1007.99;   -2.5;   46.50;    0.9;   -5.4;   -6.1;eor
       2014;20180319;   10;  10.3;   4.6;    3;   0.5;   7;   11.117;   0;   1.0;   2.3; 1008.73;   -1.9;   45.50;    3.6;   -6.0;   -8.3;eor
       2014;20180320;   10;  15.6;   4.9;    3;   0.0;   7;    7.917;   1;   4.0;   4.3; 1011.12;    1.4;   65.50;    7.2;   -4.2;   -6.8;eor
       2014;20180321;   10;  10.6;   3.4;    3;   0.4;   8;    8.283;   0;   5.3;   5.1; 1019.15;    1.1;   76.58;    5.1;   -5.1;   -7.4;eor
       2014;20180322;   10;  11.8;   5.1;    3;   0.2;   6;    0.117;   0;   7.8;   7.3; 1005.92;    3.9;   90.04;    6.9;    1.7;    1.1;eor
       2014;20180323;   10;   6.7;   1.9;    3;   0.0;   6;    0.000;   0;   7.8;   7.8;  999.75;    5.4;   87.38;    7.9;    2.4;    1.9;eor
       2014;20180324;   10;   6.2;   2.4;    3;   0.0;   0;    0.083;   0;   6.8;   7.3;  997.28;    7.1;   73.63;   10.3;    2.1;   -0.7;eor
       2014;20180325;   10;   5.3;   2.1;    3;   0.0;   6;    0.483;   0;   6.7;   6.3; 1001.23;    5.8;   69.71;   10.3;    1.5;   -1.5;eor
       2014;20180326;   10;   7.9;   2.8;    3;   0.0;   0;    1.433;   0;   6.3;   6.9; 1007.58;    3.6;   86.42;    6.0;   -0.9;   -4.6;eor
       2014;20180327;   10;   9.8;   3.0;    3;   1.7;   6;    7.200;   0;   5.7;   5.9; 1005.73;    4.8;   71.50;   10.1;   -3.0;   -5.7;eor
       2014;20180328;   10;  13.0;   4.7;    3;  11.5;   6;    0.000;   0;   8.0;   8.0;  994.55;    4.3;   96.63;    5.4;    3.5;    3.3;eor
       2014;20180329;   10;  18.0;   5.1;    3;   0.1;   6;    1.817;   0;   6.2;   7.1;  996.72;    4.1;   86.50;    7.7;   -0.9;   -3.3;eor
       2014;20180330;   10;  12.7;   4.9;    3;   0.5;   6;    5.633;   0;   5.5;   6.8;  997.75;    5.5;   77.04;   12.6;   -1.8;   -3.6;eor
       2014;20180331;   10;   9.3;   3.9;    3;   1.0;   6;    0.000;   0;   7.9;   6.7;  993.74;    3.4;   86.83;    6.2;    1.1;    1.0;eor
       2014;20180401;   10;  11.3;   4.3;    3;   0.0;   0;    1.333;   0;   5.5;   5.7; 1000.20;    2.4;   79.38;    6.8;   -1.4;   -3.5;eor
       2014;20180402;   10;   9.3;   2.8;    3;   1.9;   6;    1.550;   0;   7.0;   6.8; 1001.43;    5.6;   75.00;   10.3;   -1.3;   -4.4;eor
       2014;20180403;   10;  11.1;   4.8;    3;   0.3;   6;    3.983;   0;   7.0;  10.6;  994.34;   13.4;   69.21;   17.8;    8.6;    6.4;eor
       2014;20180404;   10;  13.2;   3.5;    3;   1.5;   6;    4.467;   0;   4.8;  10.2;  994.73;   12.7;   70.00;   16.6;    7.5;    5.1;eor
       2014;20180405;   10;  19.0;   6.5;    3;   1.2;   6;    1.417;   0;   5.6;   8.3; 1002.09;    7.6;   78.29;   11.8;    0.2;   -1.9;eor
       2014;20180406;   10;  11.1;   3.7;    3;   0.0;   0;   12.117;   0;   2.7;   5.8; 1014.95;    6.9;   61.42;   13.1;   -0.9;   -4.5;eor
       2014;20180407;   10;  11.1;   4.8;    3;   0.0;   0;   12.250;   0;   5.3;   7.1; 1006.58;   12.4;   49.71;   20.4;    2.8;    0.2;eor
       2014;20180408;   10;   7.7;   2.9;    3;   0.0;   0;   11.550;   0;   2.0;   9.4; 1001.36;   15.7;   55.25;   24.1;    6.7;    3.9;eor
       2014;20180409;   10;   6.7;   2.9;    3;   0.0;   0;    6.033;   0;   5.3;  10.5;  998.46;   14.9;   64.08;   21.9;    7.8;    3.8;eor
       2014;20180410;   10;  12.5;   4.9;    3;   0.0;   6;   10.867;   0;   3.2;  11.3;  997.53;   15.2;   66.63;   22.3;    7.6;    6.7;eor
       2014;20180411;   10;  11.3;   5.7;    3;   1.3;   6;    1.767;   0;   6.1;  10.5; 1002.03;   10.4;   83.29;   16.6;    6.6;    5.6;eor
       2014;20180412;   10;  12.0;   5.1;    3;   3.0;   6;    1.683;   0;   7.7;  11.9;  997.38;   12.3;   83.63;   19.2;    6.5;    6.6;eor
       2014;20180413;   10;  13.7;   3.6;    3;   3.1;   6;    0.000;   0;   7.5;  14.5;  998.67;   13.0;   96.29;   15.8;   10.7;    8.7;eor
