STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        891;20180215;   10;  15.3;   5.2;    3;   1.6;   8;    0.000;   0;   6.8;   5.6; 1010.59;    1.8;   79.13;    3.9;    1.1;    0.4;eor
        891;20180216;   10;  14.1;   5.1;    3;   0.0;   0;    6.017;   0;   3.5;   6.7; 1019.42;    3.5;   85.67;    5.9;    1.5;   -0.4;eor
        891;20180217;   10;   5.5;   2.1;    3;   0.0;   0;    7.050;   0;   6.1;   6.5; 1023.94;    1.8;   92.88;    5.2;   -0.6;   -5.1;eor
        891;20180218;   10;   6.2;   2.1;    3;   0.0;   0;    7.267;   0;   6.0;   5.5; 1024.55;    1.5;   81.25;    5.3;   -2.5;   -3.9;eor
        891;20180219;   10;   5.6;   2.1;    3;   0.0;   0;    4.000;   0;   7.3;   6.1; 1018.73;    2.9;   81.21;    7.0;    1.3;   -1.1;eor
        891;20180220;   10;   8.0;   3.7;    3;   0.0;   0;    7.700;   0;   3.2;   6.0; 1020.33;    2.3;   83.00;    4.2;    0.5;   -1.3;eor
        891;20180221;   10;   6.7;   3.2;    3;   0.0;   7;    4.200;   0;   3.8;   5.2; 1026.01;    1.3;   77.63;    3.3;    0.2;   -2.2;eor
        891;20180222;   10;   9.0;   2.3;    3;   0.0;   8;    0.000;   0;   6.4;   5.7; 1025.97;    1.1;   86.38;    2.0;   -0.2;   -2.1;eor
        891;20180223;   10;  13.2;   7.7;    3;   0.0;   0;    8.217;   0;   4.2;   4.4; 1026.10;    0.1;   71.33;    1.5;   -1.1;   -2.4;eor
        891;20180224;   10;  15.9;   9.1;    3;   0.0;   7;    4.950;   0;   3.8;   4.2; 1030.37;    0.1;   68.88;    1.9;   -2.0;   -3.2;eor
        891;20180225;   10;  13.4;   6.2;    3;   0.2;   8;    1.700;   0;   4.3;   3.7; 1032.95;   -2.6;   73.67;   -1.5;   -3.3;   -4.7;eor
        891;20180226;   10;  14.9;   7.2;    3;   0.0;   8;    6.067;   0;   4.8;   3.6; 1031.00;   -2.6;   71.21;    0.0;   -4.5;   -5.4;eor
        891;20180227;   10;  23.4;   8.2;    3;   0.0;   8;    6.183;   0;   4.8;   3.4; 1024.27;   -3.7;   72.79;   -2.0;   -6.3;   -7.2;eor
        891;20180228;   10;  21.6;  12.5;    3;   0.0;   0;    9.483;   0;   3.0;   2.1; 1026.31;   -6.9;   58.54;   -5.4;   -8.9;   -9.3;eor
        891;20180301;   10;  23.3;  14.2;    3;   0.0;   0;    9.583;   0;   1.6;   2.7; 1017.88;   -5.1;   64.46;   -2.3;   -7.2;   -8.0;eor
        891;20180302;   10;  19.8;  12.3;    3;   0.0;   0;    6.817;   0;   1.9;   2.7; 1006.68;   -5.8;   69.04;   -2.9;   -8.4;   -8.9;eor
        891;20180303;   10;  18.4;  11.4;    3;   0.0;   0;    9.683;   0;   0.0;   2.9; 1003.23;   -5.0;   68.79;   -1.7;   -8.0;   -8.8;eor
        891;20180304;   10;  16.3;   9.1;    3;   3.0;   8;    3.267;   0;   6.1;   3.7;  998.72;   -2.1;   69.83;    1.2;   -5.7;   -6.4;eor
        891;20180305;   10;  11.4;   3.9;    3;   0.0;   6;    4.050;   0;   7.2;   7.3;  992.78;    5.4;   81.42;   10.8;    0.4;   -0.2;eor
        891;20180306;   10;  11.0;   4.4;    3;   0.0;   0;    8.383;   0;   7.5;   6.3;  991.95;    2.4;   87.33;    5.1;    0.2;   -1.8;eor
        891;20180307;   10;   7.6;   2.6;    3;   3.0;   6;    0.000;   0;   7.2;   6.4;  993.70;    1.4;   95.08;    3.1;    0.4;   -2.1;eor
        891;20180308;   10;  15.4;   3.6;    3;   5.0;   6;    2.750;   0;   7.3;   7.3;  995.51;    4.0;   90.17;    9.4;    0.9;    0.5;eor
        891;20180309;   10;  14.3;   5.2;    3;   0.1;   6;    5.567;   0;   6.7;   7.3; 1001.91;    3.9;   90.42;    7.0;    2.5;   -0.3;eor
        891;20180310;   10;  11.7;   4.6;    3;   3.3;   6;    0.000;   0;   7.9;   7.7; 1000.14;    3.4;   98.21;    9.0;    1.7;    0.9;eor
        891;20180311;   10;  10.4;   2.7;    3;   0.0;   6;    1.583;   0;   7.7;  11.7;  994.41;   10.9;   90.54;   14.4;    6.0;    2.1;eor
        891;20180312;   10;   8.2;   1.7;    3;   2.2;   6;    0.033;   0;   8.0;   9.4;  990.72;    6.4;   97.13;    9.8;    3.0;    1.1;eor
        891;20180313;   10;  11.2;   5.2;    3;   0.1;   6;    0.000;   0;   8.0;   7.6;  998.32;    3.7;   95.04;    5.7;    2.0;    2.2;eor
        891;20180314;   10;   9.9;   3.3;    3;   0.0;   0;    0.250;   0;   8.0;   6.2; 1010.06;    3.4;   79.63;    4.6;    2.1;    1.4;eor
        891;20180315;   10;  21.6;  12.2;    3;   0.0;   0;    0.750;   0;   7.5;   6.2; 1005.10;    2.7;   84.08;    4.1;    1.6;    0.8;eor
        891;20180316;   10;  25.6;  15.9;    3;   0.0;   8;    0.317;   0;   7.8;   4.5; 1008.70;    0.5;   70.75;    1.6;   -2.0;   -2.5;eor
        891;20180317;   10;  27.0;  16.5;    3;   0.1;   8;    5.850;   0;   5.5;   3.5; 1014.93;   -1.9;   65.79;   -0.5;   -3.9;   -3.9;eor
        891;20180318;   10;  25.1;  14.9;    3;   0.0;   0;   10.867;   0;   0.0;   2.9; 1017.24;   -1.7;   54.29;    0.6;   -4.0;   -4.6;eor
        891;20180319;   10;  12.3;   5.9;    3;   0.9;   8;   11.050;   0;   1.6;   3.9; 1016.37;   -0.2;   64.04;    3.2;   -2.5;   -4.1;eor
        891;20180320;   10;  12.7;   5.0;    3;   0.0;   0;   11.083;   0;   1.2;   5.7; 1018.68;    2.4;   78.54;    5.2;    0.7;   -1.8;eor
        891;20180321;   10;  12.0;   4.9;    3;   3.3;   8;    1.250;   0;   7.3;   6.6; 1023.60;    2.8;   87.96;    5.5;   -0.1;   -3.8;eor
        891;20180322;   10;  14.7;   6.1;    3;   0.5;   6;    0.033;   0;   7.8;   7.6; 1009.99;    3.3;   97.29;    5.5;    1.6;    0.7;eor
        891;20180323;   10;   6.6;   1.9;    3;   1.0;   6;    0.000;   0;   7.8;   8.1; 1004.62;    4.5;   95.58;    6.7;    2.0;    1.2;eor
        891;20180324;   10;   5.5;   1.8;    3;   0.0;   0;    0.600;   0;   7.9;   8.2; 1002.92;    5.7;   89.33;    9.5;    4.0;    3.0;eor
        891;20180325;   10;   6.0;   2.3;    3;   0.0;   6;    0.000;   0;   8.0;   7.5; 1007.20;    5.8;   81.67;    8.1;    2.3;    2.4;eor
        891;20180326;   10;   9.2;   3.5;    3;   0.0;   6;    0.983;   0;   7.9;   7.0; 1013.49;    2.9;   93.13;    6.6;    0.4;    0.6;eor
        891;20180327;   10;  10.2;   3.0;    3;   0.5;   6;    4.383;   0;   7.8;   6.6; 1011.09;    5.1;   77.29;   10.2;    1.0;   -0.6;eor
        891;20180328;   10;  17.4;   9.5;    3;  12.3;   8;    0.000;   0;   7.6;   6.8; 1001.30;    2.8;   91.29;    4.3;    0.4;    0.0;eor
        891;20180329;   10;   6.6;   3.4;    3;   0.0;   6;    0.700;   0;   7.8;   6.4; 1002.02;    2.0;   90.58;    3.9;    0.5;   -0.5;eor
        891;20180330;   10;  15.4;   8.2;    3;   1.5;   8;    6.850;   0;   6.7;   6.4; 1004.68;    3.1;   84.04;    6.8;    0.2;   -1.0;eor
        891;20180331;   10;  15.9;   8.0;    3;   1.2;   8;    0.000;   0;   8.0;   6.3; 1001.18;    2.6;   85.54;    4.1;    1.2;   -0.1;eor
        891;20180401;   10;  12.7;   5.7;    3;   0.0;   0;   10.400;   0;   2.6;   6.0; 1006.38;    2.9;   79.79;    5.1;    1.3;   -0.5;eor
        891;20180402;   10;  11.5;   3.8;    3;   7.0;   6;    4.900;   0;   7.6;   6.5; 1006.41;    4.3;   77.25;    6.5;    1.6;   -1.1;eor
        891;20180403;   10;  10.3;   3.4;    3;   2.5;   6;    0.783;   0;   7.7;  11.2;  997.59;   11.6;   82.13;   15.8;    6.2;    5.5;eor
        891;20180404;   10;  15.5;   3.7;    3;   2.9;   6;    3.033;   0;   7.3;  10.4;  998.51;   11.6;   77.54;   15.2;    7.2;    5.5;eor
        891;20180405;   10;  18.9;   6.5;    3;   1.2;   6;    2.667;   0;   5.8;   8.7; 1005.51;    6.8;   87.04;   10.4;    3.9;    1.9;eor
        891;20180406;   10;  13.1;   4.7;    3;   0.0;   0;   11.367;   0;   4.5;   7.2; 1019.75;    6.9;   73.71;   11.4;    2.7;    0.8;eor
        891;20180407;   10;  11.8;   4.5;    3;   0.0;   0;   10.067;   0;   7.4;   7.3; 1011.24;   11.3;   54.71;   19.2;    5.4;    3.5;eor
        891;20180408;   10;   7.6;   2.8;    3;   0.0;   0;    8.450;   0;   5.5;  10.1; 1006.55;   11.8;   73.42;   18.9;    7.0;    5.2;eor
        891;20180409;   10;   9.1;   3.9;    3;   0.0;   0;    4.633;   0;   7.4;  10.8; 1005.37;   10.0;   87.83;   14.6;    6.7;    4.3;eor
        891;20180410;   10;  17.2;   7.9;    3;   0.0;   0;    6.400;   0;   7.3;   9.9; 1006.04;    9.6;   83.25;   15.3;    5.7;    5.6;eor
        891;20180411;   10;  16.0;  10.7;    3;   0.0;   0;    1.550;   0;   6.1;   8.2; 1010.65;    6.2;   86.33;    8.2;    4.7;    4.0;eor
        891;20180412;   10;  14.5;   8.3;    3;   8.1;   6;    5.817;   0;   5.4;   9.3; 1005.64;    8.7;   82.38;   13.1;    4.5;    3.8;eor
        891;20180413;   10;  13.3;   3.5;    3;   3.1;   6;    0.000;   0;   7.9;  11.1; 1005.71;    9.2;   94.71;   13.6;    7.4;    7.2;eor
        891;20180414;   10;  14.4;   5.1;    3;   4.4;   6;    0.000;   0;   7.8;  10.0; 1013.68;    7.6;   95.79;    9.0;    6.7;    6.7;eor
        891;20180415;   10;   8.0;   3.3;    3;   3.8;   6;    1.000;   0;   7.6;  11.1; 1012.90;    9.1;   95.46;   12.7;    6.8;    3.0;eor
        891;20180416;   10;   9.7;   3.3;    3;   0.4;   6;    5.250;   0;   5.6;  11.2; 1013.60;   10.0;   91.13;   14.7;    7.5;    3.5;eor
        891;20180417;   10;  10.2;   3.2;    3;   0.0;   0;   10.650;   0;   4.0;   9.9; 1023.41;   12.5;   71.00;   18.3;    6.1;    3.9;eor
        891;20180418;   10;   7.4;   3.1;    3;   0.0;   0;   12.850;   0;   1.5;  11.8; 1029.39;   15.9;   65.75;   22.4;   11.8;    7.6;eor
        891;20180419;   10;   8.4;   3.8;    3;   0.0;   0;   13.083;   0;   1.9;  12.8; 1027.52;   16.8;   68.54;   22.7;   10.0;    7.8;eor
        891;20180420;   10;  11.1;   4.2;    3;   0.0;   0;   13.183;   0;   1.3;  12.1; 1020.38;   16.8;   64.38;   23.4;    8.9;    7.4;eor
        891;20180421;   10;   6.4;   3.6;    3;   0.0;   0;   13.333;   0;   2.2;  10.4; 1020.51;   10.6;   81.50;   14.0;    6.9;    1.6;eor
        891;20180422;   10;  10.7;   4.2;    3;   2.4;   6;    9.583;   0;   4.7;  11.5; 1012.19;   12.4;   80.92;   18.3;    6.1;    1.3;eor
        891;20180423;   10;  14.8;   5.9;    3;   0.0;   6;    9.067;   0;   5.6;  11.2; 1010.24;   12.0;   79.13;   15.1;    9.6;    6.9;eor
        891;20180424;   10;  16.7;   5.5;    3;   6.5;   6;    2.467;   0;   7.7;  10.4; 1010.08;   10.4;   82.58;   13.4;    8.4;    8.1;eor
        891;20180425;   10;  17.6;   6.1;    3;   4.7;   6;    0.633;   0;   7.1;  10.5; 1004.67;    9.7;   86.75;   12.5;    7.7;    4.8;eor
        891;20180426;   10;  16.1;   6.3;    3;   0.2;   6;    8.200;   0;   5.3;   9.3; 1009.96;    9.1;   80.25;   11.3;    6.9;    5.0;eor
        891;20180427;   10;   8.4;   3.0;    3;   1.3;   6;    6.383;   0;   6.0;   9.4; 1010.66;   10.5;   74.75;   15.5;    6.6;    4.7;eor
        891;20180428;   10;  11.5;   3.6;    3;   0.8;   6;    1.950;   0;   7.8;  11.2; 1008.26;   11.5;   82.21;   15.4;    8.9;    7.3;eor
        891;20180429;   10;  12.5;   3.5;    3;   2.7;   6;    3.933;   0;   7.2;  12.0; 1008.45;   11.5;   88.54;   14.0;    9.6;    6.3;eor
        891;20180430;   10;  15.7;   5.4;    3;   1.5;   6;    3.033;   0;   6.6;  11.4;  997.26;   12.4;   79.00;   15.8;    9.6;    8.3;eor
        891;20180501;   10;  21.4;   6.2;    3;   7.3;   6;    1.400;-999;   7.0;   8.6; 1002.55;    7.7;   82.29;    9.5;    5.7;    2.5;eor
        891;20180502;   10;  12.1;   3.5;    3;   0.0;   6;   11.417;-999;   5.9;   7.8; 1010.50;   11.5;   58.63;   17.3;    4.7;    2.8;eor
        891;20180503;   10;  13.5;   4.8;    3;   0.0;   0;   12.800;-999;   1.9;   9.3; 1015.63;    9.9;   76.13;   13.2;    6.6;    2.2;eor
        891;20180504;   10;   7.1;   2.5;    3;   0.0;   0;   13.333;-999;   1.2;   9.1; 1023.97;    9.7;   75.88;   12.6;    5.2;   -0.7;eor
        891;20180505;   10;   9.1;   3.6;    3;   0.0;   0;   13.550;-999;   0.5;  10.3; 1026.64;   13.2;   67.88;   18.1;    9.9;    6.1;eor
        891;20180506;   10;   8.1;   4.2;    3;   0.0;   0;   14.467;-999;   0.0;  12.0; 1024.82;   15.3;   69.21;   20.2;   10.7;    7.6;eor
        891;20180507;   10;   9.1;   4.2;    3;   0.0;   0;   14.517;-999;   0.0;  12.5; 1020.28;   16.8;   66.00;   21.8;   12.4;    7.9;eor
        891;20180508;   10;  12.4;   5.4;    3;   0.0;   0;   14.383;-999;   0.1;  12.5; 1012.57;   18.8;   59.88;   24.9;   13.3;   11.1;eor
        891;20180509;   10;  11.7;   4.7;    3;   0.0;   0;   11.400;-999;   1.0;  14.0; 1007.27;   19.1;   64.92;   27.7;   14.1;   10.5;eor
        891;20180510;   10;  16.3;   5.9;    3;   0.0;   6;    5.633;-999;   5.6;  13.7; 1008.25;   14.7;   81.38;   22.3;   11.1;   10.4;eor
        891;20180511;   10;   8.9;   3.9;    3;   0.0;   0;   10.533;-999;   4.7;  11.4; 1018.85;   12.9;   76.38;   15.4;   10.2;    8.5;eor
        891;20180512;   10;   9.8;   5.5;    3;   0.0;   0;    4.733;-999;   7.3;  13.7; 1015.75;   16.1;   75.21;   20.1;   13.1;   11.8;eor
        891;20180513;   10;  11.8;   7.0;    3;   0.0;   0;   12.067;-999;   4.2;  15.7; 1011.35;   18.2;   75.33;   23.0;   14.1;   12.6;eor
        891;20180514;   10;  11.0;   4.4;    3;   0.0;   0;   14.583;-999;   0.3;  14.4; 1013.86;   19.1;   65.46;   25.3;   14.7;   12.4;eor
        891;20180515;   10;   7.6;   3.3;    3;   0.0;   6;   13.950;-999;   3.0;  14.0; 1015.77;   17.8;   68.58;   21.7;   14.4;    9.6;eor
        891;20180516;   10;  17.6;   7.8;    3;   0.0;   6;    5.033;-999;   7.7;  14.6; 1015.10;   15.7;   81.50;   19.7;   11.2;   10.8;eor
        891;20180517;   10;  14.3;   8.1;    3;   0.0;   0;    0.000;-999;   7.8;  10.9; 1016.83;   10.9;   83.67;   11.6;   10.0;    9.1;eor
        891;20180518;   10;  11.3;   5.3;    3;   0.0;   0;    0.383;-999;   7.8;  10.4; 1018.98;   10.5;   81.63;   12.1;    9.8;    9.8;eor
        891;20180519;   10;   7.6;   2.6;    3;   0.0;   0;    5.883;-999;   6.0;  12.1; 1021.74;   13.0;   79.92;   16.4;   10.0;    8.3;eor
        891;20180520;   10;  12.4;   6.8;    3;   0.0;   0;   14.917;-999;   0.4;  10.9; 1023.42;   16.9;   58.00;   21.1;   12.9;    9.9;eor
        891;20180521;   10;  14.0;   7.7;    3;   0.0;   0;   14.933;-999;   2.0;  11.9; 1018.95;   17.2;   61.67;   22.2;   12.4;   10.6;eor
        891;20180522;   10;  10.7;   5.7;    3;   0.0;   0;   14.533;-999;   5.9;  12.7; 1014.68;   18.2;   62.04;   22.7;   14.0;   12.0;eor
        891;20180523;   10;  11.6;   5.7;    3;   0.0;   0;   13.900;-999;   5.3;  12.7; 1021.39;   18.8;   59.58;   23.9;   14.5;   12.7;eor
        891;20180524;   10;  13.1;   7.5;    3;   0.0;   0;   14.700;-999;   1.2;  13.4; 1021.96;   18.9;   61.50;   23.5;   14.9;   12.4;eor
        891;20180525;   10;  12.9;   7.4;    3;   0.0;   0;   14.750;-999;   4.2;  13.5; 1020.55;   19.0;   62.29;   24.6;   14.9;   13.4;eor
        891;20180526;   10;   9.6;   4.7;    3;   0.0;   0;   15.000;-999;   1.3;  14.8; 1021.96;   18.8;   69.17;   25.9;   13.2;   11.3;eor
        891;20180527;   10;  10.9;   5.8;    3;   1.0;   4;   14.333;-999;   2.2;  16.4; 1020.25;   18.6;   76.71;   22.8;   15.8;   14.0;eor
        891;20180528;   10;  20.3;   5.0;    3;   0.0;   0;   11.300;-999;   3.5;  19.1; 1018.21;   20.7;   78.17;   25.8;   16.9;   15.4;eor
        891;20180529;   10;  12.8;   5.9;    3;   0.0;   0;   13.333;-999;   3.9;  19.1; 1013.76;   22.5;   71.00;   27.8;   18.5;   17.0;eor
        891;20180530;   10;   8.6;   3.0;    3;   0.3;   4;    9.467;-999;   6.6;  19.2; 1013.22;   21.8;   72.79;   25.4;   18.9;   17.2;eor
        891;20180531;   10;   9.0;   4.1;    3;   0.0;   0;   12.583;-999;   3.3;  19.8; 1013.79;   22.2;   75.00;   28.0;   18.6;   15.0;eor
        891;20180601;   10;   8.7;   4.4;    3;   0.1;   6;    8.983;-999;   4.9;  18.7; 1013.28;   21.5;   73.00;   27.8;   17.4;   17.2;eor
        891;20180602;   10;   9.5;   4.4;    3;   0.0;   6;    0.100;-999;   8.0;  18.5; 1014.81;   17.7;   91.08;   19.8;   16.5;   16.2;eor
        891;20180603;   10;   8.6;   4.2;    3;   0.0;   4;    7.700;-999;   5.8;  16.7; 1016.62;   17.5;   84.04;   21.7;   16.0;   15.6;eor
        891;20180604;   10;   9.3;   4.8;    3;   0.0;   6;    0.000;-999;   8.0;  15.7; 1012.89;   16.1;   85.63;   17.5;   15.0;   14.4;eor
        891;20180605;   10;   8.6;   4.0;    3;   0.0;   0;   10.950;-999;   3.6;  14.0; 1012.99;   16.7;   73.25;   19.2;   14.5;   13.9;eor
        891;20180606;   10;  11.2;   5.6;    3;   0.0;   0;   15.567;-999;   4.0;  12.9; 1014.75;   20.6;   53.75;   24.7;   16.4;   14.7;eor
        891;20180607;   10;   9.2;   4.8;    3;   0.0;   0;   15.583;-999;   2.8;  14.6; 1014.36;   21.3;   57.88;   26.8;   16.9;   14.5;eor
        891;20180608;   10;   8.7;   3.5;    3;   8.1;   6;   11.750;-999;   5.7;  17.3; 1012.99;   21.2;   69.42;   25.7;   18.2;   12.2;eor
        891;20180609;   10;   8.1;   3.1;    3;   3.3;   6;    3.200;-999;   7.7;  20.4; 1012.12;   20.5;   84.75;   24.0;   18.5;   17.2;eor
        891;20180610;   10;  11.3;   4.6;    3;   1.9;   6;    1.683;-999;   7.5;  17.2; 1010.43;   18.4;   80.71;   21.3;   14.9;   13.5;eor
        891;20180611;   10;  13.0;   6.4;    3;   0.0;   6;    2.333;-999;   7.8;  12.9; 1011.72;   16.0;   70.54;   18.4;   14.5;   14.0;eor
        891;20180612;   10;  13.5;   7.6;    3;   0.0;   6;    0.083;-999;   7.8;  12.2; 1010.44;   14.9;   72.38;   16.4;   12.7;   11.8;eor
        891;20180613;   10;  13.8;   7.1;    3;   0.0;   6;    1.850;-999;   7.5;  11.7; 1012.44;   14.6;   70.63;   17.2;   12.9;   10.1;eor
        891;20180614;   10;  15.0;   4.6;    3;   1.3;   6;    4.967;-999;   6.6;  13.2; 1011.90;   16.5;   71.54;   22.0;   12.4;   10.5;eor
        891;20180615;   10;   7.9;   2.9;    3;   0.0;   6;   13.533;-999;   4.6;  12.3; 1015.34;   17.4;   62.79;   20.1;   13.1;    8.3;eor
        891;20180616;   10;   9.6;   3.6;    3;   1.6;   6;    3.917;-999;   7.8;  14.6; 1012.73;   18.9;   67.42;   24.7;   15.2;   14.2;eor
        891;20180617;   10;  12.5;   4.3;    3;   0.3;   6;    5.317;-999;   6.9;  13.8; 1013.72;   16.4;   74.50;   19.9;   14.2;   12.1;eor
        891;20180618;   10;  11.7;   3.7;    3;   3.1;   6;    1.900;-999;   6.8;  15.9; 1016.35;   16.2;   86.17;   19.1;   13.6;   11.8;eor
        891;20180619;   10;  11.3;   4.8;    3;   0.0;   6;    7.433;-999;   5.1;  15.1; 1019.18;   16.8;   78.88;   19.6;   13.6;   10.6;eor
