STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2961;20180122;   10;  13.9;   7.8;    3;  -999;-999;    0.000;-999;  -999;   5.9; 1006.70;    0.4;   93.71;    1.4;   -1.0;-999;eor
       2961;20180123;   10;  19.1;   7.6;    3;  -999;-999;    0.000;-999;  -999;   7.5; 1012.64;    3.5;   94.29;    7.4;    0.9;-999;eor
       2961;20180124;   10;  24.6;  13.7;    3;  -999;-999;    0.000;-999;  -999;  10.5; 1003.83;    9.6;   87.91;   12.6;    6.6;-999;eor
       2961;20180125;   10;  15.8;   8.9;    3;  -999;-999;    0.000;-999;  -999;   8.5; 1005.81;    7.1;   84.29;    8.0;    6.2;-999;eor
       2961;20180126;   10;   7.9;   4.2;    3;  -999;-999;    0.967;-999;  -999;   8.5; 1014.29;    5.4;   94.42;    6.8;    3.9;-999;eor
       2961;20180127;   10;  24.9;   9.4;    3;  -999;-999;    0.100;-999;  -999;   7.4; 1021.24;    4.8;   86.21;    5.6;    3.8;-999;eor
       2961;20180128;   10;  22.7;  14.2;    3;  -999;-999;    4.200;-999;  -999;   8.7; 1014.33;    7.0;   86.50;    8.1;    5.3;-999;eor
       2961;20180129;   10;  28.7;  15.8;    3;  -999;-999;    0.000;-999;  -999;   9.0; 1010.18;    7.3;   86.67;    9.4;    5.0;-999;eor
       2961;20180130;   10;  19.4;  12.2;    3;  -999;-999;    4.867;-999;  -999;   7.1; 1017.00;    5.0;   81.13;    5.8;    3.8;-999;eor
       2961;20180131;   10;  23.1;  10.7;    3;  -999;-999;    0.000;-999;  -999;   7.5;  997.41;    4.3;   88.92;    8.0;    2.5;-999;eor
       2961;20180201;   10;  20.8;  12.9;    3;  -999;-999;    0.017;-999;  -999;   6.3;  990.11;    3.0;   83.38;    4.0;    1.9;-999;eor
       2961;20180202;   10;  16.6;   8.0;    3;  -999;-999;    0.267;-999;  -999;   6.8;  995.73;    2.7;   90.92;    4.1;    0.1;-999;eor
       2961;20180203;   10;  13.7;   7.6;    3;  -999;-999;    0.000;-999;  -999;   4.8; 1002.93;   -0.5;   80.92;    0.7;   -1.3;-999;eor
       2961;20180204;   10;  19.7;  12.1;    3;  -999;-999;    0.000;-999;  -999;   5.4; 1017.68;    1.0;   82.21;    1.7;   -0.9;-999;eor
       2961;20180205;   10;  12.0;   6.3;    3;  -999;-999;    0.550;-999;  -999;   4.4; 1027.09;   -0.2;   73.17;    0.9;   -1.2;-999;eor
       2961;20180206;   10;   6.5;   3.5;    3;  -999;-999;    7.483;-999;  -999;   4.1; 1016.34;   -1.2;   72.50;   -0.2;   -2.2;-999;eor
       2961;20180207;   10;   6.3;   2.5;    3;  -999;-999;    8.817;-999;  -999;   3.5; 1015.27;   -1.4;   63.25;   -0.1;   -2.5;-999;eor
       2961;20180208;   10;   8.6;   5.0;    3;  -999;-999;    8.733;-999;  -999;   4.0; 1016.96;   -1.2;   71.96;    0.6;   -3.0;-999;eor
       2961;20180209;   10;  11.3;   7.5;    3;  -999;-999;    7.750;-999;  -999;   4.4; 1012.68;   -1.5;   79.33;    0.3;   -3.3;-999;eor
       2961;20180210;   10;  11.3;   5.3;    3;  -999;-999;    6.917;-999;  -999;   4.9; 1010.37;   -0.6;   84.04;    1.3;   -2.9;-999;eor
       2961;20180211;   10;  20.8;  13.0;    3;  -999;-999;    0.867;-999;  -999;   6.3;  993.92;    2.1;   88.63;    4.5;    0.2;-999;eor
       2961;20180212;   10;  21.4;  12.4;    3;  -999;-999;    1.917;-999;  -999;   6.1; 1000.46;    2.0;   86.79;    3.7;    0.7;-999;eor
       2961;20180213;   10;  13.1;   8.2;    3;  -999;-999;    8.400;-999;  -999;   5.7; 1009.63;    1.3;   84.88;    3.2;   -0.3;-999;eor
       2961;20180214;   10;  14.4;   7.4;    3;  -999;-999;    9.217;-999;  -999;   4.6; 1015.64;    1.5;   68.04;    3.5;   -0.3;-999;eor
       2961;20180215;   10;  19.8;  12.7;    3;  -999;-999;    0.000;-999;  -999;   5.2; 1010.30;    0.9;   78.96;    2.3;   -0.2;-999;eor
       2961;20180216;   10;  15.6;   9.7;    3;  -999;-999;    5.250;-999;  -999;   6.8; 1015.57;    3.6;   85.96;    5.5;    2.1;-999;eor
       2961;20180217;   10;   9.1;   3.3;    3;  -999;-999;    0.000;-999;  -999;   6.4; 1021.87;    3.0;   84.75;    4.2;    1.5;-999;eor
       2961;20180218;   10;  10.7;   5.4;    3;  -999;-999;    3.350;-999;  -999;   5.2; 1023.02;    2.9;   68.54;    4.4;    1.5;-999;eor
       2961;20180219;   10;   7.2;   3.9;    3;  -999;-999;    3.817;-999;  -999;   5.8; 1017.04;    2.5;   79.33;    4.4;    1.1;-999;eor
       2961;20180220;   10;  11.4;   6.4;    3;  -999;-999;    7.367;-999;  -999;   5.7; 1019.32;    2.4;   78.38;    3.2;    1.9;-999;eor
       2961;20180221;   10;   7.0;   2.9;    3;  -999;-999;    3.500;-999;  -999;   5.6; 1024.26;    1.7;   80.50;    3.1;    0.9;-999;eor
       2961;20180222;   10;  11.2;   4.4;    3;  -999;-999;    1.817;-999;  -999;   5.5; 1024.21;    0.9;   84.75;    1.6;   -0.6;-999;eor
       2961;20180223;   10;  11.5;   6.8;    3;  -999;-999;    8.983;-999;  -999;   4.3; 1025.28;    0.1;   69.79;    1.1;   -0.3;-999;eor
       2961;20180224;   10;  18.0;  11.0;    3;  -999;-999;    5.400;-999;  -999;   4.3; 1029.67;   -0.4;   72.38;    0.7;   -2.0;-999;eor
       2961;20180225;   10;  15.1;   9.7;    3;  -999;-999;    0.200;-999;  -999;   3.5; 1031.25;   -2.3;   67.21;   -1.4;   -4.3;-999;eor
       2961;20180226;   10;  17.1;  11.7;    3;  -999;-999;    8.117;-999;  -999;   3.3; 1028.82;   -2.5;   65.88;   -0.8;   -4.3;-999;eor
       2961;20180227;   10;  22.6;  12.5;    3;  -999;-999;    1.483;-999;  -999;   3.3; 1022.85;   -3.8;   71.33;   -2.0;   -6.5;-999;eor
       2961;20180228;   10;  23.7;  13.3;    3;  -999;-999;    1.017;-999;  -999;   2.7; 1026.06;   -5.8;   67.46;   -3.2;   -8.0;-999;eor
       2961;20180301;   10;  22.5;  13.0;    3;  -999;-999;    1.583;-999;  -999;   3.5; 1018.17;   -4.1;   78.13;   -2.4;   -5.2;-999;eor
       2961;20180302;   10;  22.1;  12.5;    3;  -999;-999;    1.750;-999;  -999;   3.5; 1006.50;   -4.6;   79.58;   -2.5;   -6.1;-999;eor
       2961;20180303;   10;  19.0;  12.3;    3;  -999;-999;    9.500;-999;  -999;   3.2; 1003.85;   -4.2;   70.25;   -2.0;   -6.2;-999;eor
       2961;20180304;   10;  18.1;  12.8;    3;  -999;-999;    3.267;-999;  -999;   3.5;  999.70;   -2.5;   68.17;    0.4;   -4.6;-999;eor
       2961;20180305;   10;  15.0;   8.5;    3;  -999;-999;    2.467;-999;  -999;   6.2;  992.25;    3.3;   79.04;    8.2;   -0.8;-999;eor
       2961;20180306;   10;  11.0;   6.8;    3;  -999;-999;    9.050;-999;  -999;   6.2;  991.62;    2.6;   84.79;    5.1;    1.4;-999;eor
       2961;20180307;   10;   7.6;   4.3;    3;  -999;-999;    0.000;-999;  -999;   6.3;  992.33;    0.8;   96.71;    1.5;    0.3;-999;eor
       2961;20180308;   10;  11.2;   5.2;    3;  -999;-999;    2.383;-999;  -999;   6.9;  993.99;    2.6;   93.54;    6.4;    0.1;-999;eor
       2961;20180309;   10;  13.1;   7.0;    3;  -999;-999;    0.900;-999;  -999;   6.7;  998.88;    2.9;   89.13;    4.4;    0.7;-999;eor
       2961;20180310;   10;  16.1;   9.7;    3;  -999;-999;    0.000;-999;  -999;   6.6; 1000.23;    1.5;   96.88;    2.2;    0.7;-999;eor
       2961;20180311;   10;  13.5;   7.0;    3;  -999;-999;    2.967;-999;  -999;   9.9;  993.80;    7.5;   94.50;   12.9;    2.2;-999;eor
       2961;20180312;   10;   5.8;   2.6;    3;  -999;-999;    0.000;-999;  -999;   9.3;  989.15;    6.2;   98.17;   10.3;    2.6;-999;eor
       2961;20180313;   10;   9.1;   5.9;    3;  -999;-999;    0.000;-999;  -999;   8.1;  994.73;    4.5;   95.75;    8.3;    2.5;-999;eor
       2961;20180314;   10;  10.9;   5.4;    3;  -999;-999;    0.000;-999;  -999;   6.3; 1008.23;    2.0;   88.67;    2.8;    1.2;-999;eor
       2961;20180315;   10;  27.6;  16.4;    3;  -999;-999;    0.000;-999;  -999;   5.5; 1006.83;    1.4;   81.71;    2.4;    0.6;-999;eor
       2961;20180316;   10;  29.7;  21.9;    3;  -999;-999;    0.667;-999;  -999;   4.2; 1009.87;   -0.5;   71.21;    0.7;   -3.7;-999;eor
       2961;20180317;   10;  32.5;  22.0;    3;  -999;-999;    3.367;-999;  -999;   3.7; 1015.63;   -2.4;   72.04;   -1.2;   -4.0;-999;eor
       2961;20180318;   10;  26.6;  18.4;    3;  -999;-999;    9.750;-999;  -999;   3.4; 1017.87;   -1.5;   60.92;   -0.3;   -3.0;-999;eor
       2961;20180319;   10;  11.4;   4.9;    3;  -999;-999;   11.183;-999;  -999;   3.7; 1013.98;    0.7;   58.00;    3.4;   -1.0;-999;eor
       2961;20180320;   10;  18.1;   7.9;    3;  -999;-999;   11.617;-999;  -999;   5.3; 1015.74;    2.2;   74.42;    3.5;    0.8;-999;eor
       2961;20180321;   10;  13.4;   7.2;    3;  -999;-999;    0.617;-999;  -999;   5.9; 1019.97;    2.4;   79.83;    5.1;   -0.6;-999;eor
       2961;20180322;   10;  21.1;   7.8;    3;  -999;-999;    0.000;-999;  -999;   7.2; 1005.93;    3.1;   94.21;    5.4;    1.4;-999;eor
       2961;20180323;   10;   8.7;   4.6;    3;  -999;-999;    1.867;-999;  -999;   6.5; 1003.15;    2.6;   87.96;    4.7;    1.1;-999;eor
       2961;20180324;   10;   8.2;   4.2;    3;  -999;-999;    0.000;-999;  -999;   7.3; 1001.69;    5.1;   82.38;    7.7;    3.5;-999;eor
       2961;20180325;   10;   7.0;   4.6;    3;  -999;-999;    0.000;-999;  -999;   7.2; 1005.06;    6.2;   75.54;    7.3;    3.3;-999;eor
       2961;20180326;   10;   8.6;   5.0;    3;  -999;-999;    1.267;-999;  -999;   6.8; 1010.62;    2.7;   91.21;    5.8;   -0.2;-999;eor
       2961;20180327;   10;  12.2;   4.8;    3;  -999;-999;    2.117;-999;  -999;   6.7; 1010.48;    1.7;   97.54;    2.7;    0.6;-999;eor
       2961;20180328;   10;  21.4;  14.2;    3;  -999;-999;    0.000;-999;  -999;   6.3; 1002.01;    1.7;   91.29;    2.5;    0.2;-999;eor
       2961;20180329;   10;  18.8;   8.8;    3;  -999;-999;    0.000;-999;  -999;   6.2;  999.55;    0.6;   96.67;    1.0;    0.2;-999;eor
       2961;20180330;   10;  18.8;   7.8;    3;  -999;-999;   11.750;-999;  -999;   5.6; 1005.08;    1.2;   83.58;    2.0;    0.5;-999;eor
       2961;20180331;   10;  20.5;  13.1;    3;  -999;-999;    0.000;-999;  -999;   5.8; 1000.80;    1.2;   87.67;    1.7;    0.1;-999;eor
       2961;20180401;   10;  11.4;   6.8;    3;  -999;-999;    3.983;-999;  -999;   6.0; 1002.80;    1.6;   87.88;    3.7;    0.4;-999;eor
       2961;20180402;   10;  13.7;   6.7;    3;  -999;-999;    9.533;-999;  -999;   5.4; 1004.91;    2.8;   72.88;    7.1;    0.6;-999;eor
       2961;20180403;   10;  15.2;   7.5;    3;  -999;-999;    0.750;-999;  -999;  10.2;  996.66;    8.4;   90.50;   13.1;    2.1;-999;eor
       2961;20180404;   10;  18.0;   8.0;    3;  -999;-999;    4.667;-999;  -999;   9.7;  997.05;    9.9;   79.33;   13.9;    6.6;-999;eor
       2961;20180405;   10;  19.6;  10.0;    3;  -999;-999;    1.400;-999;  -999;   8.3; 1001.68;    6.7;   82.79;   10.1;    3.5;-999;eor
       2961;20180406;   10;  13.3;   7.9;    3;  -999;-999;   12.017;-999;  -999;   6.5; 1018.30;    5.6;   72.67;   11.9;    2.9;-999;eor
       2961;20180407;   10;  14.2;   8.5;    3;  -999;-999;   10.067;-999;  -999;   6.7; 1011.42;   10.0;   56.04;   15.8;    4.3;-999;eor
       2961;20180408;   10;   8.2;   4.8;    3;  -999;-999;   11.517;-999;  -999;   9.1; 1005.48;   14.3;   55.71;   20.1;    9.8;-999;eor
       2961;20180409;   10;  13.3;   6.1;    3;  -999;-999;    6.950;-999;  -999;  10.3; 1004.00;   11.8;   74.92;   15.0;    6.8;-999;eor
       2961;20180410;   10;  24.3;  14.2;    3;  -999;-999;    1.267;-999;  -999;   7.8; 1007.43;    4.7;   91.08;    6.9;    3.8;-999;eor
       2961;20180411;   10;  23.3;  13.2;    3;  -999;-999;    2.700;-999;  -999;   7.0; 1011.75;    4.0;   86.79;    4.5;    3.5;-999;eor
       2961;20180412;   10;  24.4;  14.1;    3;  -999;-999;    7.883;-999;  -999;   7.7; 1006.70;    5.0;   87.58;    6.1;    4.1;-999;eor
       2961;20180413;   10;  18.3;  11.1;    3;  -999;-999;    0.900;-999;  -999;   8.3; 1005.29;    5.5;   91.38;    6.4;    4.8;-999;eor
       2961;20180414;   10;  14.8;   6.3;    3;  -999;-999;    0.000;-999;  -999;   9.3; 1010.34;    6.6;   94.75;    7.9;    4.7;-999;eor
       2961;20180415;   10;  10.1;   5.2;    3;  -999;-999;    0.400;-999;  -999;   9.2; 1011.84;    7.4;   89.46;    8.9;    5.2;-999;eor
       2961;20180416;   10;  10.8;   6.1;    3;  -999;-999;    5.500;-999;  -999;  10.0; 1011.70;    8.4;   89.96;   13.1;    4.7;-999;eor
       2961;20180417;   10;   9.2;   4.9;    3;  -999;-999;   12.100;-999;  -999;   9.0; 1021.71;   11.1;   70.33;   15.1;    6.5;-999;eor
       2961;20180418;   10;  10.3;   5.4;    3;  -999;-999;   13.233;-999;  -999;  11.2; 1027.52;   15.0;   65.13;   19.2;   10.7;-999;eor
       2961;20180419;   10;  13.0;   7.1;    3;  -999;-999;   13.533;-999;  -999;  13.0; 1027.01;   16.0;   71.33;   19.0;   12.5;-999;eor
       2961;20180420;   10;  15.2;   7.6;    3;  -999;-999;   13.433;-999;  -999;  11.6; 1018.10;   17.4;   59.88;   24.6;   10.0;-999;eor
       2961;20180421;   10;   8.8;   5.2;    3;  -999;-999;   13.600;-999;  -999;   9.4; 1017.55;   11.3;   71.75;   17.6;    7.4;-999;eor
       2961;20180422;   10;  16.7;   5.9;    3;  -999;-999;   11.183;-999;  -999;   9.6; 1011.61;    8.7;   85.96;   18.2;    4.6;-999;eor
       2961;20180423;   10;  16.7;   9.8;    3;  -999;-999;    8.983;-999;  -999;  10.8; 1006.90;   11.9;   77.42;   18.7;    7.8;-999;eor
       2961;20180424;   10;  18.5;  10.3;    3;  -999;-999;    5.867;-999;  -999;   9.4; 1006.80;    9.4;   79.79;   11.5;    7.4;-999;eor
       2961;20180425;   10;  15.2;   8.4;    3;  -999;-999;    2.767;-999;  -999;   9.8; 1001.61;    8.3;   89.04;   11.6;    6.2;-999;eor
       2961;20180426;   10;  19.7;   9.6;    3;  -999;-999;    9.200;-999;  -999;   8.8; 1006.71;    8.1;   81.88;   10.3;    6.2;-999;eor
       2961;20180427;   10;  10.8;   6.1;    3;  -999;-999;    7.500;-999;  -999;   8.6; 1009.10;    9.4;   73.38;   12.5;    6.4;-999;eor
       2961;20180428;   10;  13.8;   5.8;    3;  -999;-999;    4.900;-999;  -999;  10.5; 1006.80;   10.4;   83.29;   14.4;    7.5;-999;eor
       2961;20180429;   10;  12.9;   5.1;    3;  -999;-999;    0.167;-999;  -999;  10.4; 1008.00;    8.6;   93.50;   11.0;    6.8;-999;eor
       2961;20180430;   10;  23.1;   9.6;    3;  -999;-999;    2.583;-999;  -999;  10.5;  997.05;   10.5;   82.58;   14.0;    8.1;-999;eor
       2961;20180501;   10;  22.3;  11.9;    3;  -999;-999;    0.033;-999;  -999;   8.5; 1000.35;    8.0;   79.88;   11.7;    5.9;-999;eor
       2961;20180502;   10;  13.8;   7.7;    3;  -999;-999;   13.983;-999;  -999;   7.4; 1009.92;   10.0;   62.17;   14.9;    5.0;-999;eor
       2961;20180503;   10;  10.8;   6.7;    3;  -999;-999;   11.133;-999;  -999;   8.0; 1012.85;    9.6;   66.75;   12.0;    6.7;-999;eor
       2961;20180504;   10;   5.3;   2.9;    3;  -999;-999;   14.200;-999;  -999;   8.0; 1022.34;    8.3;   73.92;   10.9;    5.9;-999;eor
       2961;20180505;   10;   7.5;   3.9;    3;  -999;-999;   13.700;-999;  -999;   8.3; 1025.80;   10.8;   63.96;   13.8;    7.6;-999;eor
       2961;20180506;   10;  10.9;   5.8;    3;  -999;-999;   15.133;-999;  -999;   9.1; 1024.45;   12.7;   62.14;   16.2;   10.1;-999;eor
       2961;20180507;   10;  12.1;   6.4;    3;  -999;-999;   15.083;-999;  -999;  10.9; 1019.95;   14.6;   65.96;   17.5;   12.2;-999;eor
       2961;20180508;   10;  13.6;   8.9;    3;  -999;-999;   14.950;-999;  -999;  12.1; 1012.77;   13.5;   78.13;   17.4;   11.5;-999;eor
       2961;20180509;   10;  13.2;   9.8;    3;  -999;-999;   14.683;-999;  -999;  12.6; 1007.52;   13.3;   82.71;   17.4;   11.5;-999;eor
       2961;20180510;   10;  15.4;   8.5;    3;  -999;-999;    6.683;-999;  -999;  13.3; 1005.70;   13.2;   87.25;   19.3;   10.5;-999;eor
       2961;20180511;   10;  10.7;   4.7;    3;  -999;-999;   11.333;-999;  -999;  10.4; 1016.64;   11.9;   75.29;   13.6;   10.0;-999;eor
       2961;20180512;   10;   9.1;   6.1;    3;  -999;-999;    6.550;-999;  -999;  12.3; 1015.68;   12.7;   83.33;   15.3;   11.3;-999;eor
       2961;20180513;   10;  17.4;   8.9;    3;  -999;-999;    9.517;-999;  -999;  13.0; 1012.00;   12.7;   88.79;   16.0;   10.6;-999;eor
       2961;20180514;   10;  11.7;   7.5;    3;  -999;-999;   15.050;-999;  -999;  12.8; 1013.90;   14.1;   79.46;   17.8;   12.0;-999;eor
       2961;20180515;   10;   9.7;   5.1;    3;  -999;-999;   13.400;-999;  -999;  11.8; 1014.67;   15.3;   68.92;   19.7;   12.8;-999;eor
       2961;20180516;   10;  13.7;   6.5;    3;  -999;-999;    9.300;-999;  -999;  12.7; 1012.16;   16.3;   69.00;   21.7;   10.1;-999;eor
       2961;20180517;   10;  10.9;   7.4;    3;  -999;-999;   12.850;-999;  -999;  11.7; 1012.61;   12.0;   83.54;   14.7;    9.0;-999;eor
       2961;20180518;   10;   8.8;   5.9;    3;  -999;-999;   14.017;-999;  -999;  11.7; 1015.67;   12.3;   82.17;   15.1;   10.0;-999;eor
       2961;20180519;   10;   7.5;   2.8;    3;  -999;-999;    6.500;-999;  -999;  11.7; 1020.37;   12.5;   80.71;   15.3;   10.2;-999;eor
       2961;20180520;   10;  12.4;   6.8;    3;  -999;-999;   15.450;-999;  -999;  10.5; 1023.35;   14.2;   64.50;   15.9;   12.9;-999;eor
       2961;20180521;   10;  18.6;  10.2;    3;  -999;-999;   14.517;-999;  -999;  12.5; 1019.28;   13.8;   79.17;   15.7;   12.2;-999;eor
       2961;20180522;   10;  10.1;   6.8;    3;  -999;-999;   15.067;-999;  -999;  13.2; 1014.44;   14.8;   78.88;   17.3;   12.9;-999;eor
       2961;20180523;   10;   7.0;   3.7;    3;  -999;-999;   15.733;-999;  -999;  12.3; 1020.93;   16.4;   67.58;   19.5;   13.9;-999;eor
       2961;20180524;   10;  15.5;   9.8;    3;  -999;-999;   15.767;-999;  -999;  13.5; 1022.29;   15.7;   76.25;   17.1;   14.3;-999;eor
       2961;20180525;   10;  15.0;   9.2;    3;  -999;-999;   14.483;-999;  -999;  12.5; 1020.91;   15.1;   73.08;   16.7;   13.8;-999;eor
       2961;20180526;   10;   8.2;   4.4;    3;  -999;-999;   14.583;-999;  -999;  15.1; 1021.37;   15.7;   84.83;   18.5;   13.5;-999;eor
       2961;20180527;   10;  13.7;   6.8;    3;  -999;-999;    2.067;-999;  -999;  16.2; 1020.10;   14.7;   96.63;   15.5;   13.9;-999;eor
       2961;20180528;   10;  14.1;   6.6;    3;  -999;-999;   11.750;-999;  -999;  16.8; 1018.03;   15.8;   93.38;   18.8;   14.3;-999;eor
       2961;20180529;   10;  16.1;   9.1;    3;  -999;-999;   14.483;-999;  -999;  16.5; 1014.26;   17.4;   83.00;   19.3;   16.1;-999;eor
       2961;20180530;   10;  12.6;   8.8;    3;  -999;-999;   14.450;-999;  -999;  16.4; 1012.78;   17.1;   84.21;   19.7;   14.7;-999;eor
       2961;20180531;   10;  15.8;  10.2;    3;  -999;-999;   13.100;-999;  -999;  16.0; 1013.75;   16.2;   86.50;   17.3;   15.4;-999;eor
       2961;20180601;   10;  11.6;   5.9;    3;  -999;-999;   15.350;-999;  -999;  16.5; 1012.90;   16.8;   86.13;   19.2;   15.2;-999;eor
       2961;20180602;   10;   9.0;   3.6;    3;  -999;-999;   14.033;-999;  -999;  17.0; 1012.40;   18.6;   80.58;   24.1;   15.9;-999;eor
       2961;20180603;   10;   9.2;   5.4;    3;  -999;-999;    2.667;-999;  -999;  17.7; 1013.93;   17.7;   87.63;   20.1;   16.1;-999;eor
       2961;20180604;   10;  11.9;   7.8;    3;  -999;-999;    8.967;-999;  -999;  16.2; 1009.39;   16.7;   85.29;   19.2;   14.3;-999;eor
       2961;20180605;   10;   9.3;   4.9;    3;  -999;-999;   11.833;-999;  -999;  14.4; 1011.03;   16.5;   77.21;   19.1;   14.1;-999;eor
       2961;20180606;   10;  13.0;   8.1;    3;  -999;-999;   16.000;-999;  -999;  13.3; 1014.67;   17.2;   67.83;   18.5;   15.3;-999;eor
       2961;20180607;   10;  11.3;   7.4;    3;  -999;-999;   16.333;-999;  -999;  13.3; 1013.87;   17.7;   65.25;   19.7;   16.0;-999;eor
       2961;20180608;   10;   9.1;   4.0;    3;  -999;-999;   13.817;-999;  -999;  18.0; 1011.48;   19.2;   81.00;   22.3;   16.9;-999;eor
       2961;20180609;   10;   7.2;   4.1;    3;  -999;-999;    5.717;-999;  -999;  16.1; 1010.96;   19.3;   72.17;   21.9;   17.8;-999;eor
       2961;20180610;   10;  10.8;   5.0;    3;  -999;-999;    0.233;-999;  -999;  18.1; 1008.03;   18.4;   85.08;   20.9;   15.4;-999;eor
       2961;20180611;   10;  16.6;   9.6;    3;  -999;-999;    8.483;-999;  -999;  12.3; 1007.97;   15.7;   68.63;   17.7;   13.6;-999;eor
       2961;20180612;   10;  13.4;   8.7;    3;  -999;-999;    0.017;-999;  -999;  12.4; 1006.72;   14.1;   77.17;   15.4;   12.6;-999;eor
       2961;20180613;   10;  14.7;   9.1;    3;  -999;-999;    5.517;-999;  -999;  11.0; 1008.70;   14.4;   67.38;   16.6;   12.4;-999;eor
       2961;20180614;   10;  14.6;   8.7;    3;  -999;-999;    6.050;-999;  -999;  12.9; 1009.75;   16.0;   71.67;   20.6;   12.3;-999;eor
       2961;20180615;   10;   9.9;   4.1;    3;  -999;-999;   12.667;-999;  -999;  12.5; 1013.60;   16.5;   67.21;   21.0;   13.6;-999;eor
       2961;20180616;   10;  16.4;   5.4;    3;  -999;-999;    3.017;-999;  -999;  15.0; 1011.56;   18.0;   72.33;   21.0;   16.9;-999;eor
       2961;20180617;   10;  13.7;   7.3;    3;  -999;-999;    7.583;-999;  -999;  13.7; 1011.25;   16.7;   72.17;   18.0;   14.6;-999;eor
       2961;20180618;   10;  15.1;   7.4;    3;  -999;-999;    4.200;-999;  -999;  15.2; 1014.17;   16.1;   82.88;   17.8;   14.0;-999;eor
       2961;20180619;   10;  14.3;   9.3;    3;  -999;-999;   10.933;-999;  -999;  14.3; 1016.04;   16.3;   77.04;   18.5;   13.3;-999;eor
       2961;20180620;   10;  15.8;   9.1;    3;  -999;-999;    7.317;-999;  -999;  16.1; 1014.41;   18.4;   76.42;   23.8;   12.9;-999;eor
       2961;20180621;   10;  19.6;   9.9;    3;  -999;-999;    4.000;-999;  -999;  12.1; 1008.27;   13.0;   80.50;   16.6;   10.3;-999;eor
       2961;20180622;   10;  21.2;  11.3;    3;  -999;-999;    8.200;-999;  -999;  11.0; 1012.31;   13.2;   72.83;   15.8;   10.6;-999;eor
       2961;20180623;   10;  19.2;  11.7;    3;  -999;-999;    2.683;-999;  -999;  12.4; 1015.40;   13.6;   79.42;   15.2;   11.9;-999;eor
       2961;20180624;   10;  12.9;   7.8;    3;  -999;-999;    2.917;-999;  -999;  13.7; 1014.97;   14.3;   84.13;   17.2;   12.1;-999;eor
       2961;20180625;   10;  10.6;   7.0;    3;  -999;-999;    5.367;-999;  -999;  14.5; 1016.99;   14.5;   87.50;   16.8;   12.9;-999;eor
       2961;20180626;   10;   7.4;   3.4;    3;  -999;-999;    8.467;-999;  -999;  15.9; 1020.99;   16.3;   86.29;   23.2;   12.2;-999;eor
