STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3015;20180321;   10;  10.0;   3.7;    3;   0.0;   7;   10.133;   0;   4.2;   3.8; 1012.23;    0.3;   65.00;    5.8;   -5.7;   -9.5;eor
       3015;20180322;   10;  11.9;   4.2;    3;   3.4;   8;    0.000;   0;   8.0;   5.7; 1000.48;    1.0;   85.79;    2.5;   -0.9;   -1.4;eor
       3015;20180323;   10;   5.9;   1.8;    3;   0.0;   0;    0.000;   0;   8.0;   6.2;  994.88;    1.8;   88.29;    2.8;    0.9;    0.5;eor
       3015;20180324;   10;   7.1;   2.3;    3;   0.0;   0;    1.100;   0;   6.8;   5.6;  993.71;    3.5;   71.79;    7.8;    0.7;   -2.6;eor
       3015;20180325;   10;   7.1;   2.2;    3;   0.0;   0;    9.583;   0;   4.5;   5.6;  995.64;    5.2;   64.00;   11.0;    0.2;   -2.9;eor
       3015;20180326;   10;   6.9;   2.0;    3;   0.1;   6;    0.083;   0;   7.4;   6.8;  999.78;    4.6;   80.67;    7.9;    1.0;   -1.7;eor
       3015;20180327;   10;   6.0;   1.8;    3;   0.0;   8;    4.200;   0;   6.8;   5.5; 1002.14;    3.3;   72.00;    7.1;    0.4;   -1.3;eor
       3015;20180328;   10;  10.2;   4.1;    3;  10.0;   8;    0.000;   0;   8.0;   5.8;  993.64;    0.4;   91.58;    1.7;   -0.4;   -1.4;eor
       3015;20180329;   10;  15.9;   5.7;    3;   0.0;   6;    0.083;   0;   7.5;   6.4;  990.35;    5.1;   74.21;    7.6;    1.7;   -0.1;eor
       3015;20180330;   10;   9.0;   2.8;    3;   0.0;   0;   10.283;   0;   3.8;   5.9;  995.32;    5.0;   70.54;   11.5;   -0.9;   -4.0;eor
       3015;20180331;   10;  10.5;   3.8;    3;   4.4;   8;    0.000;   0;   7.6;   6.8;  986.56;    4.1;   82.13;    7.5;    1.4;    0.3;eor
       3015;20180401;   10;  14.9;   7.1;    3;   0.9;   8;    0.000;   0;   7.9;   6.1;  989.09;    1.4;   90.25;    2.6;    0.7;    0.3;eor
       3015;20180402;   10;  10.5;   4.3;    3;   1.0;   6;    6.350;   0;   5.8;   5.6;  997.20;    4.4;   68.50;    9.3;   -0.9;   -1.7;eor
       3015;20180403;   10;  11.2;   4.0;    3;   0.1;   6;    6.617;   0;   7.2;   9.2;  992.47;   11.7;   67.29;   18.5;    4.5;    3.1;eor
       3015;20180404;   10;  17.6;   3.2;    3;   1.4;   6;    9.050;   0;   6.1;   9.6;  991.42;   15.2;   57.83;   21.4;    9.8;    7.0;eor
       3015;20180405;   10;  14.3;   5.9;    3;   0.7;   6;    4.900;   0;   5.0;   9.0;  995.92;   10.2;   73.25;   15.5;    4.4;    3.5;eor
       3015;20180406;   10;  12.4;   3.6;    3;   0.0;   0;   12.283;   0;   1.5;   5.4; 1011.02;    6.8;   57.29;   12.9;    0.4;   -0.9;eor
       3015;20180407;   10;  10.5;   4.3;    3;   0.0;   0;   12.367;   0;   2.5;   6.2; 1006.37;   11.9;   46.13;   20.2;    3.8;    1.7;eor
       3015;20180408;   10;  12.4;   3.3;    3;   0.0;   0;   11.483;   0;   0.5;   8.8;  999.68;   13.9;   57.50;   20.2;    8.2;    4.1;eor
       3015;20180409;   10;   7.3;   2.1;    3;   0.0;   0;   10.767;   0;   2.2;   9.5;  994.71;   14.1;   61.96;   21.9;    4.9;    2.2;eor
       3015;20180410;   10;  11.0;   4.0;    3;   0.1;   6;   12.017;   0;   2.5;   9.7;  993.64;   17.6;   50.21;   24.6;   11.1;    9.5;eor
       3015;20180411;   10;   9.8;   4.2;    3;   0.0;   0;   11.400;   0;   3.6;  11.5;  997.09;   15.0;   68.21;   20.2;   11.6;   10.4;eor
       3015;20180412;   10;  13.4;   4.8;    3;   0.0;   6;    6.800;   0;   4.8;  11.7;  993.99;   16.6;   64.42;   23.9;    9.5;    8.3;eor
       3015;20180413;   10;  11.0;   4.0;    3;   5.6;   6;    2.650;   0;   7.3;  13.5;  994.93;   15.7;   75.88;   19.7;   10.8;    9.5;eor
       3015;20180414;   10;  14.4;   4.5;    3;   0.2;   6;    6.000;   0;   5.4;  11.9; 1004.28;   13.7;   77.00;   19.5;   10.0;    8.9;eor
       3015;20180415;   10;   6.7;   2.5;    3;   0.2;   6;    9.100;   0;   6.8;  10.7; 1001.37;   16.4;   59.08;   23.0;   11.0;    8.9;eor
       3015;20180416;   10;   6.8;   2.4;    3;   6.7;   6;    0.000;   0;   8.0;  13.0; 1000.66;   12.2;   90.92;   14.6;    9.7;    7.6;eor
       3015;20180417;   10;   9.3;   2.4;    3;   0.0;   0;   10.967;   0;   3.4;  10.3; 1012.81;   12.9;   71.83;   18.7;    6.8;    4.6;eor
       3015;20180418;   10;   6.0;   2.1;    3;   0.0;   0;   12.467;   0;   1.7;  11.1; 1019.07;   16.2;   63.46;   23.3;    8.8;    5.3;eor
       3015;20180419;   10;   6.8;   2.0;    3;   0.0;   0;   12.417;   0;   2.8;  12.9; 1018.34;   18.6;   60.92;   23.9;   11.9;    7.7;eor
       3015;20180420;   10;   9.1;   3.1;    3;   0.0;   0;   12.983;   0;   1.4;  12.9; 1011.28;   19.9;   58.25;   26.6;   12.2;    8.4;eor
       3015;20180421;   10;   8.8;   2.7;    3;   0.0;   0;   12.633;   0;   2.5;  11.3; 1006.56;   17.0;   60.08;   22.9;   11.6;    7.7;eor
       3015;20180422;   10;   9.7;   2.6;    3;   2.0;   6;   12.233;   0;   3.9;   9.6; 1003.41;   16.5;   51.96;   22.7;    9.7;    6.2;eor
       3015;20180423;   10;  11.5;   3.6;    3;   0.2;   6;    6.850;   0;   6.2;  12.9;  999.41;   16.0;   71.25;   21.6;    9.9;    6.5;eor
       3015;20180424;   10;  13.7;   3.8;    3;   0.3;   6;    3.833;   0;   6.7;  10.5; 1001.73;   12.2;   74.58;   17.5;    7.1;    4.0;eor
       3015;20180425;   10;  18.5;   5.3;    3;   0.2;   6;    4.800;   0;   5.3;  10.3;  995.83;   12.9;   69.88;   19.1;    7.8;    4.6;eor
       3015;20180426;   10;  15.1;   4.5;    3;   2.9;   6;    5.467;   0;   4.4;   8.6; 1000.96;    8.8;   76.13;   13.0;    4.5;    1.5;eor
       3015;20180427;   10;   7.4;   2.3;    3;   0.0;   0;    9.000;   0;   5.0;   7.9; 1002.47;   10.5;   64.63;   16.1;    3.2;    0.2;eor
       3015;20180428;   10;  10.2;   3.3;    3;   0.0;   6;   11.917;   0;   4.7;   9.0;  998.51;   15.6;   53.08;   22.3;    7.5;    5.4;eor
       3015;20180429;   10;   8.3;   2.3;    3;   0.0;   0;   13.000;   0;   3.2;  11.1;  997.04;   18.5;   53.96;   24.8;   10.0;    7.3;eor
       3015;20180430;   10;  16.8;   4.7;    3;   0.0;   6;   10.633;   0;   2.6;  11.7;  989.85;   17.2;   59.75;   24.4;   10.9;    7.2;eor
       3015;20180501;   10;  15.5;   4.9;    3;   0.0;   0;    9.000;   0;   4.5;   7.8;  998.01;   12.9;   52.63;   17.0;    6.4;    2.5;eor
       3015;20180502;   10;   9.4;   2.7;    3;   8.1;   6;    2.700;   0;   6.9;   8.2; 1002.21;   10.7;   63.92;   15.8;    3.8;    0.4;eor
       3015;20180503;   10;   9.0;   2.7;    3;   0.0;   6;    8.033;   0;   5.0;  10.4; 1002.12;   13.8;   67.83;   20.5;    7.6;    4.7;eor
       3015;20180504;   10;   7.5;   2.0;    3;   0.0;   0;   13.883;   0;   1.5;   7.6; 1010.90;   12.0;   56.96;   17.9;    5.1;    3.1;eor
       3015;20180505;   10;   8.4;   2.5;    3;   0.0;   0;   13.983;   0;   1.8;   8.0; 1014.44;   12.6;   57.21;   18.4;    5.3;    2.5;eor
       3015;20180506;   10;   7.8;   2.6;    3;   0.0;   0;   14.067;   0;   0.8;   9.3; 1014.00;   15.1;   55.58;   20.7;    9.1;    7.5;eor
       3015;20180507;   10;   9.0;   2.8;    3;   0.0;   0;   14.167;   0;   0.0;   9.8; 1010.05;   18.1;   48.92;   24.0;   11.3;    6.6;eor
       3015;20180508;   10;   9.6;   3.3;    3;   0.0;   0;   14.033;   0;   0.0;   9.8; 1003.37;   19.2;   46.25;   25.2;   13.0;    9.7;eor
       3015;20180509;   10;  10.2;   3.2;    3;   0.1;   6;   10.250;   0;   3.0;  12.5;  997.88;   20.0;   54.04;   26.4;   14.0;   12.2;eor
       3015;20180510;   10;  11.8;   3.0;    3;   0.2;   6;    8.950;   0;   6.3;  14.5;  997.10;   20.1;   64.08;   27.4;   15.2;   13.9;eor
       3015;20180511;   10;   9.2;   2.8;    3;   0.0;   0;    0.000;   0;   7.9;  14.2; 1006.43;   14.5;   85.46;   15.8;   12.9;   12.4;eor
       3015;20180512;   10;   6.3;   2.1;    3;   0.0;   0;    8.167;   0;   3.3;  14.7; 1005.18;   18.1;   72.38;   23.6;   12.6;   10.4;eor
       3015;20180513;   10;  10.9;   3.8;    3;   0.0;   0;   14.250;   0;   0.7;  11.4; 1000.97;   20.4;   51.33;   25.7;   14.6;   13.5;eor
       3015;20180514;   10;  12.2;   3.8;    3;   0.0;   0;   14.200;   0;   1.0;   9.1; 1001.95;   18.6;   43.96;   23.2;   14.3;   10.4;eor
       3015;20180515;   10;  10.3;   2.5;    3;   4.1;   6;    6.667;   0;   5.1;  11.4; 1001.40;   15.4;   66.46;   21.4;   11.1;    7.7;eor
       3015;20180516;   10;   7.7;   2.1;    3;   0.8;   6;    1.183;   0;   6.6;  14.2;  999.18;   15.1;   83.79;   21.1;   10.9;    8.6;eor
       3015;20180517;   10;  11.0;   3.6;    3;   0.0;   0;    6.717;   0;   6.3;  12.9; 1000.05;   16.2;   71.38;   21.0;   11.4;    9.7;eor
       3015;20180518;   10;  10.9;   4.1;    3;   0.0;   0;    2.617;   0;   6.1;  11.2; 1006.20;   12.7;   76.17;   16.5;    9.2;    8.2;eor
       3015;20180519;   10;   7.9;   2.2;    3;   0.0;   0;   13.500;   0;   4.8;   8.7; 1009.43;   15.7;   52.42;   21.8;   10.4;    7.9;eor
       3015;20180520;   10;  11.3;   3.1;    3;   0.0;   0;   14.617;   0;   0.9;   7.3; 1012.20;   16.2;   41.88;   22.7;    8.7;    7.2;eor
       3015;20180521;   10;  10.9;   3.7;    3;   0.0;   0;   14.183;   0;   1.3;   8.6; 1008.48;   17.5;   44.21;   23.3;   10.8;    9.1;eor
       3015;20180522;   10;   8.9;   2.9;    3;   0.0;   0;   14.300;   0;   2.3;   8.8; 1003.61;   18.8;   42.96;   24.7;   11.6;    9.9;eor
       3015;20180523;   10;   8.5;   2.8;    3;   0.0;   0;   11.800;   0;   4.3;  10.5; 1008.26;   19.8;   46.50;   25.7;   14.1;   11.7;eor
       3015;20180524;   10;  12.1;   3.7;    3;   0.0;   0;   12.917;   0;   5.0;  11.1; 1010.27;   19.7;   50.00;   25.5;   13.3;   11.8;eor
       3015;20180525;   10;   8.0;   2.8;    3;   0.0;   0;   11.383;   0;   1.9;  11.4; 1008.59;   20.5;   49.04;   26.8;   14.4;   12.7;eor
       3015;20180526;   10;   7.9;   2.2;    3;   0.0;   0;   12.467;   0;   2.4;  12.7; 1009.49;   20.1;   55.79;   27.5;   13.9;   11.1;eor
       3015;20180527;   10;   8.0;   2.4;    3;   0.1;   6;    9.150;   0;   3.8;  14.4; 1008.36;   21.0;   60.79;   27.8;   14.0;   11.4;eor
       3015;20180528;   10;   9.4;   3.7;    3;   0.0;   0;   13.700;   0;   3.8;  15.1; 1007.67;   24.7;   51.42;   31.5;   16.9;   15.6;eor
       3015;20180529;   10;  11.3;   4.0;    3;   0.0;   0;   14.483;   0;   0.5;  12.1; 1004.14;   25.2;   39.83;   31.1;   18.3;   17.1;eor
       3015;20180530;   10;  11.2;   3.0;    3;   5.8;   6;   10.017;   0;   3.2;  16.0; 1002.88;   23.2;   58.54;   31.9;   18.1;   17.0;eor
       3015;20180531;   10;   7.9;   2.8;    3;   0.0;   0;   11.383;   0;   3.3;  16.1; 1002.88;   24.8;   53.33;   30.3;   18.2;   17.1;eor
       3015;20180601;   10;  18.6;   3.0;    3;  17.6;   8;    8.550;   0;   5.0;  17.6; 1002.21;   22.8;   65.96;   31.6;   17.7;   17.2;eor
       3015;20180602;   10;   8.6;   3.1;    3;   2.9;   6;    1.750;   0;   7.3;  19.9; 1002.99;   19.7;   86.96;   24.7;   17.6;   17.3;eor
       3015;20180603;   10;   8.5;   2.5;    3;  11.5;   6;    1.867;   0;   6.5;  19.5; 1004.39;   18.7;   90.83;   22.3;   16.6;   15.0;eor
       3015;20180604;   10;   7.5;   2.0;    3;   0.0;   0;   11.350;   0;   2.8;  17.4;  999.69;   20.9;   72.71;   26.5;   15.6;   14.0;eor
       3015;20180605;   10;   8.7;   2.6;    3;   0.0;   0;    7.200;   0;   3.4;  15.1; 1000.25;   18.1;   73.04;   23.8;   13.8;   12.5;eor
       3015;20180606;   10;  10.3;   4.2;    3;   0.0;   0;   15.133;   0;   1.5;   7.9; 1005.68;   17.0;   42.33;   22.6;   11.6;   10.2;eor
       3015;20180607;   10;   8.9;   3.6;    3;   0.0;   0;   15.283;   0;   1.1;   9.0; 1005.16;   19.5;   40.29;   27.0;   10.8;    9.5;eor
       3015;20180608;   10;   6.1;   2.3;    3;   0.0;   0;   14.383;   0;   2.4;  12.7; 1001.36;   23.1;   45.42;   30.2;   15.2;   12.4;eor
       3015;20180609;   10;   8.2;   2.7;    3;   0.0;   0;   12.717;   0;   5.3;  15.5;  999.96;   24.1;   52.83;   30.6;   19.3;   16.9;eor
       3015;20180610;   10;   8.0;   2.1;    3;   5.7;   6;    4.033;   0;   6.2;  19.5;  997.54;   22.2;   74.79;   29.4;   18.2;   16.2;eor
       3015;20180611;   10;   9.0;   2.9;    3;   0.0;   0;    8.717;   0;   5.5;  15.7;  997.94;   19.6;   70.25;   24.3;   15.1;   12.8;eor
       3015;20180612;   10;   9.3;   2.8;    3;   0.0;   6;   10.483;   0;   5.5;  12.2;  997.23;   17.1;   64.00;   21.2;   14.0;   12.4;eor
       3015;20180613;   10;  10.6;   2.9;    3;   0.0;   0;    1.400;   0;   7.6;  12.4;  999.40;   15.4;   70.92;   19.1;   13.8;   13.4;eor
       3015;20180614;   10;   7.7;   2.2;    3;   0.0;   0;   11.450;   0;   5.8;  10.4; 1002.65;   17.6;   53.63;   23.6;   13.5;   10.2;eor
       3015;20180615;   10;   6.3;   1.7;    3;   0.0;   0;    0.300;   0;   7.6;  13.3; 1004.31;   17.9;   64.96;   21.5;   12.7;   10.3;eor
       3015;20180616;   10;   5.7;   1.7;    3;   0.0;   0;    5.400;   0;   6.8;  14.1; 1003.85;   21.7;   55.58;   26.5;   17.1;   15.7;eor
       3015;20180617;   10;  10.4;   2.8;    3;   0.1;   6;    5.217;   0;   5.9;  14.0; 1002.73;   22.2;   52.67;   27.1;   16.7;   14.4;eor
