STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3552;20180128;   10;  14.1;   4.7;    3;   2.2;   4;    1.167;-999;   7.8;   8.9; 1016.98;    7.2;   86.96;    9.3;    4.5;    4.0;eor
       3552;20180129;   10;  18.1;   5.8;    3;   4.3;   4;    0.000;-999;   7.8;   9.8; 1011.99;    8.9;   85.42;   10.2;    4.9;    3.9;eor
       3552;20180130;   10;  14.6;   4.2;    3;   0.0;   4;    0.083;-999;   5.5;   6.5; 1017.47;    4.2;   79.29;    6.2;    0.1;   -2.2;eor
       3552;20180131;   10;  14.8;   4.3;    3;   8.2;   4;    0.000;-999;   6.8;   7.7; 1000.99;    4.3;   91.13;    8.3;   -0.2;   -2.5;eor
       3552;20180201;   10;  10.7;   3.2;    3;   0.0;   4;    5.517;-999;   4.8;   6.2;  993.73;    3.1;   81.38;    5.8;    0.8;   -1.3;eor
       3552;20180202;   10;   9.7;   3.3;    3;   4.0;   4;    1.667;-999;   6.6;   6.2;  996.47;    2.3;   85.54;    4.0;    0.0;   -2.1;eor
       3552;20180203;   10;   7.1;   1.8;    3;   0.4;   4;    0.000;-999;   7.7;   5.5;  999.58;    0.0;   89.13;    2.2;   -1.2;   -1.6;eor
       3552;20180204;   10;   6.9;   1.8;    3;   0.1;   4;    1.100;-999;   7.2;   5.2; 1013.18;   -0.7;   89.54;    0.7;   -2.2;   -3.7;eor
       3552;20180205;   10;   7.2;   2.5;    3;   0.0;   0;    7.067;-999;   4.0;   4.6; 1023.28;   -1.0;   80.79;    2.2;   -4.6;   -6.5;eor
       3552;20180206;   10;   6.5;   1.5;    3;   0.0;   0;    8.367;-999;   2.2;   3.8; 1014.39;   -3.3;   79.33;    0.1;   -6.7;   -8.3;eor
       3552;20180207;   10;   5.6;   2.3;    3;   0.0;   0;    8.183;-999;   2.5;   3.8; 1011.82;   -2.4;   75.21;    1.9;   -5.2;   -7.7;eor
       3552;20180208;   10;   4.2;   0.8;    3;   0.0;   0;    8.650;-999;   0.0;   3.5; 1015.35;   -4.3;   78.71;    1.2;   -8.5;  -10.4;eor
       3552;20180209;   10;   5.9;   2.0;    3;   0.0;   4;    7.350;-999;   2.3;   3.9; 1012.46;   -3.5;   82.88;    0.5;   -8.0;   -9.8;eor
       3552;20180210;   10;   6.9;   2.3;    3;   0.0;   4;    2.133;-999;   7.0;   5.2; 1009.85;    0.4;   82.21;    3.9;   -1.4;   -1.7;eor
       3552;20180211;   10;  12.3;   4.2;    3;   0.7;   4;    0.683;-999;   5.1;   5.8;  998.20;    0.7;   90.54;    2.6;   -1.1;   -3.6;eor
       3552;20180212;   10;  10.8;   2.8;    3;   0.0;   4;    2.133;-999;   3.7;   5.4; 1003.36;    0.6;   85.33;    4.2;   -1.5;   -4.5;eor
       3552;20180213;   10;   5.7;   1.5;    3;   0.0;   0;    8.517;-999;   1.2;   4.9; 1010.45;   -0.6;   83.92;    5.3;   -4.2;   -6.6;eor
       3552;20180214;   10;   6.5;   1.7;    3;   0.0;   0;    8.883;-999;   0.5;   4.5; 1015.53;   -1.4;   82.63;    5.0;   -6.1;   -8.3;eor
       3552;20180215;   10;  12.6;   5.1;    3;   0.6;   4;    1.617;-999;   7.7;   4.9; 1013.33;   -0.7;   84.50;    2.1;   -3.4;   -3.2;eor
       3552;20180216;   10;  11.5;   2.6;    3;   0.0;   4;    5.683;-999;   4.9;   6.1; 1016.08;    2.3;   84.92;    6.4;   -0.4;   -2.9;eor
       3552;20180217;   10;   4.5;   1.2;    3;   0.0;   0;    0.000;-999;   7.9;   5.9; 1019.60;    2.1;   82.63;    4.3;    0.5;   -0.3;eor
       3552;20180218;   10;   5.9;   2.0;    3;   0.0;   0;    0.067;-999;   7.9;   5.8; 1022.65;    1.4;   85.63;    3.2;   -0.6;   -3.2;eor
       3552;20180219;   10;   5.8;   2.0;    3;   0.0;   0;    4.200;-999;   5.3;   5.1; 1016.37;    0.7;   79.46;    4.8;   -1.7;   -3.6;eor
       3552;20180220;   10;   8.8;   3.1;    3;   0.0;   0;    8.350;-999;   2.7;   4.5; 1015.74;    0.1;   73.33;    4.0;   -2.4;   -4.0;eor
       3552;20180221;   10;   5.5;   2.4;    3;   0.0;   0;    5.150;-999;   3.8;   4.3; 1020.52;   -0.2;   72.71;    4.0;   -4.1;   -5.9;eor
       3552;20180222;   10;   5.0;   1.8;    3;   0.0;   4;    1.517;-999;   6.0;   4.8; 1020.95;   -1.1;   85.71;    1.4;   -4.1;   -6.0;eor
       3552;20180223;   10;   8.5;   3.0;    3;   0.0;   4;    9.467;-999;   0.4;   3.3; 1021.69;   -2.9;   68.63;   -0.1;   -5.7;   -7.9;eor
       3552;20180224;   10;  12.2;   3.9;    3;   0.0;   4;    8.333;-999;   3.3;   3.2; 1025.46;   -2.3;   62.92;    0.8;   -6.3;   -8.6;eor
       3552;20180225;   10;   6.0;   1.7;    3;   0.0;   4;    4.867;-999;   2.4;   3.1; 1026.89;   -5.4;   75.00;   -2.0;   -8.8;  -10.4;eor
       3552;20180226;   10;  10.6;   3.8;    3;   0.0;   4;    4.867;-999;   3.3;   2.9; 1023.80;   -5.9;   73.50;   -2.7;   -9.1;  -10.4;eor
       3552;20180227;   10;   9.3;   2.5;    3;   0.0;   4;    1.850;-999;   5.3;   2.7; 1018.65;   -7.8;   78.54;   -4.5;  -11.1;  -12.6;eor
       3552;20180228;   10;   9.8;   3.8;    3;   0.0;   0;    9.283;-999;   0.7;   2.0; 1022.50;   -9.3;   65.58;   -5.4;  -13.2;  -14.3;eor
       3552;20180301;   10;  11.3;   4.3;    3;   0.0;   0;   10.167;-999;   0.0;   2.2; 1014.78;   -8.0;   66.42;   -3.8;  -11.0;  -12.4;eor
       3552;20180302;   10;  10.0;   4.1;    3;   0.0;   0;   10.050;-999;   0.0;   2.1; 1003.11;   -8.0;   63.25;   -3.5;  -12.2;  -13.1;eor
       3552;20180303;   10;  10.5;   3.9;    3;   0.0;   0;   10.100;-999;   0.0;   2.4; 1001.39;   -6.5;   65.04;   -1.7;  -11.2;  -12.4;eor
       3552;20180304;   10;  10.6;   4.5;    3;   0.0;   4;    7.583;-999;   1.3;   2.9;  998.97;   -2.9;   59.58;    3.0;   -8.5;  -10.2;eor
       3552;20180305;   10;   7.1;   2.8;    3;   0.0;   4;    4.750;-999;   4.4;   5.0;  993.18;    1.7;   70.13;    7.9;   -3.0;   -4.6;eor
       3552;20180306;   10;   6.4;   2.3;    3;   2.9;   4;    3.400;-999;   2.3;   5.4;  989.75;    1.3;   81.08;    5.2;   -2.8;   -5.1;eor
       3552;20180307;   10;   7.2;   1.7;    3;   2.2;   4;    0.000;-999;   7.9;   6.2;  988.59;    1.0;   94.17;    2.5;    0.2;   -0.1;eor
       3552;20180308;   10;  11.6;   2.6;    3;   2.3;   4;    2.583;-999;  -999;   6.8;  994.72;    3.5;   87.46;    9.1;    0.3;    0.0;eor
       3552;20180309;   10;  13.8;   3.4;    3;   0.0;   0;    3.400;-999;   5.1;   6.2;  999.17;    4.1;   76.63;    9.2;   -1.8;   -3.7;eor
       3552;20180310;   10;   5.4;   2.0;    3;   0.6;   4;    0.100;-999;   7.8;   7.4;  999.40;    3.6;   92.08;    7.8;   -1.4;   -2.0;eor
       3552;20180311;   10;   8.9;   2.2;    3;   0.0;   0;    7.933;-999;  -999;   9.0;  993.92;    7.5;   86.21;   12.6;    1.0;   -1.0;eor
       3552;20180312;   10;   8.9;   1.5;    3;   7.3;   4;    0.000;-999;   7.4;   9.5;  986.45;    7.1;   93.54;    8.9;    3.8;    1.4;eor
       3552;20180313;   10;   9.9;   2.9;    3;   1.1;   4;    0.083;-999;   7.8;   9.6;  992.97;    7.9;   90.42;   10.1;    3.8;    3.3;eor
       3552;20180314;   10;   6.8;   2.7;    3;   0.0;   4;    0.000;-999;   7.8;   6.7; 1005.42;    3.7;   84.96;    5.6;    1.9;    1.5;eor
       3552;20180315;   10;  14.7;   5.7;    3;   0.0;   0;    0.150;-999;   8.0;   6.1; 1004.56;    2.5;   83.33;    4.6;    1.2;    0.7;eor
       3552;20180316;   10;  17.2;   7.2;    3;   0.0;   4;    0.000;-999;   7.8;   4.0; 1004.55;   -0.1;   64.92;    1.3;   -3.1;   -3.3;eor
       3552;20180317;   10;  18.3;   7.5;    3;   0.0;   0;    6.750;-999;   5.8;   2.3; 1010.37;   -2.9;   47.00;   -0.6;   -5.1;   -5.7;eor
       3552;20180318;   10;  17.6;   6.6;    3;   0.0;   0;   11.600;-999;   0.0;   2.2; 1013.25;   -2.2;   43.63;    1.2;   -5.3;   -6.6;eor
       3552;20180319;   10;   8.4;   2.7;    3;   0.0;   4;   11.733;-999;   0.0;   2.6; 1010.67;   -1.5;   49.83;    4.3;   -6.1;   -8.3;eor
       3552;20180320;   10;  12.4;   2.8;    3;   2.7;   4;    1.417;-999;   3.9;   4.4; 1010.80;   -1.3;   78.08;    3.6;   -5.9;   -8.4;eor
       3552;20180321;   10;   9.5;   2.2;    3;   0.3;   4;    9.667;-999;   3.0;   4.6; 1019.40;    1.0;   71.79;    7.0;   -6.0;   -8.1;eor
       3552;20180322;   10;  10.4;   2.7;    3;   5.6;   4;    0.000;-999;   7.7;   6.7; 1006.19;    2.4;   92.08;    4.2;    0.5;   -0.1;eor
       3552;20180323;   10;   5.6;   1.3;    3;   0.0;   4;    0.000;-999;   8.0;   6.7; 1002.10;    2.1;   93.63;    2.9;    0.7;   -1.2;eor
       3552;20180324;   10;   5.8;   1.9;    3;   0.0;   0;   10.500;-999;   1.9;   5.7; 1001.00;    2.3;   80.00;    7.4;   -2.1;   -3.8;eor
       3552;20180325;   10;   4.8;   1.1;    3;   0.0;   4;   10.000;-999;   3.0;   5.8; 1002.90;    4.4;   72.08;   11.0;   -2.6;   -4.0;eor
       3552;20180326;   10;   8.8;   2.3;    3;   0.1;   4;    4.450;-999;   5.9;   6.6; 1007.80;    4.1;   80.08;    8.4;   -1.1;   -3.6;eor
       3552;20180327;   10;   6.1;   1.6;    3;   0.0;   4;    3.167;-999;   7.2;   5.8; 1009.21;    3.4;   76.38;    9.1;   -0.9;   -1.7;eor
       3552;20180328;   10;  12.9;   5.4;    3;   3.8;   4;    0.000;-999;   7.8;   6.0; 1000.60;    1.7;   87.00;    2.3;    0.9;    0.0;eor
       3552;20180329;   10;  13.7;   4.2;    3;   2.3;   4;    0.983;-999;   6.4;   6.8;  996.53;    3.4;   87.04;    5.9;    1.3;   -1.7;eor
       3552;20180330;   10;   9.7;   2.8;    3;   0.0;   0;   11.117;-999;   3.0;   5.8; 1002.63;    4.1;   71.67;    9.5;   -1.0;   -3.3;eor
       3552;20180331;   10;  11.4;   4.1;    3;   5.2;   4;    0.000;-999;   6.6;   6.1;  994.95;    1.7;   88.29;    3.1;    0.8;   -0.3;eor
       3552;20180401;   10;  10.7;   4.0;    3;   4.2;   4;    0.000;-999;   7.4;   6.1;  997.52;    1.0;   93.46;    1.6;    0.5;   -0.7;eor
       3552;20180402;   10;   8.3;   2.8;    3;   1.1;   4;    6.583;-999;   6.0;   5.9; 1004.02;    4.2;   73.13;    9.3;   -0.5;   -1.4;eor
       3552;20180403;   10;   9.6;   3.5;    3;   0.0;   4;    4.233;-999;   6.8;   9.4;  997.93;   10.9;   73.04;   18.1;    4.9;    4.1;eor
       3552;20180404;   10;  19.7;   2.7;    3;   8.3;   4;   11.083;-999;   3.5;   9.7;  997.48;   12.8;   67.75;   18.1;    7.6;    3.6;eor
       3552;20180405;   10;  17.0;   4.3;    3;   0.2;   4;    4.517;-999;   4.9;   8.8; 1002.11;    9.1;   76.25;   14.2;    2.6;    0.9;eor
       3552;20180406;   10;   7.5;   2.4;    3;   0.0;   0;   12.483;-999;   0.4;   6.1; 1018.01;    6.1;   66.96;   12.2;    0.7;   -1.0;eor
       3552;20180407;   10;  10.8;   4.6;    3;   0.0;   0;   12.750;-999;   0.0;   6.2; 1012.19;   10.9;   49.17;   18.1;    3.2;    0.0;eor
       3552;20180408;   10;  10.4;   3.9;    3;   0.0;   0;   12.500;-999;   0.0;   8.8; 1005.80;   12.4;   62.88;   18.4;    6.0;    3.3;eor
       3552;20180409;   10;   6.2;   1.4;    3;   0.0;   0;   10.567;-999;   0.0;   9.8; 1001.68;   13.5;   66.08;   22.2;    3.8;    1.2;eor
       3552;20180410;   10;  12.4;   4.7;    3;   0.0;   4;   11.600;-999;   0.4;  10.4; 1001.42;   13.9;   67.04;   22.1;    7.8;    6.9;eor
       3552;20180411;   10;  11.6;   5.1;    3;   0.0;   4;    8.717;-999;   3.6;   9.8; 1005.43;   10.1;   79.04;   15.4;    7.4;    6.3;eor
       3552;20180412;   10;  15.7;   5.5;    3;   0.0;   4;    7.883;-999;   0.9;  11.1; 1001.33;   14.3;   69.46;   20.6;    7.9;    6.5;eor
       3552;20180413;   10;  13.2;   4.9;    3;   8.9;   4;    2.000;-999;   6.3;  13.2; 1001.40;   14.8;   78.67;   19.2;   10.0;    7.2;eor
       3552;20180414;   10;  11.0;   3.1;    3;   9.5;   4;    3.000;-999;   4.9;  11.4; 1010.48;   11.0;   87.46;   14.7;    6.2;    4.3;eor
       3552;20180415;   10;   8.4;   2.1;    3;   0.2;   4;    8.250;-999;   3.1;  11.1; 1008.90;   12.9;   76.42;   21.3;    5.6;    3.2;eor
       3552;20180416;   10;   4.3;   1.1;    3;   1.1;   4;    0.317;-999;   7.3;  11.2; 1008.58;   10.8;   85.88;   14.6;    8.5;    7.2;eor
       3552;20180417;   10;   8.4;   1.6;    3;   0.0;   0;   11.183;-999;   1.8;  10.0; 1020.12;   12.5;   71.79;   18.9;    6.7;    4.1;eor
       3552;20180418;   10;   6.0;   1.0;    3;   0.0;   0;   12.683;-999;   0.0;  11.2; 1026.08;   14.7;   70.29;   23.3;    6.1;    3.1;eor
       3552;20180419;   10;   4.5;   1.0;    3;   0.0;   0;   13.050;-999;   0.0;  13.0; 1025.50;   16.8;   70.13;   24.3;    8.5;    5.4;eor
       3552;20180420;   10;   7.0;   2.0;    3;   0.0;   0;   13.067;-999;   0.0;  13.7; 1017.67;   18.8;   66.42;   27.3;   11.4;    8.0;eor
       3552;20180421;   10;   8.0;   2.3;    3;   0.0;   0;   13.167;-999;   0.2;  10.0; 1014.26;   15.6;   59.17;   21.0;    8.3;    4.9;eor
       3552;20180422;   10;   5.9;   1.4;    3;   0.0;   0;   12.967;-999;   0.8;  11.4; 1009.88;   15.4;   67.17;   22.4;    6.9;    3.3;eor
       3552;20180423;   10;  13.3;   2.7;    3;   0.0;   4;    7.683;-999;   4.3;  12.2; 1005.95;   16.4;   66.21;   21.7;   10.8;    8.0;eor
       3552;20180424;   10;  11.0;   2.4;    3;   0.8;   4;    1.100;-999;   6.8;  10.5; 1008.10;   11.9;   75.25;   14.7;    8.1;    4.8;eor
       3552;20180425;   10;  19.6;   3.6;    3;   1.8;   4;    3.583;-999;   6.9;  10.8; 1001.94;   12.1;   76.67;   17.9;    7.3;    4.2;eor
       3552;20180426;   10;  14.6;   2.6;    3;   5.2;   4;    4.600;-999;   5.7;   9.0; 1007.35;    8.3;   82.88;   13.3;    4.6;    2.4;eor
       3552;20180427;   10;   6.5;   2.2;    3;   0.0;   0;   10.033;-999;   3.1;   8.6; 1009.03;   10.5;   70.42;   15.6;    3.7;    1.0;eor
       3552;20180428;   10;   6.6;   1.5;    3;   0.0;   4;    9.833;-999;   3.8;  10.1; 1005.24;   14.0;   65.50;   21.5;    6.7;    3.3;eor
       3552;20180429;   10;   9.4;   1.8;    3;   0.0;   0;   11.067;-999;   2.0;  11.9; 1004.51;   16.8;   63.83;   23.0;   11.2;    9.8;eor
       3552;20180430;   10;  11.5;   3.6;    3;   0.5;   4;    8.583;-999;   2.8;  12.1;  995.96;   15.4;   69.33;   22.2;    9.2;    5.2;eor
       3552;20180501;   10;  16.5;   3.9;    3;   0.0;   0;    8.350;-999;   3.5;   7.8; 1003.87;   11.1;   59.96;   14.2;    4.5;    0.9;eor
       3552;20180502;   10;   7.4;   2.0;    3;   0.0;   0;    2.750;-999;   5.3;   8.0; 1009.59;   10.0;   66.17;   14.8;    1.6;   -1.5;eor
       3552;20180503;   10;  10.3;   2.6;    3;   0.0;   0;   11.417;-999;   2.8;   8.4; 1010.15;   12.2;   62.00;   18.3;    4.6;    1.6;eor
       3552;20180504;   10;   6.4;   1.7;    3;   0.0;   0;   13.617;-999;   0.0;   7.2; 1018.89;   11.2;   59.04;   17.7;    2.7;   -0.2;eor
       3552;20180505;   10;   8.5;   2.5;    3;   0.0;   0;   14.350;-999;   0.0;   8.2; 1022.43;   12.9;   58.25;   19.3;    4.4;    1.2;eor
       3552;20180506;   10;   7.9;   2.2;    3;   0.0;   0;   14.383;-999;   0.0;  10.2; 1021.60;   15.2;   60.29;   21.6;    7.9;    5.2;eor
       3552;20180507;   10;   8.0;   2.0;    3;   0.0;   0;   14.483;-999;   0.0;  11.3; 1017.48;   17.3;   59.63;   23.9;    8.5;    4.2;eor
       3552;20180508;   10;  10.6;   3.0;    3;   0.0;   0;   14.483;-999;   0.1;  11.3; 1010.59;   18.7;   55.63;   24.4;   11.1;    6.7;eor
       3552;20180509;   10;  11.5;   2.7;    3;   0.0;   0;   12.633;-999;   1.0;  13.0; 1004.98;   20.0;   57.21;   26.3;   13.2;    9.0;eor
       3552;20180510;   10;  11.9;   3.4;    3;   0.1;   4;    7.050;-999;   5.3;  15.2; 1003.74;   19.4;   68.71;   25.2;   13.7;   10.8;eor
       3552;20180511;   10;   8.1;   2.1;    3;   0.0;   0;    1.017;-999;   6.0;  13.2; 1013.79;   14.2;   82.00;   17.6;    9.7;    6.0;eor
       3552;20180512;   10;   7.9;   1.9;    3;   0.0;   0;   11.033;-999;   2.1;  13.7; 1012.75;   16.1;   76.58;   22.0;    8.7;    4.9;eor
       3552;20180513;   10;  12.3;   3.9;    3;   0.0;   0;   14.467;-999;   0.0;  12.1; 1008.23;   19.7;   56.63;   25.2;   13.0;   10.5;eor
       3552;20180514;   10;  13.4;   3.5;    3;   0.0;   0;   14.783;-999;   0.1;  10.5; 1009.50;   19.2;   48.79;   24.3;   12.5;    7.3;eor
       3552;20180515;   10;  16.6;   2.8;    3;   1.6;   4;    6.283;-999;   3.6;  12.0; 1009.71;   15.5;   69.96;   22.4;   11.2;    6.7;eor
       3552;20180516;   10;   9.0;   2.8;    3;   0.0;   4;    5.133;-999;   5.2;  13.7; 1007.40;   16.5;   74.58;   22.4;   11.0;    9.8;eor
       3552;20180517;   10;  10.0;   3.5;    3;   0.0;   0;   13.350;-999;   1.9;  12.1; 1008.61;   15.9;   68.33;   22.3;    9.9;    8.6;eor
       3552;20180518;   10;   7.7;   1.9;    3;   0.0;   4;    0.000;-999;   6.8;  11.7; 1013.82;   11.9;   84.04;   14.0;    8.2;    6.0;eor
       3552;20180519;   10;   9.0;   2.4;    3;   0.0;   0;   13.367;-999;   2.3;   9.7; 1017.07;   16.0;   56.54;   21.5;   10.5;    8.3;eor
       3552;20180520;   10;   9.1;   3.1;    3;   0.0;   0;   15.367;-999;   0.0;   8.0; 1020.07;   15.6;   47.88;   21.6;    7.6;    5.6;eor
       3552;20180521;   10;  13.0;   3.5;    3;   0.0;   0;   14.817;-999;   0.3;   9.9; 1015.87;   17.2;   52.96;   23.1;    9.6;    6.8;eor
       3552;20180522;   10;   8.6;   2.7;    3;   0.0;   0;   14.433;-999;   0.9;   9.8; 1010.98;   18.4;   48.58;   24.2;   11.5;    8.2;eor
       3552;20180523;   10;  11.5;   3.3;    3;   0.0;   0;   14.250;-999;   0.0;  10.4; 1016.43;   18.6;   51.29;   24.8;   11.7;    9.8;eor
       3552;20180524;   10;  15.1;   4.1;    3;   0.0;   0;   15.000;-999;   0.2;  11.8; 1017.91;   19.4;   53.83;   24.9;   13.0;   10.8;eor
       3552;20180525;   10;  10.5;   3.0;    3;   0.0;   0;   14.500;-999;   0.9;  11.6; 1016.40;   20.0;   51.13;   26.2;   14.2;   11.7;eor
       3552;20180526;   10;   7.7;   1.6;    3;   1.9;   4;   10.967;-999;   1.9;  14.1; 1017.04;   19.0;   65.71;   25.4;   12.1;   10.1;eor
       3552;20180527;   10;   9.3;   2.5;    3;   0.2;   4;    7.217;-999;   4.0;  15.3; 1016.00;   19.2;   70.83;   27.4;   12.3;   11.3;eor
       3552;20180528;   10;  10.3;   3.3;    3;   0.0;   0;   13.300;-999;   0.6;  16.2; 1014.56;   23.7;   58.08;   29.7;   16.3;   14.0;eor
       3552;20180529;   10;  12.1;   3.8;    3;   0.0;   0;   15.433;-999;   0.0;  13.1; 1010.95;   24.7;   44.33;   29.7;   18.8;   16.0;eor
       3552;20180530;   10;  11.2;   2.8;    3;   0.0;   0;   12.767;-999;   1.0;  15.8; 1009.44;   24.0;   54.25;   30.3;   17.7;   14.8;eor
       3552;20180531;   10;   9.0;   2.5;    3;   0.0;   0;   14.517;-999;   0.6;  16.5; 1009.93;   24.2;   57.17;   29.9;   16.4;   13.3;eor
       3552;20180601;   10;  12.9;   2.7;    3;   6.2;   4;    9.317;-999;   3.0;  18.5; 1009.03;   24.2;   62.92;   30.1;   19.2;   17.7;eor
       3552;20180602;   10;   9.4;   2.0;    3;   8.5;   4;    0.633;-999;   7.5;  20.4; 1009.94;   20.1;   86.46;   23.0;   18.0;   17.3;eor
       3552;20180603;   10;   6.8;   1.9;    3;   4.4;   4;    3.800;-999;   5.6;  18.9; 1011.61;   19.3;   84.96;   23.3;   16.0;   14.2;eor
       3552;20180604;   10;   7.9;   2.2;    3;   0.0;   0;   13.767;-999;   0.8;  16.7; 1007.09;   19.6;   74.92;   25.0;   14.2;   12.6;eor
       3552;20180605;   10;   8.6;   2.4;    3;   0.0;   0;    5.850;-999;   4.8;  13.8; 1007.92;   18.1;   67.17;   23.9;   13.0;   10.3;eor
       3552;20180606;   10;  11.1;   3.9;    3;   0.0;   0;   15.983;-999;   0.0;   9.7; 1012.70;   17.6;   50.46;   22.9;   11.2;    8.9;eor
       3552;20180607;   10;   9.2;   3.6;    3;   0.0;   0;   15.400;-999;   0.1;  10.9; 1011.81;   19.9;   47.42;   26.2;   11.8;    9.4;eor
       3552;20180608;   10;   7.9;   2.2;    3;   0.0;   0;   14.267;-999;   0.0;  12.2; 1008.66;   23.0;   45.04;   29.4;   14.6;   12.0;eor
       3552;20180609;   10;   7.3;   2.0;    3;   0.0;   0;   14.433;-999;   0.8;  12.5; 1007.12;   24.3;   43.63;   30.8;   16.8;   13.9;eor
       3552;20180610;   10;   9.4;   1.6;    3;   1.5;   4;    7.167;-999;   3.6;  18.0; 1004.52;   21.5;   70.83;   29.0;   16.5;   14.4;eor
       3552;20180611;   10;   8.0;   2.3;    3;   0.0;   0;   11.250;-999;   2.1;  13.8; 1005.35;   19.2;   64.08;   23.8;   14.3;   12.3;eor
       3552;20180612;   10;   7.9;   2.3;    3;   0.0;   4;    3.567;-999;   6.1;  11.1; 1004.90;   15.7;   63.38;   19.7;   10.8;    8.2;eor
       3552;20180613;   10;   7.5;   2.1;    3;   0.0;   4;    0.000;-999;   8.0;  11.9; 1006.72;   14.9;   70.38;   16.5;   12.8;   12.3;eor
       3552;20180614;   10;   6.9;   1.4;    3;   0.0;   4;   10.450;-999;   4.2;  10.4; 1009.54;   17.2;   54.42;   22.7;   12.6;   10.1;eor
       3552;20180615;   10;   6.5;   1.3;    3;   0.0;   4;    3.900;-999;   7.5;  14.4; 1011.26;   18.9;   66.79;   23.5;   14.9;   13.6;eor
       3552;20180616;   10;   9.1;   2.0;    3;   0.0;   0;    4.750;-999;   7.2;  15.8; 1010.31;   20.7;   65.46;   24.9;   16.2;   13.6;eor
