STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1766;20180130;   10;  10.8;   3.5;    3;   0.6;   6;    3.133;   0;   4.9;   7.1; 1020.20;    3.9;   88.54;    6.8;    0.9;   -1.5;eor
       1766;20180131;   10;  16.1;   5.6;    3;  13.4;   8;    0.000;   0;   7.5;   8.7;  998.76;    6.1;   90.92;    9.7;    2.3;    0.6;eor
       1766;20180201;   10;  12.7;   4.9;    3;   2.6;   8;    2.300;   0;   3.9;   6.5;  992.75;    2.7;   86.79;    4.5;    1.3;   -0.5;eor
       1766;20180202;   10;  11.1;   3.5;    3;   3.6;   8;    0.017;   0;   7.5;   7.1;  995.57;    3.2;   91.71;    5.4;    0.4;    0.0;eor
       1766;20180203;   10;   9.8;   3.2;    3;   0.6;   8;    0.350;   0;   7.4;   6.2; 1000.38;    1.7;   89.25;    5.0;   -0.8;   -1.1;eor
       1766;20180204;   10;   8.7;   3.0;    3;   1.9;   7;    0.233;   0;   7.7;   5.1; 1013.25;   -0.4;   85.21;    0.6;   -1.5;   -2.2;eor
       1766;20180205;   10;   7.9;   2.4;    3;   0.0;   0;    0.800;   1;   4.9;   5.3; 1020.46;    0.4;   83.96;    2.4;   -1.9;   -3.7;eor
       1766;20180206;   10;   6.3;   2.5;    3;   0.0;   0;    1.667;   0;   4.1;   4.1; 1010.53;   -2.0;   77.67;   -0.4;   -4.0;   -5.5;eor
       1766;20180207;   10;   6.2;   2.3;    3;   0.0;   0;    8.150;   0;   1.3;   3.8; 1010.78;   -3.1;   78.54;    1.0;   -6.7;   -9.1;eor
       1766;20180208;   10;   5.1;   1.2;    3;   0.0;   0;    8.250;   0;   1.8;   3.7; 1013.85;   -3.9;   81.33;    1.2;   -8.6;  -10.9;eor
       1766;20180209;   10;   7.5;   2.8;    3;   0.1;   7;    7.233;   0;   5.2;   4.4; 1008.43;   -1.4;   79.29;    2.5;   -4.2;   -6.5;eor
       1766;20180210;   10;   7.7;   2.4;    3;   1.9;   8;    0.000;   0;   7.4;   6.0; 1007.35;    0.6;   93.13;    2.7;   -2.0;   -3.8;eor
       1766;20180211;   10;  15.8;   5.7;    3;   3.8;   8;    1.633;   0;   6.9;   6.4;  994.98;    3.0;   84.54;    7.1;    0.5;    0.0;eor
       1766;20180212;   10;  12.3;   4.3;    3;   0.8;   7;    4.783;   1;   5.7;   5.9; 1004.70;    1.4;   87.88;    5.1;   -1.0;   -4.0;eor
       1766;20180213;   10;   8.7;   3.2;    3;   0.0;   0;    7.967;   0;   1.3;   4.9; 1007.05;    1.2;   73.71;    5.8;   -1.6;   -5.1;eor
       1766;20180214;   10;   9.4;   3.3;    3;   0.0;   7;    8.933;   0;   1.6;   4.0; 1010.01;    0.7;   63.67;    5.2;   -2.9;   -4.5;eor
       1766;20180215;   10;  14.2;   3.9;    3;   1.5;   8;    0.000;   0;   7.9;   6.5; 1006.62;    2.5;   87.33;    4.9;    0.3;    0.0;eor
       1766;20180216;   10;   9.8;   2.5;    3;   0.0;   0;    5.917;   0;   3.0;   6.1; 1017.39;    1.8;   88.54;    7.3;   -2.9;   -4.4;eor
       1766;20180217;   10;   4.6;   1.1;    3;   0.0;   0;    3.183;   0;   3.7;   5.3; 1018.42;    0.6;   84.79;    6.2;   -3.8;   -5.7;eor
       1766;20180218;   10;   6.7;   1.9;    3;   0.0;   0;    7.383;   0;   2.7;   5.2; 1019.77;    0.5;   83.79;    6.8;   -3.8;   -6.2;eor
       1766;20180219;   10;   4.6;   1.5;    3;   0.0;   0;    1.050;   0;   6.3;   5.0; 1013.99;    0.6;   79.58;    3.8;   -2.9;   -5.2;eor
       1766;20180220;   10;   8.7;   2.1;    3;   0.0;   0;    8.133;   0;   1.6;   4.8; 1013.48;    0.0;   80.29;    5.4;   -4.4;   -6.7;eor
       1766;20180221;   10;   8.2;   2.6;    3;   0.0;   0;    8.217;   0;   1.3;   4.4; 1019.09;   -0.6;   76.63;    3.7;   -4.6;   -6.6;eor
       1766;20180222;   10;  10.8;   3.2;    3;   0.0;   0;    9.100;   0;   1.8;   4.3; 1018.90;   -0.4;   74.17;    3.3;   -4.5;   -7.2;eor
       1766;20180223;   10;  11.7;   3.3;    3;   0.0;   0;    7.750;   0;   3.4;   4.0; 1017.82;   -0.4;   68.46;    2.5;   -2.5;   -3.9;eor
       1766;20180224;   10;  12.7;   3.6;    3;   0.0;   0;    6.167;   0;   2.3;   3.2; 1021.48;   -1.3;   57.50;    1.8;   -4.5;   -5.8;eor
       1766;20180225;   10;  11.5;   3.9;    3;   0.0;   7;    7.917;   0;   3.5;   2.9; 1024.75;   -3.4;   61.96;   -0.4;   -7.2;   -9.1;eor
       1766;20180226;   10;  12.0;   4.9;    3;   0.0;   7;    5.350;   0;   4.8;   3.3; 1023.20;   -3.6;   71.50;   -0.6;   -5.6;   -6.8;eor
       1766;20180227;   10;   7.9;   2.7;    3;   0.1;   7;    5.533;   0;   4.2;   3.2; 1016.97;   -5.5;   78.88;   -1.1;   -9.1;  -12.4;eor
       1766;20180228;   10;  12.3;   3.9;    3;   0.0;   7;    4.717;   1;   3.4;   2.4; 1016.49;   -8.0;   70.17;   -6.0;  -10.4;  -11.9;eor
       1766;20180301;   10;  15.8;   5.3;    3;   0.0;   0;    8.450;   0;   5.3;   2.1; 1006.10;   -5.9;   54.33;   -2.6;   -8.6;   -9.5;eor
       1766;20180302;   10;  14.1;   4.4;    3;   0.0;   0;    8.383;   0;   3.4;   2.3;  996.19;   -5.7;   58.13;   -1.9;   -9.5;  -10.4;eor
       1766;20180303;   10;  11.0;   3.7;    3;   0.1;   8;    5.017;   0;   4.8;   3.0;  993.49;   -3.0;   60.79;    0.8;   -6.8;   -8.5;eor
       1766;20180304;   10;   8.6;   2.6;    3;   0.8;   6;    4.117;   0;   5.8;   5.8;  990.83;    3.0;   75.92;    9.6;   -2.3;   -3.8;eor
       1766;20180305;   10;  10.3;   3.2;    3;   0.0;   0;    4.167;   0;   5.3;   7.3;  988.39;    7.0;   74.00;   11.4;    1.3;   -2.1;eor
       1766;20180306;   10;   5.1;   1.9;    3;   0.0;   0;    8.883;   0;   5.4;   7.1;  985.40;    6.8;   73.17;   13.2;    1.6;   -2.0;eor
       1766;20180307;   10;   9.8;   1.7;    3;   3.3;   6;    4.733;   0;   6.3;   7.8;  988.11;    6.2;   83.92;   12.1;    2.6;   -0.3;eor
       1766;20180308;   10;  14.2;   5.4;    3;   4.6;   6;    3.083;   0;   6.0;   7.6;  993.24;    5.6;   83.75;    8.9;    2.9;    1.2;eor
       1766;20180309;   10;  10.5;   3.7;    3;   4.2;   6;    1.767;   0;   6.0;   7.3;  999.18;    6.1;   77.83;   10.0;    2.9;    0.8;eor
       1766;20180310;   10;   8.2;   3.1;    3;   0.0;   6;    1.367;   0;   7.4;  11.0;  994.60;   11.0;   84.71;   16.4;    5.2;    4.8;eor
       1766;20180311;   10;  12.7;   2.7;    3;   0.0;   0;    0.183;   0;   5.5;  11.2;  989.39;   11.2;   85.29;   15.9;    4.4;    1.7;eor
       1766;20180312;   10;   9.8;   2.5;    3;   2.6;   6;    1.533;   0;   6.1;  10.1;  986.45;    9.6;   84.83;   15.1;    4.2;    1.2;eor
       1766;20180313;   10;   9.6;   4.1;    3;   2.9;   6;    0.017;   0;   7.5;   9.4;  994.97;    7.0;   92.92;    9.7;    4.1;    3.6;eor
       1766;20180314;   10;   7.7;   2.4;    3;   0.1;   6;    3.167;   0;   5.0;   6.7; 1004.68;    4.7;   78.96;    8.0;    2.4;    0.6;eor
       1766;20180315;   10;  14.1;   4.2;    3;   0.5;   6;    7.900;   0;   4.5;   6.3;  994.79;    6.0;   67.54;   10.2;    2.2;    0.3;eor
       1766;20180316;   10;  11.8;   3.9;    3;   2.3;   8;    0.000;   0;   7.8;   6.2;  998.31;    1.9;   87.63;    5.0;   -1.6;   -1.7;eor
       1766;20180317;   10;  18.3;   6.2;    3;   0.0;   7;    0.733;   0;   7.1;   3.2; 1003.68;   -2.8;   64.42;   -1.6;   -4.3;   -4.0;eor
       1766;20180318;   10;  17.1;   5.7;    3;   0.0;   0;    6.950;   0;   5.3;   2.4; 1006.18;   -2.0;   46.54;    0.4;   -4.4;   -5.1;eor
       1766;20180319;   10;  11.0;   3.9;    3;   0.7;   7;   11.317;   0;   1.1;   2.4; 1008.88;   -1.1;   43.38;    3.2;   -4.6;   -8.5;eor
       1766;20180320;   10;  14.6;   4.8;    3;   0.0;   0;    9.483;   1;   3.0;   4.4; 1013.81;    2.3;   63.08;    7.9;   -4.1;   -6.0;eor
       1766;20180321;   10;   7.7;   2.9;    3;   0.6;   6;    0.600;   0;   5.7;   5.4; 1021.10;    1.2;   81.13;    4.9;   -4.6;   -7.5;eor
       1766;20180322;   10;  10.8;   4.7;    3;   1.0;   6;    0.000;   0;   7.5;   8.2; 1008.32;    5.1;   92.00;    7.8;    2.7;    2.2;eor
       1766;20180323;   10;   7.0;   2.6;    3;   0.1;   6;    0.000;   0;   7.5;   8.1; 1000.44;    5.9;   88.04;    7.7;    4.5;    2.3;eor
       1766;20180324;   10;   6.7;   1.8;    3;   0.0;   0;    5.950;   0;   6.8;   6.7;  997.29;    6.7;   69.92;   11.0;    0.9;   -1.0;eor
       1766;20180325;   10;   6.2;   1.5;    3;   0.0;   0;    0.533;   0;   7.2;   6.7; 1001.90;    7.2;   67.50;   11.3;    1.8;   -0.4;eor
       1766;20180326;   10;   8.1;   2.6;    3;   0.0;   6;    4.467;   0;   6.5;   7.1; 1009.11;    4.3;   85.13;    7.4;    1.4;   -0.1;eor
       1766;20180327;   10;   8.9;   2.6;    3;   1.2;   6;    5.667;   0;   6.6;   7.1; 1005.29;    6.1;   77.54;   11.0;    0.3;   -2.7;eor
       1766;20180328;   10;  14.1;   2.6;    3;  15.6;   6;    0.000;   0;   7.6;   9.0;  994.62;    6.6;   92.25;    9.7;    3.1;    2.9;eor
       1766;20180329;   10;  12.2;   4.8;    3;   0.0;   6;    4.450;   0;   5.9;   7.0;  998.66;    5.0;   81.54;    9.8;    1.3;   -1.9;eor
       1766;20180330;   10;   9.8;   2.8;    3;   4.9;   6;    4.333;   0;   7.0;   7.2;  996.14;    8.0;   68.79;   13.6;    2.2;    0.6;eor
       1766;20180331;   10;   7.2;   2.1;    3;   2.3;   6;    6.117;   0;   6.7;   8.2;  993.94;    7.3;   81.38;   13.0;    2.3;    0.8;eor
       1766;20180401;   10;   7.7;   2.3;    3;   0.7;   8;    1.517;   0;   7.0;   6.8; 1001.90;    4.1;   83.58;    7.1;    1.1;    0.8;eor
       1766;20180402;   10;   9.4;   2.9;    3;   0.6;   6;    0.550;   0;   7.1;   7.8; 1000.87;    7.8;   74.38;   12.5;    1.6;   -0.1;eor
       1766;20180403;   10;  13.0;   4.8;    3;   0.0;   6;    4.750;   0;   6.8;  10.6;  994.27;   13.4;   69.79;   17.3;    9.4;    7.5;eor
       1766;20180404;   10;  15.1;   4.2;    3;   1.3;   6;    1.633;   0;   6.6;  10.4;  994.78;   12.1;   74.25;   15.1;    7.7;    4.1;eor
       1766;20180405;   10;  17.8;   6.1;    3;   1.3;   6;    2.183;   0;   5.3;   8.2; 1004.36;    7.1;   79.46;   10.3;   -0.5;   -3.2;eor
       1766;20180406;   10;  11.5;   3.0;    3;   0.0;   0;   11.650;   0;   3.6;   5.4; 1013.93;    7.3;   58.79;   14.9;   -1.9;   -3.8;eor
       1766;20180407;   10;   9.8;   3.1;    3;   0.0;   0;   12.217;   0;   6.4;   7.2; 1005.01;   14.2;   46.17;   24.1;    6.3;    3.8;eor
       1766;20180408;   10;   4.6;   1.3;    3;   0.0;   0;    6.550;   0;   5.4;   9.5; 1001.25;   17.0;   50.25;   24.3;    9.1;    5.6;eor
       1766;20180409;   10;   9.1;   2.8;    3;   0.0;   0;    2.967;   0;   6.5;  11.6;  998.42;   14.9;   69.46;   19.4;    7.2;    4.5;eor
       1766;20180410;   10;   8.9;   2.4;    3;   0.1;   6;   10.867;   0;   5.4;  11.8;  997.25;   16.9;   62.50;   22.1;    8.9;    5.7;eor
       1766;20180411;   10;   9.1;   3.7;    3;   0.0;   0;    4.733;   0;   4.8;  11.4; 1000.67;   13.1;   75.79;   17.2;    8.3;    7.2;eor
       1766;20180412;   10;  11.1;   3.7;    3;   4.2;   6;    4.467;   0;   6.4;  12.0;  996.50;   12.2;   84.17;   16.9;    8.2;    6.6;eor
       1766;20180413;   10;   9.3;   3.0;    3;   0.0;   6;    0.300;   0;   7.0;  12.4; 1000.86;   13.1;   82.92;   17.4;    7.8;    6.6;eor
       1766;20180414;   10;   9.6;   3.1;    3;   2.9;   6;    3.317;   0;   6.7;  10.2; 1010.93;   11.1;   77.92;   15.1;    8.1;    5.1;eor
       1766;20180415;   10;   8.6;   1.7;    3;   1.8;   6;    3.133;   0;   6.8;  12.0; 1006.84;   12.9;   81.08;   18.7;    8.7;    7.9;eor
       1766;20180416;   10;   9.6;   2.5;    3;   0.0;   0;    9.483;   0;   4.6;  10.7; 1008.95;   12.9;   74.63;   18.7;    6.5;    3.0;eor
       1766;20180417;   10;   8.1;   1.7;    3;   0.0;   0;   11.750;   0;   4.0;  10.2; 1018.86;   13.1;   71.67;   21.0;    4.0;    1.0;eor
       1766;20180418;   10;   5.1;   1.4;    3;   0.0;   0;   12.933;   0;   4.5;  11.3; 1024.14;   16.6;   64.46;   24.8;    6.5;    3.2;eor
       1766;20180419;   10;   8.2;   2.4;    3;   0.0;   0;   13.150;   0;   3.8;  10.9; 1021.27;   21.2;   46.67;   28.4;   12.9;    8.4;eor
       1766;20180420;   10;   9.3;   2.7;    3;   0.0;   0;   12.433;   0;   2.0;  12.2; 1016.04;   20.5;   52.00;   28.0;   11.7;    6.6;eor
       1766;20180421;   10;   7.0;   2.3;    3;   0.0;   6;   12.167;   0;   3.4;  10.9; 1014.78;   15.7;   63.13;   21.7;    9.8;    5.6;eor
       1766;20180422;   10;  14.4;   2.6;    3;   4.3;   6;    9.017;   0;   4.0;  12.9; 1006.51;   17.1;   68.54;   27.2;    7.2;    4.1;eor
       1766;20180423;   10;  12.2;   4.9;    3;   0.0;   0;    6.950;   0;   4.8;  11.7; 1007.61;   14.8;   69.92;   18.4;    7.6;    4.3;eor
       1766;20180424;   10;  10.3;   4.2;    3;   0.4;   6;    0.033;   0;   7.2;  10.6; 1008.17;   11.5;   77.58;   14.3;    8.6;    6.0;eor
       1766;20180425;   10;  15.6;   5.9;    3;   7.0;   6;    2.950;   0;   5.8;  10.5; 1003.18;   12.5;   71.83;   14.5;    8.1;    4.0;eor
       1766;20180426;   10;  17.1;   5.1;    3;   4.5;   6;    5.467;   0;   5.0;   8.8; 1008.05;    9.5;   74.38;   13.4;    4.5;    1.9;eor
       1766;20180427;   10;   6.7;   2.2;    3;   0.0;   0;    7.383;   0;   5.5;   8.4; 1005.68;   10.3;   69.67;   16.5;    2.8;    0.2;eor
       1766;20180428;   10;  10.1;   3.2;    3;   0.0;   0;    1.717;   0;   7.0;  10.0; 1003.79;   13.3;   66.08;   17.5;    7.0;    4.5;eor
       1766;20180429;   10;   8.2;   1.9;    3;   1.5;   6;    4.800;   0;   6.1;  12.3; 1000.76;   14.8;   73.79;   20.9;    6.4;    3.3;eor
       1766;20180430;   10;  18.0;   6.0;    3;   3.8;   6;    2.300;   0;   6.4;  11.4;  992.51;   12.1;   80.96;   15.7;    6.9;    5.9;eor
       1766;20180501;   10;  17.8;   7.1;    3;   0.1;   6;    5.400;   0;   6.7;   7.5; 1002.12;    7.7;   73.25;   12.7;    2.4;   -0.8;eor
       1766;20180502;   10;   9.9;   3.2;    3;   0.0;   0;   12.917;   0;   3.7;   7.8; 1005.83;   11.0;   62.04;   17.5;    1.8;   -1.1;eor
       1766;20180503;   10;  10.6;   2.6;    3;   0.0;   0;    9.283;   0;   4.8;   8.6; 1011.00;   11.8;   63.79;   16.9;    6.1;    2.0;eor
       1766;20180504;   10;   8.7;   2.2;    3;   0.0;   0;   13.967;   0;   0.6;   8.4; 1017.39;   11.9;   63.83;   18.6;    2.4;   -0.7;eor
       1766;20180505;   10;   8.9;   2.8;    3;   0.0;   0;   14.183;   0;   0.5;   8.3; 1019.45;   14.5;   52.96;   21.2;    6.6;    1.5;eor
       1766;20180506;   10;   8.9;   2.6;    3;   0.0;   0;   14.233;   0;   0.0;   9.5; 1017.84;   17.8;   47.21;   24.8;    7.0;    2.0;eor
       1766;20180507;   10;   9.3;   2.6;    3;   0.0;   0;   14.250;   0;   0.0;  10.5; 1013.36;   19.2;   49.63;   25.7;   10.6;    5.5;eor
       1766;20180508;   10;   9.8;   2.6;    3;   0.0;   0;   14.283;   0;   0.0;  10.3; 1005.68;   20.2;   45.88;   26.8;   10.3;    5.3;eor
       1766;20180509;   10;   7.7;   2.0;    3;   0.0;   0;    9.817;   0;   1.8;  12.6; 1001.03;   20.9;   52.67;   28.5;   11.5;    7.9;eor
       1766;20180510;   10;   9.3;   3.0;    3;   3.8;   6;    0.833;   0;   5.3;  13.6; 1004.77;   14.2;   84.08;   18.5;    7.7;    4.8;eor
       1766;20180511;   10;   6.5;   1.4;    3;   0.0;   0;    6.883;   0;   4.8;  10.7; 1013.43;   13.0;   74.38;   19.4;    5.0;    3.1;eor
       1766;20180512;   10;   7.2;   2.0;    3;   0.0;   6;   10.550;   0;   6.7;  13.3; 1008.49;   18.7;   63.25;   24.0;   10.7;    7.0;eor
       1766;20180513;   10;  12.9;   2.7;    3;  40.3;   6;    5.450;   0;   7.0;  16.6; 1004.87;   16.7;   88.25;   24.6;   13.2;   10.6;eor
       1766;20180514;   10;  10.1;   2.9;    3;   0.0;   0;   13.167;   0;   2.5;  14.1; 1006.18;   19.6;   65.88;   26.6;   11.9;    9.9;eor
       1766;20180515;   10;   7.9;   2.9;    3;   0.0;   6;   12.317;   0;   4.1;  10.9; 1009.22;   18.7;   52.08;   23.6;   11.7;    7.9;eor
       1766;20180516;   10;  13.7;   3.7;    3;   0.0;   6;    5.450;   0;   6.0;  12.9; 1010.10;   16.3;   70.54;   23.6;    9.5;    8.6;eor
       1766;20180517;   10;  11.8;   5.2;    3;   0.0;   0;    6.600;   0;   6.8;   9.5; 1014.42;   11.6;   70.38;   17.1;    9.0;    8.4;eor
       1766;20180518;   10;   9.3;   3.6;    3;   0.0;   0;    7.467;   0;   6.5;   8.9; 1015.55;   11.4;   66.04;   16.3;    6.3;    3.1;eor
       1766;20180519;   10;   6.2;   1.3;    3;   0.0;   0;    5.350;   0;   4.0;   9.5; 1016.43;   11.2;   73.92;   18.1;    4.2;    1.0;eor
       1766;20180520;   10;   9.9;   2.1;    3;   0.0;   0;   14.600;   0;   0.5;  10.6; 1016.19;   16.1;   61.88;   23.5;    5.3;    2.1;eor
       1766;20180521;   10;  10.8;   3.1;    3;   0.4;   6;   14.783;   0;   1.6;  10.7; 1010.61;   19.0;   49.33;   24.1;   10.5;    5.1;eor
       1766;20180522;   10;   7.0;   2.0;    3;   0.0;   6;    6.933;   0;   6.6;  13.4; 1007.36;   18.6;   62.83;   24.8;   12.7;    9.8;eor
       1766;20180523;   10;   8.7;   2.8;    3;   0.0;   0;    6.600;   0;   5.9;  12.4; 1013.40;   19.5;   56.54;   24.6;   15.4;   11.0;eor
       1766;20180524;   10;  11.1;   3.1;    3;   2.3;   6;    3.033;   0;   6.3;  14.2; 1013.94;   17.9;   68.71;   23.1;   14.7;   12.6;eor
       1766;20180525;   10;  11.0;   2.4;    3;   0.0;   6;    7.900;   0;   6.3;  16.9; 1012.65;   20.5;   71.42;   25.2;   16.1;   15.0;eor
       1766;20180526;   10;   8.1;   2.1;    3;   0.0;   0;   13.617;   0;   3.5;  14.4; 1014.35;   22.9;   53.50;   29.0;   15.9;   13.5;eor
       1766;20180527;   10;   9.6;   2.5;    3;   1.1;   8;    9.800;   0;   4.3;  15.8; 1012.66;   20.9;   65.54;   28.1;   15.6;   13.0;eor
       1766;20180528;   10;   6.2;   1.7;    3;   0.0;   0;   14.350;   0;   5.6;  17.7; 1011.42;   23.0;   66.42;   29.8;   14.0;   11.5;eor
       1766;20180529;   10;  13.4;   2.3;    3;   2.1;   6;    9.467;   0;   5.2;  19.1; 1006.64;   23.7;   68.50;   31.9;   17.6;   13.7;eor
       1766;20180530;   10;   5.3;   1.6;    3;   0.0;   0;   10.567;   0;   4.3;  19.2; 1007.85;   22.4;   73.04;   28.2;   17.2;   15.5;eor
       1766;20180531;   10;  12.2;   1.8;    3;   0.0;   6;    8.317;   0;   5.6;  19.5; 1007.99;   22.1;   76.42;   30.2;   16.9;   14.0;eor
       1766;20180601;   10;   9.3;   2.4;    3;   1.9;   6;    3.533;   0;   7.0;  19.6; 1008.86;   20.3;   83.04;   25.1;   16.5;   13.9;eor
       1766;20180602;   10;   8.2;   3.3;    3;   0.0;   6;    1.967;   0;   6.5;  17.4; 1011.52;   17.8;   85.79;   22.3;   14.6;   11.0;eor
       1766;20180603;   10;   7.5;   1.6;    3;   0.0;   0;    4.500;   0;   4.5;  16.5; 1012.03;   18.4;   79.79;   23.2;   13.3;   10.0;eor
       1766;20180604;   10;   9.3;   2.9;    3;   0.0;   0;   11.733;   0;   3.0;  16.4; 1007.97;   18.4;   79.13;   24.0;   11.9;    8.8;eor
       1766;20180605;   10;   5.1;   2.0;    3;   0.0;   0;    5.683;   0;   5.3;  14.6; 1007.91;   16.8;   77.21;   22.2;   11.9;    7.1;eor
       1766;20180606;   10;   8.4;   2.0;    3;   0.0;   0;   15.050;   0;   0.8;  14.8; 1007.66;   20.6;   64.92;   28.0;   10.3;    6.1;eor
       1766;20180607;   10;   7.7;   2.1;    3;   1.2;   6;   11.683;   0;   3.2;  17.6; 1007.63;   23.1;   63.42;   30.8;   15.1;   11.0;eor
       1766;20180608;   10;   7.4;   2.1;    3;  14.0;   6;    2.617;   0;   6.7;  20.0; 1007.48;   20.3;   83.71;   25.5;   16.6;   14.7;eor
       1766;20180609;   10;   7.4;   2.5;    3;   1.6;   6;    9.367;   0;   5.5;  18.5; 1006.35;   21.6;   71.63;   27.7;   16.0;   14.1;eor
       1766;20180610;   10;   8.2;   2.9;    3;   0.1;   6;    4.333;   0;   6.1;  17.8; 1006.17;   18.8;   82.33;   24.1;   13.8;   11.3;eor
       1766;20180611;   10;   7.9;   3.4;    3;   0.0;   0;   11.433;   0;   4.9;  13.4; 1006.79;   17.4;   68.54;   22.9;   12.7;   11.5;eor
       1766;20180612;   10;   8.7;   3.2;    3;   0.0;   6;    1.233;   0;   6.9;  12.3; 1007.00;   15.2;   71.75;   18.4;   11.7;   11.0;eor
       1766;20180613;   10;   9.8;   3.2;    3;   0.0;   6;    0.783;   0;   6.8;  11.4; 1009.45;   14.1;   71.46;   18.6;    8.4;    4.5;eor
       1766;20180614;   10;  11.1;   3.2;    3;   3.4;   6;    6.850;   0;   6.5;  13.0; 1009.04;   15.1;   77.67;   22.1;    6.8;    3.8;eor
       1766;20180615;   10;   5.1;   1.5;    3;   0.0;   0;    6.183;   0;   6.4;  14.9; 1010.05;   18.7;   71.63;   24.2;   12.6;   11.3;eor
       1766;20180616;   10;  11.5;   2.9;    3;   0.8;   6;    6.817;   0;   6.4;  14.5; 1008.42;   19.0;   69.13;   25.1;   13.6;   11.1;eor
       1766;20180617;   10;  12.9;   4.4;    3;   0.0;   6;    4.700;   0;   6.7;  12.8; 1010.79;   16.9;   67.92;   19.8;   12.6;    9.9;eor
