STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4887;20180129;   10;  16.6;   8.2;    3;   0.5;   6;    1.583;   0;   7.5;   7.9;  943.05;    4.7;   92.08;    6.9;    3.7;    3.6;eor
       4887;20180130;   10;  14.3;   4.2;    3;   6.1;   6;    0.200;   0;   7.7;   7.7;  940.99;    3.8;   95.79;    5.2;    2.6;    1.8;eor
       4887;20180131;   10;  14.8;   6.2;    3;   9.6;   8;    0.633;   0;   7.0;   6.7;  927.60;    4.0;   81.71;    6.5;    1.6;   -1.5;eor
       4887;20180201;   10;  13.3;   6.0;    3;   5.1;   8;    0.000;   0;   7.3;   5.7;  917.73;    0.0;   92.25;    3.8;   -1.5;   -2.7;eor
       4887;20180202;   10;  10.6;   5.1;    3;   1.2;   8;    2.800;   2;   5.6;   4.6;  920.24;   -1.5;   83.42;    0.8;   -4.9;   -9.9;eor
       4887;20180203;   10;   7.3;   3.3;    3;   2.6;   8;    0.750;   3;   7.7;   4.8;  920.03;   -1.9;   89.79;    0.0;   -3.1;   -7.3;eor
       4887;20180204;   10;   6.4;   2.4;    3;   0.0;   8;    1.950;   2;   6.4;   4.7;  926.85;   -2.1;   89.42;    0.4;   -4.3;  -12.8;eor
       4887;20180205;   10;  14.6;   7.5;    3;   0.0;   8;    6.183;   0;   4.2;   4.3;  931.80;   -3.0;   87.13;   -1.0;   -4.3;   -6.1;eor
       4887;20180206;   10;  13.5;   5.7;    3;   0.0;   0;    4.050;   3;   4.2;   4.2;  924.50;   -3.7;   89.71;   -2.3;   -5.2;   -5.0;eor
       4887;20180207;   10;   6.9;   2.8;    3;   0.0;   8;    0.000;   3;   6.3;   4.2;  923.96;   -3.9;   91.21;   -1.7;   -5.8;  -12.7;eor
       4887;20180208;   10;   3.9;   2.0;    3;   0.0;   8;    1.067;   3;   5.9;   4.3;  929.75;   -3.7;   92.96;   -2.0;   -4.9;  -12.0;eor
       4887;20180209;   10;   5.4;   1.5;    3;   0.0;   8;    0.000;   3;   8.0;   4.5;  928.00;   -2.6;   89.17;   -1.3;   -3.9;   -3.6;eor
       4887;20180210;   10;   6.9;   2.8;    3;   0.0;   8;    0.000;   3;   7.9;   4.9;  928.64;   -1.9;   92.08;   -1.0;   -2.5;   -3.1;eor
       4887;20180211;   10;  12.6;   5.7;    3;   4.8;   8;    0.000;   3;   7.7;   5.2;  921.84;   -0.9;   90.50;    0.8;   -3.1;   -7.2;eor
       4887;20180212;   10;  12.2;   5.3;    3;   1.7;   8;    0.800;   7;   7.4;   4.5;  926.60;   -2.7;   89.83;   -0.1;   -5.7;   -6.6;eor
       4887;20180213;   10;   9.4;   2.9;    3;   0.0;   0;    9.017;  11;   0.5;   3.4;  927.16;   -4.0;   75.75;   -1.3;   -6.0;  -12.7;eor
       4887;20180214;   10;   9.1;   4.0;    3;   0.0;   0;    9.200;   9;   0.0;   3.4;  928.57;   -4.8;   79.42;   -1.1;   -8.5;  -12.2;eor
       4887;20180215;   10;   9.4;   4.0;    3;  10.7;   8;    0.000;   9;   7.0;   5.1;  929.97;   -1.8;   89.71;    3.8;   -6.2;   -6.2;eor
       4887;20180216;   10;   9.8;   3.4;    3;   0.9;   6;    0.650;   4;   7.1;   6.6;  936.82;    1.5;   97.17;    5.9;   -1.9;   -2.2;eor
       4887;20180217;   10;  11.5;   5.2;    3;   6.5;   8;    0.000;   3;   7.4;   5.3;  932.43;   -1.9;   99.13;   -0.6;   -3.0;   -3.6;eor
       4887;20180218;   10;   9.8;   3.3;    3;   0.0;   7;    0.000;  11;   8.0;   4.6;  936.69;   -3.2;   94.38;   -2.6;   -4.4;   -9.5;eor
       4887;20180219;   10;   8.6;   1.9;    3;   0.0;   8;    0.000;  10;  -999;   4.1;  930.63;   -4.3;   92.67;   -2.8;   -5.2;   -5.0;eor
       4887;20180220;   10;   6.8;   2.1;    3;   0.6;   8;    0.000;   9;   8.0;   3.9;  927.49;   -4.4;   88.33;   -3.0;   -5.2;   -6.0;eor
       4887;20180221;   10;  12.0;   4.1;    3;   0.0;   7;    6.267;   9;   5.3;   3.8;  930.08;   -4.1;   84.21;   -1.0;   -6.0;   -7.5;eor
       4887;20180222;   10;  13.4;   7.5;    3;   0.0;   7;    6.000;   8;   5.9;   3.1;  927.65;   -5.4;   75.38;   -3.4;   -8.1;   -8.9;eor
       4887;20180223;   10;  12.8;   6.8;    3;   0.0;   7;    0.000;   8;   8.0;   3.2;  927.23;   -5.1;   76.63;   -3.3;   -7.4;   -7.3;eor
       4887;20180224;   10;  16.9;   9.4;    3;   0.0;   0;    9.683;   7;   2.6;   2.7;  929.50;   -5.7;   68.00;   -1.9;   -9.6;  -10.6;eor
       4887;20180225;   10;  14.1;   7.5;    3;   0.0;   0;    9.917;   3;   0.1;   1.7;  932.50;   -9.9;   60.54;   -6.4;  -12.6;  -13.7;eor
       4887;20180226;   10;  11.4;   5.4;    3;   0.0;   7;    4.917;   3;   3.2;   1.6;  930.76;  -12.5;   66.79;   -9.3;  -14.8;  -16.0;eor
       4887;20180227;   10;   7.1;   3.4;    3;   0.0;   7;    5.333;   3;   2.7;   1.6;  926.41;  -13.2;   72.00;   -9.9;  -15.8;  -17.7;eor
       4887;20180228;   10;  17.7;   7.5;    3;   0.0;   0;    9.167;   4;   2.0;   1.6;  925.65;  -12.9;   72.21;  -10.1;  -16.3;  -17.6;eor
       4887;20180301;   10;  17.3;   9.9;    3;   0.0;   0;    0.950;   4;   6.0;   2.1;  916.38;  -10.2;   73.04;   -7.0;  -13.6;  -13.8;eor
       4887;20180302;   10;  15.0;   6.1;    3;   0.1;   8;    1.167;   3;   6.7;   2.9;  909.60;   -7.5;   81.17;   -3.6;  -11.3;  -11.1;eor
       4887;20180303;   10;   7.5;   3.4;    3;   0.6;   8;    3.317;   4;   6.1;   4.8;  911.32;   -2.3;   92.83;    2.2;   -6.8;   -7.6;eor
       4887;20180304;   10;   9.4;   3.8;    3;   0.0;   6;    2.467;   4;   7.5;   6.2;  913.73;    1.0;   94.13;    3.9;   -1.4;   -2.3;eor
       4887;20180305;   10;  10.8;   4.3;    3;   0.0;   0;    6.667;   1;   5.3;   6.4;  911.15;    3.2;   83.54;    6.5;   -0.6;   -1.1;eor
       4887;20180306;   10;   8.6;   3.5;    3;   0.0;   6;    0.417;   1;   4.3;   5.6;  906.75;    1.1;   84.75;    4.1;   -2.3;   -2.9;eor
       4887;20180307;   10;  12.7;   5.7;    3;   0.3;   8;    1.783;   1;   6.4;   6.0;  912.57;    2.9;   80.96;    5.4;    0.6;   -1.6;eor
       4887;20180308;   10;  16.2;   6.1;    3;   0.0;   0;    5.950;   1;   4.6;   5.7;  920.08;    3.8;   71.71;    8.5;    0.3;   -1.6;eor
       4887;20180309;   10;  12.0;   3.4;    3;   0.3;   6;    0.200;   0;   7.5;   6.6;  923.15;    5.7;   72.46;    9.6;    1.0;   -1.0;eor
       4887;20180310;   10;  10.7;   3.9;    3;   4.2;   6;    0.000;-999;   7.7;   8.4;  921.03;    7.9;   78.46;    9.3;    6.5;    4.2;eor
       4887;20180311;   10;   8.6;   3.2;    3;   2.9;   6;    3.000;-999;   5.1;   8.5;  914.30;    8.7;   76.54;   13.9;    4.2;    3.1;eor
       4887;20180312;   10;  16.9;   6.1;    3;   1.5;   6;    1.050;-999;   7.0;   8.6;  912.77;    6.9;   85.75;    9.4;    4.5;    3.4;eor
       4887;20180313;   10;  14.4;   7.5;    3;   9.5;   8;    0.200;   0;   7.8;   7.0;  920.38;    4.5;   83.92;    6.6;    1.1;    1.0;eor
       4887;20180314;   10;  11.4;   4.8;    3;   0.1;   8;    4.983;   0;   4.2;   6.2;  924.75;    2.5;   86.00;    7.0;    0.4;   -1.0;eor
       4887;20180315;   10;  12.8;   6.5;    3;   0.0;   6;    1.667;   0;   6.8;   6.7;  914.08;    2.9;   89.63;    6.7;   -0.9;   -0.5;eor
       4887;20180316;   10;  10.8;   4.1;    3;   0.7;   6;    3.100;   0;   4.8;   7.2;  916.40;    4.9;   83.13;    8.1;    2.2;   -3.5;eor
       4887;20180317;   10;  11.9;   4.5;    3;   5.1;   8;    0.000;   0;   7.2;   5.9;  912.66;   -0.3;   96.63;    3.8;   -5.3;   -5.1;eor
       4887;20180318;   10;  11.8;   6.3;    3;   0.0;   7;    0.017;   6;   7.8;   3.6;  915.37;   -5.9;   90.58;   -4.6;   -6.6;   -5.3;eor
       4887;20180319;   10;   8.9;   3.1;    3;   0.0;   8;    0.000;   2;   7.9;   3.5;  920.74;   -5.7;   86.71;   -3.3;   -6.8;   -6.2;eor
       4887;20180320;   10;  10.7;   3.3;    3;   0.6;   8;    6.417;   1;   5.8;   3.5;  927.61;   -4.5;   80.71;   -0.9;   -7.4;   -9.9;eor
       4887;20180321;   10;   9.1;   3.3;    3;   0.0;   0;   11.217;   1;   1.5;   3.1;  936.98;   -3.1;   65.50;    0.9;   -7.9;  -15.1;eor
       4887;20180322;   10;  10.5;   4.2;    3;   1.7;   8;    1.850;   0;   5.5;   4.0;  930.75;   -2.0;   74.88;    0.8;   -4.4;  -10.9;eor
       4887;20180323;   10;   8.2;   3.1;    3;   0.0;   8;    0.000;   1;   7.3;   6.1;  921.72;    0.5;   96.29;    3.5;   -1.4;   -3.5;eor
       4887;20180324;   10;  12.2;   4.5;    3;   0.0;   0;    8.650;   0;   3.0;   5.4;  915.94;    1.9;   79.33;    6.6;   -1.4;   -2.2;eor
       4887;20180325;   10;   6.4;   2.5;    3;   0.0;   0;    9.883;   0;   0.9;   5.5;  920.16;    5.0;   64.04;   10.4;   -1.4;   -3.6;eor
       4887;20180326;   10;   8.8;   3.9;    3;   0.5;   8;    0.750;   0;   5.6;   6.0;  926.74;    2.8;   80.42;    5.9;    1.1;   -3.8;eor
       4887;20180327;   10;   9.7;   3.7;    3;   1.8;   4;    4.083;   0;   6.9;   6.1;  927.20;    3.7;   78.42;    7.2;    0.8;    0.2;eor
       4887;20180328;   10;  18.8;   7.2;    3;   8.3;   4;    0.850;   0;   7.6;   8.6;  919.75;    6.2;   90.46;    9.5;    2.8;    2.6;eor
       4887;20180329;   10;  14.2;   4.9;    3;   0.0;   0;    5.633;   0;   5.6;   5.9;  921.49;    3.6;   75.33;    8.2;    0.6;   -2.7;eor
       4887;20180330;   10;  13.4;   4.8;    3;   9.0;   6;    7.400;   0;   3.6;   6.9;  917.10;    4.9;   81.21;   11.2;   -1.4;   -2.9;eor
       4887;20180331;   10;   9.7;   4.4;    3;   0.4;   8;    4.583;   0;   5.2;   6.7;  914.45;    4.4;   81.75;    8.6;    2.6;   -1.7;eor
       4887;20180401;   10;  20.2;   8.3;    3;   1.7;   8;    0.500;   0;   7.7;   6.6;  922.79;    2.8;   88.29;    4.5;    0.0;    0.0;eor
       4887;20180402;   10;   8.6;   3.2;    3;   0.0;   6;   10.200;   0;   3.5;   5.4;  924.62;    7.1;   57.17;   13.0;    0.1;   -3.2;eor
       4887;20180403;   10;  15.1;   4.5;    3;  -999;   6;    7.300;   0;   5.5;   7.2;  921.68;   13.6;   47.00;   19.2;    8.1;    4.8;eor
       4887;20180404;   10;  21.3;   5.0;    3;  -999;   6;    5.567;   0;   4.7;   7.8;  921.20;   11.3;   59.96;   20.1;    4.9;    2.8;eor
       4887;20180405;   10;  17.4;   6.9;    3;  -999;   6;    2.150;   0;   5.5;   7.2;  928.28;    5.8;   78.13;   10.7;    1.6;   -2.3;eor
       4887;20180406;   10;  12.2;   5.4;    3;   0.0;   0;   12.000;   0;   1.1;   6.1;  933.47;    5.2;   70.46;   10.8;   -0.4;   -1.9;eor
       4887;20180407;   10;  11.0;   4.7;    3;  -999;   0;   12.333;   0;   0.0;   6.9;  928.46;   10.5;   57.08;   18.7;    2.7;    1.6;eor
       4887;20180408;   10;   8.4;   4.2;    3;  -999;   0;   11.883;   0;   0.0;   8.1;  924.07;   12.5;   58.17;   19.0;    5.4;    3.7;eor
       4887;20180409;   10;   6.6;   2.8;    3;  -999;   0;    5.217;   0;   4.1;   8.2;  920.47;   13.5;   54.21;   19.2;    8.5;    7.6;eor
       4887;20180410;   10;  18.9;   4.2;    3;  -999;   6;    5.117;   0;   5.3;  10.1;  919.15;   10.3;   81.25;   16.6;    4.4;    2.7;eor
       4887;20180411;   10;  10.7;   3.7;    3;   0.0;   0;   10.733;   0;   3.1;   8.3;  920.35;    9.9;   69.04;   15.2;    3.9;    1.6;eor
       4887;20180412;   10;   9.9;   3.9;    3;  -999;   0;    5.450;   0;   4.3;   7.7;  915.97;   12.9;   52.63;   17.7;    8.5;    2.6;eor
       4887;20180413;   10;  15.5;   3.9;    3;   0.4;   6;    0.483;   0;   5.8;   7.8;  923.73;    8.3;   72.33;   11.4;    5.7;    1.1;eor
       4887;20180414;   10;   7.0;   2.5;    3;   0.0;   0;    9.567;   0;   1.7;   7.8;  933.06;   11.5;   58.79;   16.8;    5.9;   -0.6;eor
       4887;20180415;   10;   8.8;   2.6;    3;   0.4;   6;    3.117;   0;   4.3;   9.1;  927.77;   11.8;   65.46;   16.8;    8.0;    2.3;eor
       4887;20180416;   10;  10.7;   3.9;    3;   0.1;   6;    1.250;   0;   6.2;  10.9;  930.05;   11.3;   81.83;   14.6;    9.1;    3.2;eor
       4887;20180417;   10;   5.6;   2.2;    3;   0.0;   0;    9.800;   0;   1.2;   9.2;  939.50;   13.9;   59.08;   19.1;    8.7;    1.5;eor
       4887;20180418;   10;  11.5;   4.5;    3;   0.0;   0;   12.817;   0;   0.0;   9.2;  944.58;   15.6;   52.71;   20.5;   11.5;    5.9;eor
       4887;20180419;   10;  12.6;   5.6;    3;   0.0;   0;   12.800;   0;   0.0;   9.1;  942.29;   16.1;   50.63;   21.8;   11.0;    9.2;eor
       4887;20180420;   10;   8.6;   3.3;    3;   0.0;   0;   12.633;   0;   0.0;  10.0;  938.40;   18.1;   49.38;   23.8;   11.2;    8.0;eor
       4887;20180421;   10;   6.8;   2.9;    3;   0.0;   0;   12.567;   0;   0.3;  10.5;  935.05;   18.5;   50.33;   23.4;   14.3;    7.6;eor
       4887;20180422;   10;   9.8;   3.2;    3;   0.1;   6;   11.200;   0;   1.5;  11.1;  931.47;   18.8;   51.33;   23.9;   15.3;   10.6;eor
       4887;20180423;   10;  13.0;   5.2;    3;   0.3;   6;    4.433;   0;   6.6;  11.5;  932.19;   14.8;   69.79;   18.2;   10.7;    9.8;eor
       4887;20180424;   10;  11.8;   4.0;    3;   0.0;   0;   10.367;   0;   2.8;  11.2;  932.85;   13.4;   74.50;   17.6;    9.5;    5.3;eor
       4887;20180425;   10;  17.8;   7.0;    3;   1.0;   6;    7.183;   0;   3.6;  10.4;  928.88;   13.5;   68.46;   19.0;    7.6;    6.6;eor
       4887;20180426;   10;  13.2;   5.5;    3;   0.0;   6;    3.133;   0;   6.4;   7.5;  932.32;    7.6;   73.04;   11.8;    5.4;   -0.7;eor
       4887;20180427;   10;  11.5;   3.5;    3;   0.0;   0;   12.450;   0;   2.2;   7.3;  927.56;   11.7;   53.08;   18.6;    4.2;   -0.1;eor
       4887;20180428;   10;  10.1;   2.2;    3;   0.0;   6;    7.400;   0;   4.3;   9.3;  927.50;   13.2;   62.21;   19.1;    8.9;    5.3;eor
       4887;20180429;   10;  10.9;   4.9;    3;   1.2;   6;    9.233;-999;   3.6;  10.3;  921.81;   16.1;   57.83;   22.9;    8.7;    8.0;eor
       4887;20180430;   10;  22.2;   6.9;    3;   0.1;   6;    4.833;-999;   6.5;   8.1;  920.93;   11.2;   61.96;   17.6;    6.4;    5.7;eor
       4887;20180501;   10;   9.6;   3.6;    3;   0.0;   6;    2.400;-999;   6.3;   7.5;  927.25;    7.0;   75.08;   11.6;    3.9;    2.1;eor
       4887;20180502;   10;   7.5;   3.1;    3;   0.0;   6;    2.067;-999;   7.1;   8.2;  926.23;    9.7;   67.42;   14.9;    4.4;    3.1;eor
       4887;20180503;   10;   9.6;   4.3;    3;   0.0;   0;    0.367;-999;   7.5;   9.3;  928.60;   10.9;   72.04;   14.7;    7.0;    6.4;eor
       4887;20180504;   10;  10.8;   4.6;    3;   0.0;   0;    5.033;-999;   5.3;  10.9;  931.98;   14.0;   68.21;   19.7;    9.4;    8.6;eor
       4887;20180505;   10;  12.1;   5.9;    3;   0.0;   0;   11.833;-999;   1.7;  11.0;  934.80;   15.2;   64.13;   22.1;    8.4;    7.4;eor
       4887;20180506;   10;  10.6;   5.5;    3;   0.0;   0;   13.617;-999;   0.0;   9.2;  935.47;   15.5;   54.21;   21.8;    9.8;    8.9;eor
       4887;20180507;   10;  12.3;   5.5;    3;   0.0;   0;   13.717;-999;   0.3;   8.3;  932.08;   15.2;   49.00;   21.4;    8.9;    7.5;eor
       4887;20180508;   10;  12.6;   5.5;    3;   0.0;   0;   13.817;-999;   0.1;   8.3;  926.25;   16.2;   46.46;   21.8;   11.4;   10.1;eor
       4887;20180509;   10;   8.5;   3.4;    3;   0.0;   0;   11.600;-999;   2.3;   9.4;  923.02;   15.8;   54.00;   21.1;    9.6;    8.2;eor
       4887;20180510;   10;  14.5;   5.0;    3;   4.9;   6;    5.133;-999;   6.4;  10.9;  927.02;   11.5;   81.13;   16.6;    6.9;    6.8;eor
       4887;20180511;   10;   6.6;   2.8;    3;   0.0;   0;    6.450;-999;   4.4;  11.0;  933.00;   11.7;   81.04;   16.8;    6.6;    4.8;eor
       4887;20180512;   10;   8.2;   3.5;    3;   0.0;   0;   13.017;-999;   0.1;  11.7;  929.50;   17.0;   63.00;   22.7;   11.2;    8.3;eor
       4887;20180513;   10;  10.6;   4.7;    3;  14.5;   6;    2.967;-999;   7.4;  13.5;  924.57;   13.4;   88.29;   17.1;    9.7;   10.0;eor
       4887;20180514;   10;   9.4;   3.5;    3;   3.8;   6;    0.000;-999;   7.8;  13.2;  923.95;   11.1;   99.79;   12.3;    9.7;    9.7;eor
       4887;20180515;   10;  13.9;   3.1;    3;   5.4;   6;    4.567;-999;   5.6;  11.2;  926.75;   11.8;   81.25;   17.0;    8.8;    6.8;eor
       4887;20180516;   10;   9.4;   3.5;    3;  13.4;   6;    0.267;-999;   7.5;  11.5;  928.60;    9.2;   98.50;   11.6;    8.1;    7.6;eor
       4887;20180517;   10;   8.5;   3.9;    3;   0.2;   6;    0.000;-999;   7.6;  12.0;  931.86;    9.7;   99.92;   10.7;    8.7;    8.0;eor
       4887;20180518;   10;   5.7;   2.8;    3;   0.0;   0;   12.850;-999;   2.7;  10.7;  933.79;   11.6;   79.88;   17.2;    7.5;    6.5;eor
       4887;20180519;   10;  10.1;   2.8;    3;   8.8;   6;    7.667;-999;   4.2;  11.1;  933.85;   11.6;   81.83;   17.2;    7.1;    5.7;eor
       4887;20180520;   10;  13.2;   4.3;    3;   0.2;   6;    0.000;-999;   6.7;  11.9;  933.40;   12.1;   85.75;   15.8;    9.2;    9.1;eor
       4887;20180521;   10;  12.5;   4.4;    3;   0.0;   0;   11.200;-999;   3.5;  11.5;  929.35;   15.5;   65.54;   21.2;    9.9;    7.7;eor
       4887;20180522;   10;   8.5;   3.0;    3;   3.8;   6;    9.017;-999;   4.4;  12.7;  928.27;   16.2;   70.29;   21.9;   12.0;    8.2;eor
       4887;20180523;   10;   9.2;   2.8;    3;   1.0;   6;    5.783;-999;   5.9;  14.6;  932.19;   15.1;   85.25;   19.4;   11.8;   11.2;eor
       4887;20180524;   10;   6.7;   2.2;    3;   2.9;   6;    3.017;-999;   5.5;  14.5;  933.21;   14.8;   86.46;   19.7;   11.4;    9.0;eor
       4887;20180525;   10;   6.8;   2.4;    3;   0.0;   0;   10.683;-999;   1.2;  14.1;  933.86;   17.0;   72.96;   22.5;   11.2;    6.1;eor
       4887;20180526;   10;   7.9;   3.1;    3;   0.0;   0;   10.933;-999;   1.1;  14.2;  935.65;   18.1;   70.75;   23.7;   12.6;   11.8;eor
       4887;20180527;   10;   5.9;   2.3;    3;   0.0;   0;    9.350;-999;   2.5;  15.1;  934.34;   20.1;   64.83;   25.2;   15.7;   14.6;eor
       4887;20180528;   10;   8.6;   3.3;    3;   0.0;   0;   13.850;-999;   0.9;  14.8;  932.38;   20.7;   61.58;   25.5;   15.7;   12.3;eor
       4887;20180529;   10;   6.8;   3.0;    3;   0.3;   6;    6.933;-999;   2.5;  16.4;  930.33;   17.7;   81.00;   21.0;   14.4;   10.0;eor
       4887;20180530;   10;  10.1;   2.6;    3;   3.6;   6;   11.267;-999;   2.5;  15.4;  931.20;   19.5;   70.08;   24.4;   13.9;    8.9;eor
       4887;20180531;   10;  16.5;   2.8;    3;   0.5;   6;    9.450;-999;   3.7;  16.9;  930.68;   19.3;   76.42;   25.1;   13.5;   12.4;eor
       4887;20180601;   10;  10.7;   4.4;    3;   8.2;   6;    9.650;-999;   4.3;  14.7;  933.96;   16.3;   81.25;   21.8;   12.2;   11.6;eor
       4887;20180602;   10;   6.4;   2.7;    3;   0.0;   0;    8.817;-999;   4.0;  14.9;  934.66;   16.6;   80.17;   21.3;   12.5;   11.3;eor
       4887;20180603;   10;   6.4;   2.1;    3;   0.0;   0;   10.650;-999;   1.1;  14.5;  932.83;   19.3;   65.88;   23.6;   14.4;    8.7;eor
       4887;20180604;   10;   8.3;   3.4;    3;   0.0;   0;   12.933;-999;   1.2;  14.0;  927.52;   20.2;   60.21;   25.4;   15.1;   13.5;eor
       4887;20180605;   10;   8.2;   3.2;    3;   0.0;   6;    9.417;-999;   1.8;  13.8;  926.84;   20.1;   59.33;   25.8;   15.3;   14.0;eor
       4887;20180606;   10;   9.7;   3.8;    3;   0.3;   6;   12.817;-999;   2.3;  14.5;  928.47;   20.2;   62.79;   26.0;   14.8;   13.6;eor
       4887;20180607;   10;  14.1;   2.6;    3;  15.7;   8;    4.200;-999;   6.8;  16.4;  930.85;   17.5;   82.38;   23.2;   13.2;   11.6;eor
       4887;20180608;   10;   7.8;   2.5;    3;   0.3;   6;    4.067;-999;   4.8;  17.1;  928.77;   17.1;   87.46;   23.8;   12.5;   11.2;eor
       4887;20180609;   10;   9.1;   3.3;    3;   0.0;   6;    5.767;-999;   5.0;  18.1;  928.55;   17.9;   88.58;   24.0;   14.2;   13.3;eor
       4887;20180610;   10;  11.9;   2.3;    3;   0.2;   6;    6.833;-999;   4.2;  17.7;  928.66;   18.7;   83.00;   24.5;   14.9;   12.6;eor
       4887;20180611;   10;  15.6;   2.9;    3;  24.9;   6;    4.783;-999;   4.5;  17.8;  926.32;   19.3;   80.08;   24.5;   13.9;   12.6;eor
       4887;20180612;   10;   9.1;   2.8;    3;   9.7;   6;    0.617;-999;   7.3;  16.6;  925.37;   15.5;   94.08;   19.7;   12.3;   12.4;eor
       4887;20180613;   10;  11.9;   4.6;    3;   0.0;   6;    0.000;-999;   7.9;  11.5;  928.45;   10.7;   89.46;   12.4;    9.5;    9.3;eor
       4887;20180614;   10;   6.0;   1.4;    3;   0.0;   0;    3.783;-999;   5.3;  10.3;  931.77;   12.5;   72.21;   17.4;    9.3;    5.8;eor
       4887;20180615;   10;   6.0;   1.8;    3;   0.0;   0;   10.067;-999;   3.0;  11.3;  932.44;   15.1;   66.08;   19.6;   10.4;    5.4;eor
       4887;20180616;   10;   7.4;   1.9;    3;   0.0;   0;   11.367;-999;   2.3;  11.9;  931.85;   17.7;   59.71;   22.5;   11.9;   10.1;eor
       4887;20180617;   10;  10.1;   4.2;    3;   0.0;   6;    5.600;-999;   6.3;  13.6;  933.97;   16.0;   75.04;   20.3;   13.3;   10.4;eor
       4887;20180618;   10;   8.4;   3.4;    3;   0.0;   0;    8.400;-999;   4.3;  12.8;  937.74;   15.5;   73.42;   20.5;   12.1;    9.1;eor
