STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1346;20180122;   10;  27.7;  15.6;    3;  46.0;   4;    0.000;-999;   7.3;   6.7;  843.47;    1.6;   97.83;    3.4;   -1.4;    0.0;eor
       1346;20180123;   10;  17.4;   9.5;    3;   2.0;   4;    0.017;-999;   7.6;   5.1;  854.14;   -1.9;   94.50;    0.9;   -3.0;    0.0;eor
       1346;20180124;   10;  27.2;  14.7;    3;   0.0;   0;    5.783; 120;   4.7;   5.8;  853.57;    3.5;   75.79;    6.4;    0.5;    0.0;eor
       1346;20180125;   10;  26.0;  11.7;    3;   0.2;   4;    4.917; 120;   4.7;   5.3;  848.10;    3.0;   69.42;    4.5;    1.5;    0.0;eor
       1346;20180126;   10;  14.3;   4.9;    3;   7.7;   4;    0.000; 118;   7.5;   5.8;  847.78;    0.0;   95.04;    2.1;   -1.6;    0.0;eor
       1346;20180127;   10;  14.4;   5.6;    3;   0.1;   4;    0.100; 120;   7.9;   5.5;  857.79;   -0.9;   96.29;   -0.1;   -1.4;    0.0;eor
       1346;20180128;   10;  16.0;   9.3;    3;   0.5;   4;    0.233; 119;   6.4;   5.7;  863.49;    0.0;   92.58;    3.9;   -3.9;    0.0;eor
       1346;20180129;   10;  15.8;   8.4;    3;   1.2;   4;    7.750; 116;   3.5;   6.3;  860.80;    2.0;   88.79;    4.8;   -0.5;   -0.1;eor
       1346;20180130;   10;  12.2;   4.7;    3;   0.3;   8;    0.000; 115;   7.7;   5.5;  857.47;   -0.8;   95.79;    0.0;   -2.4;   -1.6;eor
       1346;20180131;   10;  27.5;  14.6;    3;  17.5;   8;    0.683; 115;   7.3;   5.3;  845.03;   -1.3;   95.92;    0.0;   -2.5;   -2.5;eor
       1346;20180201;   10;  25.5;  11.8;    3;   3.0;   4;    0.000;-999;   7.5;   4.1;  834.75;   -4.8;   95.25;   -1.5;   -6.4;   -0.3;eor
       1346;20180202;   10;  15.5;   8.3;    3;   0.4;   4;    0.017;-999;   6.7;   3.4;  836.83;   -6.7;   90.75;   -5.6;   -7.4;    0.0;eor
       1346;20180203;   10;  11.5;   4.8;    3;   1.8;   4;    0.000;-999;   7.4;   3.4;  836.24;   -6.7;   91.63;   -5.4;   -8.6;    0.0;eor
       1346;20180204;   10;  13.6;   3.1;    3;   0.1;   4;    3.783;-999;   5.9;   3.2;  841.72;   -7.2;   90.38;   -4.4;   -8.7;    0.0;eor
       1346;20180205;   10;  16.7;  10.2;    3;   0.0;   4;    4.217; 132;   6.3;   3.0;  844.88;   -5.6;   76.46;   -0.8;   -7.9;    0.0;eor
       1346;20180206;   10;  10.3;   4.1;    3;   0.0;   0;    7.750; 130;   4.5;   3.6;  840.12;   -0.8;   62.00;    1.3;   -3.2;    0.0;eor
       1346;20180207;   10;   8.5;   3.0;    3;   2.5;   7;    0.050; 130;   7.6;   3.7;  839.59;   -5.9;   92.58;   -3.1;   -7.5;    0.0;eor
       1346;20180208;   10;  12.3;   6.8;    3;   1.4;   7;    0.000; 130;   6.3;   3.7;  844.56;   -5.5;   91.00;   -4.6;   -7.1;    0.0;eor
       1346;20180209;   10;  12.9;   4.6;    3;   0.3;   7;    6.833; 130;   3.8;   3.5;  842.68;   -5.7;   88.67;   -3.7;   -7.8;    0.0;eor
       1346;20180210;   10;  12.1;   5.0;    3;   0.6;   7;    0.533; 131;   7.8;   3.3;  843.86;   -7.0;   91.38;   -4.7;   -7.9;    0.0;eor
       1346;20180211;   10;  22.5;  13.4;    3;   6.6;   8;    0.000; 132;   7.5;   3.7;  838.28;   -5.7;   91.25;   -3.0;   -8.7;    0.0;eor
       1346;20180212;   10;  17.5;   7.8;    3;   3.3;   7;    0.117;-999;   7.4;   3.1;  842.47;   -7.7;   90.63;   -5.0;   -9.7;    0.0;eor
       1346;20180213;   10;  13.8;   6.3;    3;   0.0;   7;    9.383; 155;   5.0;   2.3;  840.81;   -9.8;   80.71;   -8.5;  -10.9;    0.0;eor
       1346;20180214;   10;  12.0;   4.6;    3;   1.1;   7;    2.450; 153;   4.6;   3.0;  842.65;   -7.0;   81.54;   -4.9;   -9.0;    0.0;eor
       1346;20180215;   10;  25.1;  13.6;    3;  45.0;   8;    0.000; 149;   7.5;   5.5;  845.91;   -0.7;   90.38;    4.4;   -6.3;   -0.1;eor
       1346;20180216;   10;  12.8;   4.6;    3;   7.1;   8;    0.867; 142;   7.5;   5.4;  852.53;   -1.2;   95.29;    3.4;   -2.8;    0.0;eor
       1346;20180217;   10;  16.0;   7.7;    3;  20.9;   8;    0.000; 144;   7.7;   5.0;  846.99;   -2.3;   95.04;    0.3;   -6.2;    0.0;eor
       1346;20180218;   10;  13.1;   6.9;    3;   0.1;   4;    3.717; 148;   7.4;   3.4;  849.89;   -6.7;   90.96;   -4.5;   -8.2;    0.0;eor
       1346;20180219;   10;   7.7;   3.4;    3;   0.0;   7;    0.783; 149;   6.8;   3.3;  844.61;   -7.1;   91.88;   -4.5;   -8.6;    0.0;eor
       1346;20180220;   10;  16.3;   5.1;    3;   0.0;   8;    0.000; 149;   8.0;   3.0;  841.37;   -8.2;   91.25;   -4.3;  -10.1;    0.0;eor
       1346;20180221;   10;  22.1;  11.1;    3;   0.0;   0;    0.250; 148;   7.7;   2.8;  842.37;   -9.2;   89.75;   -7.6;  -10.4;    0.0;eor
       1346;20180222;   10;  28.8;  17.2;    3;   0.0;   0;    0.000; 150;   8.0;   2.5;  838.32;  -10.4;   89.04;   -9.8;  -11.3;    0.0;eor
       1346;20180223;   10;  23.9;  14.6;    3;   0.0;   0;    0.000; 150;   8.0;   2.4;  837.96;  -10.5;   88.42;   -9.6;  -11.0;    0.0;eor
       1346;20180224;   10;  32.5;  21.3;    3;   0.0;   0;    6.150; 150;   4.8;   2.8;  839.04;   -9.0;   87.75;   -5.7;  -13.0;   -0.1;eor
       1346;20180225;   10;  30.7;  18.4;    3;   0.0;   0;    9.500; 150;   3.2;   1.5;  841.18;  -14.9;   78.75;  -12.9;  -17.1;   -0.2;eor
       1346;20180226;   10;  23.9;  12.6;    3;   0.0;   4;    8.850; 149;   4.9;   1.2;  839.89;  -18.4;   80.79;  -17.0;  -19.8;   -0.2;eor
       1346;20180227;   10;  17.8;   9.5;    3;   0.0;   0;    0.617; 149;   6.7;   1.2;  836.64;  -18.2;   82.63;  -13.6;  -19.8;   -0.3;eor
       1346;20180228;   10;  19.1;  12.6;    3;   0.4;   7;    7.833; 149;   5.0;   1.5;  835.42;  -15.5;   81.63;   -8.0;  -19.5;   -0.4;eor
       1346;20180301;   10;  18.3;  10.4;    3;   0.4;   8;    0.267; 149;   7.5;   4.5;  830.18;   -2.3;   84.58;    2.0;   -8.6;   -0.4;eor
       1346;20180302;   10;  22.2;  11.3;    3;   1.0;   7;    3.133; 148;   6.2;   4.4;  826.33;   -1.0;   79.38;    3.3;   -4.9;   -0.4;eor
       1346;20180303;   10;  22.7;   8.5;    3;   5.1;   8;    0.050;-999;   6.3;   4.0;  828.46;   -2.3;   78.71;    0.1;   -4.7;   -0.4;eor
       1346;20180304;   10;  18.5;   8.5;    3;   1.9;   8;    6.450;-999;   5.2;   4.8;  831.62;    0.0;   80.75;    3.5;   -2.2;   -0.3;eor
       1346;20180305;   10;  15.8;   7.3;    3;   0.0;   0;    9.733; 161;   2.5;   4.7;  828.90;    0.1;   77.42;    2.4;   -2.8;   -0.3;eor
       1346;20180306;   10;  12.4;   4.6;    3;   4.2;   8;    4.233; 159;   6.4;   5.2;  826.22;    0.2;   83.79;    2.1;   -1.6;   -0.2;eor
       1346;20180307;   10;  23.1;  11.9;    3;   7.1;   8;    0.033; 159;   7.2;   4.7;  830.95;   -2.9;   94.21;   -1.5;   -4.2;   -0.2;eor
       1346;20180308;   10;  21.7;  12.1;    3;   0.3;   8;    4.767;-999;   6.8;   4.5;  837.87;   -2.1;   85.83;    0.7;   -4.3;   -0.2;eor
       1346;20180309;   10;  20.2;  11.4;    3;   2.5;   8;    3.383; 158;   7.1;   5.0;  841.23;    2.3;   69.17;    4.9;   -0.1;   -0.1;eor
       1346;20180310;   10;  24.0;  13.7;    3;   9.8;   8;    0.000; 152;   6.8;   7.2;  839.15;    3.7;   90.25;    7.7;    1.8;   -0.1;eor
       1346;20180311;   10;  16.3;   8.3;    3;   8.2;   8;    0.333; 145;   5.9;   6.1;  833.50;    5.5;   68.58;    8.3;    2.3;    0.0;eor
       1346;20180312;   10;  25.4;  12.9;    3;  18.8;   8;    0.000; 138;   7.7;   6.3;  832.30;    0.8;   97.21;    2.5;   -0.8;    0.0;eor
       1346;20180313;   10;  26.1;  13.7;    3;  18.4;   4;    0.000;-999;   7.4;   5.3;  838.82;   -1.7;   98.17;   -0.7;   -2.6;    0.0;eor
       1346;20180314;   10;  14.7;   6.4;    3;   0.0;   7;    8.600;-999;   3.8;   5.2;  841.49;   -1.4;   93.79;    0.0;   -2.5;    0.0;eor
       1346;20180315;   10;  18.3;  11.1;    3;   1.2;   8;    0.000; 148;   6.5;   4.4;  831.58;    1.6;   65.50;    4.6;   -0.9;    0.0;eor
       1346;20180316;   10;  17.3;   7.8;    3;   1.0;   8;    1.683;-999;   5.7;   5.5;  834.77;   -0.5;   93.17;    0.2;   -1.4;    0.0;eor
       1346;20180317;   10;  15.3;   8.2;    3;   9.1;   8;    0.000; 147;   7.4;   4.7;  828.83;   -2.4;   91.63;   -0.2;   -6.7;    0.0;eor
       1346;20180318;   10;  11.6;   4.4;    3;   0.3;   8;    0.000; 147;   7.9;   4.0;  829.75;   -4.9;   92.67;   -1.8;   -8.4;    0.0;eor
       1346;20180319;   10;  11.5;   2.2;    3;   0.1;   7;    0.033; 147;   8.0;   4.0;  835.08;   -4.9;   93.63;   -1.5;   -8.7;    0.0;eor
       1346;20180320;   10;  18.4;   7.9;    3;   1.7;   7;    1.900; 148;   7.1;   2.8;  841.52;   -9.1;   89.33;   -7.4;  -10.8;    0.0;eor
       1346;20180321;   10;  15.8;   7.9;    3;   0.1;   7;    7.250; 148;   4.8;   2.7;  850.21;   -8.9;   86.29;   -7.9;  -10.3;    0.0;eor
       1346;20180322;   10;  12.8;   5.4;    3;   1.4;   7;    3.233; 147;   5.4;   2.9;  846.45;   -6.9;   77.33;   -4.5;   -9.1;    0.0;eor
       1346;20180323;   10;  10.6;   3.1;    3;   0.1;   7;    2.133; 152;   6.3;   4.4;  838.48;   -3.3;   92.54;   -1.0;   -4.9;    0.0;eor
       1346;20180324;   10;  17.3;   6.9;    3;   0.0;   0;   11.600; 152;   1.3;   3.7;  832.33;   -1.6;   68.75;    2.8;   -5.0;    0.0;eor
       1346;20180325;   10;  10.7;   4.7;    3;   0.0;   0;    7.667; 150;   2.9;   4.4;  838.17;    0.5;   69.67;    3.0;   -1.1;    0.0;eor
       1346;20180326;   10;   9.3;   4.0;    3;   2.1;   7;    2.483; 149;   5.8;   4.5;  844.33;   -1.1;   80.46;    0.4;   -2.6;    0.0;eor
       1346;20180327;   10;  23.0;   7.6;    3;  10.2;   8;    5.067; 151;   6.8;   4.5;  844.15;   -1.9;   85.38;    1.1;   -5.0;    0.0;eor
       1346;20180328;   10;  35.2;  16.1;    3;  29.5;   8;    0.000; 150;   7.4;   6.5;  838.66;    1.1;   97.79;    2.8;   -1.5;    0.0;eor
       1346;20180329;   10;  17.7;   7.8;    3;   1.1;   8;    1.967; 147;   6.5;   4.8;  838.67;   -2.6;   94.83;   -1.4;   -4.1;    0.0;eor
       1346;20180330;   10;  18.8;   8.3;    3;   1.9;   8;    6.350; 148;   4.5;   4.9;  834.63;   -0.6;   84.29;    4.2;   -3.3;    0.0;eor
       1346;20180331;   10;  11.9;   4.1;    3;   2.1;   8;    2.133; 152;   6.3;   5.0;  833.10;   -1.5;   91.08;   -0.8;   -2.2;    0.0;eor
       1346;20180401;   10;  21.9;  12.0;    3;   3.8;   4;    0.000;-999;   7.1;   4.6;  841.15;   -3.0;   94.17;   -1.8;   -3.9;    0.0;eor
       1346;20180402;   10;  22.6;   9.6;    3;   0.1;   8;    5.417;-999;   4.6;   3.7;  841.97;    2.0;   54.75;    7.7;   -4.4;    0.0;eor
       1346;20180403;   10;  26.8;  11.3;    3;   0.1;   6;    7.217; 147;   5.8;   5.4;  840.69;    6.5;   55.33;    9.0;    4.5;    0.0;eor
       1346;20180404;   10;  26.5;  11.6;    3;  11.2;   8;    4.267; 140;   6.1;   6.2;  840.12;    3.4;   81.46;    9.5;   -0.4;    0.0;eor
       1346;20180405;   10;  25.5;  11.7;    3;   6.6;   8;    0.000; 137;   6.5;   5.9;  846.19;   -0.1;   96.88;    1.2;   -2.6;    0.0;eor
       1346;20180406;   10;  12.2;   6.7;    3;   0.0;   0;   12.283; 138;   0.9;   4.1;  849.37;    3.6;   55.79;    9.9;   -3.2;    0.0;eor
       1346;20180407;   10;   9.0;   3.8;    3;   0.0;   0;   11.467; 135;   0.8;   3.6;  847.72;   12.7;   24.04;   15.8;    8.8;    0.0;eor
       1346;20180408;   10;  12.6;   6.9;    3;   0.0;   6;    9.267; 130;   2.3;   5.3;  843.69;   11.9;   37.54;   13.5;    9.3;    0.0;eor
       1346;20180409;   10;  10.1;   5.2;    3;   0.3;   6;    3.200; 121;   5.9;   6.7;  840.27;    7.9;   63.33;    9.9;    4.9;    0.0;eor
       1346;20180410;   10;  15.2;   5.3;    3;   1.9;   8;    1.983; 113;   5.8;   6.9;  838.55;    3.4;   88.58;    8.0;   -0.4;    0.1;eor
       1346;20180411;   10;  19.4;   9.7;    3;   0.3;   4;    9.433; 109;   2.8;   5.5;  838.20;    5.0;   64.13;    7.9;    2.1;    0.1;eor
       1346;20180412;   10;  16.1;   6.2;    3;   0.1;   4;    7.583; 102;   5.5;   5.1;  835.36;    6.8;   51.54;    8.9;    5.2;    0.1;eor
       1346;20180413;   10;  14.2;   6.3;    3;   0.2;   8;    2.117;  99;   5.6;   5.7;  842.96;    3.8;   72.33;    7.1;    1.0;    0.1;eor
       1346;20180414;   10;  10.0;   4.9;    3;   0.0;   0;    6.900;  95;   4.2;   6.3;  851.07;    6.5;   64.79;    9.4;    3.6;    0.1;eor
       1346;20180415;   10;   7.6;   2.5;    3;  14.7;   6;    6.267;  91;   5.1;   7.9;  847.08;    7.7;   75.29;   11.3;    4.9;    0.1;eor
       1346;20180416;   10;   7.9;   3.8;    3;   0.1;   6;    1.483;  85;   7.0;   8.1;  849.25;    5.9;   87.63;    8.2;    4.7;    0.1;eor
       1346;20180417;   10;  11.6;   5.3;    3;   0.0;   0;   11.667;  80;   1.4;   7.0;  857.62;    8.6;   62.92;   11.9;    5.1;    0.0;eor
       1346;20180418;   10;  20.6;  12.4;    3;   0.0;   0;   12.900;  71;   0.3;   6.3;  861.26;   10.1;   51.83;   13.6;    7.3;    0.1;eor
       1346;20180419;   10;  20.8;   6.2;    3;   0.0;   0;   13.050;  51;   0.1;   6.7;  860.53;   13.4;   43.67;   16.9;    9.4;    0.2;eor
       1346;20180420;   10;   9.5;   3.0;    3;   0.0;   0;   13.067;  43;   0.3;   7.1;  858.44;   14.4;   43.38;   16.4;   12.4;    0.0;eor
       1346;20180421;   10;   7.0;   2.3;    3;   0.0;   0;   12.533;  37;   0.4;   8.1;  855.57;   14.9;   47.50;   17.2;   13.2;    1.8;eor
       1346;20180422;   10;  14.2;   6.6;    3;   0.0;   0;   10.617;  30;   2.0;   7.0;  852.51;   14.4;   42.50;   17.3;   12.5;    3.1;eor
       1346;20180423;   10;  15.3;   8.3;    3;   8.4;   8;    3.467;  16;   6.7;   8.6;  852.39;    8.8;   78.17;   12.8;    5.7;    5.0;eor
       1346;20180424;   10;  17.8;   7.9;    3;   0.0;   0;    6.250;   5;   5.0;   8.9;  852.28;    8.0;   83.83;   11.6;    5.3;    5.0;eor
       1346;20180425;   10;  25.5;  13.8;    3;   3.0;   8;    4.267;   0;   5.3;   8.8;  849.07;    7.9;   82.33;   10.4;    4.3;    4.0;eor
       1346;20180426;   10;  20.0;   8.4;    3;   0.1;   4;    4.150;   0;   6.9;   5.9;  850.37;    2.2;   83.08;    4.9;    0.4;   -1.1;eor
       1346;20180427;   10;  20.3;   8.3;    3;   0.1;   8;   13.167;   0;   1.8;   5.7;  846.00;    6.8;   59.29;   13.3;    0.5;   -1.0;eor
       1346;20180428;   10;  16.0;   5.2;    3;  13.0;   8;    3.983;   0;   6.3;   8.5;  846.59;    8.2;   77.96;   12.6;    4.3;    3.9;eor
       1346;20180429;   10;  27.0;   9.3;    3;   6.7;   8;   10.050;   0;   4.3;   7.7;  841.13;   11.3;   59.58;   15.8;    1.9;    1.9;eor
       1346;20180430;   10;  30.6;  14.2;    3;   0.7;   8;    4.783;   0;   6.9;   6.0;  839.82;    2.7;   82.08;    6.9;    0.2;    0.4;eor
       1346;20180501;   10;  19.7;   6.5;    3;   0.4;   8;    1.050;   0;   7.2;   6.0;  844.58;    0.7;   93.04;    3.5;   -1.0;   -0.7;eor
       1346;20180502;   10;  16.3;   6.7;    3;   3.1;   6;    0.583;   0;   7.0;   6.8;  844.22;    3.2;   87.50;    7.0;    0.6;   -0.2;eor
       1346;20180503;   10;  15.1;   8.4;    3;   0.0;   0;    0.300;   0;   7.8;   7.4;  846.75;    3.8;   92.75;    5.4;    1.9;    2.1;eor
       1346;20180504;   10;  19.7;  11.1;    3;   0.5;   4;    0.500;   0;   7.8;   9.5;  849.50;    7.4;   92.25;   10.5;    4.7;    4.7;eor
       1346;20180505;   10;  23.4;  12.8;    3;   0.3;   4;    6.133;   0;   5.5;  10.0;  852.16;    9.7;   83.83;   14.2;    6.2;    5.9;eor
       1346;20180506;   10;  20.9;  11.4;    3;   0.0;   0;   11.667;   0;   1.5;   9.6;  853.51;   11.5;   71.08;   16.3;    7.8;    6.4;eor
       1346;20180507;   10;  18.3;   9.8;    3;   0.0;   0;   13.733;   0;   0.8;   7.0;  850.48;   11.2;   52.54;   15.7;    7.9;    5.5;eor
       1346;20180508;   10;  15.6;   5.7;    3;   2.0;   4;    9.283;   0;   2.5;   8.8;  845.82;   12.4;   60.67;   15.4;    9.0;    6.1;eor
       1346;20180509;   10;   9.1;   4.6;    3;   3.2;   4;    6.533;   0;   4.7;   8.5;  843.42;   10.6;   66.38;   12.4;    8.4;    4.7;eor
       1346;20180510;   10;  18.0;   6.8;    3;  12.5;   4;    0.000;   0;   7.3;   8.6;  847.00;    5.2;   96.33;    9.5;    2.3;    2.3;eor
       1346;20180511;   10;  11.6;   4.8;    3;   0.0;   4;   11.583;   0;   3.5;   8.2;  851.10;    7.7;   77.13;   13.2;    3.0;    1.3;eor
       1346;20180512;   10;  16.9;   4.0;    3;   0.2;   4;    6.483;   0;   4.0;   9.9;  849.17;   11.9;   71.17;   15.2;    7.4;    6.7;eor
       1346;20180513;   10;  13.9;   5.4;    3;   8.9;   4;    0.000;   0;   7.8;   9.2;  844.61;    6.3;   96.04;    8.8;    3.5;    3.9;eor
       1346;20180514;   10;  17.9;   4.8;    3;  11.6;   4;    0.000;   0;   7.9;   9.4;  843.30;    6.2;   99.00;    7.4;    4.5;    4.8;eor
       1346;20180515;   10;  14.9;   5.9;    3;   9.8;   4;    0.767;   0;   7.5;   9.0;  846.13;    6.0;   95.50;    7.7;    3.6;    2.9;eor
       1346;20180516;   10;  12.6;   4.5;    3;  16.8;   4;    0.000;   0;   7.5;   7.9;  848.04;    4.7;   92.75;    5.9;    2.9;    2.7;eor
       1346;20180517;   10;  13.8;   6.1;    3;   1.3;   4;    0.050;   0;   7.5;   9.0;  851.02;    5.8;   97.13;    7.1;    4.3;    3.3;eor
       1346;20180518;   10;   9.6;   4.0;    3;   0.0;   0;    6.850;   0;   4.3;   9.0;  852.34;    7.7;   85.50;   10.2;    5.3;    2.0;eor
       1346;20180519;   10;  14.4;   6.0;    3;   0.7;   4;    6.417;   0;   4.3;   8.6;  851.95;    7.3;   84.29;   10.6;    5.0;    2.5;eor
       1346;20180520;   10;  16.4;   8.6;    3;   0.2;   4;    1.333;   0;   6.3;   9.0;  850.85;    6.5;   93.21;    9.2;    3.9;    3.1;eor
       1346;20180521;   10;  11.3;   4.8;    3;   1.3;   4;    7.417;   0;   4.6;   8.9;  848.88;   10.3;   70.92;   13.1;    7.1;    5.1;eor
       1346;20180522;   10;  10.6;   4.4;    3;   3.9;   4;    9.500;   0;   4.8;   9.2;  848.40;   11.0;   70.50;   12.8;    7.7;    4.1;eor
       1346;20180523;   10;  10.5;   3.0;    3;  38.4;   4;    0.550;   0;   6.9;  10.8;  851.68;    9.7;   90.00;   12.1;    7.7;    4.9;eor
       1346;20180524;   10;  10.3;   4.4;    3;   0.0;   4;    6.600;   0;   5.6;  10.2;  852.89;   10.9;   78.21;   13.9;    8.0;    6.2;eor
       1346;20180525;   10;  13.0;   4.2;    3;   0.0;   4;    8.850;   0;   2.5;  10.4;  853.66;   12.8;   70.29;   16.1;   10.3;    5.9;eor
       1346;20180526;   10;  12.5;   4.5;    3;   0.0;   0;    9.667;   0;   4.2;  11.3;  855.63;   15.2;   65.29;   18.8;   12.8;    7.3;eor
       1346;20180527;   10;  14.3;   6.6;    3;   9.6;   4;    6.700;   0;   4.1;  12.2;  854.65;   14.8;   72.67;   17.9;   11.5;    9.1;eor
       1346;20180528;   10;  12.1;   5.2;    3;   0.0;   4;    9.917;   0;   3.3;  12.1;  852.80;   15.2;   71.00;   18.1;   11.2;    9.3;eor
       1346;20180529;   10;   8.7;   3.4;    3;   0.5;   4;    4.267;   0;   6.5;  12.4;  851.24;   12.5;   86.46;   15.2;    9.5;    8.8;eor
       1346;20180530;   10;  16.0;   4.8;    3;  18.7;   4;    8.300;   0;   4.5;  11.9;  851.35;   14.4;   72.46;   17.9;   10.7;    7.4;eor
       1346;20180531;   10;  17.1;   4.5;    3;  16.5;   4;    6.350;   0;   5.5;  12.6;  851.52;   11.9;   90.13;   15.8;    8.7;    8.9;eor
       1346;20180601;   10;  14.5;   6.1;    3;   0.0;   4;    5.483;   0;   6.5;  11.3;  854.12;   10.0;   92.46;   13.4;    7.6;    6.7;eor
       1346;20180602;   10;   7.5;   3.0;    3;   0.0;   4;    7.350;   0;   3.9;  11.9;  854.49;   11.5;   87.58;   15.4;    8.8;    6.2;eor
       1346;20180603;   10;  15.9;   6.0;    3;   1.1;   4;    8.850;   0;   3.4;  12.8;  852.68;   13.4;   83.17;   17.3;   10.7;    8.6;eor
       1346;20180604;   10;  15.3;   6.4;    3;   3.5;   4;    7.433;   0;   4.4;  12.7;  848.09;   14.1;   78.75;   17.5;   11.6;    9.2;eor
       1346;20180605;   10;  15.8;   5.8;    3;   0.0;   0;    8.067;   0;   3.6;  12.9;  847.77;   14.2;   79.29;   17.5;   12.0;    9.7;eor
       1346;20180606;   10;  14.8;   5.0;    3; 105.3;   8;    5.833;   0;   4.2;  12.4;  849.44;   13.6;   79.21;   15.1;   10.6;    4.0;eor
       1346;20180607;   10;  11.9;   4.1;    3;   0.2;   6;    1.267;   0;   6.6;  12.9;  851.47;   11.5;   94.63;   13.6;   10.0;    8.3;eor
       1346;20180608;   10;  14.7;   4.8;    3;   9.7;   6;    4.933;   0;   4.8;  12.9;  849.71;   12.6;   87.96;   14.5;   11.0;    6.6;eor
       1346;20180609;   10;   6.8;   3.0;    3;   4.2;   8;    2.517;   0;   7.2;  13.5;  850.01;   13.4;   87.25;   15.4;   11.1;    9.6;eor
       1346;20180610;   10;   9.2;   4.5;    3;   1.4;   6;    8.667;   0;   3.7;  13.6;  850.08;   14.7;   81.38;   17.2;   12.2;   11.0;eor
       1346;20180611;   10;  10.4;   5.0;    3;   3.9;   6;    1.183;   0;   6.0;  13.2;  847.99;   13.4;   86.21;   16.5;   10.3;    9.1;eor
       1346;20180612;   10;  12.9;   5.3;    3;  14.3;   6;    0.383;   0;   7.4;  12.2;  846.03;   10.4;   96.79;   11.4;    8.9;    9.2;eor
       1346;20180613;   10;  17.0;   7.1;    3;   0.9;   6;    0.000;   0;   7.4;   9.3;  847.58;    5.9;   99.63;    9.2;    3.6;    2.6;eor
       1346;20180614;   10;   7.5;   3.7;    3;   0.0;   0;    5.667;   0;   4.7;   8.4;  850.47;    6.8;   84.88;   10.6;    2.8;    1.1;eor
       1346;20180615;   10;   9.3;   3.9;    3;   0.0;   0;    5.450;   0;   5.2;  10.1;  851.64;    9.7;   84.00;   12.6;    6.6;    3.6;eor
       1346;20180616;   10;   8.7;   4.1;    3;   0.0;   0;   11.033;   0;   3.4;  10.3;  852.04;   11.9;   73.54;   15.2;    9.4;    6.3;eor
       1346;20180617;   10;   9.9;   4.3;    3;   0.3;   6;    2.117;   0;   7.2;  11.3;  854.18;    9.9;   92.58;   12.8;    8.2;    7.8;eor
