STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2115;20180126;   10;   8.1;   4.5;    3;   0.0;   4;    0.000;-999;   6.6;   8.5; 1017.13;    5.1;   97.08;    6.2;    3.9;    2.5;eor
       2115;20180127;   10;  25.7;   9.9;    3;   4.4;   4;    0.000;-999;   7.8;   7.9; 1023.63;    5.5;   87.46;    6.1;    4.8;    3.8;eor
       2115;20180128;   10;  20.3;  11.9;    3;   1.8;   4;    0.033;-999;   6.8;   9.1; 1019.75;    7.1;   90.17;    7.8;    6.1;    5.6;eor
       2115;20180129;   10;  22.5;  12.6;    3;  12.1;   4;    0.000;-999;   6.2;   9.0; 1016.50;    7.1;   88.58;    8.3;    5.1;    3.6;eor
       2115;20180130;   10;  20.8;   9.6;    3;   0.5;   4;    4.217;-999;   6.1;   7.5; 1022.22;    5.7;   82.42;    6.3;    4.2;    3.2;eor
       2115;20180131;   10;  20.6;  11.6;    3;   3.8;   8;    0.000;-999;   6.5;   7.6;  999.35;    5.2;   85.54;    7.2;    3.2;    2.6;eor
       2115;20180201;   10;  20.7;  12.9;    3;  14.6;   8;    3.150;-999;   6.5;   7.2;  992.47;    4.6;   84.04;    5.7;    2.7;    1.5;eor
       2115;20180202;   10;  15.2;   7.3;    3;   0.6;   8;    1.033;   0;   7.6;   6.8;  999.54;    3.6;   85.79;    5.1;    0.9;    0.5;eor
       2115;20180203;   10;  11.7;   6.0;    3;   0.1;   8;    0.000;   0;   7.9;   4.5; 1007.13;   -0.1;   73.50;    1.4;   -1.3;   -1.1;eor
       2115;20180204;   10;  18.2;  12.1;    3;   0.0;   8;    0.050;   0;   7.0;   5.4; 1021.71;    1.6;   78.58;    2.2;    0.6;   -0.8;eor
       2115;20180205;   10;  12.8;   8.2;    3;   0.0;   0;    0.333;   0;   7.7;   5.0; 1029.50;    0.8;   77.04;    1.6;    0.0;   -1.3;eor
       2115;20180206;   10;   9.0;   4.2;    3;   0.0;   0;    6.567;   0;   6.9;   3.8; 1018.60;    0.0;   61.42;    0.8;   -1.1;   -6.6;eor
       2115;20180207;   10;   6.5;   2.9;    3;   0.0;   0;    7.883;   0;   0.0;   4.4; 1017.86;    0.2;   70.58;    1.3;   -1.3;   -7.7;eor
       2115;20180208;   10;  12.5;   7.4;    3;   0.0;   0;    7.950;   0;   1.5;   4.3; 1018.78;    0.7;   67.42;    1.6;   -0.3;   -2.5;eor
       2115;20180209;   10;  13.8;  10.3;    3;   0.0;   8;    4.550;   0;   7.3;   5.3; 1012.78;    1.8;   76.96;    2.8;    0.7;   -0.2;eor
       2115;20180210;   10;  15.7;   7.4;    3;   1.2;   8;    0.067;   0;   6.9;   5.8; 1011.64;    1.9;   82.92;    3.2;    1.1;   -0.4;eor
       2115;20180211;   10;  24.5;  15.2;    3;   4.3;   8;    0.283;   0;   7.3;   6.7;  994.49;    4.0;   82.71;    5.7;    1.4;    0.5;eor
       2115;20180212;   10;  25.2;  11.5;    3;   1.1;   8;    1.733;   0;   7.0;   6.1; 1005.18;    4.1;   75.17;    5.2;    1.6;    0.6;eor
       2115;20180213;   10;  13.0;   9.0;    3;   0.0;   0;    8.233;   0;   0.9;   6.2; 1011.17;    3.1;   80.67;    4.5;    1.5;    0.5;eor
       2115;20180214;   10;  21.7;  11.7;    3;   0.0;   0;    8.333;   0;   3.0;   5.1; 1015.36;    2.6;   69.13;    3.9;    1.1;   -0.2;eor
       2115;20180215;   10;  22.6;  13.7;    3;   2.7;   8;    0.000;   0;   6.5;   6.1; 1009.87;    2.9;   80.58;    5.5;    0.6;   -0.1;eor
       2115;20180216;   10;  13.3;   7.9;    3;   0.0;   6;    6.317;   0;   4.4;   7.3; 1019.84;    5.0;   83.75;    5.8;    4.3;    2.5;eor
       2115;20180217;   10;   6.9;   3.4;    3;   0.0;   0;    3.200;   0;   6.8;   6.6; 1024.76;    3.0;   86.96;    4.6;    0.9;   -0.7;eor
       2115;20180218;   10;  10.1;   6.6;    3;   0.0;   0;    5.567;   0;   7.0;   6.3; 1024.91;    3.0;   83.29;    4.3;    0.8;    0.4;eor
       2115;20180219;   10;   7.9;   3.9;    3;   0.0;   6;    2.233;   0;   7.4;   6.6; 1019.40;    3.5;   84.29;    4.4;    2.6;   -0.6;eor
       2115;20180220;   10;  13.3;   5.7;    3;   0.0;   0;    2.217;   0;   5.3;   6.1; 1021.43;    3.2;   79.42;    3.9;    1.9;   -0.5;eor
       2115;20180221;   10;   8.8;   4.6;    3;   0.0;   7;    7.000;   0;   2.7;   5.1; 1027.25;    2.1;   72.04;    3.2;    1.3;   -2.2;eor
       2115;20180222;   10;  10.0;   3.6;    3;   0.8;   8;    0.000;   0;   6.9;   5.6; 1026.97;    2.4;   77.33;    3.6;    1.0;   -0.6;eor
       2115;20180223;   10;  13.5;   9.2;    3;   0.0;   0;    7.917;   0;   2.2;   4.5; 1027.27;    0.9;   68.38;    1.8;    0.1;   -1.3;eor
       2115;20180224;   10;  15.9;  11.3;    3;   0.0;   6;    2.017;   0;   5.5;   4.3; 1031.57;    0.6;   67.71;    2.0;   -1.0;   -2.5;eor
       2115;20180225;   10;  14.8;   8.9;    3;   0.0;   7;    1.600;   0;   6.8;   3.5; 1034.32;   -1.7;   65.21;   -0.5;   -2.8;   -4.0;eor
       2115;20180226;   10;  16.5;  10.9;    3;   0.0;   7;    4.250;   0;   6.0;   3.5; 1032.77;   -2.2;   66.96;   -0.5;   -3.8;   -4.7;eor
       2115;20180227;   10;  21.3;  11.5;    3;   0.3;   8;    2.067;   0;   7.0;   3.4; 1025.82;   -3.0;   69.79;   -1.8;   -5.2;   -5.8;eor
       2115;20180228;   10;  24.5;  15.4;    3;   0.0;   0;    7.183;   0;   3.4;   2.4; 1027.47;   -5.6;   59.25;   -4.1;   -7.0;   -7.8;eor
       2115;20180301;   10;  24.5;  17.6;    3;   0.0;   0;    7.683;   0;   3.0;   3.0; 1018.87;   -3.8;   65.79;   -1.9;   -5.5;   -6.4;eor
       2115;20180302;   10;  22.2;  14.7;    3;   0.0;   7;    2.500;   0;   5.0;   3.3; 1007.65;   -4.0;   71.79;   -2.5;   -5.9;   -6.9;eor
       2115;20180303;   10;  21.4;  15.2;    3;   0.0;   0;    9.617;   0;   0.1;   3.1; 1003.82;   -3.7;   65.75;   -1.3;   -5.9;   -6.8;eor
       2115;20180304;   10;  19.5;  13.2;    3;   3.1;   6;    1.683;   0;   6.8;   4.0;  999.15;   -1.3;   71.54;    1.6;   -3.5;   -4.2;eor
       2115;20180305;   10;  17.9;   8.1;    3;   0.0;   6;    1.833;   0;   7.3;   7.2;  992.69;    3.6;   90.33;    5.8;    1.2;   -2.2;eor
       2115;20180306;   10;  10.8;   7.0;    3;   0.0;   0;    7.583;   0;   7.7;   6.5;  992.63;    2.9;   86.92;    4.8;    0.6;   -0.1;eor
       2115;20180307;   10;   9.5;   5.4;    3;   1.5;   6;    0.000;   0;   7.7;   6.6;  994.40;    2.5;   89.96;    3.2;    1.9;    0.9;eor
       2115;20180308;   10;  17.0;   7.1;    3;   3.0;   6;    3.450;   0;   6.5;   7.3;  995.60;    3.6;   92.46;    5.2;    1.6;    1.6;eor
       2115;20180309;   10;  13.7;   6.8;    3;   0.0;   6;    6.633;   0;   6.2;   7.2; 1002.45;    3.4;   92.50;    5.2;    0.9;   -0.2;eor
       2115;20180310;   10;  14.0;   8.6;    3;   9.3;   8;    0.000;   0;   7.8;   7.5; 1000.48;    3.4;   95.71;    6.4;    1.3;    1.2;eor
       2115;20180311;   10;  11.1;   6.6;    3;   0.0;   6;    0.000;   0;   7.5;   9.3;  994.68;    6.3;   97.25;    8.2;    4.7;    2.3;eor
       2115;20180312;   10;   6.9;   3.1;    3;   0.0;   6;    0.000;   0;   6.9;   8.4;  991.58;    4.8;   97.67;    6.6;    3.0;    0.3;eor
       2115;20180313;   10;  12.5;   5.7;    3;   0.0;   6;    0.017;   0;   7.9;   7.3;  999.62;    3.6;   91.92;    4.6;    2.2;    2.5;eor
       2115;20180314;   10;  13.3;   4.5;    3;   0.0;   0;    4.433;   0;   6.7;   6.1; 1011.02;    3.6;   77.17;    5.2;    2.7;    1.6;eor
       2115;20180315;   10;  23.7;  15.5;    3;   0.0;   0;    0.300;   0;   7.7;   6.0; 1005.75;    2.8;   81.00;    3.5;    1.8;    1.2;eor
       2115;20180316;   10;  25.6;  19.2;    3;   0.1;   8;    0.283;   0;   7.3;   4.6; 1009.92;    0.8;   70.58;    2.1;   -1.4;   -2.1;eor
       2115;20180317;   10;  29.3;  19.5;    3;   0.2;   8;    3.733;   0;   6.7;   3.8; 1016.66;   -1.8;   71.25;   -0.6;   -3.4;   -3.5;eor
       2115;20180318;   10;  28.0;  17.5;    3;   0.0;   0;    9.917;   0;   1.0;   3.2; 1018.71;   -1.2;   57.17;    0.4;   -3.0;   -3.7;eor
       2115;20180319;   10;  14.2;   6.9;    3;   0.0;   8;   10.567;   0;   2.0;   4.1; 1017.77;    0.6;   62.38;    3.7;   -1.3;   -3.3;eor
       2115;20180320;   10;  16.3;   8.0;    3;   0.0;   0;   11.000;   0;   1.3;   5.3; 1020.69;    2.9;   70.83;    4.2;    1.8;   -5.3;eor
       2115;20180321;   10;  16.7;   6.2;    3;   2.0;   8;    2.500;   0;   7.2;   7.0; 1024.40;    3.2;   90.79;    4.8;    1.3;   -6.2;eor
       2115;20180322;   10;  17.4;   7.9;    3;   0.3;   6;    0.467;   0;   7.7;   7.5; 1010.81;    3.5;   96.17;    4.8;    2.1;    1.8;eor
       2115;20180323;   10;   8.1;   4.3;    3;   0.0;   6;    0.000;   0;   7.8;   7.7; 1004.95;    3.8;   95.83;    4.8;    2.7;    2.5;eor
       2115;20180324;   10;   5.9;   3.3;    3;   0.0;   6;    0.833;   0;   7.8;   7.7; 1003.79;    4.4;   92.50;    6.8;    3.5;    3.6;eor
       2115;20180325;   10;   7.3;   3.1;    3;   0.0;   6;    0.000;   0;   8.0;   7.5; 1008.30;    4.1;   91.83;    5.9;    0.8;    1.0;eor
       2115;20180326;   10;   8.6;   4.4;    3;   0.0;   6;    2.183;   0;   7.6;   7.0; 1014.45;    2.9;   93.13;    5.3;    0.9;    1.3;eor
       2115;20180327;   10;  11.3;   5.2;    3;   0.0;   6;    4.533;   0;   8.0;   6.9; 1011.76;    3.4;   89.58;    5.5;    0.2;   -0.2;eor
       2115;20180328;   10;  20.7;  12.6;    3;  11.7;   8;    0.000;   0;   7.7;   6.7; 1001.96;    2.8;   89.38;    4.2;    0.8;    0.3;eor
       2115;20180329;   10;   7.4;   3.2;    3;   0.0;   6;    0.083;   0;   7.5;   6.2; 1003.25;    2.0;   88.38;    3.5;    0.8;    0.1;eor
       2115;20180330;   10;  17.6;  11.0;    3;   1.6;   8;    4.850;   0;   6.7;   6.0; 1005.35;    2.8;   80.71;    5.0;    1.3;    0.0;eor
       2115;20180331;   10;  18.6;  11.4;    3;   4.3;   8;    0.000;   0;   7.8;   6.2; 1002.12;    2.5;   84.33;    3.8;    1.4;    0.2;eor
       2115;20180401;   10;  11.1;   6.4;    3;   0.0;   0;   11.483;   0;   1.6;   5.7; 1007.90;    3.0;   75.83;    4.7;    1.5;   -0.7;eor
       2115;20180402;   10;  14.4;   5.8;    3;   9.4;   8;    5.317;   0;   7.7;   6.2; 1007.07;    3.6;   77.96;    4.9;    2.0;   -0.7;eor
       2115;20180403;   10;  10.6;   6.3;    3;   6.8;   6;    0.383;   0;   7.8;   9.3;  997.68;    6.7;   94.63;   10.6;    4.5;    4.3;eor
       2115;20180404;   10;  11.5;   5.7;    3;   5.4;   6;    3.750;   0;   6.8;   8.9;  998.81;    6.3;   93.50;    8.1;    4.4;    3.6;eor
       2115;20180405;   10;  16.8;   9.3;    3;   1.8;   6;    3.200;   0;   5.5;   7.9; 1005.98;    5.0;   89.88;    6.6;    3.8;    2.5;eor
       2115;20180406;   10;  14.6;   6.8;    3;   0.0;   0;   10.033;   0;   4.3;   7.3; 1020.17;    5.4;   81.96;    7.4;    3.6;    1.9;eor
       2115;20180407;   10;  13.1;   8.4;    3;   0.0;   0;   10.617;   0;   6.8;   7.5; 1011.57;    7.3;   73.04;   10.2;    5.1;    3.6;eor
       2115;20180408;   10;   8.1;   4.3;    3;   0.0;   6;    8.133;   0;   5.7;   8.6; 1007.54;    8.5;   77.08;   12.9;    6.8;    4.4;eor
       2115;20180409;   10;  11.4;   6.7;    3;   0.0;   6;    2.183;   0;   7.3;   8.6; 1006.92;    6.2;   91.04;    9.2;    4.7;    4.9;eor
       2115;20180410;   10;  22.8;  12.6;    3;   0.0;   0;    4.800;   0;   7.5;   8.8; 1007.12;    7.2;   86.29;    9.6;    5.1;    4.6;eor
       2115;20180411;   10;  19.4;  13.3;    3;   0.0;   0;    5.717;   0;   4.9;   7.7; 1011.72;    5.5;   85.08;    7.2;    4.5;    3.9;eor
       2115;20180412;   10;  16.0;  11.5;    3;   6.7;   6;    6.383;   0;   5.9;   8.2; 1007.00;    6.5;   84.83;    9.1;    4.5;    3.7;eor
       2115;20180413;   10;  15.0;   5.6;    3;  13.3;   6;    0.033;-999;   7.7;   9.6; 1007.27;    7.0;   95.00;    8.8;    5.8;    5.4;eor
       2115;20180414;   10;  12.5;   6.9;    3;   0.2;   6;    0.000;-999;   7.5;   8.8; 1014.39;    5.6;   96.83;    6.4;    5.1;    4.4;eor
       2115;20180415;   10;   9.2;   4.7;    3;   6.9;   6;    0.033;-999;   7.5;   9.4; 1013.55;    6.7;   95.17;    8.7;    5.2;    1.0;eor
       2115;20180416;   10;  11.3;   4.5;    3;   0.0;   0;    7.250;-999;   4.2;   9.6; 1014.41;    7.2;   94.54;    9.3;    5.2;    1.0;eor
       2115;20180417;   10;   8.6;   5.3;    3;   0.0;   0;    8.467;-999;   4.4;   9.2; 1024.01;    8.3;   83.79;   10.9;    5.6;    4.2;eor
       2115;20180418;   10;   7.4;   4.7;    3;   0.0;   0;   10.817;-999;   2.6;  10.1; 1030.10;   10.5;   79.63;   15.5;    6.8;    3.5;eor
       2115;20180419;   10;  12.2;   8.0;    3;   0.0;   0;   12.783;-999;   1.6;  10.7; 1027.99;   11.2;   80.38;   15.6;    8.1;    7.1;eor
       2115;20180420;   10;  10.0;   5.6;    3;   0.0;   0;   12.800;   0;   0.1;   9.9; 1021.12;    9.4;   83.54;   11.9;    7.1;    6.5;eor
       2115;20180421;   10;   7.5;   3.7;    3;   0.0;   0;   12.967;   0;   1.4;   9.3; 1021.64;    7.4;   90.42;    9.9;    3.4;    3.5;eor
       2115;20180422;   10;  13.5;   5.8;    3;   0.0;   6;    6.567;   0;   6.6;   9.8; 1012.91;    8.9;   86.63;   13.9;    3.8;    4.3;eor
       2115;20180423;   10;  10.5;   6.2;    3;   0.1;   6;   10.167;   0;   5.5;   9.5; 1010.84;    7.8;   89.50;    9.2;    6.4;    5.6;eor
       2115;20180424;   10;  13.4;   7.1;    3;  12.8;   6;    6.700;   0;   7.3;   9.5; 1010.38;    7.6;   91.21;    8.7;    6.4;    6.7;eor
       2115;20180425;   10;  15.5;   7.3;    3;   0.7;   6;    3.133;   0;   7.3;   9.6; 1005.29;    7.4;   92.96;    8.8;    6.5;    5.2;eor
       2115;20180426;   10;  12.0;   7.1;    3;   0.1;   6;    9.000;   0;   4.5;   9.0; 1010.39;    7.4;   87.71;    8.3;    6.4;    5.9;eor
       2115;20180427;   10;  10.3;   4.7;    3;   1.8;   6;    7.217;   0;   6.3;   9.7; 1011.35;    8.3;   89.08;   10.7;    7.0;    5.6;eor
       2115;20180428;   10;  10.3;   4.6;    3;   0.1;   6;    1.967;   0;   7.1;   9.9; 1009.12;    8.2;   90.63;   10.9;    7.0;    3.2;eor
       2115;20180429;   10;  14.6;   4.4;    3;  34.0;   8;    0.017;   0;   7.5;  10.5; 1009.95;    8.3;   95.67;    9.8;    6.5;    2.0;eor
       2115;20180430;   10;  19.3;   9.3;    3;   4.7;   8;    1.383;   0;   6.7;  10.1;  998.07;    9.2;   86.79;   10.5;    7.6;    6.0;eor
       2115;20180501;   10;  16.9;   9.2;    3;   0.8;   6;    0.867;-999;   6.2;   8.8; 1002.38;    7.0;   87.71;    8.0;    5.9;    4.7;eor
       2115;20180502;   10;  11.2;   6.5;    3;   0.2;   6;   12.550;-999;   3.0;   8.9; 1010.70;    9.1;   76.54;   11.7;    6.9;    4.4;eor
       2115;20180503;   10;  11.2;   4.0;    3;   0.0;   0;   13.633;-999;   1.0;   9.4; 1016.68;    8.1;   87.13;    9.9;    6.4;    2.9;eor
       2115;20180504;   10;   4.7;   1.9;    3;   0.0;   0;   13.200;-999;   1.0;   9.0; 1025.13;    8.3;   82.63;   10.6;    5.5;   -0.2;eor
       2115;20180505;   10;   6.4;   4.2;    3;   0.0;   0;   12.883;-999;   0.7;  10.0; 1027.87;   10.4;   79.17;   13.5;    7.7;    4.1;eor
       2115;20180506;   10;   9.4;   5.8;    3;   0.0;   0;   14.000;-999;   0.0;  11.1; 1025.68;   12.2;   78.38;   17.0;    8.3;    4.8;eor
       2115;20180507;   10;  10.2;   6.9;    3;   0.0;   0;   14.050;-999;   0.0;  11.4; 1021.04;   13.2;   76.21;   17.9;    9.6;    7.8;eor
       2115;20180508;   10;  10.4;   7.5;    3;   0.0;   0;   13.917;-999;   0.1;  11.9; 1013.19;   13.9;   75.83;   17.8;   10.8;    9.1;eor
       2115;20180509;   10;  11.0;   7.3;    3;   0.0;   0;   13.800;-999;   1.4;  12.6; 1007.87;   14.9;   74.46;   19.5;   11.8;   10.3;eor
       2115;20180510;   10;  17.7;   7.1;    3;   0.2;   6;    6.983;-999;   5.0;  12.4; 1009.31;   12.0;   88.00;   17.3;    9.5;    8.1;eor
       2115;20180511;   10;   9.2;   3.8;    3;   0.0;   0;   13.950;-999;   1.0;  10.6; 1020.13;   10.4;   84.00;   11.9;    8.7;    6.7;eor
       2115;20180512;   10;  10.4;   6.5;    3;   0.0;   0;   10.167;-999;   5.3;  12.7; 1016.80;   13.7;   81.00;   16.8;   11.5;    9.2;eor
       2115;20180513;   10;  10.4;   8.2;    3;   0.0;   0;   10.733;-999;   4.3;  13.7; 1012.58;   14.5;   82.96;   18.0;   11.9;   10.8;eor
       2115;20180514;   10;  10.3;   7.4;    3;   0.0;   0;   14.200;-999;   0.1;  13.2; 1015.38;   15.2;   77.00;   20.2;   12.0;   10.1;eor
       2115;20180515;   10;   8.7;   5.1;    3;   0.0;   0;   14.200;-999;   0.9;  12.9; 1017.34;   14.7;   77.29;   17.7;   12.5;   10.5;eor
       2115;20180516;   10;  18.3;   9.4;    3;   0.0;   0;   10.167;-999;   4.8;  12.1; 1017.29;   12.4;   83.42;   15.4;    9.3;    8.0;eor
       2115;20180517;   10;  14.7;   9.2;    3;   0.0;   0;    4.200;-999;   4.5;  10.0; 1018.35;   10.0;   81.32;   11.9;    9.2;    7.8;eor
       2115;20180518;   10;  11.4;   6.5;    3;   0.0;   0;    0.033;-999;   7.8;  10.3; 1019.96;    9.5;   86.54;   11.1;    8.7;    8.5;eor
       2115;20180519;   10;   6.2;   3.1;    3;   0.0;   0;    5.383;-999;   6.0;  11.2; 1022.99;   10.8;   86.75;   14.1;    8.5;    8.7;eor
       2115;20180520;   10;  11.2;   6.1;    3;   0.0;   0;   14.433;-999;   0.2;  12.0; 1024.50;   15.1;   71.42;   19.4;   11.1;    9.3;eor
       2115;20180521;   10;  12.2;   8.1;    3;   0.0;   0;   14.483;-999;   2.3;  12.3; 1020.14;   15.3;   71.04;   19.7;   12.7;   10.3;eor
       2115;20180522;   10;   9.0;   6.3;    3;   0.0;   0;   13.617;-999;   3.5;  13.1; 1016.06;   15.2;   76.29;   18.8;   13.1;   11.4;eor
       2115;20180523;   10;  10.1;   5.9;    3;   0.0;   0;   14.000;-999;   0.8;  13.2; 1022.86;   15.5;   75.42;   19.7;   12.9;   10.7;eor
       2115;20180524;   10;  12.5;   7.6;    3;   0.0;   0;   14.650;-999;   0.3;  13.8; 1023.31;   16.8;   71.75;   20.9;   14.2;   12.0;eor
       2115;20180525;   10;  12.8;   8.4;    3;   0.0;   0;   14.617;-999;   3.5;  13.3; 1021.80;   16.5;   70.75;   20.3;   14.1;   12.2;eor
       2115;20180526;   10;   8.9;   5.6;    3;   0.0;   0;   14.683;-999;   0.5;  14.5; 1023.39;   16.2;   78.63;   21.5;   13.7;   11.4;eor
       2115;20180527;   10;  10.9;   6.4;    3;   9.9;   6;   14.200;-999;   1.2;  15.8; 1021.56;   16.7;   83.21;   19.5;   14.2;   12.6;eor
       2115;20180528;   10;  13.1;   5.8;    3;   0.0;   0;   14.333;-999;   2.5;  16.5; 1019.58;   16.7;   86.63;   20.2;   14.4;   14.0;eor
       2115;20180529;   10;  11.9;   7.7;    3;   0.0;   0;   12.600;-999;   3.3;  17.0; 1015.11;   18.2;   81.42;   22.3;   14.3;   14.0;eor
       2115;20180530;   10;  10.4;   5.4;    3;   6.0;   6;   11.033;-999;  -999;  16.9; 1014.30;   18.1;   81.00;   21.6;   15.3;   14.9;eor
       2115;20180531;   10;   9.8;   5.4;    3;   0.0;   0;   12.917;-999;   0.0;  17.5; 1015.08;   17.8;   85.75;   21.7;   15.1;   14.2;eor
       2115;20180601;   10;   7.8;   4.5;    3;   0.0;   0;   10.350;-999;   2.6;  16.9; 1014.50;   17.5;   84.50;   20.9;   14.1;   13.5;eor
       2115;20180602;   10;   9.1;   5.0;    3;   0.0;   6;    0.000;-999;   7.3;  15.7; 1015.62;   14.2;   96.58;   15.7;   13.1;   13.6;eor
       2115;20180603;   10;   6.9;   3.4;    3;   0.0;   6;    3.433;-999;   7.4;  15.4; 1017.58;   14.7;   92.17;   16.8;   13.2;   13.7;eor
       2115;20180604;   10;   8.9;   4.5;    3;   0.1;   6;    0.000;-999;   7.9;  14.9; 1014.02;   14.4;   90.83;   15.9;   13.2;   12.4;eor
       2115;20180605;   10;   7.2;   3.5;    3;   0.0;   0;    9.717;-999;   4.8;  12.7; 1014.29;   14.8;   75.54;   16.9;   13.0;   11.0;eor
       2115;20180606;   10;   9.9;   5.7;    3;   0.0;   0;   15.117;-999;   1.5;  14.2; 1015.72;   17.9;   70.08;   22.2;   14.8;   12.8;eor
       2115;20180607;   10;   8.8;   5.9;    3;   0.0;   0;   15.017;-999;   2.0;  15.1; 1015.38;   18.3;   71.75;   22.4;   15.4;   13.4;eor
       2115;20180608;   10;   9.5;   4.4;    3;   0.0;   0;   10.617;-999;   5.3;  16.1; 1014.51;   19.0;   73.79;   22.8;   16.3;   14.0;eor
       2115;20180609;   10;   9.5;   5.9;    3;   0.7;   6;    4.233;-999;   7.9;  17.5; 1013.70;   17.6;   86.67;   19.3;   16.2;   16.0;eor
       2115;20180610;   10;  11.4;   6.7;    3;   0.0;   6;    1.400;-999;   7.7;  16.1; 1012.09;   16.5;   85.08;   18.8;   14.7;   14.9;eor
       2115;20180611;   10;  13.6;   7.2;    3;   0.0;   6;    2.433;-999;   7.7;  12.4; 1013.00;   15.1;   71.92;   16.9;   14.1;   13.4;eor
       2115;20180612;   10;  13.1;   8.0;    3;   0.1;   6;    0.400;-999;   7.8;  12.0; 1011.78;   14.1;   74.46;   15.7;   12.7;   12.3;eor
       2115;20180613;   10;  13.7;   7.5;    3;   0.0;   6;    3.400;-999;   7.1;  11.7; 1013.72;   13.9;   73.75;   15.5;   12.1;   11.8;eor
       2115;20180614;   10;  15.1;   8.6;    3;   2.6;   6;    5.350;-999;   5.7;  13.9; 1011.90;   15.3;   80.54;   18.5;   13.6;   11.8;eor
       2115;20180615;   10;   6.9;   3.2;    3;   0.0;   6;   13.717;-999;   4.0;  14.0; 1016.29;   15.9;   77.63;   19.1;   13.5;   10.6;eor
       2115;20180616;   10;  10.2;   3.9;    3;   0.0;   6;    2.650;-999;   7.8;  15.1; 1013.63;   16.4;   80.46;   18.6;   14.9;   13.5;eor
       2115;20180617;   10;  11.1;   6.5;    3;   0.0;   0;   10.083;-999;   5.7;  14.2; 1014.21;   15.4;   81.00;   17.3;   14.5;   13.1;eor
