STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5371;20180214;   10;  19.2;   8.7;    3;   0.0;   0;    9.250;  15;   0.6;   2.8;  907.25;   -5.7;   70.13;   -1.8;   -8.2;  -11.2;eor
       5371;20180215;   10;  24.9;  11.5;    3;   4.9;   8;    0.000;  14;   7.7;   4.1;  906.60;   -3.8;   85.42;    0.0;   -6.2;   -7.7;eor
       5371;20180216;   10;   7.8;   3.7;    3;   0.0;   0;    3.050;  16;   5.9;   5.0;  914.33;   -1.9;   94.58;   -0.1;   -5.3;  -11.0;eor
       5371;20180217;   10;  15.7;   6.1;    3;   0.0;   0;    0.000;  16;   6.0;   3.9;  912.45;   -4.0;   85.50;   -2.4;   -5.3;  -11.6;eor
       5371;20180218;   10;  11.4;   5.9;    3;   0.0;   0;    7.967;  15;   2.1;   3.6;  915.58;   -4.2;   81.79;    0.3;   -7.2;  -12.5;eor
       5371;20180219;   10;   9.6;   3.9;    3;   0.0;   0;    2.183;  14;   5.3;   3.5;  909.41;   -5.1;   84.29;   -0.5;   -6.7;  -13.0;eor
       5371;20180220;   10;  10.7;   3.9;    3;   0.0;   7;    4.300;  14;   6.3;   3.5;  906.57;   -5.6;   86.17;   -2.6;   -6.9;  -13.0;eor
       5371;20180221;   10;  15.6;   6.8;    3;   0.0;   0;    9.033;  14;   4.0;   3.1;  910.39;   -5.9;   79.38;   -2.2;   -7.9;   -9.4;eor
       5371;20180222;   10;  17.0;   8.5;    3;   0.0;   0;    9.100;  14;   2.0;   2.6;  909.30;   -6.9;   72.75;   -4.5;   -8.7;  -10.0;eor
       5371;20180223;   10;  19.3;   8.3;    3;   0.0;   0;    9.600;  14;   0.3;   2.1;  908.29;   -8.9;   68.88;   -5.5;  -11.3;  -12.6;eor
       5371;20180224;   10;  20.7;  11.0;    3;   0.0;   7;    9.067;  14;   1.6;   1.9;  911.35;   -8.7;   58.88;   -6.4;  -11.8;  -12.5;eor
       5371;20180225;   10;  19.1;   8.2;    3;   0.0;   7;    9.350;  14;   2.9;   1.6;  913.18;  -11.8;   63.42;   -8.6;  -13.9;  -15.1;eor
       5371;20180226;   10;  16.2;   6.8;    3;   0.6;   7;    3.667;  14;   5.8;   1.8;  910.61;  -12.8;   79.21;  -11.1;  -14.2;  -15.3;eor
       5371;20180227;   10;  13.7;   6.3;    3;   0.0;   0;    9.817;  16;   2.5;   1.4;  905.56;  -14.4;   71.17;  -10.9;  -18.0;  -19.3;eor
       5371;20180228;   10;  24.8;   9.2;    3;   0.0;   0;    9.167;  16;   3.1;   1.4;  905.52;  -14.9;   74.33;  -11.8;  -17.3;  -18.1;eor
       5371;20180301;   10;  23.2;  13.6;    3;   0.0;   0;    8.717;  16;   4.8;   1.6;  897.11;  -11.8;   64.83;   -7.4;  -15.2;  -15.8;eor
       5371;20180302;   10;  18.7;   8.9;    3;   2.2;   7;    6.167;  16;   6.5;   2.0;  889.15;  -10.0;   71.17;   -6.8;  -13.2;  -13.6;eor
       5371;20180303;   10;  12.2;   5.9;    3;   0.9;   7;    0.217;  20;   7.9;   3.3;  890.10;   -6.3;   85.79;   -2.5;   -9.9;   -9.8;eor
       5371;20180304;   10;  20.4;   7.5;    3;   0.2;   8;    1.900;  20;   7.6;   5.2;  892.01;   -1.0;   91.38;    2.4;   -4.7;   -4.6;eor
       5371;20180305;   10;  14.5;   6.5;    3;   0.0;   0;    5.800;  17;   6.9;   5.8;  890.22;    1.2;   87.17;    3.6;   -0.2;   -1.7;eor
       5371;20180306;   10;   7.4;   3.6;    3;   1.5;   8;    4.183;  14;   6.8;   4.8;  885.68;    3.0;   63.88;    6.8;    0.6;   -3.0;eor
       5371;20180307;   10;  15.4;   7.0;    3;   2.7;   8;    0.050;  10;   7.9;   6.1;  888.85;    0.5;   96.42;    1.0;   -0.5;   -0.5;eor
       5371;20180308;   10;  22.4;   9.9;    3;   3.2;   8;    0.000;  11;   7.9;   5.6;  895.58;   -0.2;   93.00;    2.4;   -1.8;   -1.8;eor
       5371;20180309;   10;  14.0;   6.5;    3;   6.5;   8;    0.000;  12;   8.0;   5.9;  899.94;   -0.2;   96.96;    2.5;   -2.2;   -2.1;eor
       5371;20180310;   10;  13.9;   7.9;    3;   0.6;   6;    0.033;  11;   7.7;   8.3;  898.32;    4.8;   97.00;    6.6;    2.2;    1.9;eor
       5371;20180311;   10;  16.9;   6.9;    3;   5.5;   6;    4.817;   0;   7.1;   8.9;  893.35;    7.4;   87.13;   12.1;    4.9;    3.5;eor
       5371;20180312;   10;  16.5;   7.0;    3;   7.1;   6;    0.000;   0;   7.8;   8.4;  889.36;    4.7;   98.54;    5.9;    3.1;    3.1;eor
       5371;20180313;   10;  19.1;   9.9;    3;  16.7;   8;    0.000;   0;   8.0;   6.7;  895.41;    1.4;   98.92;    3.1;   -1.1;   -1.1;eor
       5371;20180314;   10;  13.8;   4.6;    3;   0.0;   7;    0.617;   7;   6.6;   5.5;  902.50;   -1.0;   95.71;    1.5;   -2.4;   -6.1;eor
       5371;20180315;   10;  18.6;  11.5;    3;   6.8;   8;    7.583;   6;   5.0;   5.1;  894.32;    0.1;   83.54;    3.5;   -3.4;   -5.1;eor
       5371;20180316;   10;   9.7;   4.7;    3;   8.1;   8;    0.000;   6;   8.0;   5.9;  894.13;   -0.2;   96.67;    2.1;   -5.7;   -5.6;eor
       5371;20180317;   10;  18.5;   8.8;    3;   0.3;   7;    0.000;   5;   7.9;   2.9;  894.06;   -8.7;   89.92;   -5.6;  -10.3;  -10.2;eor
       5371;20180318;   10;  19.3;  11.0;    3;   0.0;   7;    3.150;   6;   7.5;   2.4;  896.20;  -10.0;   83.42;   -9.0;  -11.1;  -11.0;eor
       5371;20180319;   10;  11.7;   5.9;    3;   0.0;   0;   10.650;   6;   5.2;   2.2;  900.33;   -9.0;   71.92;   -5.5;  -11.8;  -12.2;eor
       5371;20180320;   10;  15.9;   6.6;    3;   2.8;   8;    0.283;   6;   5.4;   3.1;  905.92;   -6.7;   81.25;   -4.5;   -9.4;  -11.3;eor
       5371;20180321;   10;   8.0;   3.4;    3;   0.0;   0;   11.417;  10;   4.5;   3.1;  915.21;   -4.3;   71.50;    1.0;   -7.9;  -10.2;eor
       5371;20180322;   10;  15.5;   6.8;    3;   6.4;   8;    0.000;   9;   7.8;   4.4;  906.47;   -3.5;   91.21;   -0.9;   -6.1;   -7.4;eor
       5371;20180323;   10;   7.1;   3.2;    3;   0.3;   8;    0.067;  14;   7.9;   5.7;  899.39;   -0.2;   95.50;    1.3;   -1.5;   -1.5;eor
       5371;20180324;   10;   9.8;   4.8;    3;   0.0;   0;    7.500;  11;   5.2;   5.1;  896.02;    1.1;   78.42;    5.3;   -1.4;   -4.2;eor
       5371;20180325;   10;   6.9;   3.0;    3;   0.0;   0;    8.867;   9;   4.8;   4.7;  899.57;    2.8;   63.46;    8.2;   -1.7;   -6.1;eor
       5371;20180326;   10;   8.9;   4.0;    3;   0.1;   8;    0.933;   0;   7.5;   5.1;  905.23;    1.2;   77.21;    4.7;   -0.6;   -3.0;eor
       5371;20180327;   10;  13.4;   5.2;    3;   3.2;   8;    2.800;   0;   6.2;   5.0;  904.46;    0.5;   78.79;    4.1;   -1.9;   -4.4;eor
       5371;20180328;   10;  20.8;   8.5;    3;   9.8;   8;    0.000;   1;   8.0;   7.0;  895.66;    2.0;   98.46;    3.8;   -0.1;    0.0;eor
       5371;20180329;   10;  17.7;   6.5;    3;   0.3;   7;    3.450;   0;   6.4;   5.2;  898.12;   -0.3;   87.63;    3.7;   -2.1;   -3.9;eor
       5371;20180330;   10;  13.8;   7.5;    3;   5.7;   6;    7.017;   0;   6.0;   5.6;  896.58;    2.9;   74.04;    7.4;   -1.8;   -4.4;eor
       5371;20180331;   10;  10.3;   4.8;    3;   0.3;   6;    1.483;   0;   6.3;   6.5;  892.46;    2.3;   89.88;    5.0;    1.2;    0.0;eor
       5371;20180401;   10;  13.6;   5.7;    3;   9.0;   8;    0.000;   0;   7.5;   6.0;  898.81;    0.3;   96.29;    1.4;   -0.8;   -0.8;eor
       5371;20180402;   10;  18.3;   7.2;    3;   0.4;   6;    6.450;   5;   7.4;   5.8;  901.96;    3.0;   77.92;    7.2;   -0.7;   -0.7;eor
       5371;20180403;   10;  19.0;   8.9;    3;   0.0;   6;    5.283;   0;   7.3;   7.0;  899.10;    8.8;   62.96;   13.8;    3.7;    2.7;eor
       5371;20180404;   10;  22.1;   9.4;    3;   6.4;   8;    4.017;   0;   6.4;   8.1;  898.56;    7.9;   76.88;   15.3;    3.8;    2.6;eor
       5371;20180405;   10;  18.6;   9.6;    3;   3.3;   8;    0.717;   0;   6.9;   6.9;  904.11;    2.6;   92.67;    5.3;   -2.1;   -3.2;eor
       5371;20180406;   10;  23.3;   8.6;    3;   0.0;   0;   12.567;   0;   1.4;   3.9;  912.75;    3.2;   53.13;    9.8;   -3.0;   -6.2;eor
       5371;20180407;   10;  24.6;   9.8;    3;   0.0;   0;   12.567;   0;   1.3;   4.9;  908.20;   10.0;   42.13;   18.0;    2.4;    1.0;eor
       5371;20180408;   10;  11.2;   3.6;    3;   0.0;   0;   12.217;   0;   0.4;   7.1;  904.39;   12.5;   50.25;   18.9;    6.9;    3.2;eor
       5371;20180409;   10;  10.9;   5.6;    3;   0.0;   0;    6.217;   0;   5.0;   7.6;  900.76;   13.3;   49.88;   18.2;    9.7;    4.1;eor
       5371;20180410;   10;  14.7;   4.9;    3;   6.6;   6;    9.917;   0;   5.6;   8.8;  898.65;   12.0;   64.58;   19.9;    5.1;    5.2;eor
       5371;20180411;   10;  10.0;   4.0;    3;   1.0;   6;    4.433;   0;   5.8;   9.3;  900.72;    8.0;   87.88;   13.7;    5.3;    5.4;eor
       5371;20180412;   10;  16.6;   6.8;    3;   2.2;   6;    7.933;   0;   5.5;   8.8;  897.00;   11.9;   64.67;   18.0;    7.7;    6.1;eor
       5371;20180413;   10;  18.1;   5.9;    3;  36.3;   6;    0.250;   0;   6.9;   9.2;  900.94;    7.6;   88.50;   11.0;    4.4;    4.6;eor
       5371;20180414;   10;  12.8;   5.7;    3;   0.0;   0;    9.867;   0;   5.8;   8.4;  911.60;    9.1;   73.75;   15.1;    4.2;    3.1;eor
       5371;20180415;   10;   9.8;   3.3;    3;   0.1;   6;    5.733;   0;   6.9;   8.4;  907.65;   11.5;   61.88;   16.4;    8.1;    4.7;eor
       5371;20180416;   10;   8.1;   4.3;    3;   0.0;   0;    5.850;   0;   6.0;   9.8;  908.80;   10.6;   77.58;   15.8;    8.1;    6.1;eor
       5371;20180417;   10;   6.9;   2.8;    3;   0.0;   0;    9.417;   0;   4.3;   8.6;  918.80;   11.9;   63.08;   17.5;    7.7;    5.6;eor
       5371;20180418;   10;  13.3;   3.1;    3;   0.0;   0;   13.200;   0;   2.8;   8.3;  924.79;   15.0;   49.75;   21.0;    9.5;    5.3;eor
       5371;20180419;   10;  16.8;   7.6;    3;   0.0;   0;   13.217;   0;   2.8;   7.5;  923.17;   16.5;   41.29;   23.2;   10.5;    8.7;eor
       5371;20180420;   10;  12.0;   5.3;    3;   0.0;   0;   13.117;   0;   3.2;   9.2;  918.75;   17.0;   48.54;   23.0;   12.0;    6.8;eor
       5371;20180421;   10;   7.7;   3.7;    3;   0.0;   0;   11.967;   0;   2.2;  10.3;  914.85;   16.7;   54.71;   20.5;   11.7;    8.3;eor
       5371;20180422;   10;  12.6;   5.7;    3;   0.6;   6;   10.333;   0;   4.3;  11.0;  910.43;   16.4;   59.75;   23.0;   11.1;    7.2;eor
       5371;20180423;   10;  10.9;   5.1;    3;   3.7;   8;    1.833;   0;   6.2;  11.1;  909.45;   12.3;   76.63;   17.5;    7.8;    6.8;eor
       5371;20180424;   10;  16.4;   7.5;    3;   0.0;   0;    7.933;   0;   6.4;   8.6;  909.93;    9.8;   71.33;   15.5;    5.8;    4.8;eor
       5371;20180425;   10;  17.5;   8.1;    3;   3.9;   6;    2.333;   0;   5.5;   9.5;  905.38;    8.2;   87.38;   12.0;    5.8;    5.6;eor
       5371;20180426;   10;  14.2;   6.6;    3;   1.9;   8;    4.800;   0;   5.6;   6.5;  908.69;    4.4;   78.08;    9.4;    1.1;    0.2;eor
       5371;20180427;   10;  13.8;   6.1;    3;   0.0;   0;   12.200;   0;   5.3;   6.3;  906.43;    7.8;   60.96;   13.3;    1.5;   -1.5;eor
       5371;20180428;   10;  17.5;   6.6;    3;   3.3;   6;    9.533;   0;   5.0;   7.6;  906.05;    9.7;   64.33;   15.4;    5.4;    4.1;eor
       5371;20180429;   10;  17.7;   7.3;    3;   0.0;   0;   11.117;   0;   5.4;  11.5;  902.47;   14.2;   72.42;   20.5;    7.8;    5.5;eor
       5371;20180430;   10;  24.3;  11.9;    3;   0.0;   6;    5.083;   0;   5.4;   8.3;  897.54;    9.1;   71.29;   14.2;    4.9;    3.2;eor
       5371;20180501;   10;  21.5;   8.5;    3;   0.0;   8;    6.967;   0;   5.0;   5.7;  904.50;    3.8;   71.63;    8.9;    0.4;   -2.4;eor
       5371;20180502;   10;   7.5;   2.9;    3;   0.0;   6;    3.883;   0;   6.4;   6.0;  906.33;    7.2;   59.50;   11.7;    1.3;   -3.6;eor
       5371;20180503;   10;  12.0;   6.4;    3;   0.0;   6;    6.650;   0;   5.6;   7.3;  908.85;    8.5;   66.04;   12.4;    6.0;    4.3;eor
       5371;20180504;   10;  13.2;   6.3;    3;   0.0;   0;   13.550;   0;   0.7;   6.6;  913.92;    9.0;   58.00;   13.8;    5.4;    3.4;eor
       5371;20180505;   10;  13.2;   6.8;    3;   0.0;   0;   13.783;   0;   0.5;   7.3;  916.85;   10.8;   56.54;   15.9;    6.0;    4.3;eor
       5371;20180506;   10;  16.0;   7.1;    3;   0.0;   0;   14.067;   0;   0.0;   6.8;  917.04;   12.1;   48.29;   17.2;    6.9;    4.4;eor
       5371;20180507;   10;  14.6;   7.3;    3;   0.0;   0;   14.050;   0;   0.3;   8.3;  913.69;   13.6;   54.17;   20.8;    7.5;    4.7;eor
       5371;20180508;   10;  13.5;   7.4;    3;   0.0;   0;   14.083;   0;   0.3;   8.7;  907.95;   15.0;   51.96;   21.2;    9.2;    6.5;eor
       5371;20180509;   10;  12.7;   5.2;    3;   0.3;   6;   10.367;   0;   3.1;  10.1;  904.00;   15.2;   59.33;   22.2;   10.4;    7.1;eor
       5371;20180510;   10;  11.6;   4.5;    3;  54.6;   8;    4.417;   0;   5.4;  10.4;  905.50;   11.3;   78.21;   17.7;    6.9;    5.1;eor
       5371;20180511;   10;   8.9;   4.3;    3;   0.0;   0;    4.333;   0;   6.5;  10.1;  912.56;   10.0;   83.04;   16.0;    6.3;    6.1;eor
       5371;20180512;   10;  14.1;   3.6;    3;   0.0;   0;   11.150;   0;   3.5;  10.8;  910.09;   14.1;   68.92;   20.4;    8.3;    5.0;eor
       5371;20180513;   10;  13.4;   6.2;    3;   7.6;   8;    6.567;   0;   5.5;  13.5;  905.33;   14.9;   79.92;   22.3;   11.0;   10.3;eor
       5371;20180514;   10;  16.2;   7.1;    3;   0.0;   6;   10.900;   0;   3.8;   9.4;  905.31;   14.7;   56.58;   19.5;   10.1;    7.9;eor
       5371;20180515;   10;  16.2;   6.4;    3;  14.0;   6;    9.267;   0;   5.5;   8.7;  907.83;   10.5;   69.33;   14.8;    7.2;    6.8;eor
       5371;20180516;   10;  11.6;   5.5;    3;   2.6;   6;    1.833;   0;   7.5;  10.6;  907.78;    9.0;   92.33;   12.2;    6.8;    6.9;eor
       5371;20180517;   10;  11.0;   6.6;    3;   0.0;   6;    8.650;   0;   7.1;   9.4;  910.75;    8.8;   83.67;   12.5;    5.2;    4.7;eor
       5371;20180518;   10;   9.0;   5.2;    3;   0.0;   6;    0.000;   0;   7.4;   8.5;  912.79;    5.5;   93.75;    7.5;    4.1;    3.5;eor
       5371;20180519;   10;  11.4;   3.8;    3;   0.0;   0;    7.667;   0;   5.9;   8.7;  913.93;    8.2;   79.71;   12.6;    5.0;    3.2;eor
       5371;20180520;   10;  15.5;   6.9;    3;   0.0;   0;   13.017;   0;   4.4;   9.0;  915.05;   12.6;   63.17;   17.6;    8.4;    6.5;eor
       5371;20180521;   10;  16.6;   8.1;    3;   0.0;   0;   14.367;   0;   2.3;   9.0;  910.93;   14.0;   57.83;   19.9;    8.7;    6.3;eor
       5371;20180522;   10;  12.6;   5.2;    3;   3.0;   6;    6.817;   0;   6.0;  10.8;  908.78;   14.6;   65.46;   21.3;   10.9;    8.7;eor
       5371;20180523;   10;  16.5;   6.6;    3;   4.9;   6;    7.700;   0;   6.9;  11.2;  912.85;   14.4;   69.00;   18.8;   11.9;   11.3;eor
       5371;20180524;   10;  13.8;   7.0;    3;   2.3;   6;    0.000;   0;   7.7;  13.6;  913.42;   12.4;   94.54;   13.8;   11.5;   11.0;eor
       5371;20180525;   10;  10.7;   3.7;    3;   2.2;   6;    3.900;   0;   6.6;  13.9;  913.98;   13.9;   87.71;   17.5;   10.9;    8.5;eor
       5371;20180526;   10;  10.4;   5.3;    3;   0.0;   0;   11.033;   0;   4.5;  12.9;  916.13;   16.9;   67.63;   22.3;   11.6;    9.0;eor
       5371;20180527;   10;  10.4;   4.5;    3;   5.0;   8;    7.967;   0;   5.2;  13.0;  914.75;   17.8;   63.46;   22.8;   13.9;   10.6;eor
       5371;20180528;   10;  11.3;   4.9;    3;   0.0;   6;   11.250;   0;   4.0;  14.2;  913.71;   19.4;   63.21;   24.8;   15.1;   11.6;eor
       5371;20180529;   10;  12.6;   5.1;    3;   6.9;   6;    8.767;   0;   5.2;  15.9;  910.11;   18.0;   77.88;   25.4;   13.5;   12.5;eor
       5371;20180530;   10;   6.0;   2.7;    3;   0.0;   0;   13.667;   0;   4.7;  15.0;  911.08;   18.1;   74.21;   23.2;   13.6;   12.4;eor
       5371;20180531;   10;  11.3;   3.6;    3;   3.8;   6;    9.067;   0;   6.1;  15.8;  911.00;   19.5;   70.29;   24.7;   16.2;   12.0;eor
       5371;20180601;   10;  13.5;   6.3;    3;   0.0;   0;    4.717;   0;   6.7;  15.1;  911.97;   15.5;   85.42;   19.1;   11.8;   11.9;eor
       5371;20180602;   10;   9.9;   4.1;    3;   0.0;   6;    2.033;   0;   6.8;  13.9;  913.31;   13.6;   89.13;   17.6;   11.3;    9.3;eor
       5371;20180603;   10;   7.7;   2.6;    3;   0.0;   0;    6.383;   0;   3.2;  13.5;  913.13;   16.2;   74.50;   20.2;   12.0;    8.5;eor
       5371;20180604;   10;   9.4;   4.4;    3;   0.0;   0;    9.700;   0;   2.7;  13.6;  908.73;   17.7;   67.88;   22.1;   13.8;   10.5;eor
       5371;20180605;   10;  12.9;   3.7;    3;   0.0;   0;   12.817;   0;   1.5;  14.3;  908.05;   16.4;   76.54;   19.9;   12.6;    9.0;eor
       5371;20180606;   10;  13.9;   5.2;    3;   0.0;   6;   11.250;   0;   3.2;  13.4;  909.56;   17.7;   66.67;   22.9;   12.2;    9.5;eor
       5371;20180607;   10;  11.6;   4.6;    3;   0.0;   6;    8.150;   0;   5.4;  15.3;  910.99;   18.5;   71.75;   24.3;   14.7;   11.3;eor
       5371;20180608;   10;   7.9;   3.5;    3;   0.0;   6;    6.550;   0;   6.7;  13.7;  909.51;   19.2;   61.83;   24.1;   15.6;   13.9;eor
       5371;20180609;   10;  12.5;   4.2;    3;   0.5;   6;    8.317;   0;   5.1;  14.0;  908.60;   19.6;   62.08;   25.3;   15.1;   13.8;eor
       5371;20180610;   10;   7.5;   3.7;    3;   1.4;   6;    5.450;   0;   6.6;  15.3;  908.03;   17.0;   78.58;   21.8;   14.5;   12.8;eor
       5371;20180611;   10;   8.1;   3.5;    3;   8.1;   6;    1.883;   0;   7.7;  16.3;  906.74;   15.4;   92.83;   19.1;   12.9;   13.0;eor
       5371;20180612;   10;  12.3;   5.7;    3;   0.7;   6;    0.333;   0;   7.8;  12.1;  905.63;   11.0;   91.71;   13.0;    8.7;    8.5;eor
       5371;20180613;   10;  12.6;   6.6;    3;   0.0;   6;    0.167;   0;   7.8;   9.6;  908.02;    8.2;   88.46;   11.0;    6.8;    7.0;eor
       5371;20180614;   10;   8.2;   3.0;    3;   0.0;   6;    7.533;   0;   6.9;   9.3;  910.70;   10.8;   71.88;   16.3;    7.5;    7.5;eor
       5371;20180615;   10;   7.1;   2.1;    3;   0.0;   6;    0.267;   0;   7.6;  11.7;  912.01;   12.3;   81.25;   15.2;    9.9;    7.5;eor
       5371;20180616;   10;   7.4;   3.3;    3;   0.0;   6;    4.583;   0;   5.5;  12.1;  911.55;   15.1;   70.83;   20.2;   10.7;    7.4;eor
       5371;20180617;   10;   8.8;   3.7;    3;   0.0;   6;    4.350;   0;   6.2;  11.8;  912.48;   13.5;   77.08;   17.8;   10.0;    9.9;eor
