STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        232;20180106;   10;   6.3;   1.7;    3;   0.0;   0;    5.717;   0;   6.4;   8.8;  952.18;    6.1;   93.38;   10.0;    0.9;   -1.1;eor
        232;20180107;   10;   8.2;   2.8;    3;   0.0;   0;    0.000;   0;   7.8;   7.5;  961.03;    3.4;   96.96;    5.3;    2.0;    2.3;eor
        232;20180108;   10;  10.6;   3.9;    3;   0.0;   0;    0.000;   0;   7.9;   7.8;  963.90;    4.9;   89.46;    5.7;    4.2;    4.0;eor
        232;20180109;   10;   8.0;   2.1;    3;   0.0;   0;    4.017;   0;   6.2;   7.2;  957.29;    4.1;   88.83;   10.2;   -1.8;   -4.3;eor
        232;20180110;   10;   3.7;   1.2;    3;   0.0;   0;    6.883;   0;   5.2;   6.5;  956.89;    2.0;   91.83;    9.4;   -1.4;   -4.4;eor
        232;20180111;   10;   4.6;   1.5;    3;   0.0;   6;    0.000;   0;   8.0;   6.8;  959.40;    1.9;   97.13;    3.2;    0.6;    0.9;eor
        232;20180112;   10;   5.0;   2.0;    3;   0.0;   0;    0.000;   0;   8.0;   6.4;  967.27;    2.3;   89.08;    3.6;    1.3;    1.3;eor
        232;20180113;   10;   7.9;   3.3;    3;   0.0;   8;    0.000;   0;   7.8;   6.2;  966.76;    1.9;   87.79;    3.2;    0.1;    0.0;eor
        232;20180114;   10;   7.7;   2.4;    3;   0.0;   8;    0.317;   0;   6.6;   5.3;  964.64;   -0.2;   88.00;    2.5;   -3.9;   -7.9;eor
        232;20180115;   10;  10.7;   2.6;    3;   0.9;   6;    2.367;   0;   6.2;   5.4;  959.63;    0.2;   86.63;    4.5;   -5.3;   -8.0;eor
        232;20180116;   10;  21.4;   8.1;    3;   7.2;   8;    0.400;   0;   7.2;   6.9;  944.35;    4.8;   80.38;    8.2;    0.6;   -0.1;eor
        232;20180117;   10;  19.1;   7.2;    3;   4.1;   8;    2.300;   0;   7.0;   5.7;  948.20;    1.2;   84.79;    3.1;   -0.6;   -2.5;eor
        232;20180118;   10;  26.8;  10.0;    3;   8.5;   8;    0.367;   4;   7.5;   6.7;  950.15;    3.7;   84.33;    7.3;    0.1;   -0.8;eor
        232;20180119;   10;  15.2;   5.4;    3;   2.0;   8;    2.750;   0;   6.8;   6.1;  953.54;    2.5;   83.96;    4.9;   -0.2;   -2.3;eor
        232;20180120;   10;  13.0;   4.4;    3;  12.1;   8;    0.483;   0;   7.2;   5.9;  951.07;    1.2;   88.88;    3.5;    0.0;   -1.0;eor
        232;20180121;   10;  12.1;   4.4;    3;   4.1;   8;    0.683;   2;   7.7;   5.4;  955.77;    0.0;   87.63;    1.3;   -3.6;   -6.0;eor
        232;20180122;   10;   8.6;   2.5;    3;  13.3;   8;    0.000;   5;   7.6;   6.6;  955.79;    1.4;   96.42;    6.5;   -2.2;   -2.3;eor
        232;20180123;   10;   8.0;   3.8;    3;   0.1;   6;    0.133;   0;   7.7;   6.9;  968.37;    4.3;   83.58;    6.9;    0.5;   -1.9;eor
        232;20180124;   10;   6.5;   2.4;    3;   0.0;   0;    7.267;   0;   6.7;   7.1;  967.22;    5.6;   79.50;   12.9;    0.9;   -2.1;eor
        232;20180125;   10;   6.0;   2.2;    3;   0.0;   0;    4.500;   0;   8.0;   7.2;  961.32;    6.3;   76.58;   13.0;    1.9;   -1.3;eor
        232;20180126;   10;   5.3;   2.3;    3;   0.0;   0;    3.700;   0;   8.0;   7.4;  961.21;    5.1;   83.67;    8.7;    0.7;   -1.5;eor
        232;20180127;   10;   4.8;   1.6;    3;   0.0;   6;    0.000;   0;   8.0;   8.4;  973.04;    4.9;   97.04;    5.7;    3.9;    2.2;eor
        232;20180128;   10;  11.6;   4.6;    3;   0.0;   6;    1.033;   0;   7.2;   7.5;  977.31;    6.5;   77.46;    9.7;    3.8;    0.0;eor
        232;20180129;   10;  12.0;   5.1;    3;   0.0;   6;    4.317;   0;   6.3;   8.2;  973.70;    6.8;   82.58;    9.3;    4.0;    0.8;eor
        232;20180130;   10;  13.4;   3.1;    3;   0.4;   6;    0.000;   0;   7.8;   8.1;  971.72;    5.3;   90.63;    7.3;    2.8;    0.6;eor
        232;20180131;   10;  19.2;   4.1;    3;   4.4;   6;    1.783;   0;   6.4;   7.3;  958.47;    6.5;   76.33;   10.2;    2.8;   -0.2;eor
        232;20180201;   10;  15.3;   4.3;    3;   3.9;   8;    0.000;   0;   7.4;   6.7;  948.40;    2.8;   88.71;    6.2;    0.2;   -2.3;eor
        232;20180202;   10;  10.1;   3.8;    3;   0.1;   7;    4.333;   0;   7.1;   5.1;  951.13;    1.4;   75.75;    4.8;   -1.6;   -4.5;eor
        232;20180203;   10;   6.2;   2.2;    3;   0.5;   8;    0.017;   0;   7.6;   5.3;  950.63;    0.5;   84.67;    2.5;   -2.0;   -4.0;eor
        232;20180204;   10;   3.6;   1.2;    3;   0.0;   8;    2.300;   0;   5.3;   5.1;  957.92;   -0.8;   88.29;    2.7;   -4.1;   -7.2;eor
        232;20180205;   10;  10.8;   3.7;    3;   0.0;   0;    4.467;   0;   4.4;   4.6;  963.56;   -1.1;   81.75;    2.2;   -4.2;   -7.8;eor
        232;20180206;   10;   9.0;   3.1;    3;   0.0;   0;    5.067;   0;   7.1;   4.4;  956.13;   -1.3;   79.58;    3.0;   -3.8;   -7.2;eor
        232;20180207;   10;   3.8;   1.6;    3;   7.3;   8;    0.000;   0;   7.0;   4.5;  954.84;   -3.0;   91.50;   -2.2;   -5.0;   -8.1;eor
        232;20180208;   10;   2.2;   0.8;    3;   0.0;   8;    0.000;  11;   7.9;   4.8;  960.85;   -1.6;   89.00;    1.9;   -4.5;   -3.7;eor
        232;20180209;   10;   4.2;   1.5;    3;   0.0;   8;    0.000;   7;   8.0;   4.6;  959.46;   -1.5;   84.38;    0.5;   -4.1;   -4.2;eor
        232;20180210;   10;   4.5;   1.6;    3;   0.1;   8;    0.000;   6;   7.8;   5.1;  959.68;   -0.3;   85.58;    2.0;   -3.6;   -8.3;eor
        232;20180211;   10;   9.3;   4.0;    3;   0.4;   8;    0.183;   4;   7.7;   5.5;  953.02;    0.8;   84.04;    2.4;   -1.3;   -4.5;eor
