STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4271;20180207;   10;   5.4;   1.8;    3;   0.0;   0;    8.517;   0;   0.1;   3.6; 1017.00;   -2.9;   74.92;   -0.1;   -6.1;  -11.4;eor
       4271;20180208;   10;   4.6;   1.9;    3;   0.0;   0;    8.383;   0;   1.9;   3.8; 1019.30;   -2.0;   72.50;    1.8;   -4.7;   -9.6;eor
       4271;20180209;   10;   9.0;   3.2;    3;   0.0;   0;    8.117;   0;   0.1;   3.8; 1016.01;   -2.7;   76.75;    0.6;   -5.4;   -8.7;eor
       4271;20180210;   10;   5.3;   2.5;    3;   0.0;   0;    3.817;   0;   4.6;   4.7; 1013.13;   -1.0;   82.71;    1.8;   -3.8;   -5.4;eor
       4271;20180211;   10;  12.0;   4.5;    3;   1.1;   8;    0.000;   0;   6.0;   6.0;  999.12;    1.5;   88.63;    2.6;    0.2;   -0.9;eor
       4271;20180212;   10;  16.5;   5.4;    3;   1.7;   8;    0.150;   0;   5.0;   5.8; 1003.89;    1.6;   84.58;    3.2;    0.1;   -1.4;eor
       4271;20180213;   10;   7.9;   3.1;    3;   0.0;   0;    5.483;   0;   3.2;   5.4; 1012.77;    1.0;   82.92;    4.7;   -1.1;   -4.9;eor
       4271;20180214;   10;   8.2;   2.9;    3;   0.0;   0;    8.600;   0;   0.1;   4.7; 1018.96;    0.8;   73.79;    5.5;   -2.4;   -5.3;eor
       4271;20180215;   10;  14.9;   5.7;    3;   1.3;   8;    1.033;   0;   7.8;   4.9; 1015.18;   -0.6;   83.13;    1.6;   -2.8;   -3.7;eor
       4271;20180216;   10;  14.6;   5.1;    3;   0.3;   6;    7.700;   0;   4.3;   6.5; 1017.63;    3.5;   82.88;    5.5;    1.5;   -0.4;eor
       4271;20180217;   10;  11.6;   3.6;    3;   0.0;   6;    0.000;   0;   8.0;   7.1; 1023.32;    3.0;   93.25;    3.6;    2.4;    0.7;eor
       4271;20180218;   10;   8.2;   2.7;    3;   0.0;   0;    0.983;   0;   8.0;   5.0; 1025.65;    3.1;   66.08;    5.3;    1.4;    0.2;eor
       4271;20180219;   10;   5.8;   2.5;    3;   0.0;   0;    3.967;   0;   7.3;   5.4; 1019.50;    2.3;   74.54;    5.4;    0.1;   -1.1;eor
       4271;20180220;   10;   8.6;   2.8;    3;   0.0;   0;    7.683;   0;   2.1;   4.8; 1021.17;    1.1;   73.54;    4.3;   -0.8;   -4.1;eor
       4271;20180221;   10;   7.2;   1.9;    3;   0.0;   8;    3.000;   0;   7.3;   5.5; 1025.55;    1.0;   83.67;    3.1;   -1.0;   -5.2;eor
       4271;20180222;   10;   7.6;   3.3;    3;   0.1;   8;    1.917;   0;   6.8;   5.5; 1025.68;    0.9;   83.67;    2.4;   -1.5;   -4.1;eor
       4271;20180223;   10;   6.9;   2.4;    3;   0.0;   8;    8.850;   0;   3.6;   3.8; 1027.01;   -1.2;   67.58;    0.9;   -3.5;   -6.0;eor
       4271;20180224;   10;  11.8;   3.6;    3;   0.5;   7;    6.533;   0;   4.9;   3.9; 1031.39;   -0.9;   67.71;    0.9;   -3.9;   -7.8;eor
       4271;20180225;   10;  12.9;   4.0;    3;   3.0;   8;    0.650;   1;   6.3;   4.1; 1032.15;   -3.2;   84.17;   -1.5;   -4.7;   -9.2;eor
       4271;20180226;   10;  15.0;   4.9;    3;   1.0;   8;    2.383;   6;   6.3;   3.7; 1029.40;   -3.3;   77.63;   -0.6;   -6.9;  -14.3;eor
       4271;20180227;   10;  14.3;   5.8;    3;   3.4;   8;    4.700;   6;   5.6;   3.1; 1024.03;   -4.5;   68.54;   -1.9;   -9.5;   -8.7;eor
       4271;20180228;   10;  12.2;   3.7;    3;   0.0;   7;    9.200;   8;   2.8;   2.1; 1028.61;   -8.9;   65.71;   -5.9;  -12.0;  -11.4;eor
       4271;20180301;   10;  10.6;   3.5;    3;   0.0;   7;    9.133;   7;   2.9;   2.7; 1020.66;   -6.9;   73.00;   -3.4;   -9.6;  -11.3;eor
       4271;20180302;   10;  10.2;   3.2;    3;   0.0;   7;    3.883;   6;   4.0;   2.3; 1008.98;   -8.2;   70.42;   -5.5;  -11.0;  -13.0;eor
       4271;20180303;   10;   9.0;   3.4;    3;   0.0;   0;    9.500;   6;   0.2;   2.6; 1006.58;   -6.2;   67.46;   -2.1;  -10.3;  -12.5;eor
       4271;20180304;   10;  12.1;   5.2;    3;   0.1;   8;    6.017;   6;   4.5;   2.9; 1003.23;   -4.1;   64.50;   -0.5;   -8.2;  -10.2;eor
       4271;20180305;   10;  12.1;   4.7;    3;   0.4;   8;    4.817;   5;   5.8;   5.0;  995.97;    1.4;   71.79;    6.7;   -2.7;   -4.1;eor
       4271;20180306;   10;   8.7;   3.3;    3;   1.3;   8;    7.900;   3;   4.4;   5.4;  994.07;    2.5;   75.25;    7.1;   -0.4;   -2.7;eor
       4271;20180307;   10;   9.7;   4.2;    3;   4.7;   8;    0.000;   3;   7.5;   6.2;  993.00;    0.8;   96.38;    1.7;    0.4;   -1.3;eor
       4271;20180308;   10;  10.2;   3.6;    3;   4.9;   8;    1.583;   2;   6.8;   6.8;  996.70;    2.8;   91.08;    6.0;    0.3;    0.0;eor
       4271;20180309;   10;  14.2;   5.1;    3;   1.0;   8;    1.150;   1;   6.4;   6.9; 1000.88;    3.2;   89.17;    4.9;    0.5;   -3.2;eor
       4271;20180310;   10;   9.3;   3.4;    3;   2.4;   6;    0.067;   1;   7.8;   6.8; 1003.20;    3.1;   89.17;    6.5;    0.6;   -0.7;eor
       4271;20180311;   10;   8.3;   3.3;    3;   0.3;   6;    4.250;   1;   7.6;   9.9;  996.86;    8.9;   86.96;   15.4;    3.4;    2.8;eor
       4271;20180312;   10;   8.4;   2.3;    3;  27.8;   6;    0.000;   0;   7.7;   8.6;  990.35;    5.3;   96.13;    9.6;    2.7;    2.8;eor
       4271;20180313;   10;  10.2;   5.0;    3;   2.5;   6;    0.000;   0;   7.8;   8.4;  995.82;    4.5;   99.04;    8.3;    2.6;    2.5;eor
       4271;20180314;   10;   8.6;   4.2;    3;   0.0;   6;    0.000;   0;   7.9;   6.8; 1009.57;    2.4;   92.67;    3.2;    1.8;    0.8;eor
       4271;20180315;   10;  15.5;   5.4;    3;   0.0;   0;    4.567;   0;   7.3;   5.1; 1010.33;    1.6;   74.50;    3.6;    0.1;   -0.9;eor
       4271;20180316;   10;  18.5;   7.1;    3;   0.3;   8;    2.033;   0;   7.2;   3.8; 1012.53;   -0.6;   64.83;    1.1;   -3.0;   -4.5;eor
       4271;20180317;   10;  19.4;   6.2;    3;   0.3;   8;    4.700;   1;   5.8;   3.3; 1017.97;   -2.8;   65.96;   -1.2;   -4.6;   -6.1;eor
       4271;20180318;   10;  14.9;   5.2;    3;   0.0;   0;   11.667;   0;   0.6;   2.7; 1020.31;   -2.0;   51.17;    0.2;   -4.3;   -6.5;eor
       4271;20180319;   10;   6.6;   2.7;    3;   3.2;   8;   11.767;   0;   2.6;   3.3; 1015.62;   -1.4;   60.71;    1.1;   -4.8;  -10.8;eor
       4271;20180320;   10;  16.8;   6.5;    3;   0.0;   0;    8.267;   1;   3.9;   5.6; 1015.61;    1.3;   84.00;    3.1;    0.1;   -3.7;eor
       4271;20180321;   10;  10.4;   4.1;    3;   3.7;   8;    3.150;   0;   7.0;   5.8; 1021.87;    2.4;   79.63;    5.1;   -1.2;   -2.4;eor
       4271;20180322;   10;  11.7;   4.5;    3;   2.6;   8;    0.000;   1;   7.7;   6.7; 1007.98;    2.2;   94.13;    4.1;    0.3;    0.0;eor
       4271;20180323;   10;   7.9;   2.3;    3;   0.0;   0;    0.000;   0;   7.9;   6.5; 1005.64;    2.4;   89.13;    3.7;    1.3;    0.9;eor
       4271;20180324;   10;   7.9;   2.8;    3;   0.0;   0;    0.117;   0;   8.0;   6.5; 1004.32;    4.8;   76.96;    9.8;    0.8;    0.4;eor
       4271;20180325;   10;   6.0;   2.0;    3;   0.0;   6;    6.333;   0;   7.6;   6.5; 1006.90;    4.9;   74.88;    6.7;    2.5;    0.9;eor
       4271;20180326;   10;   8.9;   4.7;    3;   0.0;   6;    0.117;   0;   7.8;   6.9; 1011.99;    3.0;   90.67;    4.9;    1.4;    1.7;eor
       4271;20180327;   10;   7.6;   2.8;    3;   0.0;   0;    1.217;   0;   7.8;   6.9; 1012.66;    3.2;   90.67;    5.6;    0.7;    1.1;eor
       4271;20180328;   10;  13.5;   4.8;    3;  14.7;   8;    0.533;   0;   7.1;   5.8; 1005.38;    3.1;   76.38;    4.8;    0.4;    0.0;eor
       4271;20180329;   10;  13.8;   5.4;    3;   0.6;   8;    0.000;   8;   7.7;   6.2;  999.33;    1.0;   95.38;    1.6;    0.1;    0.0;eor
       4271;20180330;   10;   9.1;   3.4;    3;   0.0;   0;    9.350;   1;   6.8;   5.6; 1007.26;    2.1;   78.92;    6.1;    0.3;   -1.2;eor
       4271;20180331;   10;  12.8;   5.3;    3;  -999;   8;    0.000;   0;   7.5;   5.7; 1002.00;    1.4;   85.25;    3.4;    0.1;   -0.9;eor
       4271;20180401;   10;-999;-999;    3;  -999;-999;    0.000;-999;  -999;  -999;    -999;    0.4;-999;    1.0;    0.0;   -0.1;eor
       4271;20180402;   10;-999;-999;    3;   5.0;   4;   10.500;-999;  -999;  -999;    -999;    1.3;-999;    5.0;   -3.5;   -1.0;eor
       4271;20180403;   10;-999;-999;    3;   0.7;   4;    1.000;-999;  -999;  -999;    -999;    6.5;-999;   12.0;    2.0;    0.5;eor
       4271;20180404;   10;-999;-999;    3;   7.9;   6;    8.600;-999;  -999;  -999;    -999;   11.3;-999;   15.9;    7.0;    7.3;eor
       4271;20180405;   10;  19.4;   6.3;    3;   5.1;   6;    1.183;   0;   6.0;   9.4; 1003.80;    8.6;   83.04;   12.7;    3.5;    2.1;eor
       4271;20180406;   10;  14.1;   4.9;    3;   0.0;   0;   11.733;   0;   3.2;   6.3; 1020.80;    5.6;   70.21;    8.4;    2.8;    1.4;eor
       4271;20180407;   10;  14.1;   4.7;    3;   0.0;   0;   11.300;   0;   6.8;   6.0; 1014.92;   11.7;   46.42;   18.0;    4.4;    2.0;eor
       4271;20180408;   10;  10.0;   3.3;    3;   0.0;   0;   12.750;   0;   2.1;   9.4; 1008.42;   15.4;   54.54;   21.6;   10.1;    5.3;eor
       4271;20180409;   10;   6.3;   2.7;    3;   0.0;   0;   10.600;   0;   3.8;   9.8; 1005.79;   12.7;   67.33;   20.5;    7.2;    3.4;eor
       4271;20180410;   10;  13.5;   4.7;    3;   0.0;   6;    7.583;   0;   6.1;   8.6; 1009.03;    7.6;   82.04;   12.1;    5.2;    4.5;eor
       4271;20180411;   10;  12.2;   4.4;    3;   0.0;   0;    2.367;   0;   5.4;   7.5; 1012.87;    5.6;   82.29;    8.1;    4.7;    3.0;eor
       4271;20180412;   10;  12.4;   3.8;    3;   0.0;   6;    9.750;   0;   4.4;   9.1; 1008.21;    9.3;   77.67;   14.6;    4.7;    2.8;eor
       4271;20180413;   10;  10.3;   3.7;    3;   2.6;   6;    2.900;   0;   7.4;  10.8; 1006.70;   11.1;   82.00;   19.0;    6.1;    6.0;eor
       4271;20180414;   10;  11.2;   3.0;    3;   5.4;   6;    0.000;   0;   7.0;  10.7; 1012.60;    8.6;   95.13;    9.6;    5.6;    4.6;eor
       4271;20180415;   10;   6.9;   2.5;    3;   0.4;   6;    0.167;   0;   6.8;  10.4; 1013.95;    8.8;   91.46;   11.0;    5.7;    3.6;eor
       4271;20180416;   10;   5.6;   2.5;    3;   0.0;   6;    1.933;   0;   7.7;   9.1; 1013.42;    6.2;   96.00;    8.4;    5.3;    4.3;eor
       4271;20180417;   10;   8.6;   3.0;    3;   0.0;   0;   12.633;   0;   3.3;   9.7; 1023.81;   10.3;   78.08;   14.0;    6.6;    5.1;eor
       4271;20180418;   10;   7.3;   3.3;    3;   0.0;   0;   12.933;   0;   1.2;  11.1; 1029.58;   13.8;   70.83;   18.9;    9.8;    7.9;eor
       4271;20180419;   10;   6.7;   2.6;    3;   0.0;   0;   13.450;   0;   2.3;  12.9; 1029.45;   14.8;   77.33;   20.5;    9.8;    5.8;eor
       4271;20180420;   10;  13.0;   4.9;    3;   0.0;   0;   13.400;-999;   1.6;  12.4; 1020.35;   17.7;   64.46;   28.2;   10.2;    9.0;eor
       4271;20180421;   10;   9.7;   4.8;    3;   0.0;   0;   13.217;-999;   0.7;   9.8; 1018.70;   10.8;   76.38;   13.6;    8.0;    6.9;eor
       4271;20180422;   10;   9.4;   3.4;    3;   0.3;   6;   12.767;   0;   5.1;  10.1; 1013.64;   11.4;   75.00;   18.6;    7.8;    4.9;eor
       4271;20180423;   10;  13.9;   5.0;    3;   0.0;   6;    6.967;   0;   5.4;  11.7; 1008.94;   13.0;   77.13;   16.8;    8.8;    7.0;eor
       4271;20180424;   10;  13.5;   4.9;    3;   8.2;   6;    1.883;   0;   7.6;   9.5; 1009.59;   11.2;   71.25;   14.0;    7.9;    6.2;eor
       4271;20180425;   10;  13.9;   5.1;    3;   1.2;   6;    1.550;   0;   7.3;  10.6; 1003.66;    9.6;   88.46;   14.5;    7.3;    5.9;eor
       4271;20180426;   10;  19.8;   5.0;    3;   1.2;   6;    5.283;   0;   4.5;   9.0; 1009.03;    9.0;   78.58;   13.0;    6.3;    4.7;eor
       4271;20180427;   10;  10.3;   3.5;    3;   0.0;   0;    6.483;   0;   6.9;   8.4; 1011.59;   11.2;   64.46;   14.9;    6.4;    5.2;eor
       4271;20180428;   10;   9.5;   2.4;    3;   0.0;   0;    9.500;   0;   5.0;   9.8; 1008.73;   13.2;   65.38;   21.3;    9.5;    7.3;eor
       4271;20180429;   10;  10.0;   3.3;    3;   0.0;   0;   12.950;   0;   3.2;  11.2; 1009.54;   12.0;   79.50;   15.1;   10.0;    7.2;eor
       4271;20180430;   10;  13.4;   4.1;    3;   5.8;   6;    6.833;   0;   4.7;  11.9;  999.27;   14.0;   74.21;   18.5;   11.5;    9.5;eor
       4271;20180501;   10;  19.2;   6.1;    3;   0.1;   6;    2.483;-999;   5.3;   8.1; 1004.53;   10.0;   65.75;   12.3;    6.5;    4.6;eor
       4271;20180502;   10;   8.8;   3.5;    3;   0.0;   0;   10.650;-999;   4.5;   7.2; 1013.00;   11.0;   56.38;   16.3;    4.6;    3.3;eor
       4271;20180503;   10;  11.8;   4.0;    3;   0.0;   0;   13.067;-999;   5.3;   9.1; 1014.45;    9.7;   76.00;   12.2;    7.4;    4.2;eor
       4271;20180504;   10;   4.8;   2.3;    3;   0.0;   0;   14.583;-999;   2.1;   9.4; 1023.78;    8.9;   82.38;   11.1;    5.4;    2.3;eor
       4271;20180505;   10;   8.2;   2.7;    3;   0.0;   0;   14.667;-999;   1.3;   9.2; 1027.32;   10.3;   73.25;   13.9;    5.9;    3.3;eor
       4271;20180506;   10;   8.6;   2.8;    3;   0.0;   0;   15.000;-999;   0.4;  10.3; 1026.21;   13.1;   68.58;   17.6;    8.2;    3.9;eor
       4271;20180507;   10;   9.0;   3.4;    3;   0.0;   0;   15.017;-999;   0.1;  10.8; 1022.02;   15.3;   61.96;   21.2;   10.8;    5.9;eor
       4271;20180508;   10;  10.4;   3.4;    3;   0.0;   0;   15.017;-999;   0.0;  11.3; 1015.14;   18.0;   57.13;   25.5;   10.8;    6.1;eor
       4271;20180509;   10;  10.6;   3.6;    3;   0.0;   0;   14.733;-999;   0.8;  12.4; 1009.80;   18.9;   59.42;   27.0;   12.7;   11.6;eor
       4271;20180510;   10;  16.0;   4.6;    3;   3.0;   6;    7.350;-999;   5.3;  14.1; 1007.55;   17.7;   72.13;   27.1;   11.4;   11.2;eor
       4271;20180511;   10;  12.2;   4.5;    3;   0.0;   6;    9.733;-999;   4.0;  12.1; 1017.82;   12.1;   86.38;   14.5;   10.0;    5.4;eor
       4271;20180512;   10;   8.0;   2.9;    3;   0.0;   0;   12.717;-999;   1.2;  12.6; 1017.55;   13.8;   80.21;   17.7;    9.8;    5.2;eor
       4271;20180513;   10;  12.3;   2.9;    3;   0.0;   0;   11.367;-999;   2.0;  12.7; 1013.71;   17.4;   67.83;   25.7;   10.3;    9.0;eor
       4271;20180514;   10;  11.5;   3.0;    3;   0.0;   0;   15.017;-999;   0.0;  12.9; 1015.02;   16.3;   70.13;   25.9;   10.2;    7.2;eor
       4271;20180515;   10;   8.5;   2.8;    3;   0.0;   6;    7.883;-999;   5.2;  12.3; 1015.46;   12.7;   84.00;   16.2;   10.3;    6.3;eor
       4271;20180516;   10;   9.6;   2.5;    3;   0.0;   0;    8.733;-999;   7.3;  12.8; 1012.51;   13.9;   80.17;   17.0;   10.8;    9.1;eor
       4271;20180517;   10;  11.7;   6.7;    3;   0.0;   6;    5.650;-999;   5.2;  12.5; 1013.38;   12.8;   85.04;   15.4;   11.2;   10.1;eor
       4271;20180518;   10;   9.3;   4.2;    3;   0.0;   0;    3.833;-999;   6.0;  13.2; 1017.10;   13.3;   87.04;   15.3;   11.4;   10.4;eor
       4271;20180519;   10;   8.3;   3.1;    3;   0.0;   0;   12.467;-999;   3.9;  10.1; 1021.82;   15.5;   60.50;   21.2;   11.1;    8.3;eor
       4271;20180520;   10;   9.4;   3.3;    3;   0.0;   0;   15.650;-999;   0.0;   8.3; 1025.23;   15.1;   50.21;   21.3;    9.5;    5.9;eor
       4271;20180521;   10;  10.4;   3.1;    3;   0.0;   0;   14.117;-999;   3.4;  11.0; 1021.18;   16.0;   63.63;   22.8;    9.4;    5.7;eor
       4271;20180522;   10;   9.2;   3.7;    3;   0.0;   0;   13.817;-999;   2.0;  12.8; 1016.01;   15.2;   74.38;   19.6;   11.3;    8.2;eor
       4271;20180523;   10;   8.5;   3.2;    3;   0.0;   0;   15.700;-999;   2.9;  12.1; 1022.20;   14.8;   72.79;   19.9;   10.4;    4.7;eor
       4271;20180524;   10;  13.2;   3.5;    3;   0.0;   0;   15.700;-999;   0.0;  11.2; 1023.99;   17.9;   57.17;   23.4;   12.0;    6.6;eor
       4271;20180525;   10;  11.9;   4.6;    3;   0.0;   0;   15.333;-999;   2.0;  12.1; 1022.36;   14.8;   73.38;   22.1;   10.3;    5.9;eor
       4271;20180526;   10;   9.2;   3.3;    3;   0.0;   0;   13.517;-999;   3.1;  13.3; 1022.36;   12.8;   90.13;   16.4;    9.7;    6.1;eor
       4271;20180527;   10;  10.3;   3.9;    3;   2.3;   6;    8.533;-999;   6.1;  14.7; 1021.25;   14.3;   89.88;   19.1;   11.1;   11.3;eor
       4271;20180528;   10;   9.4;   3.6;    3;   0.0;   6;    9.950;-999;   5.1;  15.5; 1019.64;   19.2;   73.04;   30.5;   12.5;   12.8;eor
       4271;20180529;   10;  11.0;   3.8;    3;   0.0;   0;   15.567;-999;   1.1;  15.1; 1015.98;   23.7;   53.42;   30.6;   17.5;   14.7;eor
       4271;20180530;   10;   9.3;   2.6;    3;   0.0;   0;   15.467;-999;   0.2;  15.3; 1014.23;   21.1;   62.46;   29.6;   13.5;   10.2;eor
       4271;20180531;   10;  12.6;   3.0;    3;   0.0;   0;   13.933;-999;   2.7;  15.3; 1015.19;   19.3;   69.13;   26.8;   13.7;   13.4;eor
       4271;20180601;   10;  10.7;   3.1;    3;   0.0;   0;   14.583;-999;   1.8;  15.1; 1013.82;   16.8;   79.13;   19.9;   14.6;   13.4;eor
       4271;20180602;   10;   7.2;   2.6;    3;   0.0;   0;   15.450;-999;   2.0;  15.6; 1013.46;   15.8;   86.50;   18.2;   12.4;   11.3;eor
       4271;20180603;   10;   8.9;   4.1;    3;   0.0;   0;    0.883;-999;   6.4;  17.2; 1015.48;   16.5;   91.38;   19.1;   14.6;   14.5;eor
       4271;20180604;   10;  11.2;   5.2;    3;   0.0;   6;    5.650;-999;   5.0;  16.5; 1010.80;   16.6;   87.46;   20.7;   14.8;   14.0;eor
       4271;20180605;   10;  10.5;   5.4;    3;   0.0;   0;   11.967;-999;   2.5;  15.2; 1012.13;   16.9;   79.50;   20.8;   14.2;   12.8;eor
       4271;20180606;   10;  11.4;   4.7;    3;   0.0;   0;   16.483;-999;   1.5;   9.8; 1017.07;   18.2;   50.54;   24.0;   12.3;   11.0;eor
       4271;20180607;   10;  10.3;   4.3;    3;   0.0;   0;   16.150;-999;   1.3;   9.8; 1015.92;   20.6;   42.54;   27.4;   13.5;   11.2;eor
       4271;20180608;   10;   8.6;   3.1;    3;   0.0;   0;   14.150;-999;   3.3;  12.3; 1012.82;   22.4;   46.42;   30.2;   16.9;   15.2;eor
       4271;20180609;   10;   7.4;   2.9;    3;   0.0;   0;   13.600;-999;   3.5;  16.4; 1012.39;   18.2;   77.75;   21.2;   15.4;   12.6;eor
       4271;20180610;   10;  11.6;   2.9;    3;   4.0;   6;    7.883;-999;   7.0;  18.4; 1008.71;   18.7;   85.38;   22.6;   16.5;   14.2;eor
       4271;20180611;   10;  14.4;   8.6;    3;   0.0;   6;    8.783;-999;   5.4;  14.2; 1009.14;   17.0;   73.33;   19.1;   15.0;   14.7;eor
       4271;20180612;   10;  13.0;   8.2;    3;   0.4;   6;    0.050;-999;   7.8;  13.1; 1008.00;   15.5;   74.29;   17.2;   14.2;   14.1;eor
       4271;20180613;   10;  13.5;   7.8;    3;   0.0;   6;    6.883;-999;   5.6;  12.7; 1009.80;   15.3;   73.67;   18.0;   12.7;   12.6;eor
       4271;20180614;   10;  12.4;   3.8;    3;   0.2;   6;    4.983;-999;   7.3;  11.9; 1012.39;   17.4;   60.79;   22.2;   13.0;   12.7;eor
       4271;20180615;   10;   8.0;   3.6;    3;   0.0;   0;   14.050;-999;   4.7;  13.7; 1015.32;   17.1;   70.33;   19.3;   14.7;   12.0;eor
       4271;20180616;   10;  10.9;   3.3;    3;   5.0;   6;    6.617;-999;   7.6;  14.5; 1013.78;   20.1;   62.75;   26.0;   14.0;   11.6;eor
       4271;20180617;   10;  13.0;   4.1;    3;   0.0;   6;    4.617;-999;   7.4;  15.7; 1013.14;   18.2;   75.75;   22.0;   15.8;   14.5;eor
