STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        164;20180124;   10;  13.6;   5.6;    3;   0.2;   6;    1.200;   0;   7.9;   9.6; 1008.65;    7.9;   90.08;   10.3;    3.5;    2.5;eor
        164;20180125;   10;  11.8;   3.6;    3;   3.7;   6;    0.000;   0;   7.8;   9.4; 1006.12;    8.4;   85.58;   10.3;    5.9;    5.3;eor
        164;20180126;   10;   3.7;   1.6;    3;   1.8;   6;    0.000;   0;   7.8;   9.2; 1011.02;    5.9;   99.17;    6.8;    5.1;    4.1;eor
        164;20180127;   10;  10.1;   2.9;    3;   0.1;   6;    0.000;   0;   7.9;   8.0; 1021.63;    5.1;   91.83;    6.0;    4.4;    3.1;eor
        164;20180128;   10;  15.7;   7.5;    3;   0.7;   6;    0.817;   0;   7.7;   8.6; 1014.73;    7.2;   84.25;    9.1;    4.9;    4.1;eor
        164;20180129;   10;  19.8;   8.7;    3;   3.6;   6;    0.000;   0;   7.6;   9.9; 1009.26;    9.1;   85.79;   10.6;    4.8;    3.7;eor
        164;20180130;   10;  16.1;   6.9;    3;   0.0;   0;    0.217;   0;   7.4;   6.5; 1014.78;    4.6;   76.25;    6.0;    0.4;   -1.2;eor
        164;20180131;   10;  13.6;   4.8;    3;   4.6;   6;    0.000;   0;   7.8;   7.6; 1000.41;    4.1;   91.17;    8.2;    0.0;   -1.4;eor
        164;20180201;   10;   9.1;   3.9;    3;   0.0;   0;    3.700;   0;   5.3;   6.2;  992.65;    3.0;   82.13;    5.5;    0.2;   -1.8;eor
        164;20180202;   10;   8.9;   3.6;    3;   0.0;   8;    4.283;   0;   4.8;   5.8;  995.78;    1.9;   82.46;    4.3;   -1.2;   -2.7;eor
        164;20180203;   10;   8.2;   2.9;    3;   0.7;   8;    0.000;   0;   7.3;   5.8;  997.83;    0.3;   92.13;    3.0;   -4.8;   -7.3;eor
        164;20180204;   10;   5.4;   2.5;    3;   3.2;   4;    0.000;   0;   6.0;   5.0; 1011.63;   -2.2;   95.88;    0.3;   -6.1;   -8.2;eor
        164;20180205;   10;   5.0;   2.0;    3;   0.0;   7;    7.283;   5;   4.2;   4.2; 1021.96;   -3.3;   87.04;   -0.2;   -9.1;  -15.1;eor
        164;20180206;   10;   4.4;   1.6;    3;   0.0;   7;    6.550;   4;   4.6;   3.4; 1013.49;   -6.3;   88.92;    0.2;   -9.7;  -15.6;eor
        164;20180207;   10;   4.2;   1.8;    3;   0.0;   0;    7.050;   4;   2.8;   3.5; 1010.87;   -5.5;   86.13;   -1.5;   -8.6;  -15.8;eor
        164;20180208;   10;   3.1;   1.2;    3;   0.0;   0;    8.250;   4;   1.1;   3.0; 1014.10;   -7.1;   85.00;   -1.3;  -11.3;  -16.9;eor
        164;20180209;   10;   4.2;   1.5;    3;   0.0;   7;    1.817;   4;   3.0;   3.4; 1011.99;   -6.5;   88.46;   -0.5;  -11.5;  -16.8;eor
        164;20180210;   10;   5.6;   2.4;    3;   0.0;   8;    0.000;   4;   7.7;   4.6; 1009.36;   -2.5;   90.21;   -0.4;   -4.7;   -6.1;eor
        164;20180211;   10;  11.7;   4.3;    3;   0.3;   6;    0.967;   4;   7.5;   5.7;  997.75;    0.9;   87.67;    3.7;   -2.5;   -5.4;eor
        164;20180212;   10;   9.9;   3.8;    3;   0.1;   8;    1.717;   0;   2.9;   5.5; 1001.87;    1.1;   83.92;    4.2;   -1.4;   -3.7;eor
        164;20180213;   10;   8.5;   2.8;    3;   0.0;   0;    7.583;   0;   2.4;   5.1; 1009.44;    0.3;   83.04;    4.6;   -2.4;   -5.0;eor
        164;20180214;   10;   5.7;   1.9;    3;   0.0;   0;    6.050;   0;   3.3;   4.8; 1014.98;   -2.6;   94.67;    0.8;   -5.5;   -8.0;eor
        164;20180215;   10;  10.3;   4.5;    3;   0.3;   8;    0.000;   0;   8.0;   4.7; 1013.52;   -2.2;   90.88;    0.8;   -4.3;   -4.0;eor
        164;20180216;   10;  10.3;   4.9;    3;   0.0;   6;    6.933;   0;   3.9;   6.0; 1014.11;    2.5;   82.75;    6.1;    0.0;   -0.8;eor
        164;20180217;   10;   5.7;   2.2;    3;   0.1;   8;    0.000;   0;   8.0;   6.2; 1018.07;    1.8;   89.38;    3.9;    0.0;   -1.5;eor
        164;20180218;   10;   4.9;   1.9;    3;   0.0;   0;    0.000;   0;   8.0;   5.2; 1021.49;    1.5;   77.33;    3.4;    0.2;   -0.5;eor
        164;20180219;   10;   6.4;   3.0;    3;   0.0;   0;    5.683;   0;   7.6;   4.9; 1015.63;    1.3;   72.96;    5.1;   -1.1;   -2.6;eor
        164;20180220;   10;   8.8;   3.4;    3;   0.0;   0;    8.500;   0;   3.4;   4.5; 1014.94;   -0.1;   75.29;    3.6;   -2.4;   -5.0;eor
        164;20180221;   10;   6.5;   2.3;    3;   0.0;   0;    6.383;   0;   6.8;   4.8; 1019.10;    0.0;   79.17;    3.8;   -3.0;   -5.0;eor
        164;20180222;   10;   5.6;   1.9;    3;   0.0;   7;    2.533;   0;   6.8;   4.7; 1019.73;   -1.5;   86.63;    1.4;   -4.8;   -7.1;eor
        164;20180223;   10;   6.5;   2.8;    3;   0.0;   8;    8.733;   0;   3.1;   3.5; 1020.65;   -3.9;   76.79;   -1.0;   -6.5;   -7.6;eor
        164;20180224;   10;  13.4;   5.0;    3;   0.0;   0;    6.850;   0;   4.3;   3.2; 1024.08;   -2.9;   65.71;   -0.3;   -7.9;  -10.9;eor
        164;20180225;   10;   7.6;   1.9;    3;   0.0;   8;    3.200;   0;   4.5;   3.0; 1025.47;   -5.8;   76.33;   -1.8;  -10.5;  -12.3;eor
        164;20180226;   10;  10.1;   3.5;    3;   0.0;   7;    6.117;   0;   3.0;   2.7; 1022.35;   -6.1;   70.75;   -3.2;  -10.7;  -13.5;eor
        164;20180227;   10;  12.4;   3.6;    3;   0.0;   7;    1.450;   0;   4.6;   2.2; 1017.62;   -8.7;   68.96;   -4.9;  -12.6;  -14.4;eor
        164;20180228;   10;  11.0;   4.8;    3;   0.0;   0;    9.667;   0;   1.5;   1.9; 1021.73;   -9.1;   62.25;   -5.8;  -12.4;  -13.1;eor
        164;20180301;   10;   9.0;   4.2;    3;   0.0;   0;    9.750;   0;   0.5;   2.0; 1014.35;   -9.1;   64.38;   -5.7;  -11.8;  -14.3;eor
        164;20180302;   10;   9.2;   4.2;    3;   0.0;   0;    9.767;   0;   0.0;   1.9; 1002.59;   -8.8;   62.92;   -4.6;  -13.1;  -14.5;eor
        164;20180303;   10;   8.7;   3.5;    3;   0.0;   0;    9.850;   0;   0.0;   2.3; 1000.80;   -7.2;   66.29;   -2.0;  -12.3;  -14.6;eor
        164;20180304;   10;  10.3;   4.0;    3;   0.0;   0;    9.833;   0;   1.6;   2.6;  999.19;   -3.9;   58.54;    1.9;  -10.5;  -13.8;eor
        164;20180305;   10;   8.0;   2.9;    3;   0.0;   8;    3.867;   0;   7.2;   4.2;  993.02;    0.2;   66.92;    7.4;   -4.5;   -7.3;eor
        164;20180306;   10;   6.7;   2.0;    3;   5.1;   8;    0.850;   0;   7.5;   5.2;  989.13;    0.2;   84.79;    4.9;   -5.9;   -8.1;eor
        164;20180307;   10;   7.7;   2.0;    3;   1.9;   8;    0.000;   2;   7.8;   6.3;  987.03;    0.9;   96.42;    1.7;    0.1;   -0.1;eor
        164;20180308;   10;   9.0;   3.2;    3;   2.9;   6;    1.917;   0;   6.9;   6.8;  993.81;    3.0;   90.17;    6.6;    0.5;    0.0;eor
        164;20180309;   10;  13.1;   4.3;    3;   0.0;   6;    0.583;   0;   7.0;   6.4;  997.67;    3.7;   80.42;    7.0;   -1.1;   -3.2;eor
        164;20180310;   10;   5.8;   2.2;    3;   0.8;   6;    0.000;   0;   7.9;   7.3;  999.07;    3.3;   92.88;    6.3;   -0.8;   -2.7;eor
        164;20180311;   10;   8.0;   2.7;    3;   0.0;   0;    8.533;   0;   7.3;   9.7;  993.45;    8.4;   87.96;   14.5;    3.1;    0.7;eor
        164;20180312;   10;   9.4;   1.8;    3;  10.1;   6;    0.000;   0;   7.9;   9.2;  985.22;    6.6;   94.54;    9.4;    2.4;    0.5;eor
        164;20180313;   10;  11.0;   4.8;    3;   2.4;   6;    0.133;   0;   7.9;   9.8;  991.10;    8.0;   90.96;   11.0;    3.6;    3.2;eor
        164;20180314;   10;   9.0;   3.7;    3;   0.0;   6;    0.000;   0;   7.9;   7.0; 1003.80;    2.8;   93.25;    3.6;    1.5;    1.1;eor
        164;20180315;   10;  12.6;   5.9;    3;   0.0;   0;    0.400;   0;   7.5;   5.8; 1004.57;    2.0;   81.83;    4.2;    0.8;   -0.4;eor
        164;20180316;   10;  14.7;   8.2;    3;   0.0;   0;    0.000;   0;   7.9;   3.8; 1004.44;   -0.7;   64.92;    0.8;   -4.1;   -4.8;eor
        164;20180317;   10;  16.8;   9.3;    3;   0.0;   0;    8.517;   0;   4.4;   2.2; 1010.13;   -3.4;   45.33;   -0.8;   -5.8;   -6.7;eor
        164;20180318;   10;  15.8;   7.7;    3;   0.0;   0;   10.900;   0;   3.6;   2.2; 1013.05;   -2.8;   45.21;    0.7;   -5.9;   -6.9;eor
        164;20180319;   10;   7.1;   2.7;    3;   0.0;   0;   11.050;   0;   0.4;   2.9; 1009.46;   -2.1;   58.58;    3.7;   -7.6;  -11.4;eor
        164;20180320;   10;  10.6;   3.1;    3;   0.8;   7;    1.150;   0;   5.2;   4.4; 1009.09;   -2.1;   82.08;    2.6;   -6.1;   -8.9;eor
        164;20180321;   10;   9.4;   3.6;    3;   0.1;   8;    8.550;   0;   5.1;   4.4; 1017.51;    1.1;   69.29;    6.6;   -5.3;   -8.5;eor
        164;20180322;   10;  10.2;   3.9;    3;   3.5;   8;    0.000;   0;   7.9;   6.4; 1004.85;    1.5;   94.54;    2.9;    0.0;    0.0;eor
        164;20180323;   10;   6.8;   2.1;    3;   0.0;   0;    0.000;   0;   7.8;   5.8; 1001.08;    1.0;   87.88;    2.2;    0.2;   -0.2;eor
        164;20180324;   10;   7.1;   1.7;    3;   0.0;   0;    0.267;   0;   7.5;   5.5; 1000.28;    1.6;   81.67;    5.0;   -2.6;   -4.8;eor
        164;20180325;   10;   5.6;   1.4;    3;   0.0;   0;   10.083;   0;   7.0;   5.8; 1001.70;    3.5;   76.25;   10.6;   -3.6;   -5.8;eor
        164;20180326;   10;   7.5;   2.6;    3;   0.1;   6;    1.617;   0;   7.4;   6.8; 1006.01;    3.7;   85.79;    8.1;   -0.3;   -2.7;eor
        164;20180327;   10;   5.1;   1.9;    3;   0.0;   0;    1.250;   0;   7.0;   5.7; 1008.30;    2.8;   77.17;    7.0;   -1.1;   -3.9;eor
        164;20180328;   10;  12.0;   5.2;    3;   7.6;   8;    0.000;   0;   7.9;   5.9; 1000.89;    0.8;   90.46;    1.9;   -0.3;   -3.1;eor
        164;20180329;   10;  16.3;   5.5;    3;   0.5;   6;    1.200;   0;   6.2;   6.7;  994.96;    3.3;   86.75;    7.0;    0.1;   -1.1;eor
        164;20180330;   10;   7.6;   3.3;    3;   0.0;   0;   10.817;   0;   5.8;   5.6; 1002.00;    3.0;   75.00;    8.3;   -1.9;   -3.6;eor
        164;20180331;   10;  10.1;   4.0;    3;  16.7;   8;    0.000;   0;   7.8;   6.6;  994.11;    2.7;   88.50;    5.1;   -0.7;   -2.7;eor
        164;20180401;   10;  15.2;   7.0;    3;   8.5;   8;    0.000;   6;   8.0;   6.1;  993.90;    0.9;   94.21;    2.6;    0.0;   -0.1;eor
        164;20180402;   10;   8.5;   4.1;    3;   0.2;   6;    9.367;   6;   4.8;   5.5; 1002.55;    3.1;   73.50;    7.8;   -1.1;   -2.3;eor
        164;20180403;   10;   8.9;   3.8;    3;   0.1;   6;    3.483;   0;   7.8;   9.5;  997.51;   10.8;   73.17;   17.6;    4.2;    3.6;eor
        164;20180404;   10;  19.7;   3.4;    3;   1.4;   6;   10.267;   0;   5.9;   9.8;  996.55;   14.6;   61.83;   20.2;    9.2;    6.7;eor
        164;20180405;   10;  15.3;   5.2;    3;   1.0;   6;    3.867;   0;   6.4;   9.6; 1000.45;   10.1;   77.54;   15.2;    3.5;    2.2;eor
        164;20180406;   10;  10.4;   4.3;    3;   0.0;   0;   12.183;   0;   2.4;   6.1; 1016.48;    6.6;   64.67;   12.5;    1.1;   -0.1;eor
        164;20180407;   10;  12.2;   5.0;    3;   0.0;   0;   12.233;   0;   4.1;   6.1; 1012.51;   11.2;   47.58;   18.6;    3.5;   -1.0;eor
        164;20180408;   10;  13.1;   4.3;    3;   0.0;   0;   12.150;   0;   1.0;   8.8; 1005.46;   14.1;   56.88;   20.7;    7.0;    4.1;eor
        164;20180409;   10;   4.6;   1.7;    3;   0.0;   0;   11.450;   0;   2.5;  10.1; 1000.63;   13.9;   67.29;   21.8;    5.5;    2.1;eor
        164;20180410;   10;  10.9;   4.2;    3;   0.0;   6;   11.317;   0;   3.4;  11.3; 1001.14;   13.7;   73.67;   23.0;    8.4;    4.3;eor
        164;20180411;   10;   9.5;   4.1;    3;   0.0;   6;    2.117;   0;   5.8;  10.4; 1005.13;    9.8;   85.75;   14.7;    6.4;    5.5;eor
        164;20180412;   10;  13.9;   5.3;    3;   0.1;   6;    9.267;   0;  -999;  11.7; 1001.67;   14.5;   72.67;   21.4;    7.1;    5.0;eor
        164;20180413;   10;   9.8;   4.1;    3;   0.5;   6;    3.650;   0;   7.8;  14.1; 1001.40;   16.3;   76.92;   21.8;   12.7;   11.1;eor
        164;20180414;   10;  10.9;   3.5;    3;   0.9;   6;    1.600;   0;   6.5;  11.9; 1009.47;   11.5;   87.08;   14.7;    7.0;    4.8;eor
        164;20180415;   10;   6.3;   2.1;    3;   0.0;   0;    7.483;   0;   6.8;  11.0; 1007.93;   12.9;   77.71;   22.2;    5.9;    3.4;eor
        164;20180416;   10;   5.8;   2.7;    3;   1.0;   6;    0.000;   0;   7.6;  11.3; 1006.92;   10.2;   90.38;   14.2;    7.5;    5.7;eor
        164;20180417;   10;  12.1;   3.2;    3;   0.0;   0;   10.683;   0;   4.8;   9.9; 1018.55;   12.6;   71.50;   19.0;    6.8;    3.6;eor
        164;20180418;   10;   7.2;   1.8;    3;   0.0;   0;   12.300;   0;   2.6;  11.0; 1024.86;   15.0;   69.13;   23.3;    5.8;    2.6;eor
        164;20180419;   10;   5.9;   1.7;    3;   0.0;   0;   12.617;   0;   3.9;  13.8; 1024.50;   16.1;   77.58;   23.2;    8.2;    5.7;eor
        164;20180420;   10;  10.0;   2.7;    3;   0.0;   0;   12.967;   0;   4.6;  13.2; 1016.73;   18.9;   65.13;   26.6;    8.6;    6.0;eor
        164;20180421;   10;   9.1;   3.1;    3;   0.0;   0;   12.583;   0;   3.1;  10.6; 1012.78;   15.1;   63.38;   19.7;    7.2;    3.9;eor
        164;20180422;   10;   7.8;   2.4;    3;   0.0;   0;   12.833;   0;   4.8;  10.1; 1009.15;   14.8;   63.58;   21.5;    5.3;    2.0;eor
        164;20180423;   10;  15.9;   3.7;    3;   1.9;   6;    6.483;   0;   6.6;  12.6; 1004.46;   16.2;   68.17;   21.8;   10.0;    7.1;eor
        164;20180424;   10;  11.8;   4.0;    3;   0.9;   6;    1.000;   0;   7.8;  10.3; 1006.63;   11.9;   73.79;   15.8;    7.8;    4.2;eor
        164;20180425;   10;  21.2;   5.5;    3;   6.4;   6;    3.867;   0;   6.8;  11.2; 1000.40;   11.8;   81.25;   17.8;    6.8;    3.8;eor
        164;20180426;   10;  14.8;   4.6;    3;   1.1;   8;    5.250;   0;   4.8;   9.3; 1005.58;    8.6;   83.21;   12.3;    5.3;    3.8;eor
        164;20180427;   10;   7.9;   2.9;    3;   0.0;   0;   10.433;   0;   5.2;   8.4; 1008.19;   10.5;   68.96;   15.5;    4.3;    1.2;eor
        164;20180428;   10;   8.9;   2.0;    3;   0.0;   6;   11.433;   0;   5.3;   9.6; 1004.15;   14.1;   63.13;   21.8;    5.1;    1.7;eor
        164;20180429;   10;   6.5;   2.1;    3;   0.0;   0;   10.600;   0;   5.5;  12.2; 1003.80;   16.4;   67.42;   22.7;   10.9;    8.2;eor
        164;20180430;   10;  16.1;   4.4;    3;   0.0;   6;   10.267;   0;   2.8;  12.1;  995.32;   16.2;   66.13;   24.7;   10.9;    6.4;eor
        164;20180501;   10;  17.2;   5.3;    3;   0.0;   0;    9.450;-999;   3.8;   8.0; 1002.68;   12.3;   56.50;   16.1;    5.9;    1.4;eor
        164;20180502;   10;   6.6;   2.3;    3;   0.0;   6;    4.883;-999;   7.6;   8.0; 1008.72;   10.6;   64.50;   15.5;    2.7;   -2.3;eor
        164;20180503;   10;  13.0;   3.4;    3;   0.0;   0;    8.083;-999;   5.1;   9.0; 1008.49;   12.6;   63.33;   20.9;    4.3;    0.0;eor
        164;20180504;   10;   7.9;   2.4;    3;   0.0;   0;   13.250;-999;   2.4;   7.6; 1017.58;   10.2;   65.29;   17.4;    2.3;   -1.5;eor
        164;20180505;   10;   8.9;   2.5;    3;   0.0;   0;   13.333;-999;   1.9;   8.6; 1021.34;   11.5;   67.21;   19.7;    2.1;   -1.4;eor
        164;20180506;   10;   7.6;   2.4;    3;   0.0;   0;   13.950;-999;   0.1;   9.9; 1020.78;   14.1;   64.13;   21.9;    5.3;    1.8;eor
        164;20180507;   10;   8.4;   2.3;    3;   0.0;   0;   14.017;-999;   0.2;  11.4; 1016.72;   16.1;   65.42;   24.1;    6.2;    2.8;eor
        164;20180508;   10;   9.6;   2.8;    3;   0.0;   0;   14.067;-999;  -999;  11.5; 1010.06;   17.6;   61.25;   25.5;    7.9;    4.7;eor
        164;20180509;   10;  10.0;   3.1;    3;   0.0;   0;   13.950;-999;   0.5;  12.4; 1004.44;   19.7;   57.88;   27.6;    9.8;    6.9;eor
        164;20180510;   10;  11.7;   3.6;    3;   2.7;   6;    8.900;-999;   6.2;  15.0; 1002.98;   20.0;   66.79;   27.2;   13.3;    9.9;eor
        164;20180511;   10;   9.4;   2.9;    3;   0.0;   6;    0.367;-999;   7.8;  15.1; 1012.20;   14.6;   90.29;   16.1;   13.4;   13.1;eor
        164;20180512;   10;   7.2;   2.0;    3;   0.0;   0;    4.867;-999;   5.5;  14.8; 1011.89;   16.5;   79.71;   22.3;   12.5;   11.0;eor
        164;20180513;   10;  12.1;   3.8;    3;   0.0;   0;   13.767;-999;   0.3;  11.8; 1007.99;   18.9;   60.00;   26.0;   11.0;    8.6;eor
        164;20180514;   10;  14.2;   3.7;    3;   0.0;   0;   14.067;-999;   0.3;  10.5; 1009.08;   17.8;   54.75;   24.2;   10.5;    7.4;eor
        164;20180515;   10;  16.8;   2.9;    3;   7.2;   8;    6.317;-999;   6.8;  12.2; 1008.37;   14.5;   76.13;   23.8;    8.6;    6.2;eor
        164;20180516;   10;   8.8;   2.7;    3;   0.0;   0;    9.100;-999;   7.9;  13.8; 1005.76;   16.1;   77.13;   23.0;    9.3;    8.4;eor
        164;20180517;   10;  10.7;   4.5;    3;   0.0;   0;   13.850;-999;   7.0;  13.3; 1006.25;   16.2;   73.67;   22.5;    9.4;    7.9;eor
        164;20180518;   10;   7.5;   3.0;    3;   0.0;   6;    0.000;   0;   7.0;  12.5; 1011.84;   12.5;   85.79;   15.9;    8.0;    4.7;eor
        164;20180519;   10;   9.5;   2.9;    3;   0.0;   0;   13.700;   0;   2.7;   8.7; 1016.22;   13.6;   60.67;   21.5;    5.0;    2.6;eor
        164;20180520;   10;   7.4;   2.7;    3;   0.0;   0;   14.550;   0;   0.5;   8.1; 1019.45;   13.8;   56.33;   21.6;    4.4;    1.6;eor
        164;20180521;   10;  10.8;   3.4;    3;   0.0;   0;   14.367;   0;   1.4;   9.9; 1015.45;   16.0;   58.67;   23.7;    5.8;    3.1;eor
        164;20180522;   10;   8.3;   2.1;    3;   0.0;   0;   13.717;   0;   0.6;   9.9; 1010.40;   16.9;   55.46;   23.9;    7.6;    4.5;eor
        164;20180523;   10;   8.8;   3.0;    3;   0.0;   0;   14.100;   0;   5.2;  11.1; 1015.58;   17.1;   60.54;   25.0;    8.8;    5.8;eor
        164;20180524;   10;  12.5;   4.0;    3;   0.0;   0;   14.550;   0;   2.0;  11.6; 1017.57;   18.4;   58.46;   25.7;    9.1;    6.4;eor
        164;20180525;   10;  10.4;   3.0;    3;   0.0;   0;   14.467;   0;   1.8;  11.3; 1015.74;   18.6;   55.88;   26.4;   11.9;    8.9;eor
        164;20180526;   10;   9.3;   2.0;    3;   0.0;   6;    9.633;   0;   2.8;  14.1; 1016.09;   17.7;   72.08;   25.9;    9.6;    8.2;eor
        164;20180527;   10;  14.5;   2.5;    3;   2.7;   4;    7.033;   0;   7.0;  15.8; 1015.32;   18.0;   79.29;   28.1;   12.6;   11.3;eor
        164;20180528;   10;  10.5;   3.1;    3;   0.0;   0;   14.517;   0;   2.9;  16.7; 1014.40;   22.8;   64.50;   30.9;   13.5;   11.5;eor
        164;20180529;   10;  12.1;   3.8;    3;   0.0;   0;   14.767;   0;   0.0;  13.2; 1011.01;   23.4;   49.63;   30.5;   15.3;   12.9;eor
        164;20180530;   10;  10.4;   3.0;    3;   0.0;   6;   14.650;   0;   1.6;  14.8; 1009.17;   23.3;   54.67;   31.7;   14.1;   11.9;eor
        164;20180531;   10;   8.9;   2.7;    3;   0.0;   6;   12.783;   0;   4.5;  16.5; 1009.32;   24.2;   58.29;   31.4;   17.0;   14.8;eor
        164;20180601;   10;  11.7;   2.6;    3;   5.4;   8;    9.300;   0;   6.8;  18.7; 1008.28;   23.1;   67.13;   31.7;   18.1;   16.8;eor
        164;20180602;   10;  10.5;   3.4;    3;   1.3;   6;    4.683;   0;   7.1;  20.0; 1008.06;   20.8;   82.13;   27.0;   17.3;   16.5;eor
        164;20180603;   10;   7.1;   3.2;    3;   0.0;   0;    9.417;   0;   4.3;  18.9; 1009.72;   21.1;   77.42;   26.4;   17.1;   15.3;eor
        164;20180604;   10;   8.7;   3.6;    3;   0.0;   0;   13.117;   0;   1.9;  17.3; 1005.43;   20.6;   73.88;   26.4;   14.9;   13.6;eor
        164;20180605;   10;  10.9;   3.9;    3;   0.0;   0;    6.917;   0;   3.6;  13.9; 1006.38;   17.4;   71.33;   25.6;    9.7;    6.2;eor
        164;20180606;   10;  10.9;   4.2;    3;   0.0;   0;   14.867;   0;   3.0;   8.2; 1012.62;   16.7;   47.38;   23.9;    8.8;    5.2;eor
        164;20180607;   10;  10.1;   3.9;    3;   0.0;   0;   14.900;   0;   2.3;   8.9; 1011.81;   19.0;   43.21;   26.6;    9.5;    6.7;eor
        164;20180608;   10;   6.7;   2.0;    3;   0.0;   0;   14.117;   0;   2.4;  11.2; 1007.98;   21.7;   46.88;   30.3;   10.4;    8.0;eor
        164;20180609;   10;  10.5;   2.3;    3;   0.0;   0;   14.500;   0;   5.0;  11.6; 1006.37;   23.5;   45.33;   32.0;   13.8;   11.5;eor
        164;20180610;   10;  11.2;   1.9;    3;   1.6;   6;    3.583;   0;   6.5;  18.3; 1003.39;   20.8;   76.79;   29.3;   15.3;   14.4;eor
        164;20180611;   10;   9.7;   3.8;    3;   0.0;   0;    9.250;   0;   5.6;  15.1; 1003.62;   19.3;   69.83;   24.5;   13.2;   10.9;eor
        164;20180612;   10;   8.9;   3.1;    3;   0.0;   6;    2.417;   0;   7.2;  12.0; 1003.33;   15.3;   70.00;   19.7;   10.8;    9.0;eor
        164;20180613;   10;   7.8;   3.2;    3;   0.1;   6;    0.350;   0;   7.9;  13.0; 1004.99;   14.8;   77.50;   17.2;   12.8;   10.9;eor
        164;20180614;   10;   6.7;   2.3;    3;   0.0;   0;    7.917;   0;   7.8;  11.4; 1008.35;   16.5;   62.75;   22.2;   11.7;    8.6;eor
        164;20180615;   10;   9.0;   1.9;    3;   0.0;   4;    3.200;   0;   7.8;  14.0; 1010.01;   18.3;   67.58;   24.0;   12.6;   12.0;eor
        164;20180616;   10;   8.5;   2.2;    3;   0.0;   6;    5.483;   0;   7.3;  14.7; 1009.68;   21.5;   59.79;   26.7;   15.2;   15.0;eor
        164;20180617;   10;  13.5;   4.1;    3;   0.0;   0;   12.983;   0;   4.9;  14.0; 1008.24;   21.6;   55.00;   26.8;   13.8;   10.6;eor
        164;20180618;   10;   9.5;   2.8;    3;   0.0;   6;    5.083;   0;   6.0;  13.4; 1012.31;   19.2;   62.00;   23.7;   12.4;   10.2;eor
