STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1504;20180123;-999;-999;-999;    3;   0.0;   0;    0.400;   0;   7.5;   7.7;  999.68;    5.3;   86.04;   -999;   -999;-999;eor
       1504;20180124;-999;-999;-999;    3;   0.0;   4;    0.000;   0;   7.4;   9.8;  995.98;    8.9;   85.50;   -999;   -999;-999;eor
       1504;20180125;-999;-999;-999;    3;   8.0;   4;    0.000;   0;   7.7;   9.7;  991.66;    8.4;   87.88;   -999;   -999;-999;eor
       1504;20180126;-999;-999;-999;    3;   0.1;   4;    0.000;   0;   7.7;   8.8;  996.77;    5.8;   94.88;   -999;   -999;-999;eor
       1504;20180127;-999;-999;-999;    3;   0.0;   0;    1.500;   0;   6.9;   7.3; 1008.02;    3.3;   93.88;   -999;   -999;-999;eor
       1504;20180128;-999;-999;-999;    3;   0.0;   0;    0.000;   0;   7.6;   8.2; 1007.56;    6.3;   84.67;   -999;   -999;-999;eor
       1504;20180129;-999;-999;-999;    3;   1.3;   4;    0.000;   0;   7.0;   8.8; 1003.49;    9.0;   76.92;   -999;   -999;-999;eor
       1504;20180130;-999;-999;-999;    3;   0.2;   4;    4.700;   0;   4.9;   5.8; 1005.49;    3.0;   78.04;   -999;   -999;-999;eor
       1504;20180131;-999;-999;-999;    3;   3.9;   4;    0.000;   0;   7.8;   8.3;  986.68;    5.8;   88.42;   -999;   -999;-999;eor
       1504;20180201;-999;-999;-999;    3;   0.4;   4;    1.200;   0;   5.3;   5.8;  979.68;    2.2;   82.75;   -999;   -999;-999;eor
       1504;20180202;-999;-999;-999;    3;   0.5;   4;    0.000;   0;   6.9;   6.1;  981.73;    1.9;   87.13;   -999;   -999;-999;eor
       1504;20180203;-999;-999;-999;    3;   0.5;   4;    0.300;   0;   7.0;   5.5;  984.58;    1.9;   79.08;   -999;   -999;-999;eor
       1504;20180204;-999;-999;-999;    3;   0.1;   4;    0.000;   0;   6.6;   4.7;  995.58;   -0.8;   81.46;   -999;   -999;-999;eor
       1504;20180205;-999;-999;-999;    3;   0.0;   0;    0.700;   0;   4.2;   3.9; 1004.01;   -2.6;   78.04;   -999;   -999;-999;eor
       1504;20180206;-999;-999;-999;    3;   0.0;   4;    1.500;   0;   5.3;   3.7;  994.23;   -2.7;   74.67;   -999;   -999;-999;eor
       1504;20180207;-999;-999;-999;    3;   0.0;   0;    4.000;   0;   4.7;   4.3;  993.32;   -0.9;   74.88;   -999;   -999;-999;eor
       1504;20180208;-999;-999;-999;    3;   0.0;   0;    0.500;   0;   4.3;   3.9;  997.96;   -3.7;   84.21;   -999;   -999;-999;eor
       1504;20180209;-999;-999;-999;    3;   0.0;   4;    0.100;   0;   6.0;   4.3;  994.32;   -3.3;   87.46;   -999;   -999;-999;eor
       1504;20180210;-999;-999;-999;    3;   0.0;   4;    0.100;   0;   6.7;   5.2;  993.38;   -0.2;   86.04;   -999;   -999;-999;eor
       1504;20180211;-999;-999;-999;    3;   1.0;   4;    0.400;   0;   6.9;   5.7;  983.05;    1.2;   86.17;   -999;   -999;-999;eor
       1504;20180212;-999;-999;-999;    3;   0.6;   4;    2.000;   0;   4.9;   5.2;  990.34;    0.0;   86.08;   -999;   -999;-999;eor
       1504;20180213;-999;-999;-999;    3;   0.0;   0;    6.500;   0;   1.8;   4.3;  993.47;   -1.2;   78.17;   -999;   -999;-999;eor
       1504;20180214;-999;-999;-999;    3;   0.0;   0;    7.800;   0;   0.3;   3.6;  996.35;   -2.6;   74.00;   -999;   -999;-999;eor
       1504;20180215;-999;-999;-999;    3;   0.4;   4;    0.000;   0;   7.4;   5.0;  994.34;    0.0;   79.71;   -999;   -999;-999;eor
       1504;20180216;-999;-999;-999;    3;   0.0;   0;    3.900;   0;   5.0;   5.5; 1002.75;    0.6;   84.88;   -999;   -999;-999;eor
       1504;20180217;-999;-999;-999;    3;   0.0;   0;    0.200;   0;   5.8;   4.9; 1002.51;   -0.6;   83.46;   -999;   -999;-999;eor
       1504;20180218;-999;-999;-999;    3;   0.0;   0;    3.200;   0;   4.3;   4.7; 1005.15;   -1.9;   88.83;   -999;   -999;-999;eor
       1504;20180219;-999;-999;-999;    3;   0.0;   0;    1.000;   0;   5.7;   4.5;  998.86;   -1.5;   83.42;   -999;   -999;-999;eor
       1504;20180220;-999;-999;-999;    3;   0.0;   0;    2.100;   0;   6.6;   4.3;  996.66;   -0.5;   74.58;   -999;   -999;-999;eor
       1504;20180221;-999;-999;-999;    3;   0.0;   0;    7.600;   0;   4.1;   4.0; 1001.62;    0.3;   65.46;   -999;   -999;-999;eor
       1504;20180222;-999;-999;-999;    3;   0.0;   0;    5.600;   0;   2.8;   3.6; 1001.31;   -0.6;   61.21;   -999;   -999;-999;eor
       1504;20180223;-999;-999;-999;    3;   0.0;   0;    9.100;   0;   0.7;   2.5; 1000.77;   -1.4;   47.17;   -999;   -999;-999;eor
       1504;20180224;-999;-999;-999;    3;   0.0;   0;    4.200;   0;   3.0;   2.5; 1004.51;   -2.9;   50.75;   -999;   -999;-999;eor
       1504;20180225;-999;-999;-999;    3;   0.0;   4;    7.200;   0;  -999;   2.0; 1007.06;   -4.8;   48.33;   -999;   -999;-999;eor
       1504;20180226;-999;-999;-999;    3;   1.3;   4;    1.900;   0;   5.6;   2.8; 1004.48;   -5.5;   70.42;   -999;   -999;-999;eor
       1504;20180227;-999;-999;-999;    3;   0.0;   0;    9.400;   4;   1.1;   1.9;  999.30;   -8.6;   61.25;   -999;   -999;-999;eor
       1504;20180228;-999;-999;-999;    3;   0.0;   0;    4.700;   2;   3.3;   1.8;  999.61;   -9.4;   60.83;   -999;   -999;-999;eor
       1504;20180301;-999;-999;-999;    3;   0.0;   0;    8.700;   1;   4.9;   1.9;  989.85;   -6.7;   52.21;   -999;   -999;-999;eor
       1504;20180302;-999;-999;-999;    3;   0.2;   4;    7.700;   0;   6.3;   2.2;  979.99;   -5.5;   54.08;   -999;   -999;-999;eor
       1504;20180303;-999;-999;-999;    3;   0.8;   4;    0.000;   0;   7.7;   3.3;  978.89;   -3.7;   70.13;   -999;   -999;-999;eor
       1504;20180304;-999;-999;-999;    3;   0.1;   4;    1.800;   2;   7.5;   5.3;  977.93;    0.2;   84.38;   -999;   -999;-999;eor
       1504;20180305;-999;-999;-999;    3;   0.0;   0;    4.100;   0;  -999;   6.6;  974.99;    5.1;   77.04;   -999;   -999;-999;eor
       1504;20180306;-999;-999;-999;    3;   0.0;   0;    0.200;   0;   5.8;   5.6;  971.04;    0.6;   88.25;   -999;   -999;-999;eor
       1504;20180307;-999;-999;-999;    3;   0.4;   4;    3.700;   0;   6.6;   6.8;  973.67;    3.7;   85.08;   -999;   -999;-999;eor
       1504;20180308;-999;-999;-999;    3;   7.5;   4;    2.500;   0;   6.6;   6.7;  980.73;    4.9;   77.96;   -999;   -999;-999;eor
       1504;20180309;-999;-999;-999;    3;   1.0;   4;    2.900;   0;   6.3;   6.8;  985.83;    4.2;   82.33;   -999;   -999;-999;eor
       1504;20180310;-999;-999;-999;    3;   0.0;   0;    3.500;-999;  -999;  10.1;  982.02;    9.7;   83.17;   -999;   -999;-999;eor
       1504;20180311;-999;-999;-999;    3;   3.2;   4;    3.700;-999;  -999;  10.6;  976.38;   11.6;   79.04;   -999;   -999;-999;eor
       1504;20180312;-999;-999;-999;    3;   4.8;   4;    1.400;   0;   6.8;  10.0;  972.79;    9.1;   86.79;   -999;   -999;-999;eor
       1504;20180313;-999;-999;-999;    3;   1.3;   4;    0.000;   0;   7.5;   8.2;  980.40;    7.3;   79.58;   -999;   -999;-999;eor
       1504;20180314;-999;-999;-999;    3;   0.0;   4;    3.200;   0;   5.8;   6.6;  989.50;    4.7;   77.83;   -999;   -999;-999;eor
       1504;20180315;-999;-999;-999;    3;   8.8;   4;    7.900;   0;   4.5;   6.0;  980.66;    4.7;   70.92;   -999;   -999;-999;eor
       1504;20180316;-999;-999;-999;    3;   4.2;   4;    0.000;   0;   8.0;   6.0;  981.93;    1.7;   86.88;   -999;   -999;-999;eor
       1504;20180317;-999;-999;-999;    3;   0.0;   4;    0.000;   0;   8.0;   3.2;  986.23;   -3.5;   66.79;   -999;   -999;-999;eor
       1504;20180318;-999;-999;-999;    3;   0.0;   0;    5.200;   0;   7.3;   2.3;  988.93;   -3.2;   48.75;   -999;   -999;-999;eor
       1504;20180319;-999;-999;-999;    3;   0.0;   4;   10.300;   0;   4.1;   2.3;  991.57;   -2.6;   46.67;   -999;   -999;-999;eor
       1504;20180320;-999;-999;-999;    3;   0.1;   4;    1.500;   0;   3.8;   3.8;  996.12;   -1.4;   67.71;   -999;   -999;-999;eor
       1504;20180321;-999;-999;-999;    3;   0.1;   4;    9.700;   0;   4.4;   3.9; 1005.06;    0.1;   65.38;   -999;   -999;-999;eor
       1504;20180322;-999;-999;-999;    3;   1.0;   4;    0.100;   0;   7.6;   5.9;  993.97;    1.7;   85.17;   -999;   -999;-999;eor
       1504;20180323;-999;-999;-999;    3;   0.4;   4;    0.000;   0;   7.5;   7.4;  985.82;    4.3;   88.71;   -999;   -999;-999;eor
       1504;20180324;-999;-999;-999;    3;   0.0;   0;    3.300;   0;   6.5;   6.4;  982.25;    5.3;   74.79;   -999;   -999;-999;eor
       1504;20180325;-999;-999;-999;    3;   0.0;   0;    7.900;   0;   6.1;   5.8;  986.09;    4.8;   70.17;   -999;   -999;-999;eor
       1504;20180326;-999;-999;-999;    3;   0.0;   4;    1.500;   0;   6.0;   5.8;  992.62;    4.4;   70.79;   -999;   -999;-999;eor
       1504;20180327;-999;-999;-999;    3;   2.9;   4;    3.400;   0;   6.3;   6.3;  991.00;    4.9;   73.67;   -999;   -999;-999;eor
       1504;20180328;-999;-999;-999;    3;   3.4;   4;    0.000;   0;   7.6;   8.8;  980.43;    7.2;   86.83;   -999;   -999;-999;eor
       1504;20180329;-999;-999;-999;    3;   0.5;   4;    2.100;   0;   5.7;   6.4;  984.38;    4.5;   76.54;   -999;   -999;-999;eor
       1504;20180330;-999;-999;-999;    3;   0.0;   0;    5.100;   0;  -999;   6.2;  981.96;    6.0;   68.63;   -999;   -999;-999;eor
       1504;20180331;-999;-999;-999;    3;   0.0;   4;    2.600;-999;  -999;   7.3;  977.85;    7.8;   70.54;   -999;   -999;-999;eor
       1504;20180401;-999;-999;-999;    3;   1.0;   4;    0.200;-999;  -999;   7.1;  985.59;    4.7;   83.21;   -999;   -999;-999;eor
       1504;20180402;-999;-999;-999;    3;   0.1;   4;    3.200;-999;  -999;   6.7;  987.26;    7.1;   68.46;   -999;   -999;-999;eor
       1504;20180403;-999;-999;-999;    3;   0.0;   4;    4.700;   0;   6.8;   8.7;  982.08;   12.2;   63.29;   -999;   -999;-999;eor
       1504;20180404;-999;-999;-999;    3;   0.1;   4;    6.000;   0;   5.6;   9.5;  981.77;   11.9;   68.25;   -999;   -999;-999;eor
       1504;20180405;-999;-999;-999;    3;   0.3;   4;    2.300;   0;   5.1;   7.5;  990.15;    7.8;   72.38;   -999;   -999;-999;eor
       1504;20180406;-999;-999;-999;    3;   0.0;   0;   11.400;   0;   2.4;   4.8;  999.95;    5.2;   61.38;   -999;   -999;-999;eor
       1504;20180407;-999;-999;-999;    3;   0.0;   0;   10.500;   0;   4.0;   6.9;  992.39;    9.5;   60.50;   -999;   -999;-999;eor
       1504;20180408;-999;-999;-999;    3;   0.0;   0;   10.900;   0;   1.5;   8.6;  987.52;   12.7;   62.42;   -999;   -999;-999;eor
       1504;20180409;-999;-999;-999;    3;   0.0;   0;    3.300;   0;   6.0;   9.7;  983.80;   13.6;   65.00;   -999;   -999;-999;eor
       1504;20180410;-999;-999;-999;    3;   0.0;   0;    9.800;   0;   4.7;  10.2;  981.78;   14.8;   64.25;   -999;   -999;-999;eor
       1504;20180411;-999;-999;-999;    3;   0.0;   0;    2.000;   0;   5.5;  10.6;  985.22;   12.1;   76.54;   -999;   -999;-999;eor
       1504;20180412;-999;-999;-999;    3;   1.3;   4;    5.800;   0;   6.0;  11.4;  980.54;   14.6;   69.67;   -999;   -999;-999;eor
       1504;20180413;-999;-999;-999;    3;  25.4;   4;    0.000;   0;   7.7;  11.6;  985.48;   11.3;   86.50;   -999;   -999;-999;eor
       1504;20180414;-999;-999;-999;    3;   0.1;   4;    6.700;   0;   5.9;  11.4;  995.84;   13.0;   77.38;   -999;   -999;-999;eor
       1504;20180415;-999;-999;-999;    3;   1.1;   4;    4.800;   0;   6.9;  11.7;  991.93;   14.0;   75.21;   -999;   -999;-999;eor
       1504;20180416;-999;-999;-999;    3;   0.2;   4;    4.200;   0;   5.6;  11.8;  993.45;   13.9;   76.29;   -999;   -999;-999;eor
       1504;20180417;-999;-999;-999;    3;   0.0;   0;   11.700;   0;   3.8;  10.4; 1003.90;   13.2;   70.92;   -999;   -999;-999;eor
       1504;20180418;-999;-999;-999;    3;   0.0;   0;   12.700;   0;   3.8;  10.1; 1009.45;   15.2;   63.96;   -999;   -999;-999;eor
       1504;20180419;-999;-999;-999;    3;   0.0;   0;   12.800;   0;   3.0;  10.4; 1007.31;   16.9;   58.63;   -999;   -999;-999;eor
       1504;20180420;-999;-999;-999;    3;   0.0;   0;   12.700;   0;   2.8;  12.4; 1001.88;   17.4;   64.96;   -999;   -999;-999;eor
       1504;20180421;-999;-999;-999;    3;   0.0;   0;   11.200;   0;   1.2;  12.4;  998.66;   16.8;   67.88;   -999;   -999;-999;eor
       1504;20180422;-999;-999;-999;    3;   0.4;   4;    7.600;   0;   5.3;  13.2;  992.90;   16.3;   73.29;   -999;   -999;-999;eor
       1504;20180423;-999;-999;-999;    3;   0.1;   4;    7.200;   0;   5.6;  11.7;  992.74;   15.4;   69.79;   -999;   -999;-999;eor
       1504;20180424;-999;-999;-999;    3;   0.0;   0;    3.200;   0;   6.1;  10.4;  993.91;   12.3;   73.08;   -999;   -999;-999;eor
       1504;20180425;-999;-999;-999;    3;   0.0;   4;    3.400;   0;   5.2;   9.9;  989.09;   13.1;   66.63;   -999;   -999;-999;eor
       1504;20180426;-999;-999;-999;    3;   1.0;   4;    6.700;   0;   4.3;   7.5;  994.25;    9.4;   65.21;   -999;   -999;-999;eor
       1504;20180427;-999;-999;-999;    3;   0.0;   4;   11.200;   0;   5.3;   7.5;  991.32;    9.6;   66.96;   -999;   -999;-999;eor
       1504;20180428;-999;-999;-999;    3;   0.2;   4;    7.500;   0;   5.5;   8.8;  989.95;   11.9;   65.00;   -999;   -999;-999;eor
       1504;20180429;-999;-999;-999;    3;   0.3;   4;    7.200;   0;   5.8;  11.9;  985.74;   15.2;   69.17;   -999;   -999;-999;eor
       1504;20180430;-999;-999;-999;    3;   0.1;   4;    5.300;   0;   5.0;  10.1;  979.85;   14.2;   62.88;   -999;   -999;-999;eor
       1504;20180501;-999;-999;-999;    3;   0.0;   4;    7.100;   0;   4.1;   6.4;  989.41;    9.2;   57.38;   -999;   -999;-999;eor
       1504;20180502;-999;-999;-999;    3;   0.1;   4;    3.800;   0;   5.9;   7.4;  991.94;    8.7;   67.46;   -999;   -999;-999;eor
       1504;20180503;-999;-999;-999;    3;   0.0;   0;    5.500;   0;   6.0;   8.1;  994.86;   11.3;   62.46;   -999;   -999;-999;eor
       1504;20180504;-999;-999;-999;    3;   0.0;   0;   13.600;   0;   2.0;   7.5; 1000.71;   12.2;   55.38;   -999;   -999;-999;eor
       1504;20180505;-999;-999;-999;    3;   0.0;   0;   13.700;   0;   0.9;   7.5; 1003.38;   13.3;   53.96;   -999;   -999;-999;eor
       1504;20180506;-999;-999;-999;    3;   0.0;   0;   13.500;   0;   0.1;   8.8; 1002.81;   14.8;   54.96;   -999;   -999;-999;eor
       1504;20180507;-999;-999;-999;    3;   0.1;   4;   13.800;   0;   0.0;   9.5;  998.48;   15.9;   56.54;   -999;   -999;-999;eor
       1504;20180508;-999;-999;-999;    3;   0.1;   4;   13.800;   0;   0.2;  10.3;  991.37;   17.2;   56.17;   -999;   -999;-999;eor
       1504;20180509;-999;-999;-999;    3;   0.0;   0;   12.100;   0;   2.0;  11.9;  986.73;   18.3;   59.50;   -999;   -999;-999;eor
       1504;20180510;-999;-999;-999;    3;  25.0;   4;    5.300;   0;   5.0;  12.7;  989.26;   14.6;   76.79;   -999;   -999;-999;eor
       1504;20180511;-999;-999;-999;    3;   0.0;   0;    5.600;   0;   6.0;  11.0;  997.79;   14.8;   66.54;   -999;   -999;-999;eor
       1504;20180512;-999;-999;-999;    3;   0.0;   0;   12.000;   0;   4.7;  12.3;  993.66;   17.0;   66.50;   -999;   -999;-999;eor
       1504;20180513;-999;-999;-999;    3;   0.5;   4;    5.900;   0;   6.2;  14.8;  988.88;   16.9;   78.04;   -999;   -999;-999;eor
       1504;20180514;-999;-999;-999;    3;   0.0;   0;   13.600;   0;   1.3;  11.4;  989.53;   19.1;   56.83;   -999;   -999;-999;eor
       1504;20180515;-999;-999;-999;    3;   6.5;   4;    5.600;   0;   5.3;  10.1;  992.90;   16.4;   56.25;   -999;   -999;-999;eor
       1504;20180516;-999;-999;-999;    3;   0.8;   4;    5.500;   0;   6.6;  13.1;  993.30;   14.6;   79.33;   -999;   -999;-999;eor
       1504;20180517;-999;-999;-999;    3;   0.0;   0;   10.100;   0;   6.1;   9.4;  996.98;   12.9;   64.21;   -999;   -999;-999;eor
       1504;20180518;-999;-999;-999;    3;   0.0;   0;    2.600;   0;   7.5;   9.5;  999.49;   10.5;   75.71;   -999;   -999;-999;eor
       1504;20180519;-999;-999;-999;    3;   0.0;   0;    8.100;-999;  -999;   9.3; 1000.17;   12.2;   69.13;   -999;   -999;-999;eor
       1504;20180520;-999;-999;-999;    3;   0.0;   0;   13.900;-999;  -999;   9.5; 1000.43;   15.3;   58.92;   -999;   -999;-999;eor
       1504;20180521;-999;-999;-999;    3;   0.0;   0;   14.200;-999;  -999;  10.2;  995.22;   16.7;   55.17;   -999;   -999;-999;eor
       1504;20180522;-999;-999;-999;    3;   8.9;   4;    6.300;   0;   6.0;  13.1;  992.44;   15.9;   73.88;   -999;   -999;-999;eor
       1504;20180523;-999;-999;-999;    3;   2.3;   4;    6.700;   0;   7.0;  13.0;  997.19;   18.8;   62.75;   -999;   -999;-999;eor
       1504;20180524;-999;-999;-999;    3;   0.6;   4;    0.400;   0;   7.4;  14.6;  998.28;   17.0;   76.25;   -999;   -999;-999;eor
       1504;20180525;-999;-999;-999;    3;   0.0;   0;    5.900;   0;  -999;  16.0;  997.72;   18.5;   77.95;   -999;   -999;-999;eor
       1504;20180526;-999;-999;-999;    3;   0.0;   0;   13.900;-999;  -999;  14.1;  999.37;   20.2;   64.08;   -999;   -999;-999;eor
       1504;20180527;-999;-999;-999;    3;   0.0;   4;   10.100;   0;   4.0;  14.5;  997.70;   20.0;   64.38;   -999;   -999;-999;eor
       1504;20180528;-999;-999;-999;    3;   0.0;   0;   11.400;   0;   5.7;  16.1;  996.14;   22.2;   64.04;   -999;   -999;-999;eor
       1504;20180529;-999;-999;-999;    3;  12.8;   4;    9.400;   0;   5.4;  18.0;  992.19;   20.5;   77.35;   -999;   -999;-999;eor
       1504;20180530;-999;-999;-999;    3;   0.0;   0;   10.500;   0;   3.9;  17.6;  993.30;   20.8;   74.67;   -999;   -999;-999;eor
       1504;20180531;-999;-999;-999;    3;  16.7;   4;    9.600;   0;   5.6;  18.3;  993.06;   21.9;   71.96;   -999;   -999;-999;eor
       1504;20180601;-999;-999;-999;    3;   0.8;   4;    4.400;   0;   6.3;  17.8;  994.41;   19.5;   79.04;   -999;   -999;-999;eor
       1504;20180602;-999;-999;-999;    3;   7.7;   4;    1.900;   0;   6.8;  17.2;  996.67;   18.4;   82.17;   -999;   -999;-999;eor
       1504;20180603;-999;-999;-999;    3;   0.0;   0;    7.000;   0;   4.6;  16.5;  996.70;   18.7;   78.75;   -999;   -999;-999;eor
       1504;20180604;-999;-999;-999;    3;   0.0;   0;   13.600;   0;   1.4;  15.9;  991.75;   19.7;   71.83;   -999;   -999;-999;eor
       1504;20180605;-999;-999;-999;    3;   0.0;   0;    6.300;   0;   3.7;  15.5;  991.81;   17.6;   77.92;   -999;   -999;-999;eor
       1504;20180606;-999;-999;-999;    3;   0.0;   0;   14.700;   0;   2.1;  15.1;  992.49;   20.1;   67.00;   -999;   -999;-999;eor
       1504;20180607;-999;-999;-999;    3;   0.0;   0;    9.600;   0;   5.5;  17.2;  993.17;   20.4;   73.71;   -999;   -999;-999;eor
       1504;20180608;-999;-999;-999;    3;   3.8;   4;    2.100;   0;   7.1;  19.0;  991.98;   20.1;   82.25;   -999;   -999;-999;eor
       1504;20180609;-999;-999;-999;    3;   5.7;   4;    9.800;   0;   6.0;  18.4;  990.66;   22.0;   72.96;   -999;   -999;-999;eor
       1504;20180610;-999;-999;-999;    3;   6.1;   4;    4.000;   0;   6.7;  19.3;  990.46;   19.5;   85.88;   -999;   -999;-999;eor
       1504;20180611;-999;-999;-999;    3;   0.0;   4;    0.300;   0;   7.5;  16.1;  990.38;   18.0;   78.63;   -999;   -999;-999;eor
       1504;20180612;-999;-999;-999;    3;   0.2;   4;    0.300;   0;   7.4;  12.5;  990.48;   15.7;   70.75;   -999;   -999;-999;eor
       1504;20180613;-999;-999;-999;    3;   0.0;   0;    0.000;   0;   7.0;  11.2;  993.54;   13.6;   72.63;   -999;   -999;-999;eor
       1504;20180614;-999;-999;-999;    3;   0.9;   4;   10.400;   0;   5.8;  11.6;  994.82;   14.7;   70.67;   -999;   -999;-999;eor
       1504;20180615;-999;-999;-999;    3;   0.3;   4;    2.600;   0;   7.3;  15.2;  995.72;   17.0;   79.63;   -999;   -999;-999;eor
       1504;20180616;-999;-999;-999;    3;   0.1;   4;    9.500;   0;   6.1;  15.0;  994.12;   19.0;   70.96;   -999;   -999;-999;eor
       1504;20180617;-999;-999;-999;    3;   1.4;   4;    3.600;   0;   6.7;  14.5;  996.04;   17.8;   73.17;   -999;   -999;-999;eor
       1504;20180618;-999;-999;-999;    3;   0.0;   4;    2.400;   0;   6.6;  14.1;  999.68;   17.4;   71.50;   -999;   -999;-999;eor
       1504;20180619;-999;-999;-999;    3;   0.0;   0;    1.400;   0;   5.6;  15.9; 1001.74;   18.5;   75.33;   -999;   -999;-999;eor
       1504;20180620;-999;-999;-999;    3;   0.1;   4;    8.300;   0;   2.3;  16.4;  999.43;   19.7;   73.08;   -999;   -999;-999;eor
       1504;20180621;-999;-999;-999;    3;   0.2;   4;    9.300;   0;   4.2;  11.9;  995.63;   16.5;   64.50;   -999;   -999;-999;eor
       1504;20180622;-999;-999;-999;    3;   2.1;   4;    2.800;   0;   5.8;   9.8; 1001.19;   12.0;   70.33;   -999;   -999;-999;eor
       1504;20180623;-999;-999;-999;    3;   0.0;   4;    1.200;   0;   6.5;   9.7; 1002.83;   13.5;   63.71;   -999;   -999;-999;eor
       1504;20180624;-999;-999;-999;    3;   0.0;   4;    0.100;   0;   7.1;  11.0; 1000.35;   13.1;   73.25;   -999;   -999;-999;eor
       1504;20180625;-999;-999;-999;    3;   0.1;   4;    0.700;   0;   7.2;  13.2; 1001.23;   15.8;   74.17;   -999;   -999;-999;eor
       1504;20180626;-999;-999;-999;    3;   0.0;   4;    5.200;   0;   5.0;  13.0; 1002.91;   15.6;   74.33;   -999;   -999;-999;eor
       1504;20180627;-999;-999;-999;    3;   0.0;   0;    8.000;   0;   2.8;  12.2; 1002.62;   17.4;   65.96;   -999;   -999;-999;eor
       1504;20180628;-999;-999;-999;    3;   0.0;   4;   13.000;   0;   5.0;  12.6;  999.99;   20.1;   56.21;   -999;   -999;-999;eor
       1504;20180629;-999;-999;-999;    3;   0.0;   0;   15.000;   0;   1.7;  12.3;  995.87;   22.4;   48.21;   -999;   -999;-999;eor
       1504;20180630;-999;-999;-999;    3;   0.0;   0;   15.000;   0;   0.4;  10.1;  995.73;   19.0;   49.83;   -999;   -999;-999;eor
       1504;20180701;-999;-999;-999;    3;   0.0;   0;   15.100;   0;   0.1;   7.9;  997.35;   16.3;   47.09;   -999;   -999;-999;eor
       1504;20180702;-999;-999;-999;    3;   0.0;   0;   14.700;   0;   0.3;   8.4;  995.90;   17.4;   46.79;   -999;   -999;-999;eor
       1504;20180703;-999;-999;-999;    3;   0.0;   0;   14.800;   0;   1.2;   8.6;  995.54;   19.0;   44.92;   -999;   -999;-999;eor
       1504;20180704;-999;-999;-999;    3;   0.0;   0;    8.400;   0;   5.1;  12.1;  993.02;   20.6;   53.46;   -999;   -999;-999;eor
       1504;20180705;-999;-999;-999;    3;   0.0;   4;    5.600;   0;   5.2;  16.3;  991.67;   20.8;   67.29;   -999;   -999;-999;eor
       1504;20180706;-999;-999;-999;    3;   0.0;   0;    8.700;   0;   4.3;  12.4;  997.43;   18.6;   60.83;   -999;   -999;-999;eor
