STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1639;20180120;   10;   6.2;   2.3;    3;   4.7;   8;    0.517;   0;   6.4;   5.9;  980.81;    0.9;   91.33;    2.7;   -0.7;   -4.8;eor
       1639;20180121;   10;   6.3;   2.3;    3;   1.6;   8;    0.083;   0;   7.7;   6.0;  988.15;    1.2;   89.63;    2.7;    0.0;   -1.7;eor
       1639;20180122;   10;   8.5;   2.6;    3;   0.4;   6;    0.000;   0;   7.8;   6.8;  986.45;    2.0;   95.42;    4.7;    0.2;   -0.3;eor
       1639;20180123;   10;   8.7;   4.0;    3;   0.2;   6;    0.000;   0;   7.5;   8.0;  997.86;    5.8;   87.17;    7.6;    3.7;    2.3;eor
       1639;20180124;   10;  12.7;   4.8;    3;   0.3;   6;    0.067;   0;   7.8;  10.0;  994.12;    9.0;   86.46;   11.2;    6.5;    5.7;eor
       1639;20180125;   10;   8.9;   3.2;    3;  10.0;   6;    0.000;   0;   7.6;  10.0;  989.09;    8.5;   89.88;   10.3;    6.7;    5.5;eor
       1639;20180126;   10;   3.4;   1.3;    3;   0.0;   6;    0.000;   0;   7.5;   8.6;  993.95;    5.5;   95.38;    7.8;    2.4;   -0.6;eor
       1639;20180127;   10;   8.5;   2.1;    3;   0.0;   6;    0.000;   0;   8.0;   7.2; 1005.79;    2.5;   98.00;    4.5;    0.6;    0.9;eor
       1639;20180128;   10;  11.5;   5.8;    3;   0.0;   6;    0.000;   0;   7.7;   8.2; 1006.51;    6.2;   86.17;    7.9;    4.1;    3.0;eor
       1639;20180129;   10;  14.6;   6.4;    3;   0.7;   6;    0.083;   0;   7.5;   9.1; 1002.24;    8.6;   81.33;   10.0;    5.2;    2.8;eor
       1639;20180130;   10;   7.6;   2.5;    3;   0.3;   6;    7.533;   0;   4.3;   6.4; 1003.18;    3.9;   79.38;    7.9;    0.2;   -3.8;eor
       1639;20180131;   10;  14.9;   5.4;    3;   8.8;   8;    0.000;   0;   7.4;   8.4;  985.08;    5.7;   90.58;    8.6;    0.1;   -1.5;eor
       1639;20180201;   10;  11.9;   4.1;    3;   1.3;   8;    3.267;   0;   5.0;   5.9;  977.71;    2.0;   84.79;    5.5;   -1.4;   -2.9;eor
       1639;20180202;   10;   9.6;   3.9;    3;   0.6;   8;    0.067;   0;   7.0;   6.2;  979.91;    1.8;   89.71;    3.5;   -0.6;   -3.3;eor
       1639;20180203;   10;   7.2;   2.4;    3;   0.2;   7;    1.517;   0;   7.8;   5.5;  982.22;    1.6;   80.67;    4.3;   -1.0;   -3.7;eor
       1639;20180204;   10;  10.3;   4.1;    3;   0.6;   7;    0.000;   0;   7.7;   4.9;  992.00;   -0.7;   83.96;    0.3;   -1.6;   -2.7;eor
       1639;20180205;   10;  10.8;   5.5;    3;   0.0;   0;    6.367;   0;   3.0;   4.1;  999.77;   -1.6;   75.54;    1.8;   -3.8;   -5.3;eor
       1639;20180206;   10;   7.8;   4.3;    3;   0.0;   8;    0.000;   0;   6.8;   4.0;  990.36;   -2.2;   76.96;   -0.5;   -3.9;   -5.1;eor
       1639;20180207;   10;   8.3;   3.4;    3;   0.0;   0;    5.800;   0;   4.7;   4.4;  989.78;   -0.6;   76.08;    2.4;   -3.4;   -5.2;eor
       1639;20180208;   10;   4.9;   1.4;    3;   0.0;   7;    2.767;   0;   3.6;   4.0;  995.00;   -2.9;   81.96;   -0.4;   -6.5;  -10.0;eor
       1639;20180209;   10;   4.7;   1.5;    3;   0.0;   6;    0.133;   0;   7.3;   4.6;  991.59;   -2.7;   90.50;    0.2;   -6.8;  -10.4;eor
       1639;20180210;   10;   8.7;   2.6;    3;   0.1;   8;    0.000;   0;   7.9;   5.4;  990.95;    0.6;   84.75;    2.4;   -1.7;   -3.5;eor
       1639;20180211;   10;  10.6;   4.5;    3;   4.4;   8;    0.017;   0;   7.0;   5.7;  981.31;    1.2;   86.04;    3.9;   -0.6;   -3.3;eor
       1639;20180212;   10;  10.5;   3.6;    3;   0.3;   7;    3.667;   1;   5.8;   5.5;  988.43;    0.4;   87.13;    2.7;   -2.4;   -8.7;eor
       1639;20180213;   10;   8.0;   2.2;    3;   0.0;   0;    8.200;   0;   2.6;   4.4;  990.47;   -0.8;   77.38;    3.6;   -5.0;   -9.8;eor
       1639;20180214;   10;   7.8;   2.3;    3;   0.0;   0;    8.850;   0;   1.4;   3.7;  993.03;   -1.7;   70.25;    3.6;   -6.8;   -9.1;eor
       1639;20180215;   10;  10.0;   2.7;    3;   1.6;   8;    0.000;   0;   7.9;   5.2;  991.78;    0.1;   83.46;    1.1;   -2.5;   -3.7;eor
       1639;20180216;   10;   7.2;   2.4;    3;   0.0;   0;    4.717;   0;   4.9;   6.1; 1000.24;    1.5;   89.75;    7.2;   -2.4;   -5.6;eor
       1639;20180217;   10;   7.2;   3.0;    3;   0.0;   0;    0.033;   0;   6.5;   4.9;  998.98;   -0.5;   84.50;    2.9;   -3.3;   -6.9;eor
       1639;20180218;   10;   5.3;   1.3;    3;   0.0;   0;    8.733;   0;  -999;   4.6; 1002.07;   -0.8;   80.33;    5.2;   -5.5;   -9.1;eor
       1639;20180219;   10;   4.8;   1.5;    3;   0.0;   0;    1.250;   0;   7.0;   4.7;  995.80;   -1.0;   83.29;    2.3;   -3.8;   -6.6;eor
       1639;20180220;   10;   8.6;   2.5;    3;   0.0;   0;    5.683;   0;   5.9;   4.5;  993.27;   -0.6;   78.21;    3.5;   -5.2;   -7.3;eor
       1639;20180221;   10;  10.5;   5.0;    3;   0.0;   0;    8.500;   0;   4.5;   4.3;  997.82;    0.4;   67.58;    3.6;   -1.6;   -3.8;eor
       1639;20180222;   10;  15.0;   6.9;    3;   0.0;   0;    8.583;   0;   2.7;   3.7;  997.09;   -0.7;   64.21;    2.2;   -2.5;   -4.0;eor
       1639;20180223;   10;  15.5;   6.7;    3;   0.0;   0;    9.383;   0;   0.5;   2.8;  996.37;   -2.0;   54.13;    1.5;   -4.9;   -6.2;eor
       1639;20180224;   10;  17.1;   7.6;    3;   0.0;   0;    9.317;   0;   0.3;   2.7;  999.63;   -2.9;   54.67;    1.0;   -6.1;   -7.7;eor
       1639;20180225;   10;  13.4;   6.6;    3;   0.0;   0;    9.467;   0;   2.4;   2.1; 1002.70;   -4.6;   49.17;   -1.2;   -7.9;   -9.3;eor
       1639;20180226;   10;  15.4;   5.3;    3;   0.2;   8;    2.983;   0;   5.2;   2.7; 1000.77;   -5.8;   69.29;   -2.9;   -9.1;  -12.0;eor
       1639;20180227;   10;  12.4;   5.3;    3;   0.0;   0;    9.633;   0;   0.7;   2.0;  995.40;   -7.4;   58.13;   -3.1;  -11.8;  -15.4;eor
       1639;20180228;   10;  13.3;   6.1;    3;   0.0;   0;    9.467;   0;   1.9;   1.9;  994.86;   -8.4;   58.54;   -5.4;  -11.2;  -12.4;eor
       1639;20180301;   10;  13.5;   7.5;    3;   0.0;   0;    8.233;   0;   6.5;   2.0;  984.53;   -5.9;   51.71;   -1.3;   -9.4;  -10.0;eor
       1639;20180302;   10;  11.4;   5.6;    3;   2.2;   7;    0.000;   0;   7.4;   2.4;  975.57;   -5.0;   56.63;   -1.6;   -8.3;   -8.8;eor
       1639;20180303;   10;   7.0;   4.0;    3;   0.4;   7;    0.000;   5;   7.8;   4.0;  974.87;   -3.0;   80.96;    0.0;   -5.4;   -5.6;eor
       1639;20180304;   10;   5.4;   2.2;    3;   0.3;   6;    1.967;   3;   7.6;   5.9;  974.56;    1.2;   87.17;    5.3;   -2.3;   -2.3;eor
       1639;20180305;   10;   6.1;   1.9;    3;   0.0;   0;    7.667;   0;   4.4;   7.0;  971.96;    5.6;   78.46;   11.5;   -0.3;   -4.4;eor
       1639;20180306;   10;   5.2;   1.7;    3;   4.3;   6;    6.367;   0;   6.7;   6.0;  968.01;    3.0;   80.33;    9.9;   -2.5;   -5.3;eor
       1639;20180307;   10;  10.2;   3.3;    3;   0.7;   6;    0.000;   0;   7.6;   7.4;  971.56;    4.4;   88.04;    7.7;    0.5;   -0.9;eor
       1639;20180308;   10;  17.6;   5.7;    3;   3.6;   6;    0.917;   0;   5.9;   6.8;  978.64;    4.6;   80.58;    9.2;    0.1;   -1.7;eor
       1639;20180309;   10;   5.3;   1.9;    3;   3.9;   6;    0.017;   0;   6.7;   7.4;  983.41;    3.9;   91.29;    6.6;    0.4;   -4.1;eor
       1639;20180310;   10;   9.6;   2.6;    3;   0.1;   6;    1.750;   0;   7.4;  10.6;  979.32;    9.4;   90.00;   13.5;    6.1;    4.5;eor
       1639;20180311;   10;   8.3;   2.3;    3;   1.6;   6;    1.150;   0;   7.8;  11.1;  973.40;   11.2;   84.38;   14.5;    6.5;    4.5;eor
       1639;20180312;   10;  12.4;   3.5;    3;   3.9;   6;    1.717;   0;   6.9;   9.9;  970.47;    8.9;   86.96;   14.0;    6.4;    3.5;eor
       1639;20180313;   10;  15.0;   5.7;    3;   2.5;   6;    0.017;   0;   7.7;   8.3;  978.57;    6.7;   84.33;    8.7;    4.1;    3.3;eor
       1639;20180314;   10;   6.2;   2.7;    3;   0.0;   6;    1.700;   0;   5.7;   6.9;  986.57;    5.1;   78.88;    9.1;    0.3;   -2.8;eor
       1639;20180315;   10;   9.1;   3.4;    3;  10.1;   6;    6.283;   0;   3.9;   6.3;  976.43;    5.1;   73.83;   11.2;   -1.5;   -4.5;eor
       1639;20180316;   10;  10.7;   3.9;    3;   2.3;   8;    0.000;   0;   7.5;   7.4;  977.80;    3.4;   93.92;    5.1;   -0.7;   -1.1;eor
       1639;20180317;   10;  17.6;   9.2;    3;   1.6;   8;    0.000;   0;   7.9;   3.7;  980.88;   -3.1;   75.04;   -0.7;   -4.0;   -4.0;eor
       1639;20180318;   10;  17.0;   8.8;    3;   0.1;   8;    2.667;   4;   7.2;   2.9;  983.82;   -3.8;   62.92;   -2.2;   -5.5;   -6.0;eor
       1639;20180319;   10;  11.3;   5.3;    3;   0.0;   0;    9.500;   2;   5.9;   2.9;  987.59;   -2.8;   57.71;    1.3;   -6.1;   -9.6;eor
       1639;20180320;   10;  14.7;   3.7;    3;   0.1;   8;    2.050;   0;   4.0;   3.6;  993.40;   -0.9;   64.21;    4.8;   -8.5;  -11.5;eor
       1639;20180321;   10;   7.3;   2.2;    3;   0.0;   7;   10.250;   0;   4.2;   3.9; 1002.29;    1.1;   61.29;    7.2;   -4.4;   -9.9;eor
       1639;20180322;   10;  10.3;   3.7;    3;   0.9;   8;    0.000;   0;   7.5;   6.2;  992.31;    1.7;   88.00;    3.7;   -0.9;   -3.0;eor
       1639;20180323;   10;   5.7;   2.1;    3;   0.3;   6;    0.233;   0;   7.5;   7.8;  983.23;    5.0;   90.00;    8.7;    1.6;   -1.4;eor
       1639;20180324;   10;   7.4;   2.1;    3;   0.0;   0;    6.117;   0;   4.9;   6.4;  978.90;    5.0;   76.33;   10.7;    0.1;   -4.5;eor
       1639;20180325;   10;   9.1;   1.9;    3;   0.0;   0;    9.700;   0;   3.8;   5.8;  982.84;    5.8;   65.75;   12.4;   -2.3;   -5.7;eor
       1639;20180326;   10;   4.9;   1.7;    3;   0.2;   6;    1.217;   0;   7.0;   6.6;  989.67;    6.1;   70.13;   10.0;    0.4;   -1.1;eor
       1639;20180327;   10;  12.3;   2.4;    3;   2.7;   6;    4.467;   0;   6.3;   6.6;  988.15;    4.9;   76.33;    9.8;   -1.1;   -4.0;eor
       1639;20180328;   10;  15.9;   4.3;    3;   8.7;   6;    0.033;   0;   7.5;   9.1;  978.14;    7.2;   89.96;   10.2;    3.7;    2.5;eor
       1639;20180329;   10;  12.3;   4.6;    3;   0.0;   6;    5.333;   0;   6.5;   6.5;  981.95;    5.5;   73.17;    9.9;    0.5;   -3.2;eor
       1639;20180330;   10;   8.7;   2.9;    3;   0.0;   6;    5.400;   0;   7.6;   6.8;  978.38;    6.3;   73.50;   12.2;   -1.0;   -3.4;eor
       1639;20180331;   10;  11.1;   2.7;    3;   0.0;   6;    6.000;   0;   7.4;   7.1;  975.21;    8.2;   67.63;   13.5;    3.6;   -0.1;eor
       1639;20180401;   10;  12.4;   4.5;    3;   2.0;   6;    0.867;   0;   7.0;   7.7;  983.20;    5.9;   82.25;    8.0;    3.9;    1.4;eor
       1639;20180402;   10;  10.2;   2.6;    3;   3.1;   6;    6.100;   0;   7.1;   7.1;  984.44;    8.3;   66.92;   13.1;    2.4;   -0.9;eor
       1639;20180403;   10;  10.2;   2.9;    3;   0.0;   6;    5.150;   0;   7.3;   9.0;  979.43;   12.8;   63.58;   18.1;    7.4;    6.1;eor
       1639;20180404;   10;  15.7;   4.9;    3;   2.0;   6;    2.933;   0;   6.7;  10.0;  979.17;   11.6;   72.75;   17.7;    8.8;    6.0;eor
       1639;20180405;   10;  17.7;   5.1;    3;   2.4;   6;    2.567;   0;   5.7;   7.9;  988.09;    7.2;   77.33;   11.3;   -0.7;   -3.5;eor
       1639;20180406;   10;   9.9;   3.2;    3;   0.0;   0;   12.083;   0;   2.3;   5.3;  996.52;    6.3;   60.75;   14.0;   -1.4;   -4.8;eor
       1639;20180407;   10;   6.6;   2.6;    3;   0.0;   0;   12.083;   0;   2.8;   6.9;  989.15;   11.5;   52.96;   20.8;    0.5;   -2.2;eor
       1639;20180408;   10;   6.0;   1.9;    3;   0.0;   0;   10.533;   0;   3.3;   9.2;  984.38;   14.0;   60.04;   23.9;    4.8;    2.0;eor
       1639;20180409;   10;   4.7;   1.6;    3;   0.0;   0;    2.083;   0;   4.1;   9.7;  980.48;   14.2;   62.96;   21.3;    6.0;    2.8;eor
       1639;20180410;   10;  11.5;   2.7;    3;  11.3;   6;    4.917;   0;   7.6;  11.4;  979.13;   13.6;   74.50;   21.0;    7.1;    3.2;eor
       1639;20180411;   10;   6.8;   2.5;    3;   0.5;   6;    4.600;   0;   4.6;  11.0;  981.94;   10.8;   85.63;   16.0;    8.5;    6.7;eor
       1639;20180412;   10;  10.8;   4.3;    3;   0.0;   0;    5.700;   0;   6.5;  11.2;  976.67;   15.0;   67.71;   21.4;    9.6;    5.5;eor
       1639;20180413;   10;   8.4;   2.4;    3;  21.3;   6;    0.000;   0;   7.6;  11.1;  983.36;   10.1;   89.79;   11.4;    7.3;    4.6;eor
       1639;20180414;   10;   6.4;   1.7;    3;   0.3;   6;    3.700;-999;   6.9;  11.2;  993.20;   12.5;   79.54;   19.3;    7.3;    4.0;eor
       1639;20180415;   10;   7.0;   1.8;    3;   4.4;   6;    4.617;-999;   6.8;  12.0;  988.92;   14.0;   76.50;   19.7;    9.3;    7.2;eor
       1639;20180416;   10;   7.2;   2.3;    3;   0.0;   0;    6.733;-999;   5.4;  11.3;  990.53;   13.9;   73.83;   20.0;    7.9;    3.8;eor
       1639;20180417;   10;   4.9;   1.3;    3;   0.0;   0;   10.450;   0;   3.5;  10.2; 1000.78;   14.0;   66.08;   21.6;    5.2;    2.8;eor
       1639;20180418;   10;   6.0;   1.9;    3;   0.0;   0;   12.767;   0;   1.3;  10.1; 1006.02;   16.2;   59.21;   24.7;    5.9;    2.4;eor
       1639;20180419;   10;   7.0;   2.3;    3;   0.0;   0;   12.767;   0;   0.8;  10.1; 1003.62;   18.0;   54.17;   27.2;    8.3;    4.4;eor
       1639;20180420;   10;   4.9;   1.3;    3;   0.0;   0;   12.850;   0;   1.7;  11.5;  998.90;   17.8;   60.46;   27.8;    8.1;    3.7;eor
       1639;20180421;   10;   7.3;   2.3;    3;   0.0;   0;   11.600;   0;   1.7;  12.9;  995.28;   17.8;   65.38;   25.4;    8.8;    6.5;eor
       1639;20180422;   10;  20.3;   2.0;    3;   0.2;   6;    8.333;   0;   4.3;  14.7;  989.73;   17.3;   75.25;   25.5;   11.0;    8.5;eor
       1639;20180423;   10;  12.3;   3.4;    3;   0.0;   0;    8.200;   0;   5.5;  12.6;  990.31;   16.1;   69.21;   21.3;    8.3;    5.2;eor
       1639;20180424;   10;   9.8;   3.6;    3;   0.0;   0;    6.900;   0;   6.3;  10.7;  991.68;   12.9;   73.00;   19.5;    6.4;    3.1;eor
       1639;20180425;   10;  13.9;   4.4;    3;   0.5;   6;    3.183;   0;   5.2;  10.3;  987.04;   12.6;   70.67;   16.7;    7.6;    3.9;eor
       1639;20180426;   10;  14.1;   4.7;    3;   0.3;   6;    5.650;   0;   4.0;   7.6;  992.08;    9.3;   65.54;   14.5;    3.8;    0.2;eor
       1639;20180427;   10;   9.6;   2.2;    3;   0.0;   0;   10.750;   0;   6.3;   7.9;  988.14;   10.4;   66.13;   18.1;    1.9;   -0.4;eor
       1639;20180428;   10;  11.5;   3.1;    3;   0.4;   6;    7.600;-999;   5.6;   9.4;  987.28;   12.2;   68.13;   18.1;    5.4;    1.0;eor
       1639;20180429;   10;   8.6;   2.6;    3;   1.9;   8;    6.667;-999;   5.6;  13.0;  981.94;   14.7;   77.63;   22.5;    5.4;    1.7;eor
       1639;20180430;   10;  19.2;   7.2;    3;   0.1;   6;    2.167;-999;   6.6;  10.2;  977.97;   13.0;   67.75;   16.3;    7.8;    7.2;eor
       1639;20180501;   10;  16.7;   6.4;    3;   0.0;   0;    6.333;-999;   4.7;   6.8;  987.45;    8.4;   62.58;   13.4;    1.5;   -2.5;eor
       1639;20180502;   10;   4.4;   1.3;    3;   0.0;   0;    3.417;-999;   5.6;   7.4;  988.85;    8.9;   67.92;   15.9;   -0.7;   -3.5;eor
       1639;20180503;   10;   9.4;   3.2;    3;   0.0;   0;    8.817;-999;   5.7;   8.7;  991.47;   12.1;   63.29;   17.8;    5.7;    3.5;eor
       1639;20180504;   10;  11.4;   5.0;    3;   0.0;   0;   13.600;-999;   1.0;   8.2;  996.70;   12.8;   56.58;   19.2;    5.6;    2.6;eor
       1639;20180505;   10;  11.4;   5.6;    3;   0.0;   0;   13.700;-999;   0.1;   8.3;  999.10;   14.9;   50.83;   21.3;    6.9;    5.0;eor
       1639;20180506;   10;  11.9;   4.9;    3;   0.0;   0;   13.783;-999;   0.0;   9.0;  998.70;   16.2;   50.42;   23.3;    7.1;    4.6;eor
       1639;20180507;   10;   9.6;   3.9;    3;   0.0;   0;   13.817;-999;   0.0;  10.3;  994.49;   17.3;   54.63;   24.4;    8.2;    4.9;eor
       1639;20180508;   10;  10.0;   2.9;    3;   0.0;   0;   13.850;-999;   0.2;  10.4;  987.56;   18.2;   52.79;   25.0;    9.4;    4.2;eor
       1639;20180509;   10;   7.1;   2.3;    3;   0.3;   6;   12.183;-999;   2.3;  12.7;  983.27;   18.9;   60.29;   26.2;   10.4;    6.0;eor
       1639;20180510;   10;  11.8;   3.3;    3;   0.0;   6;    3.267;-999;   7.3;  12.9;  986.97;   14.6;   77.46;   18.1;   10.3;    6.5;eor
       1639;20180511;   10;   6.1;   2.0;    3;   0.0;   0;    8.917;-999;   3.3;  10.3;  994.46;   14.2;   66.54;   20.5;    6.1;    1.2;eor
       1639;20180512;   10;   6.5;   2.0;    3;   0.0;   0;   12.017;-999;   3.8;  11.7;  990.25;   17.1;   63.38;   24.7;    8.7;    5.2;eor
       1639;20180513;   10;  10.9;   3.2;    3;  19.3;   6;    6.033;-999;   7.5;  15.3;  985.66;   17.0;   79.88;   23.4;   11.9;    9.7;eor
       1639;20180514;   10;  13.2;   5.0;    3;   0.0;   0;   13.250;-999;   1.8;  12.8;  985.55;   18.5;   63.00;   25.2;   12.2;   10.8;eor
       1639;20180515;   10;  15.1;   4.5;    3;   4.0;   6;    7.750;-999;   5.3;  10.5;  989.42;   16.0;   58.83;   21.6;   11.5;    9.9;eor
       1639;20180516;   10;  11.8;   3.9;    3;   0.1;   6;    7.767;-999;   6.7;  12.7;  990.26;   14.6;   77.08;   19.6;   10.4;    8.8;eor
       1639;20180517;   10;   8.2;   3.4;    3;   0.0;   0;   10.067;-999;   3.6;  10.1;  993.76;   14.2;   64.00;   20.0;    8.5;    6.7;eor
       1639;20180518;   10;   5.0;   2.1;    3;   0.0;   0;    2.517;-999;   7.2;  10.0;  996.40;   10.7;   78.38;   15.2;    7.3;    4.1;eor
       1639;20180519;   10;   8.6;   2.7;    3;   0.0;   0;   11.900;-999;   5.2;   9.5;  996.76;   12.4;   69.29;   18.3;    5.5;    2.6;eor
       1639;20180520;   10;  11.1;   4.4;    3;   0.0;   0;    9.983;-999;   2.8;  10.4;  996.30;   16.2;   59.08;   23.4;    7.4;    4.1;eor
       1639;20180521;   10;  10.3;   4.8;    3;   0.0;   0;   12.217;-999;   4.6;  10.4;  991.01;   18.7;   49.29;   25.5;   11.7;   10.2;eor
       1639;20180522;   10;  11.0;   2.6;    3;  10.8;   8;    5.667;-999;   6.0;  13.3;  988.90;   17.0;   70.75;   24.7;   11.7;    7.9;eor
       1639;20180523;   10;  12.0;   3.4;    3;  -999;   8;    4.883;-999;   6.8;  14.5;  993.52;   18.0;   72.96;   24.7;   12.1;    9.9;eor
       1639;20180524;   10;-999;   3.4;    3;   9.2;   6;    0.067;-999;  -999;  16.1;  994.47;   16.0;   88.29;   19.2;   13.3;   13.1;eor
       1639;20180525;   10;   7.9;   2.2;    3;   0.0;   0;    8.300;-999;   6.7;  16.8;  994.37;   18.7;   79.29;   23.6;   13.8;   11.6;eor
       1639;20180526;   10;   5.9;   2.0;    3;   0.0;   0;    9.950;-999;   4.0;  17.0;  995.98;   20.1;   74.04;   26.9;   12.8;   10.8;eor
       1639;20180527;   10;   6.4;   2.2;    3;   1.1;   6;    7.683;-999;   6.0;  17.1;  994.18;   20.7;   71.29;   27.5;   13.4;   11.3;eor
       1639;20180528;   10;   8.8;   3.2;    3;   0.0;   0;   12.683;-999;   3.2;  18.5;  992.66;   22.4;   70.21;   28.6;   14.7;   13.5;eor
       1639;20180529;   10;  21.6;   2.8;    3;  63.1;   6;   10.217;-999;   3.9;  18.3;  989.06;   20.6;   76.75;   28.3;   14.6;   13.2;eor
       1639;20180530;   10;   4.9;   1.4;    3;   0.0;   0;    9.750;-999;   4.0;  18.3;  990.39;   20.6;   78.17;   28.0;   13.9;   13.5;eor
       1639;20180531;   10;   8.1;   1.8;    3;   0.6;   6;    6.917;-999;   6.1;  19.1;  990.02;   21.1;   77.58;   27.8;   14.7;   13.2;eor
       1639;20180601;   10;  10.9;   4.0;    3;   0.0;   0;    3.667;-999;   7.1;  17.8;  992.03;   18.9;   81.79;   23.2;   15.3;   14.2;eor
       1639;20180602;   10;  10.3;   3.0;    3;   0.2;   6;    6.467;-999;   5.2;  16.4;  994.13;   18.4;   78.08;   23.5;   14.4;   12.5;eor
       1639;20180603;   10;   6.5;   1.9;    3;   0.0;   0;   10.967;-999;   2.0;  15.5;  993.44;   19.0;   72.88;   25.9;   12.1;    9.0;eor
       1639;20180604;   10;   7.4;   3.1;    3;   0.0;   0;   14.650;-999;   1.5;  16.2;  988.25;   20.8;   68.42;   27.0;   13.4;   10.7;eor
       1639;20180605;   10;   8.2;   3.7;    3;   0.0;   0;   10.783;-999;   1.0;  16.3;  988.03;   19.3;   74.00;   24.4;   14.3;   11.3;eor
       1639;20180606;   10;   6.9;   2.7;    3;   0.0;   0;   13.467;-999;   1.7;  15.9;  988.82;   20.8;   67.00;   28.2;   13.0;    9.6;eor
       1639;20180607;   10;  16.1;   1.9;    3;  45.1;   8;    8.400;-999;   5.0;  17.7;  990.20;   19.7;   78.79;   28.2;   15.6;   11.6;eor
       1639;20180608;   10;  11.1;   2.0;    3;   0.1;   6;    6.200;-999;   6.6;  18.9;  988.83;   20.6;   79.88;   28.2;   15.6;   14.8;eor
       1639;20180609;   10;   8.7;   1.8;    3;   0.1;   6;    8.633;-999;   5.5;  18.0;  987.77;   21.5;   72.75;   30.2;   14.4;   13.6;eor
       1639;20180610;   10;   8.3;   2.5;    3;   0.3;   6;    6.917;-999;   6.8;  18.6;  987.36;   21.2;   74.92;   27.5;   17.6;   17.2;eor
       1639;20180611;   10;   9.9;   3.9;    3;   4.2;   6;    0.700;-999;   7.5;  17.6;  986.82;   18.1;   84.58;   21.3;   15.5;   14.8;eor
       1639;20180612;   10;   9.2;   3.5;    3;   0.1;   6;    0.100;-999;   7.9;  13.6;  987.08;   15.6;   76.58;   17.5;   14.0;   13.4;eor
       1639;20180613;   10;   8.6;   2.7;    3;   0.0;   0;    0.333;-999;   7.6;  11.4;  990.72;   13.9;   72.08;   15.9;   11.2;    9.5;eor
       1639;20180614;   10;   9.1;   2.5;    3;   0.5;   6;    9.617;-999;   4.9;  11.7;  992.16;   15.2;   69.67;   22.2;    7.3;    5.2;eor
       1639;20180615;   10;   4.0;   1.4;    3;   0.0;   6;    0.917;-999;   7.3;  15.2;  992.88;   16.9;   80.00;   21.6;   12.9;    9.8;eor
       1639;20180616;   10;   9.2;   1.9;    3;   0.0;   0;    4.667;-999;   5.9;  15.3;  991.36;   18.3;   74.38;   24.4;   11.5;    9.1;eor
       1639;20180617;   10;   9.1;   3.4;    3;   0.0;   6;    4.900;-999;   6.8;  13.6;  993.67;   17.3;   69.75;   22.5;   10.7;    8.2;eor
