STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3730;20180208;   10;   5.4;   1.3;    3;   0.4;   8;    0.867;  14;   8.0;   4.8;  921.56;   -1.3;   86.17;    1.9;   -2.7;   -0.4;eor
       3730;20180209;   10;   5.0;   1.7;    3;   0.0;   7;    6.183;  13;   5.8;   3.9;  920.32;   -2.6;   78.54;    1.6;   -6.3;   -0.9;eor
       3730;20180210;   10;   5.7;   1.6;    3;   0.1;   8;    0.000;  13;   7.7;   4.4;  921.41;   -1.7;   81.04;    0.5;   -3.8;   -0.9;eor
       3730;20180211;   10;   6.7;   1.9;    3;   4.4;   8;    0.000;  13;  -999;   5.0;  915.72;   -0.3;   82.63;    4.7;   -8.8;   -1.6;eor
       3730;20180212;   10;   8.8;   2.1;    3;   9.9;   7;    0.583;  13;   7.3;   4.4;  919.91;   -2.4;   85.58;    0.9;   -6.4;    0.0;eor
       3730;20180213;   10;   4.2;   1.7;    3;   0.0;   0;    7.467;  29;   1.8;   2.4;  919.48;   -9.2;   80.33;    1.6;  -19.5;   -0.5;eor
       3730;20180214;   10;   3.9;   1.5;    3;   0.0;   0;    6.333;  24;   0.7;   2.1;  920.94;  -11.9;   80.42;    0.8;  -20.3;   -1.1;eor
       3730;20180215;   10;   5.9;   2.0;    3;  37.6;   8;    0.000;  22;   6.1;   4.7;  923.85;   -4.1;   92.00;    3.9;  -18.0;   -1.2;eor
       3730;20180216;   10;   5.6;   1.5;    3;   6.9;   8;    0.000;  14;   7.8;   6.8;  929.12;    2.0;   95.71;    3.8;    0.5;    0.0;eor
       3730;20180217;   10;   8.9;   1.8;    3;   3.6;   8;    0.000;  12;   7.7;   6.3;  923.59;    1.2;   94.75;    3.9;   -0.8;    0.0;eor
       3730;20180218;   10;   7.0;   2.0;    3;   0.1;   7;    0.000;  13;   7.9;   4.9;  927.82;   -1.4;   88.46;   -0.6;   -2.2;   -0.1;eor
       3730;20180219;   10;   3.7;   1.4;    3;   0.0;   7;    0.050;  11;   8.0;   4.3;  922.28;   -1.8;   79.79;    0.1;   -3.5;   -0.4;eor
       3730;20180220;   10;   5.6;   2.2;    3;   2.8;   7;    0.000;  11;   7.9;   4.1;  918.75;   -3.0;   84.58;   -0.9;   -4.4;   -0.9;eor
       3730;20180221;   10;   7.1;   1.8;    3;   0.6;   8;    2.317;  16;   7.7;   3.9;  920.04;   -3.2;   81.08;   -0.2;   -4.9;   -0.5;eor
       3730;20180222;   10;   5.7;   1.8;    3;   0.3;   8;    0.017;  14;   7.9;   3.7;  916.65;   -3.8;   81.29;   -2.2;   -5.0;   -0.8;eor
       3730;20180223;   10;   5.2;   1.7;    3;   0.0;   7;    0.000;  14;   8.0;   3.6;  917.09;   -4.3;   81.83;   -3.0;   -5.0;   -0.8;eor
       3730;20180224;   10;   6.0;   2.1;    3;   0.0;   7;    0.000;  14;   8.0;   3.6;  918.86;   -3.8;   76.83;   -1.7;   -5.3;   -1.1;eor
       3730;20180225;   10;   7.0;   2.8;    3;   0.0;   7;    0.200;  13;   8.0;   2.3;  921.59;   -8.4;   71.58;   -5.3;  -14.5;   -2.6;eor
       3730;20180226;   10;   9.8;   2.9;    3;   0.0;   7;    3.317;  14;   6.0;   1.6;  920.09;  -12.4;   69.46;   -8.2;  -16.0;   -4.2;eor
       3730;20180227;   10;   6.8;   2.0;    3;   0.1;   7;    4.033;  14;   5.3;   1.6;  916.73;  -13.1;   71.54;   -8.6;  -17.6;   -3.7;eor
       3730;20180228;   10;   6.0;   1.7;    3;   0.0;   0;    8.467;  15;   2.9;   1.7;  916.41;  -12.1;   69.29;   -4.8;  -20.9;   -4.1;eor
       3730;20180301;   10;   4.0;   1.4;    3;   0.0;   7;    0.300;  15;   5.4;   2.8;  907.90;   -6.3;   74.04;   -0.3;  -10.8;   -2.2;eor
       3730;20180302;   10;   7.2;   1.6;    3;   1.1;   8;    5.133;  14;   2.7;   3.7;  902.01;   -4.6;   82.75;    2.0;  -12.7;   -3.1;eor
       3730;20180303;   10;   8.0;   1.7;    3;   2.5;   8;    3.617;  16;   5.2;   4.8;  904.00;   -0.1;   79.88;    6.7;   -8.4;   -1.6;eor
       3730;20180304;   10;   5.6;   1.9;    3;   0.8;   6;    8.983;  13;   2.8;   5.5;  906.70;    2.5;   78.00;   10.8;   -3.0;   -0.3;eor
       3730;20180305;   10;   6.3;   1.8;    3;   0.0;   0;    6.250;  11;   5.1;   6.0;  903.25;    3.7;   76.25;   10.2;   -0.8;   -0.4;eor
       3730;20180306;   10;   7.4;   1.9;    3;   1.3;   6;    0.000;   9;   7.0;   6.1;  899.75;    2.2;   85.79;    7.7;   -1.1;   -0.4;eor
       3730;20180307;   10;  10.5;   1.9;    3;   5.6;   8;    0.000;   8;   7.6;   6.2;  907.08;    1.8;   88.96;    4.2;    0.5;    0.0;eor
       3730;20180308;   10;   6.3;   1.9;    3;   0.0;   7;    8.483;  10;   5.1;   4.8;  914.43;    2.6;   68.83;   10.1;   -3.2;   -2.2;eor
       3730;20180309;   10;   4.6;   1.6;    3;   0.0;   6;    0.017;   7;   7.1;   5.1;  916.94;    4.6;   61.83;   11.6;   -2.9;   -2.7;eor
       3730;20180310;   10;  11.2;   1.7;    3;   0.1;   6;    0.000;   4;   6.4;   6.8;  914.80;    4.8;   78.71;   12.6;    0.1;   -1.8;eor
       3730;20180311;   10;   4.8;   1.5;    3;   0.0;   6;    0.800;   0;   5.1;   6.5;  907.14;    5.4;   73.50;   14.1;   -1.4;   -2.7;eor
       3730;20180312;   10;  13.8;   2.3;    3;   3.8;   6;    0.617;   0;   6.7;   7.0;  907.46;    4.6;   83.08;   10.1;    0.8;   -1.7;eor
       3730;20180313;   10;  10.1;   2.6;    3;   9.4;   6;    0.600;   0;   5.3;   6.6;  915.37;    3.5;   85.08;    7.9;    0.0;   -1.3;eor
       3730;20180314;   10;   5.1;   2.2;    3;   0.0;   6;    8.250;   0;   3.1;   5.9;  917.30;    3.8;   76.21;   11.0;   -3.3;   -4.9;eor
       3730;20180315;   10;  12.7;   2.6;    3;   2.3;   6;    1.533;   0;   5.1;   5.2;  906.45;    4.6;   65.25;   13.7;   -4.9;   -6.0;eor
       3730;20180316;   10;   9.0;   2.5;    3;   0.0;   6;    2.433;   0;   5.8;   6.7;  909.75;    4.7;   79.25;    9.4;   -0.2;   -1.8;eor
       3730;20180317;   10;   9.3;   2.3;    3;   5.1;   8;    5.733;   0;   5.5;   6.3;  902.78;    2.9;   84.13;   10.4;   -1.7;   -2.8;eor
       3730;20180318;   10;   6.3;   2.3;    3;   2.1;   8;    0.000;   0;   8.0;   5.0;  905.85;   -1.3;   90.96;    0.6;   -3.3;   -2.7;eor
       3730;20180319;   10;   4.3;   1.7;    3;   8.0;   7;    0.000;   3;   8.0;   4.0;  911.79;   -4.2;   87.79;   -2.9;   -6.1;   -3.9;eor
       3730;20180320;   10;   4.9;   1.6;    3;   0.9;   7;    0.000;  12;   7.4;   3.2;  919.18;   -6.0;   81.96;   -2.2;  -10.7;   -3.2;eor
       3730;20180321;   10;   8.2;   2.0;    3;   1.1;   7;    0.117;   9;   6.5;   3.4;  928.20;   -5.0;   81.21;   -0.6;  -13.3;   -6.6;eor
       3730;20180322;   10;   8.9;   2.0;    3;   2.8;   8;    5.250;   6;   3.9;   3.1;  923.88;   -4.7;   71.83;    4.0;  -16.2;   -7.0;eor
       3730;20180323;   10;   4.3;   2.1;    3;   0.3;   7;    0.167;   6;   7.2;   4.8;  914.62;    0.5;   77.75;    6.4;   -5.1;   -8.9;eor
       3730;20180324;   10;   5.4;   1.8;    3;   0.0;   0;   10.350;   3;   0.0;   3.9;  907.73;   -0.4;   68.96;    9.3;   -9.5;  -11.2;eor
       3730;20180325;   10;   6.9;   2.0;    3;   0.0;   0;    7.033;   0;   3.0;   4.8;  912.72;    2.8;   67.46;   11.6;   -4.8;   -6.4;eor
       3730;20180326;   10;   8.7;   2.0;    3;   3.4;   8;    0.017;   0;   7.6;   5.9;  919.35;    2.4;   82.17;    6.1;    0.2;   -0.7;eor
       3730;20180327;   10;   7.2;   1.9;    3;  11.2;   8;    3.067;   1;   7.0;   5.5;  920.54;    2.7;   76.75;    8.2;   -0.1;   -0.5;eor
       3730;20180328;   10;   6.7;   2.4;    3;  12.4;   6;    1.250;   0;   7.3;   8.1;  914.94;    5.6;   88.92;   11.1;    1.1;    1.1;eor
       3730;20180329;   10;   8.6;   2.0;    3;   3.7;   8;    0.033;   0;   6.5;   6.4;  914.94;    3.2;   84.08;    7.6;   -2.1;   -3.4;eor
       3730;20180330;   10;  11.7;   2.1;    3;   3.2;   8;    4.800;   0;   6.3;   6.5;  909.90;    5.9;   73.63;   15.0;   -1.8;   -2.0;eor
       3730;20180331;   10;   6.9;   2.2;    3;   5.4;   8;    0.000;   0;   7.8;   6.8;  907.53;    2.7;   91.17;    5.2;    0.9;    0.6;eor
       3730;20180401;   10;  14.6;   2.4;    3;   4.7;   8;    0.167;   0;   7.6;   6.1;  917.63;    2.3;   85.25;    4.8;   -0.5;   -1.9;eor
       3730;20180402;   10;  13.6;   1.9;    3;   0.0;   0;    7.133;   0;   3.7;   5.9;  917.86;    5.9;   67.71;   16.9;   -4.3;   -5.6;eor
       3730;20180403;   10;  15.3;   3.7;    3;   0.0;   0;    4.567;   0;   6.4;   6.3;  915.12;   13.3;   44.13;   19.0;    3.5;    0.9;eor
       3730;20180404;   10;  16.1;   3.4;    3;   0.4;   6;    4.650;   0;   5.2;   6.6;  914.89;   11.1;   54.96;   19.8;    3.3;    1.2;eor
       3730;20180405;   10;  14.5;   2.9;    3;   4.0;   6;    3.550;   0;   7.0;   7.5;  922.40;    6.6;   78.08;   12.0;    2.7;    0.6;eor
       3730;20180406;   10;   5.9;   2.1;    3;   0.0;   0;   10.917;   0;   1.5;   6.6;  925.08;    6.7;   70.79;   16.4;   -1.2;   -2.8;eor
       3730;20180407;   10;   6.7;   2.0;    3;   0.0;   0;   10.933;   0;   0.0;   5.7;  920.80;    9.6;   56.00;   22.5;   -2.3;   -4.1;eor
       3730;20180408;   10;  10.0;   2.2;    3;   0.0;   0;   10.517;   0;   0.0;   6.4;  916.59;   10.8;   55.38;   22.0;   -1.0;   -3.2;eor
       3730;20180409;   10;   3.5;   1.2;    3;   0.0;   0;    0.000;   0;   6.3;   7.5;  913.50;    8.1;   70.04;   14.3;    1.9;   -0.2;eor
       3730;20180410;   10;  12.8;   2.4;    3;   0.1;   6;    7.250;   0;   4.7;   7.1;  911.52;    9.9;   63.67;   19.7;    0.6;   -1.1;eor
       3730;20180411;   10;   6.8;   2.1;    3;   0.0;   0;    6.967;   0;   3.9;   6.7;  912.27;    9.3;   61.38;   17.5;    1.9;   -0.2;eor
       3730;20180412;   10;  18.1;   3.2;    3;   0.0;   6;    4.283;   0;   3.8;   6.1;  908.96;    8.9;   58.25;   16.9;    0.3;   -1.8;eor
       3730;20180413;   10;  12.7;   3.2;    3;   0.0;   0;    7.633;   0;   4.3;   6.9;  916.82;    9.5;   59.88;   15.7;    0.9;   -1.5;eor
       3730;20180414;   10;   7.0;   2.1;    3;   0.0;   0;    9.833;   0;   0.8;   6.7;  925.14;    8.8;   63.25;   18.9;   -2.0;   -4.8;eor
       3730;20180415;   10;   7.0;   1.8;    3;   4.4;   6;    2.033;   0;   5.0;   8.6;  920.20;   10.0;   71.33;   18.0;    1.2;   -0.5;eor
       3730;20180416;   10;   5.2;   1.9;    3;   2.4;   6;    0.000;   0;   7.8;  10.3;  923.24;    9.2;   88.58;   12.1;    7.4;    7.2;eor
       3730;20180417;   10;   8.6;   2.3;    3;   0.0;   0;   10.133;   0;   3.8;   9.2;  931.50;   11.7;   70.67;   19.4;    3.2;    0.8;eor
       3730;20180418;   10;   8.6;   2.0;    3;   0.0;   0;   11.383;   0;   0.2;   7.2;  935.72;   11.5;   60.88;   23.2;    0.2;   -1.4;eor
       3730;20180419;   10;   7.5;   2.4;    3;   0.0;   0;   11.417;   0;   0.1;   7.8;  934.16;   12.5;   59.00;   23.5;    0.5;   -1.4;eor
       3730;20180420;   10;   6.3;   2.1;    3;   0.0;   0;   11.467;   0;   0.1;   8.5;  930.96;   13.9;   58.75;   24.8;    1.5;   -0.6;eor
       3730;20180421;   10;   7.9;   2.1;    3;   0.0;   0;   11.533;   0;   0.3;   8.7;  927.79;   14.3;   58.08;   25.1;    1.9;    0.0;eor
       3730;20180422;   10;   5.6;   1.9;    3;   0.0;   0;    7.850;   0;   1.6;   9.0;  924.87;   14.6;   58.63;   25.0;    3.9;    1.7;eor
       3730;20180423;   10;  10.6;   2.8;    3;  11.2;   6;    6.667;   0;   4.8;  10.0;  925.47;   14.5;   64.54;   23.3;    7.0;    4.1;eor
       3730;20180424;   10;   7.1;   2.6;    3;   0.0;   0;   11.550;   0;   2.1;  10.5;  925.99;   13.8;   70.29;   21.0;    6.6;    4.8;eor
       3730;20180425;   10;  10.2;   3.2;    3;  11.9;   6;    9.850;   0;   3.3;  10.5;  922.79;   14.5;   67.33;   21.7;    5.3;    3.5;eor
       3730;20180426;   10;   7.5;   2.1;    3;   0.6;   6;    0.033;   0;   7.2;   9.1;  925.75;    8.2;   83.13;   11.4;    1.6;    0.1;eor
       3730;20180427;   10;   7.0;   2.1;    3;   0.0;   0;   11.583;   0;   0.8;   8.9;  919.97;   10.6;   72.13;   20.4;    0.3;   -0.7;eor
       3730;20180428;   10;   8.6;   2.4;    3;   0.0;   0;   11.467;   0;   1.2;   9.8;  919.58;   12.7;   68.54;   21.7;    2.7;    0.8;eor
       3730;20180429;   10;  10.8;   2.6;    3;   3.5;   6;    7.533;   0;   3.0;   8.8;  914.60;   14.5;   58.58;   23.3;    3.8;    2.7;eor
       3730;20180430;   10;  12.9;   3.2;    3;   0.0;   6;    8.767;   0;   5.0;   8.5;  914.32;   11.4;   63.92;   16.7;    5.0;    3.4;eor
       3730;20180501;   10;   7.1;   2.2;    3;   0.0;   0;    0.583;-999;   7.9;   8.6;  919.45;    8.7;   75.88;   11.8;    7.4;    7.2;eor
       3730;20180502;   10;   8.3;   1.9;    3;   0.0;   6;    1.467;-999;   7.4;   9.7;  917.63;   10.8;   75.63;   15.1;    7.4;    7.4;eor
       3730;20180503;   10;   4.3;   1.7;    3;   0.0;   6;    0.000;-999;   8.0;  10.6;  920.16;   10.5;   83.54;   12.0;    9.0;    8.9;eor
       3730;20180504;   10;   7.1;   1.8;    3;   0.0;   0;    0.417;-999;   7.9;  12.2;  922.70;   12.7;   83.46;   15.7;    9.7;    9.7;eor
       3730;20180505;   10;   9.4;   2.8;    3;   0.0;   0;   10.550;-999;   3.6;  12.3;  925.24;   14.6;   75.17;   21.7;    7.5;    5.8;eor
       3730;20180506;   10;  10.0;   2.7;    3;   0.0;   0;    8.967;-999;   3.0;  11.9;  926.38;   14.0;   76.13;   21.6;    6.3;    3.6;eor
       3730;20180507;   10;  10.9;   2.3;    3;  12.0;   6;    7.967;-999;   1.9;  11.1;  923.52;   11.8;   81.75;   22.0;    3.6;    1.6;eor
       3730;20180508;   10;   9.9;   2.6;    3;   0.0;   6;   10.983;-999;   1.5;  10.0;  917.73;   13.0;   70.71;   22.5;    3.6;    2.4;eor
       3730;20180509;   10;   8.4;   2.1;    3;   4.5;   6;    7.067;-999;   3.6;   9.7;  915.44;   11.5;   73.71;   19.4;    2.4;    0.7;eor
       3730;20180510;   10;   7.8;   2.4;    3;   5.2;   6;    0.817;-999;   7.8;  10.9;  920.88;   11.1;   82.67;   16.3;    7.1;    6.5;eor
       3730;20180511;   10;   7.7;   2.0;    3;   6.8;   6;    7.967;-999;   5.1;  11.1;  925.02;   11.8;   81.21;   20.7;    4.2;    3.4;eor
       3730;20180512;   10;  11.0;   2.1;    3;   0.3;   6;    6.600;-999;   6.5;  12.1;  921.82;   15.0;   73.25;   22.4;    5.7;    4.5;eor
       3730;20180513;   10;   9.7;   2.1;    3;   2.1;   6;    5.250;-999;   5.3;  12.6;  916.76;   13.6;   81.21;   20.6;    6.2;    5.5;eor
       3730;20180514;   10;   6.1;   2.1;    3;  44.6;   6;    0.000;-999;   7.8;  11.4;  916.20;   10.4;   90.54;   12.4;    7.2;    7.0;eor
       3730;20180515;   10;   9.9;   2.0;    3;   8.0;   6;    0.150;-999;   7.5;   9.8;  919.32;    8.4;   89.29;   11.8;    6.8;    5.8;eor
       3730;20180516;   10;   5.6;   1.9;    3;  13.2;   6;    0.000;-999;   7.7;  10.1;  922.08;    8.4;   91.96;   10.5;    7.1;    7.2;eor
       3730;20180517;   10;   4.9;   1.9;    3;   1.8;   6;    0.133;-999;   7.8;  10.4;  924.94;    9.5;   88.13;   14.2;    5.9;    4.2;eor
       3730;20180518;   10;   8.3;   2.0;    3;   0.5;   6;    6.383;-999;   3.3;  10.1;  925.90;   10.2;   82.04;   18.8;    1.7;    0.9;eor
       3730;20180519;   10;   8.5;   2.0;    3;   1.0;   6;    4.250;-999;   4.9;  10.0;  925.54;    9.7;   83.33;   16.7;    1.7;    0.3;eor
       3730;20180520;   10;   8.3;   1.7;    3;   6.3;   6;    2.583;-999;   6.4;  11.3;  925.13;   11.4;   84.58;   17.1;    6.1;    6.0;eor
       3730;20180521;   10;  10.1;   2.8;    3;   1.7;   6;    8.683;-999;   3.9;  11.0;  921.65;   13.3;   74.21;   21.3;    3.8;    2.4;eor
       3730;20180522;   10;   7.9;   2.1;    3;   3.9;   6;    5.600;-999;   5.1;  11.8;  920.73;   13.8;   77.29;   20.5;    5.3;    3.8;eor
       3730;20180523;   10;   8.9;   2.3;    3;   7.4;   6;    5.917;-999;   6.1;  12.8;  924.49;   14.1;   80.67;   21.5;    7.1;    6.2;eor
       3730;20180524;   10;   5.8;   1.9;    3;   2.0;   6;    2.133;-999;   6.8;  13.1;  926.05;   14.2;   82.29;   20.5;    7.3;    6.0;eor
       3730;20180525;   10;   7.3;   2.1;    3;   0.0;   0;    9.767;-999;   1.6;  11.8;  926.25;   15.0;   72.33;   23.6;    5.1;    3.9;eor
       3730;20180526;   10;   8.4;   2.3;    3;   0.0;   0;   10.700;-999;   2.6;  12.4;  927.61;   17.2;   66.75;   26.5;    6.2;    4.3;eor
       3730;20180527;   10;   7.1;   1.8;    3;   0.2;   6;    6.233;-999;   6.1;  14.6;  926.66;   17.6;   74.67;   24.8;   11.5;   10.0;eor
       3730;20180528;   10;   9.1;   2.1;    3;   0.0;   6;    8.800;-999;   2.2;  13.3;  924.92;   17.5;   70.04;   26.3;    9.4;    8.1;eor
       3730;20180529;   10;   8.7;   2.6;    3;   0.4;   6;    6.383;-999;   5.2;  14.2;  923.02;   17.0;   74.54;   24.3;    8.7;    7.6;eor
       3730;20180530;   10;  13.3;   2.9;    3;  10.0;   8;   10.083;-999;   2.2;  14.9;  923.05;   18.0;   74.83;   25.8;    9.5;    7.9;eor
       3730;20180531;   10;  11.6;   2.3;    3;   4.1;   6;    8.200;-999;   3.4;  14.7;  923.35;   17.2;   76.79;   25.6;    9.9;    9.2;eor
       3730;20180601;   10;   4.8;   1.9;    3;   0.0;   6;    1.750;-999;   7.6;  13.9;  927.20;   16.6;   74.46;   21.2;   12.5;   12.2;eor
       3730;20180602;   10;   9.7;   2.2;    3;   0.1;   6;    8.350;-999;   3.7;  13.9;  927.01;   16.0;   78.00;   22.3;    9.6;    8.5;eor
       3730;20180603;   10;   8.4;   2.4;    3;   0.0;   6;   10.083;-999;   2.8;  13.4;  924.53;   17.4;   70.25;   25.2;    7.8;    5.5;eor
       3730;20180604;   10;   9.8;   2.3;    3;  11.0;   6;    7.683;-999;   4.0;  14.7;  919.64;   16.8;   78.38;   26.0;   10.3;    8.4;eor
       3730;20180605;   10;  10.6;   3.0;    3;   0.0;   0;   12.567;-999;   3.3;  13.4;  918.90;   17.9;   68.71;   25.6;    8.4;    7.5;eor
       3730;20180606;   10;   8.8;   2.5;    3;   2.4;   6;    7.850;-999;   5.0;  14.6;  920.88;   17.6;   74.25;   24.9;   11.2;    8.9;eor
       3730;20180607;   10;  12.1;   2.1;    3;  12.5;   8;    1.333;-999;   6.7;  15.2;  923.60;   16.1;   83.67;   21.9;   10.9;   10.3;eor
       3730;20180608;   10;  12.3;   2.2;    3;   0.1;   6;    5.900;-999;   4.9;  14.9;  921.15;   16.1;   82.17;   23.4;   10.9;   10.1;eor
       3730;20180609;   10;   8.7;   2.5;    3;   5.7;   8;    8.183;-999;   4.9;  15.1;  921.50;   17.6;   76.92;   24.8;    9.5;    8.3;eor
       3730;20180610;   10;   7.3;   2.3;    3;   0.0;   0;    8.483;-999;   4.3;  15.6;  921.65;   19.1;   73.00;   26.5;   12.1;   10.9;eor
       3730;20180611;   10;   9.0;   1.8;    3;   8.7;   6;    7.200;-999;   3.3;  16.3;  919.30;   18.5;   78.71;   26.8;   11.5;   10.0;eor
       3730;20180612;   10;  12.8;   2.0;    3;  24.2;   6;    2.633;-999;   7.2;  15.7;  917.85;   15.8;   87.67;   20.8;   12.5;   12.2;eor
       3730;20180613;   10;   9.2;   2.5;    3;  12.5;   6;    0.000;-999;   7.9;  12.6;  920.23;   11.3;   93.58;   13.8;    8.8;    8.9;eor
       3730;20180614;   10;   9.5;   2.0;    3;   0.0;   0;    6.400;-999;   6.3;  11.4;  923.73;   13.1;   76.96;   18.2;    8.1;    7.1;eor
       3730;20180615;   10;   8.3;   2.6;    3;   0.0;   0;   11.917;-999;   2.5;  10.9;  924.30;   14.5;   69.08;   21.1;    6.4;    5.5;eor
       3730;20180616;   10;   8.0;   2.6;    3;   0.0;   0;   11.883;-999;   1.6;  11.5;  923.98;   15.7;   67.54;   22.9;    6.1;    4.4;eor
       3730;20180617;   10;   7.8;   2.2;    3;  16.5;   6;    4.683;-999;   5.7;  13.6;  926.54;   15.5;   78.46;   21.7;    8.7;    7.3;eor
