STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2559;20180217;   10;   5.0;   1.6;    3;  11.8;   8;    0.000;   1;   7.8;   6.1;  935.73;    0.8;   94.46;    4.1;   -1.7;   -1.8;eor
       2559;20180218;   10;   5.7;   1.5;    3;   0.0;   8;    0.000;   5;   7.8;   4.8;  940.30;   -1.3;   87.21;   -0.1;   -2.1;   -2.8;eor
       2559;20180219;   10;   3.7;   1.2;    3;   0.0;   8;    0.000;   1;   7.9;   4.6;  934.41;   -1.6;   83.63;   -0.3;   -2.2;   -2.8;eor
       2559;20180220;   10;   3.8;   1.3;    3;   1.7;   8;    0.000;   1;   7.9;   4.3;  931.11;   -2.8;   86.75;   -1.5;   -5.5;   -5.7;eor
       2559;20180221;   10;   7.6;   2.1;    3;   0.1;   8;    1.200;   3;   7.8;   4.0;  933.01;   -3.1;   82.83;   -0.7;   -4.5;   -4.5;eor
       2559;20180222;   10;  12.0;   3.4;    3;   0.0;   8;    0.000;   1;   8.0;   3.7;  929.83;   -3.9;   80.08;   -2.8;   -5.0;   -4.8;eor
       2559;20180223;   10;   9.0;   3.0;    3;   0.0;   8;    0.000;   3;   8.0;   3.7;  929.90;   -4.4;   83.38;   -4.0;   -5.0;   -4.9;eor
       2559;20180224;   10;  12.6;   3.6;    3;   0.0;   8;    0.000;   3;   8.0;   3.4;  931.96;   -3.9;   74.79;   -2.1;   -6.2;   -6.3;eor
       2559;20180225;   10;  11.1;   3.4;    3;   0.0;   7;    5.767;   3;   4.3;   2.1;  935.07;   -8.6;   65.63;   -5.7;  -12.2;  -14.6;eor
       2559;20180226;   10;   9.2;   2.5;    3;   0.1;   7;    3.100;   3;   5.9;   1.8;  933.64;  -12.1;   72.21;   -9.9;  -13.5;  -15.4;eor
       2559;20180227;   10;   6.7;   1.9;    3;   0.0;   7;    4.033;   4;   5.7;   1.8;  929.65;  -12.1;   72.83;   -9.0;  -14.9;  -17.7;eor
       2559;20180228;   10;   6.2;   1.7;    3;   0.0;   0;    9.483;   3;   2.4;   1.7;  929.15;  -11.2;   67.83;   -6.2;  -16.8;  -19.5;eor
       2559;20180301;   10;   5.4;   1.7;    3;   0.0;   7;    1.200;   3;   4.6;   2.3;  920.44;   -8.2;   70.75;   -4.4;  -11.0;  -12.2;eor
       2559;20180302;   10;  10.5;   2.3;    3;   0.8;   8;    6.200;   3;   3.2;   3.6;  913.87;   -4.5;   78.38;    2.0;  -11.1;  -12.5;eor
       2559;20180303;   10;   6.4;   2.0;    3;   1.6;   8;    4.000;   3;   6.2;   5.0;  915.50;    0.9;   77.21;    7.2;   -5.2;   -6.9;eor
       2559;20180304;   10;   6.7;   2.1;    3;   0.0;   0;    9.983;   2;   3.3;   6.1;  918.08;    4.6;   74.38;   11.3;   -0.7;   -2.5;eor
       2559;20180305;   10;   6.7;   1.8;    3;   0.0;   0;    6.133;   1;   6.2;   6.4;  914.83;    5.0;   73.96;   10.9;   -0.6;   -2.0;eor
       2559;20180306;   10;   8.5;   1.8;    3;   0.0;   6;    0.000;   1;   7.4;   6.2;  911.08;    2.7;   83.83;    6.2;   -1.1;   -2.1;eor
       2559;20180307;   10;  10.3;   2.8;    3;   1.0;   8;    0.017;   1;   7.4;   6.2;  918.26;    3.3;   81.17;    5.5;    0.8;   -0.9;eor
       2559;20180308;   10;   9.0;   2.7;    3;   0.0;   0;    6.467;   1;   6.3;   5.1;  925.82;    4.5;   63.08;   10.8;    1.1;   -1.4;eor
       2559;20180309;   10;  10.1;   2.5;    3;   0.0;   6;    1.683;   1;   7.7;   4.9;  928.28;    7.5;   48.00;   11.6;    3.0;    1.4;eor
       2559;20180310;   10;   5.5;   1.9;    3;   0.4;   6;    0.100;   1;   7.3;   7.6;  926.08;    7.9;   71.08;   11.2;    4.8;    2.7;eor
       2559;20180311;   10;   5.8;   1.6;    3;   0.2;   6;    0.100;   1;   5.6;   7.3;  918.46;    7.2;   72.25;   14.3;   -0.3;   -1.7;eor
       2559;20180312;   10;  12.6;   2.9;    3;   2.6;   6;    1.100;   1;   7.1;   7.9;  918.44;    6.8;   79.33;   10.5;    4.5;    2.2;eor
       2559;20180313;   10;  14.4;   3.7;    3;   5.0;   6;    1.617;   0;   6.5;   6.7;  926.50;    5.0;   77.50;    8.6;    2.9;    0.2;eor
       2559;20180314;   10;   7.0;   2.3;    3;   0.0;   0;    7.483;   0;   3.8;   6.3;  928.95;    5.2;   73.42;   11.2;   -1.3;   -3.7;eor
       2559;20180315;   10;   7.9;   1.7;    3;   0.0;   6;    1.517;   0;   5.0;   5.8;  918.02;    4.1;   71.96;   10.5;   -4.0;   -5.7;eor
       2559;20180316;   10;  10.4;   2.5;    3;   0.0;   6;    6.150;   0;   4.5;   6.6;  921.13;    5.6;   74.21;   11.1;   -0.4;   -2.0;eor
       2559;20180317;   10;   9.0;   2.2;    3;   3.2;   8;    3.217;   0;   7.3;   6.1;  915.16;    1.7;   88.04;    6.8;   -1.5;   -2.1;eor
       2559;20180318;   10;   5.7;   2.1;    3;   1.3;   7;    0.000;   0;   8.0;   4.5;  918.26;   -2.1;   85.79;   -0.3;   -3.7;   -3.5;eor
       2559;20180319;   10;   4.8;   1.8;    3;   1.8;   8;    0.000;   1;  -999;   3.7;  924.16;   -4.0;   80.67;   -2.5;   -5.4;   -6.4;eor
       2559;20180320;   10;   4.6;   1.3;    3;   1.3;   7;    2.017;   1;   7.3;   3.3;  931.42;   -4.0;   72.92;   -0.7;   -6.9;  -10.0;eor
       2559;20180321;   10;   6.5;   1.7;    3;   0.2;   7;    1.467;   1;   6.0;   3.6;  940.57;   -3.0;   75.29;    0.8;   -7.4;   -8.3;eor
       2559;20180322;   10;   8.3;   2.6;    3;   1.1;   8;    5.517;   0;   4.8;   3.3;  935.73;   -2.3;   65.83;    3.6;   -8.8;  -10.1;eor
       2559;20180323;   10;   7.1;   2.1;    3;   0.3;   8;    1.817;   0;   6.8;   5.2;  926.30;    1.1;   79.71;    5.8;   -3.0;   -4.7;eor
       2559;20180324;   10;   5.5;   1.4;    3;   0.0;   0;   11.567;   0;   0.7;   4.4;  919.36;    2.1;   67.00;   10.6;   -5.6;   -7.6;eor
       2559;20180325;   10;   7.2;   2.2;    3;   0.0;   6;   11.167;   0;   1.5;   4.7;  924.18;    4.4;   60.08;   12.8;   -2.5;   -4.8;eor
       2559;20180326;   10;   8.7;   1.5;    3;   2.7;   8;    0.067;   0;   7.4;   6.0;  930.87;    3.8;   75.29;    8.2;    0.8;   -0.3;eor
       2559;20180327;   10;   8.2;   2.2;    3;   5.8;   6;    6.067;   0;   6.8;   5.7;  932.12;    4.4;   70.67;    9.5;    1.1;    0.3;eor
       2559;20180328;   10;  11.6;   3.5;    3;  17.4;   6;    0.067;   0;   7.7;   8.5;  925.88;    6.8;   85.96;   10.0;    3.1;    2.7;eor
       2559;20180329;   10;  11.8;   2.6;    3;   0.0;   6;    0.000;   0;   6.8;   6.3;  926.28;    4.6;   75.54;    7.6;   -1.0;   -2.2;eor
       2559;20180330;   10;  11.7;   2.5;    3;   2.6;   8;    4.517;   0;   5.5;   6.6;  921.40;    6.1;   72.83;   14.7;   -1.6;   -2.9;eor
       2559;20180331;   10;   7.7;   1.8;    3;   2.5;   6;    0.000;   0;   7.5;   6.8;  919.09;    3.5;   86.42;    6.5;    1.8;    0.0;eor
       2559;20180401;   10;  15.9;   3.9;    3;   2.4;   8;    2.167;   0;   7.3;   6.4;  928.61;    3.6;   81.04;    5.8;    1.0;   -0.9;eor
       2559;20180402;   10;   5.9;   1.7;    3;   0.0;   6;    9.133;   0;   3.3;   5.6;  929.25;    7.1;   60.96;   16.5;   -2.1;   -3.7;eor
       2559;20180403;   10;   6.3;   1.6;    3;   0.0;   0;    4.600;   0;   5.1;   7.2;  926.35;   11.6;   55.33;   19.8;    5.2;    2.3;eor
       2559;20180404;   10;  16.8;   2.6;    3;   0.0;   6;    7.900;   0;   4.5;   7.2;  926.07;   10.0;   64.88;   21.7;    3.1;    1.3;eor
       2559;20180405;   10;  13.0;   3.4;    3;   1.5;   6;    4.817;   0;   6.0;   7.2;  933.77;    7.7;   69.29;   12.6;    3.4;    0.7;eor
       2559;20180406;   10;   7.2;   1.8;    3;   0.0;   0;   12.067;   0;   1.1;   6.7;  936.95;    7.5;   66.83;   15.1;   -1.0;   -3.1;eor
       2559;20180407;   10;   5.0;   1.9;    3;   0.0;   0;   12.233;   0;   0.0;   6.8;  932.20;   10.8;   58.54;   22.0;   -0.3;   -2.6;eor
       2559;20180408;   10;   5.6;   2.1;    3;   0.0;   0;   11.400;   0;   0.0;   7.8;  927.75;   12.6;   57.21;   22.3;    2.2;    0.4;eor
       2559;20180409;   10;   5.5;   1.9;    3;   0.0;   6;    0.200;   0;   4.5;   7.6;  924.65;   10.0;   63.13;   15.4;    5.0;    3.2;eor
       2559;20180410;   10;   8.6;   1.9;    3;   1.3;   6;    8.667;   0;   4.3;   7.9;  923.01;   10.5;   65.17;   20.1;    3.1;    1.2;eor
       2559;20180411;   10;   7.5;   1.9;    3;   0.0;   0;   10.417;   0;   3.3;   7.4;  923.72;   11.0;   60.58;   18.5;    1.7;    0.0;eor
       2559;20180412;   10;   8.6;   2.0;    3;   0.0;   0;    4.450;   0;   5.4;   7.5;  920.14;   11.2;   58.54;   18.5;    3.9;    0.8;eor
       2559;20180413;   10;  11.6;   2.8;    3;   0.0;   6;    7.817;   0;   4.7;   7.4;  928.27;    9.9;   62.38;   16.0;    3.1;    0.2;eor
       2559;20180414;   10;   6.5;   2.2;    3;   0.0;   0;   10.817;   0;   1.4;   7.2;  936.83;   10.4;   61.33;   19.1;    0.9;   -0.7;eor
       2559;20180415;   10;   5.2;   1.8;    3;   3.1;   6;    3.767;   0;   4.8;   9.4;  931.59;   11.1;   72.00;   18.5;    4.0;    1.8;eor
       2559;20180416;   10;   4.7;   1.8;    3;   4.6;   6;    0.000;   0;   7.8;  10.9;  934.60;    9.9;   90.00;   12.9;    8.4;    7.6;eor
       2559;20180417;   10;   6.9;   2.0;    3;   0.0;   0;   12.350;   0;   1.5;   9.3;  943.28;   12.5;   68.38;   19.9;    5.1;    3.6;eor
       2559;20180418;   10;   9.5;   2.5;    3;   0.0;   0;   12.650;   0;   0.0;   8.2;  947.77;   13.2;   59.21;   21.5;    3.0;    0.8;eor
       2559;20180419;   10;   5.1;   1.6;    3;   0.0;   0;   12.650;   0;   0.0;   8.3;  945.73;   14.3;   56.63;   23.9;    4.5;    1.6;eor
       2559;20180420;   10;   6.2;   2.0;    3;   0.0;   0;   12.700;   0;   0.2;   9.2;  942.30;   15.5;   57.54;   25.1;    5.5;    3.1;eor
       2559;20180421;   10;   6.1;   2.2;    3;   0.0;   0;   12.717;   0;   0.0;   9.3;  939.03;   16.5;   53.33;   24.9;    8.7;    5.4;eor
       2559;20180422;   10;   6.3;   2.3;    3;   0.0;   0;   12.317;   0;   0.5;   9.2;  935.92;   16.8;   53.38;   25.7;    6.4;    4.4;eor
       2559;20180423;   10;  11.4;   2.8;    3;   8.1;   6;    5.833;   0;   6.1;  10.6;  936.80;   15.7;   62.17;   22.6;   10.6;    7.7;eor
       2559;20180424;   10;   8.8;   2.5;    3;   0.0;   4;   11.933;   0;   2.2;  11.0;  937.40;   14.9;   67.88;   21.1;    9.2;    7.3;eor
       2559;20180425;   10;  14.1;   3.3;    3;   1.4;   6;    9.250;-999;   2.9;  10.5;  933.76;   16.0;   60.13;   22.4;    7.4;    5.3;eor
       2559;20180426;   10;   9.4;   2.5;    3;   1.0;   6;    0.667;-999;   7.7;   8.9;  936.98;    9.4;   75.83;   12.7;    5.6;    3.4;eor
       2559;20180427;   10;   5.7;   1.7;    3;   0.0;   0;   12.783;-999;   1.8;   9.0;  931.45;   11.9;   67.33;   21.1;    2.0;    0.4;eor
       2559;20180428;   10;   6.6;   1.9;    3;   0.0;   0;   12.517;   0;   0.7;  10.1;  931.01;   14.3;   64.92;   21.9;    5.3;    4.0;eor
       2559;20180429;   10;   9.3;   2.4;    3;   2.5;   6;   10.883;-999;   2.8;   9.3;  925.78;   16.6;   55.21;   25.8;    6.1;    4.6;eor
       2559;20180430;   10;  11.7;   2.6;    3;   0.0;   6;    8.700;-999;   5.5;   8.2;  925.90;   12.3;   58.67;   17.9;    6.6;    6.1;eor
       2559;20180501;   10;   5.6;   1.6;    3;   0.0;   6;    0.183;-999;   7.9;   8.2;  931.22;   10.0;   67.00;   12.5;    8.2;    7.8;eor
       2559;20180502;   10;   5.6;   1.6;    3;   0.0;   6;    2.467;-999;   6.6;   9.0;  929.42;   11.5;   66.67;   15.5;    6.9;    5.5;eor
       2559;20180503;   10;   6.0;   1.4;    3;   0.6;   6;    0.017;-999;   7.9;  10.5;  931.76;   12.5;   72.83;   15.9;    9.6;    9.3;eor
       2559;20180504;   10;   8.6;   2.0;    3;   0.0;   0;    0.300;-999;   7.6;  12.1;  934.81;   13.0;   80.25;   16.1;   10.2;    9.4;eor
       2559;20180505;   10;   9.3;   2.5;    3;   0.0;   0;    6.800;-999;   4.6;  13.0;  937.26;   16.1;   72.29;   21.3;   12.2;    9.6;eor
       2559;20180506;   10;   8.7;   2.3;    3;   0.0;   0;    8.383;-999;   3.4;  11.4;  938.32;   15.5;   66.92;   22.2;    9.2;    5.5;eor
       2559;20180507;   10;   7.6;   2.0;    3;   0.0;   0;   10.650;-999;   1.0;   9.9;  935.00;   13.9;   65.33;   22.9;    4.8;    2.8;eor
       2559;20180508;   10;   6.9;   1.8;    3;   0.0;   0;   12.900;-999;   0.2;   9.6;  929.27;   15.1;   61.21;   23.4;    6.0;    4.6;eor
       2559;20180509;   10;   6.5;   1.8;    3;   1.7;   6;    6.750;-999;   2.8;   9.8;  926.62;   12.5;   70.46;   20.7;    5.6;    3.9;eor
       2559;20180510;   10;   8.8;   2.6;    3;   3.8;   6;    0.683;-999;   7.5;  10.6;  932.02;   11.5;   77.96;   16.6;    7.9;    6.8;eor
       2559;20180511;   10;   6.1;   1.9;    3;   0.0;   0;   11.967;-999;   3.0;  10.6;  936.50;   13.4;   70.17;   20.6;    4.4;    2.9;eor
       2559;20180512;   10;   6.2;   1.8;    3;   0.5;   6;    5.783;-999;   5.0;  11.7;  933.02;   16.3;   66.17;   23.7;    7.6;    6.5;eor
       2559;20180513;   10;   8.8;   2.0;    3;  26.7;   8;    6.783;-999;   5.2;  13.3;  928.11;   15.1;   78.50;   22.0;   12.0;    9.0;eor
       2559;20180514;   10;   6.9;   2.0;    3;  14.7;   6;    0.233;-999;   8.0;  12.0;  927.61;   11.5;   88.25;   15.7;    9.3;    9.2;eor
       2559;20180515;   10;   7.2;   1.7;    3;   6.3;   8;    0.833;-999;   6.8;  10.3;  930.72;    9.4;   87.50;   15.2;    7.8;    6.7;eor
       2559;20180516;   10;   6.9;   2.3;    3;  14.0;   6;    0.000;-999;   7.8;  10.5;  933.24;    9.3;   89.25;   10.4;    8.2;    7.6;eor
       2559;20180517;   10;   7.0;   1.8;    3;   0.0;   6;    0.283;-999;   7.8;  11.1;  936.29;   11.1;   84.33;   14.4;    8.5;    8.3;eor
       2559;20180518;   10;   6.3;   1.7;    3;   0.0;   6;    7.083;-999;   4.3;  10.7;  937.40;   12.6;   75.04;   19.1;    6.6;    5.4;eor
       2559;20180519;   10;  11.0;   1.7;    3;   0.2;   6;    2.067;-999;   5.3;  10.5;  937.18;   11.2;   80.04;   18.7;    4.7;    3.5;eor
       2559;20180520;   10;   5.3;   1.3;    3;   3.0;   6;    0.450;-999;   7.0;  12.0;  936.75;   12.0;   86.25;   16.6;    8.2;    6.8;eor
       2559;20180521;   10;   5.4;   1.7;    3;   1.2;   6;   10.717;-999;   3.0;  11.6;  933.02;   14.6;   72.83;   21.7;    6.9;    5.6;eor
       2559;20180522;   10;   7.6;   1.7;    3;  11.3;   8;    6.233;-999;   6.5;  12.4;  931.95;   15.2;   73.38;   21.9;    9.9;    8.2;eor
       2559;20180523;   10;   9.5;   1.7;    3;   1.8;   6;    5.183;-999;   6.0;  13.4;  935.87;   16.0;   75.25;   21.3;   10.5;    9.3;eor
       2559;20180524;   10;   6.0;   1.7;    3;   4.6;   8;    2.567;-999;   5.8;  13.9;  937.34;   15.1;   82.17;   19.9;   10.9;    9.5;eor
       2559;20180525;   10;   5.8;   1.9;    3;   0.0;   0;   11.683;-999;   1.4;  12.7;  937.59;   17.4;   66.63;   23.8;   10.3;    8.7;eor
       2559;20180526;   10;   7.0;   1.8;    3;   0.0;   0;   10.900;-999;   1.1;  13.2;  939.01;   18.3;   66.67;   26.4;    9.7;    8.7;eor
       2559;20180527;   10;   5.7;   1.7;    3;   0.0;   6;    7.383;-999;   4.0;  14.5;  937.95;   18.8;   69.50;   25.2;   11.8;   10.9;eor
       2559;20180528;   10;   8.2;   1.8;    3;   7.0;   8;    8.933;-999;   2.2;  14.3;  936.16;   18.1;   72.79;   27.3;   11.8;   10.5;eor
       2559;20180529;   10;   6.5;   2.1;    3;   0.0;   0;    5.567;-999;   4.9;  15.1;  934.28;   18.1;   73.88;   24.3;   11.7;   10.7;eor
       2559;20180530;   10;-999;   1.9;    3;   0.1;   6;   11.233;-999;   2.3;  15.5;  934.61;   19.6;   70.33;   25.7;   11.9;   10.7;eor
       2559;20180531;   10;   7.7;   1.8;    3;   6.4;   8;    8.583;-999;   3.4;  15.7;  934.63;   17.8;   78.08;   25.4;   12.5;   11.3;eor
       2559;20180601;   10;   6.7;   1.9;    3;   0.0;   0;    3.700;-999;   6.5;  13.6;  938.47;   17.2;   70.63;   22.1;   13.2;   12.2;eor
       2559;20180602;   10;   6.1;   1.5;    3;   0.0;   6;    8.933;-999;   4.1;  13.9;  938.40;   17.6;   71.42;   23.5;   11.8;   10.6;eor
       2559;20180603;   10;   6.6;   2.0;    3;   0.0;   0;   13.183;-999;   1.1;  13.2;  936.04;   18.7;   64.79;   25.7;   10.7;    9.5;eor
       2559;20180604;   10;   9.0;   2.1;    3;   0.0;   0;    9.467;-999;   1.9;  14.3;  930.70;   18.8;   68.71;   26.6;   11.3;   10.2;eor
       2559;20180605;   10;   7.6;   1.9;    3;   0.0;   0;   12.417;-999;   1.4;  13.7;  930.27;   19.2;   65.13;   26.9;   12.2;   11.0;eor
       2559;20180606;   10;   6.8;   1.8;    3;   3.6;   6;    7.667;-999;   3.0;  15.1;  932.06;   18.2;   73.83;   24.7;   11.5;   10.4;eor
       2559;20180607;   10;   4.9;   1.8;    3;   0.0;   6;    1.950;-999;   6.7;  15.8;  934.78;   18.2;   76.33;   22.6;   14.1;   13.0;eor
       2559;20180608;   10;   7.4;   1.7;    3;   4.2;   6;    5.283;-999;   4.2;  15.3;  932.35;   16.9;   80.75;   24.5;   11.7;   10.6;eor
       2559;20180609;   10;   6.1;   2.1;    3;   0.0;   6;   10.433;-999;   3.9;  15.8;  932.63;   19.6;   71.25;   25.5;   13.0;   11.8;eor
       2559;20180610;   10;   9.4;   2.2;    3;   0.0;   0;   11.467;-999;   1.8;  15.6;  932.70;   20.8;   66.54;   27.3;   14.4;   13.1;eor
       2559;20180611;   10;  10.2;   1.9;    3;   8.6;   6;    7.567;-999;   2.5;  16.1;  930.35;   19.7;   73.42;   27.9;   13.6;   12.6;eor
       2559;20180612;   10;   7.1;   1.5;    3;  29.0;   6;    2.217;-999;   6.7;  16.2;  929.16;   16.1;   88.96;   21.1;   13.6;   12.9;eor
       2559;20180613;   10;   7.1;   1.5;    3;  17.0;   6;    0.000;-999;   7.6;  12.9;  931.93;   11.5;   94.54;   14.2;    9.9;    9.9;eor
       2559;20180614;   10;   5.3;   1.4;    3;   0.0;   0;    9.550;-999;   4.9;  11.0;  935.40;   13.5;   72.92;   18.2;    8.7;    7.2;eor
       2559;20180615;   10;   6.7;   1.8;    3;   0.0;   0;   11.450;-999;   1.8;  10.7;  935.94;   14.8;   67.13;   21.8;    7.4;    6.4;eor
       2559;20180616;   10;   5.0;   1.7;    3;   0.0;   0;   13.383;-999;   0.8;  10.8;  935.43;   16.5;   62.63;   23.9;    7.2;    5.8;eor
       2559;20180617;   10;   7.6;   1.7;    3;  23.7;   6;    3.583;-999;   6.1;  14.4;  937.92;   16.2;   79.00;   21.3;   11.5;   10.0;eor
       2559;20180618;   10;   5.2;   1.3;    3;   0.0;   0;    3.417;-999;   6.1;  14.1;  941.65;   16.8;   75.25;   21.7;   12.9;   11.9;eor
