STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5397;20180211;   10;   9.7;   2.7;    3;   1.0;   8;    0.100;   0;   7.7;   5.5;  956.46;    0.5;   86.75;    2.0;   -0.4;   -0.9;eor
       5397;20180212;   10;   8.9;   2.3;    3;   0.6;   8;    0.733;   0;   6.8;   5.3;  960.63;   -0.2;   88.38;    1.8;   -2.1;   -5.0;eor
       5397;20180213;   10;   4.5;   1.5;    3;   0.0;   0;    4.150;   0;   4.3;   4.0;  964.07;   -1.7;   75.21;    2.1;   -5.0;   -9.2;eor
       5397;20180214;   10;   5.7;   1.3;    3;   0.0;   0;    8.317;   0;   1.7;   3.5;  965.86;   -2.7;   71.42;    3.3;   -8.0;  -10.7;eor
       5397;20180215;   10;   9.8;   2.2;    3;   3.3;   8;    0.717;   0;   3.1;   4.1;  967.20;   -1.8;   77.08;    1.7;   -6.8;   -9.9;eor
       5397;20180216;   10;   4.5;   1.1;    3;   0.0;   8;    0.067;   3;   7.1;   5.8;  972.29;    0.4;   93.13;    2.2;   -3.6;   -7.4;eor
       5397;20180217;   10;   8.5;   1.9;    3;   0.0;   7;    0.000;   0;   6.3;   4.7;  969.96;   -1.9;   88.33;    0.9;   -4.9;   -7.7;eor
       5397;20180218;   10;   7.7;   2.3;    3;   0.0;   0;    6.450;   0;   2.3;   4.3;  973.80;   -0.7;   73.92;    3.6;   -4.6;   -8.4;eor
       5397;20180219;   10;   7.8;   1.7;    3;   0.0;   0;    7.700;   0;   0.0;   3.9;  967.42;   -1.7;   72.25;    3.2;   -5.9;   -9.8;eor
       5397;20180220;   10;   6.1;   2.2;    3;   0.3;   8;    0.000;   0;  -999;   4.3;  963.98;   -2.0;   82.67;   -0.3;   -4.1;   -8.8;eor
       5397;20180221;   10;  11.1;   3.5;    3;   0.0;   0;    9.033;   1;   2.8;   3.6;  967.17;   -1.8;   68.92;    3.9;   -5.7;   -7.3;eor
       5397;20180222;   10;  14.1;   5.5;    3;   0.0;   0;    6.900;   0;   3.2;   3.1;  966.73;   -2.7;   62.29;    0.8;   -4.9;   -6.4;eor
       5397;20180223;   10;  12.4;   4.7;    3;   0.0;   0;    9.283;   0;   1.3;   2.9;  966.40;   -3.5;   62.92;    0.6;   -6.3;   -8.8;eor
       5397;20180224;   10;  14.6;   5.8;    3;   0.0;   7;    8.233;   0;   0.8;   2.4;  970.37;   -5.1;   59.67;   -0.3;   -8.5;  -10.1;eor
       5397;20180225;   10;   9.9;   4.0;    3;   0.0;   7;    9.300;   0;   0.9;   1.8;  972.46;   -8.1;   55.33;   -3.4;  -11.7;  -15.1;eor
       5397;20180226;   10;  10.4;   4.0;    3;   0.0;   7;    7.817;   0;   3.8;   1.6;  969.15;   -9.5;   56.17;   -4.8;  -12.4;  -16.1;eor
       5397;20180227;   10;   8.4;   2.6;    3;   0.0;   7;    7.300;   0;   1.2;   1.6;  964.53;  -10.9;   61.13;   -6.8;  -14.1;  -17.3;eor
       5397;20180228;   10;  16.8;   3.3;    3;   0.0;   7;    3.500;   0;   2.4;   1.6;  966.31;  -11.5;   65.04;   -8.0;  -15.5;  -18.6;eor
       5397;20180301;   10;  16.6;   5.3;    3;   0.0;   7;    8.033;   0;   0.8;   1.8;  957.57;   -8.5;   58.21;   -3.1;  -12.8;  -14.4;eor
       5397;20180302;   10;  12.2;   4.0;    3;   0.1;   7;    7.533;   0;   5.3;   2.5;  947.82;   -6.6;   66.38;   -3.2;   -9.6;  -11.7;eor
       5397;20180303;   10;   6.8;   2.2;    3;   1.0;   8;    3.833;   1;   4.7;   3.4;  948.28;   -2.8;   67.46;    1.5;   -6.6;   -9.8;eor
       5397;20180304;   10;   5.6;   1.5;    3;   0.0;   8;    3.267;   2;   5.1;   4.4;  950.53;   -1.0;   77.42;    4.7;   -4.7;   -8.4;eor
       5397;20180305;   10;   9.3;   2.2;    3;   0.0;   7;    2.317;   1;   4.8;   4.7;  947.41;    0.6;   72.58;    5.3;   -1.6;   -4.2;eor
       5397;20180306;   10;   7.2;   2.1;    3;   1.7;   8;    0.000;   1;   8.0;   5.1;  941.26;   -0.2;   84.42;    2.8;   -2.3;   -2.2;eor
       5397;20180307;   10;   8.8;   2.6;    3;   1.0;   6;    0.433;   1;   7.6;   6.7;  945.47;    3.9;   83.58;    8.1;    0.1;   -2.0;eor
       5397;20180308;   10;  11.2;   3.3;    3;   2.9;   8;    3.383;   1;   6.2;   5.8;  953.98;    5.0;   67.04;    9.0;    3.0;    0.1;eor
       5397;20180309;   10;   9.1;   2.0;    3;   3.8;   8;    0.000;   1;   7.9;   6.9;  958.20;    2.6;   93.67;    5.0;    0.5;   -0.2;eor
       5397;20180310;   10;   6.9;   2.1;    3;   1.5;   6;    1.433;   0;   7.4;   8.7;  955.76;    7.2;   86.79;   11.5;    2.4;    1.4;eor
       5397;20180311;   10;   9.1;   1.8;    3;   4.4;   6;    6.650;   0;   4.0;   9.2;  949.07;   10.7;   73.88;   17.3;    3.7;    0.2;eor
       5397;20180312;   10;   9.3;   2.3;    3;   7.7;   6;    0.000;   0;   7.7;   9.7;  945.12;    7.9;   90.42;    9.7;    5.7;    4.1;eor
       5397;20180313;   10;  10.7;   3.7;    3;   1.5;   6;    0.150;   0;   7.6;   8.0;  952.98;    6.6;   82.71;    9.9;    3.3;    2.7;eor
       5397;20180314;   10;   8.8;   2.3;    3;   0.2;   6;    0.000;   0;   7.2;   6.4;  959.68;    2.9;   84.50;    5.1;   -1.1;   -4.9;eor
       5397;20180315;   10;  15.9;   4.2;    3;   1.6;   6;    8.950;   0;   1.8;   6.1;  951.64;    3.8;   76.25;    8.1;   -0.6;   -4.1;eor
       5397;20180316;   10;   8.7;   2.0;    3;   4.6;   8;    0.233;   0;   7.9;   8.0;  950.31;    5.0;   91.25;    8.5;    0.2;    0.2;eor
       5397;20180317;   10;  17.5;   5.1;    3;   0.0;   8;    0.000;   1;   7.8;   4.3;  950.99;   -2.2;   81.58;    0.2;   -4.9;   -4.4;eor
       5397;20180318;   10;  19.5;   7.0;    3;   0.0;   0;    0.000;   0;   7.4;   2.9;  954.31;   -4.6;   65.92;   -2.8;   -5.9;   -5.4;eor
       5397;20180319;   10;   8.9;   3.4;    3;   0.0;   0;    8.917;   0;   4.5;   2.6;  957.85;   -4.3;   59.38;    0.0;   -8.4;   -9.4;eor
       5397;20180320;   10;   9.7;   2.6;    3;   0.2;   8;    6.317;   0;   4.5;   3.4;  962.51;   -2.5;   68.04;    3.0;   -8.6;  -11.5;eor
       5397;20180321;   10;   7.8;   2.8;    3;   0.0;   0;   11.000;   0;   0.7;   3.2;  972.53;   -0.8;   58.88;    4.3;   -4.8;   -8.6;eor
       5397;20180322;   10;   9.4;   2.3;    3;   1.2;   8;    0.000;   0;   5.0;   4.1;  965.25;   -0.8;   69.50;    3.1;   -5.6;   -9.2;eor
       5397;20180323;   10;   5.4;   1.6;    3;   0.0;   8;    0.083;   0;   7.9;   6.2;  956.24;    2.1;   88.63;    5.5;    0.0;   -0.6;eor
       5397;20180324;   10;  11.2;   2.6;    3;   0.0;   0;    8.500;   0;   2.9;   5.3;  952.51;    2.9;   72.29;    7.9;   -1.4;   -5.6;eor
       5397;20180325;   10;   7.4;   1.5;    3;   0.0;   0;   11.183;   0;   0.2;   5.1;  955.37;    3.8;   66.42;   12.0;   -2.9;   -7.3;eor
       5397;20180326;   10;   6.9;   1.4;    3;   0.0;   6;    0.300;   0;   6.8;   5.7;  960.91;    3.5;   74.42;    8.5;   -1.2;   -4.8;eor
       5397;20180327;   10;  10.8;   1.8;    3;   0.0;   6;    3.450;   0;   6.7;   5.7;  961.87;    4.3;   70.67;    8.8;    0.6;   -1.6;eor
       5397;20180328;   10;   8.8;   2.9;    3;   6.7;   6;    0.017;   0;   7.3;   8.3;  953.55;    6.1;   87.33;   10.3;    2.5;    2.2;eor
       5397;20180329;   10;  12.1;   3.1;    3;   0.0;   8;    2.583;   0;   5.9;   6.0;  955.35;    4.9;   69.46;    9.0;   -0.9;   -4.4;eor
       5397;20180330;   10;  13.7;   2.7;    3;   0.0;   0;    9.933;   0;   1.6;   6.3;  953.17;    6.3;   68.08;   13.6;   -2.0;   -5.1;eor
       5397;20180331;   10;   9.2;   2.2;    3;   0.0;   6;    0.000;   0;   6.9;   7.9;  947.30;    6.3;   82.46;    9.3;    2.0;   -2.5;eor
       5397;20180401;   10;  20.5;   3.5;    3;   3.7;   8;    1.683;   0;   7.1;   7.1;  954.59;    4.1;   86.88;    9.6;    1.4;   -3.2;eor
       5397;20180402;   10;   9.6;   2.4;    3;   0.0;   6;    7.183;   0;   4.4;   6.6;  959.57;    7.2;   68.08;   12.6;    2.2;    0.0;eor
       5397;20180403;   10;   9.9;   2.5;    3;   0.0;   0;   10.367;   0;   3.2;   7.9;  955.75;   13.3;   53.50;   20.6;    5.2;    3.1;eor
       5397;20180404;   10;  16.5;   2.3;    3;   0.0;   6;    8.683;   0;   1.9;   8.7;  954.89;   13.2;   61.08;   21.4;    6.1;    1.8;eor
       5397;20180405;   10;  12.2;   3.9;    3;   2.2;   6;    1.033;   0;   6.4;   7.9;  961.35;    8.6;   70.88;   12.9;    4.4;    3.6;eor
       5397;20180406;   10;  10.8;   3.3;    3;   0.0;   0;   12.217;   0;   0.5;   4.4;  970.52;    6.4;   49.13;   11.8;   -1.5;   -4.4;eor
       5397;20180407;   10;  11.4;   3.3;    3;   0.0;   0;   12.300;   0;   0.0;   6.3;  964.67;   11.5;   46.25;   19.4;    3.0;   -2.6;eor
       5397;20180408;   10;   8.2;   2.4;    3;   0.0;   0;   12.017;   0;   0.4;   8.4;  959.94;    9.7;   70.50;   15.3;    4.3;    0.0;eor
       5397;20180409;   10;   7.5;   1.4;    3;   0.0;   0;    5.433;   0;   0.1;   9.4;  955.03;   11.7;   70.71;   20.3;    2.1;   -1.8;eor
       5397;20180410;   10;  11.7;   2.4;    3;   6.5;   6;   10.667;   0;   2.2;   9.6;  952.59;   13.4;   65.54;   20.0;    6.3;    0.9;eor
       5397;20180411;   10;   9.8;   2.1;    3;   0.2;   6;    5.883;   0;   4.3;  11.1;  955.48;   12.6;   76.92;   17.8;    9.0;    6.7;eor
       5397;20180412;   10;  11.7;   2.9;    3;   0.0;   0;    4.350;   0;   1.4;   9.9;  951.21;   16.0;   55.63;   21.1;   10.7;    8.6;eor
       5397;20180413;   10;  16.0;   2.9;    3;   0.0;   6;    3.383;   0;   5.8;   9.5;  956.68;   12.3;   67.33;   19.3;    8.5;    5.3;eor
       5397;20180414;   10;   8.1;   2.0;    3;   0.0;   0;   10.583;   0;   1.1;   8.5;  967.97;   12.1;   63.04;   19.1;    5.8;    1.7;eor
       5397;20180415;   10;   4.6;   1.2;    3;   0.5;   6;    2.383;   0;   3.0;   9.9;  961.87;   12.7;   68.71;   19.7;    5.5;    1.3;eor
       5397;20180416;   10;   5.3;   1.5;    3;   1.1;   6;    0.367;   0;   6.6;  12.7;  963.26;   12.1;   89.67;   15.0;    7.9;    4.4;eor
       5397;20180417;   10;   5.1;   1.2;    3;   0.0;   4;    8.350;   0;   3.9;  10.6;  974.05;   12.9;   74.92;   20.5;    6.1;    4.3;eor
       5397;20180418;   10;   6.6;   1.5;    3;   0.0;   0;   12.850;   0;   0.0;   9.3;  979.96;   14.9;   60.21;   23.2;    6.4;    1.7;eor
       5397;20180419;   10;   8.6;   1.9;    3;   0.0;   0;   12.917;   0;   0.0;   8.6;  978.18;   16.7;   48.17;   24.3;    7.1;    1.6;eor
       5397;20180420;   10;   9.9;   1.7;    3;   0.0;   0;   12.633;   0;   0.0;  10.4;  973.11;   18.8;   52.42;   27.9;    8.8;    3.4;eor
       5397;20180421;   10;   7.4;   1.7;    3;   0.0;   0;   11.617;   0;   0.7;  11.3;  968.15;   17.8;   58.83;   26.8;    8.6;    4.1;eor
       5397;20180422;   10;   6.2;   1.4;    3;   0.0;   6;    9.617;   0;   1.1;  12.0;  964.82;   18.3;   60.21;   26.2;   10.5;    6.0;eor
       5397;20180423;   10;  14.3;   2.3;    3;   2.4;   8;    4.500;   0;   4.6;  12.7;  964.38;   15.9;   70.92;   23.0;   12.0;    8.7;eor
       5397;20180424;   10;  11.0;   2.8;    3;   0.0;   0;    7.683;   0;   3.3;  10.9;  965.92;   14.9;   66.13;   19.6;   10.2;    5.0;eor
       5397;20180425;   10;  15.2;   3.9;    3;   0.0;   6;    6.933;   0;   3.4;  10.4;  961.39;   14.5;   64.92;   20.8;    8.7;    3.7;eor
       5397;20180426;   10;  14.6;   3.9;    3;   0.0;   6;    6.217;   0;   4.7;   7.2;  965.33;   10.3;   58.71;   14.5;    3.9;   -1.4;eor
       5397;20180427;   10;   9.8;   1.6;    3;   0.0;   0;   10.317;   0;   0.7;   7.2;  962.60;   10.9;   58.88;   19.9;    0.7;   -2.6;eor
       5397;20180428;   10;   6.2;   1.7;    3;   0.0;   0;    8.650;   0;   2.0;   9.7;  961.47;   14.9;   58.96;   21.4;    8.4;    4.5;eor
       5397;20180429;   10;  11.3;   3.0;    3;   0.0;   0;   12.500;   0;   1.4;  11.7;  956.59;   18.6;   57.00;   26.9;    9.9;    5.7;eor
       5397;20180430;   10;  13.0;   2.9;    3;   0.1;   6;    4.750;   0;   4.5;   8.9;  954.05;   15.2;   51.83;   19.1;   10.7;    6.3;eor
       5397;20180501;   10;   9.1;   2.5;    3;   0.0;   0;    4.000;-999;   4.5;   7.9;  961.32;   10.5;   62.75;   15.1;    4.7;   -0.3;eor
       5397;20180502;   10;   7.8;   2.0;    3;   0.0;   0;    4.117;-999;   4.0;   9.6;  960.25;   13.0;   64.50;   20.1;    5.3;    4.6;eor
       5397;20180503;   10;  10.1;   3.5;    3;   0.0;   0;    3.817;-999;   6.0;  10.9;  961.93;   14.2;   68.33;   18.6;    9.4;    6.5;eor
       5397;20180504;   10;  10.4;   3.7;    3;   0.0;   0;   10.150;-999;   1.7;  10.4;  967.74;   14.6;   63.75;   21.0;    8.8;    4.8;eor
       5397;20180505;   10;  10.5;   3.4;    3;   0.0;   0;   13.500;-999;   0.2;   9.5;  971.06;   15.6;   54.08;   22.8;    8.5;    4.4;eor
       5397;20180506;   10;  10.8;   3.3;    3;   0.0;   0;   13.850;-999;   0.0;   7.2;  971.60;   15.0;   43.58;   21.5;    7.4;    1.1;eor
       5397;20180507;   10;  11.5;   4.2;    3;   0.0;   0;   13.950;-999;   0.0;   8.1;  967.90;   17.2;   43.71;   23.6;    9.9;    5.1;eor
       5397;20180508;   10;  12.6;   3.8;    3;   0.0;   0;   12.933;-999;   0.5;   9.4;  961.80;   17.5;   48.38;   24.1;    9.8;    2.1;eor
       5397;20180509;   10;  11.1;   3.2;    3;   1.8;   6;    9.733;-999;   2.8;  11.2;  957.28;   17.0;   59.25;   24.8;   10.8;    5.6;eor
       5397;20180510;   10;  14.9;   2.0;    3;   0.3;   6;    9.667;-999;   3.0;  12.1;  959.64;   15.7;   70.29;   24.1;    9.5;    3.7;eor
       5397;20180511;   10;   7.1;   1.8;    3;   0.0;   0;    4.250;-999;   6.2;  12.6;  967.19;   14.8;   76.67;   21.9;   10.6;   10.7;eor
       5397;20180512;   10;   7.8;   1.8;    3;   0.0;   6;    7.517;-999;   2.8;  13.3;  964.11;   18.1;   66.38;   25.5;   12.0;    7.5;eor
       5397;20180513;   10;  13.4;   4.4;    3;   0.0;   6;    9.900;-999;   2.3;  13.2;  958.33;   19.7;   59.71;   26.4;   12.8;    7.3;eor
       5397;20180514;   10;  14.8;   6.1;    3;   0.0;   6;    8.667;-999;   2.9;  10.7;  957.92;   18.9;   50.92;   26.4;   11.9;    8.9;eor
       5397;20180515;   10;  13.5;   4.7;    3;   0.5;   6;    9.283;-999;   3.1;   9.4;  960.44;   14.7;   57.50;   20.7;   11.1;    9.6;eor
       5397;20180516;   10;   7.9;   2.3;    3;   1.8;   6;    1.317;-999;   7.0;  11.4;  961.21;   12.7;   78.38;   15.5;   10.3;    8.2;eor
       5397;20180517;   10;   8.9;   2.3;    3;   0.0;   0;    2.100;-999;   6.4;  12.0;  964.15;   13.5;   78.04;   17.6;    9.8;    4.1;eor
       5397;20180518;   10;   8.0;   2.5;    3;   0.0;   0;   13.117;-999;   2.0;   9.6;  967.29;   14.2;   62.67;   21.1;    7.5;    2.7;eor
       5397;20180519;   10;   8.5;   1.8;    3;   1.2;   6;    6.633;-999;   3.2;  11.0;  968.58;   12.6;   76.13;   20.0;    5.6;    1.2;eor
       5397;20180520;   10;  15.8;   4.9;    3;   0.0;   0;   12.483;-999;   3.4;   9.2;  969.46;   16.3;   53.00;   21.5;   10.6;    8.4;eor
       5397;20180521;   10;  15.4;   5.7;    3;   0.0;   0;   11.333;-999;   0.6;  10.2;  964.92;   17.9;   51.13;   24.4;   12.6;   11.1;eor
       5397;20180522;   10;  11.3;   2.9;    3;   0.0;   0;   12.517;-999;   1.0;  10.2;  962.38;   19.1;   48.50;   25.3;   10.2;    3.7;eor
       5397;20180523;   10;  13.9;   2.1;    3;  11.7;   8;    0.733;-999;   4.7;  14.3;  965.95;   16.8;   75.29;   24.7;   12.6;    7.5;eor
       5397;20180524;   10;  11.6;   2.5;    3;   0.0;   6;    0.250;-999;   6.6;  15.3;  967.70;   16.4;   81.88;   19.0;   13.2;    9.8;eor
       5397;20180525;   10;  10.5;   2.2;    3;   0.0;   0;    4.300;-999;   7.0;  14.8;  968.39;   17.2;   76.08;   21.6;   12.4;    8.6;eor
       5397;20180526;   10;   9.6;   1.8;    3;   0.0;   0;   10.767;-999;   2.5;  12.9;  969.92;   20.0;   59.08;   26.6;   12.7;    7.6;eor
       5397;20180527;   10;   9.7;   2.0;    3;   0.0;   0;   10.383;-999;   0.6;  12.8;  968.43;   20.9;   55.63;   28.1;   12.8;    7.4;eor
       5397;20180528;   10;  12.7;   3.4;    3;   0.0;   0;   13.633;-999;   0.4;  15.6;  966.78;   22.2;   60.75;   29.8;   13.8;    7.6;eor
       5397;20180529;   10;   9.7;   2.4;    3;   0.9;   6;    9.933;-999;   2.0;  16.7;  963.29;   22.9;   62.04;   30.4;   17.7;   12.5;eor
       5397;20180530;   10;   9.8;   1.9;    3;   0.0;   0;    8.817;-999;   3.7;  17.2;  964.28;   21.4;   70.33;   29.6;   16.6;   11.7;eor
       5397;20180531;   10;   9.0;   1.9;    3;  11.2;   6;    8.483;-999;   2.8;  16.9;  964.02;   21.2;   71.38;   30.7;   14.9;   10.4;eor
       5397;20180601;   10;   8.3;   1.8;    3;   0.0;   6;    2.983;-999;   4.7;  16.5;  966.54;   18.3;   79.75;   23.8;   14.3;    9.7;eor
       5397;20180602;   10;   8.5;   2.1;    3;   0.0;   0;    8.433;-999;   2.6;  14.5;  967.55;   18.6;   70.17;   24.7;   12.6;    8.1;eor
       5397;20180603;   10;   6.6;   1.8;    3;   0.0;   0;   13.150;-999;   1.3;  14.1;  966.62;   19.9;   64.04;   26.7;   11.4;    7.2;eor
       5397;20180604;   10;   7.9;   2.1;    3;   0.0;   0;   11.933;-999;   1.1;  13.6;  961.37;   21.3;   57.17;   28.4;   13.3;    8.7;eor
       5397;20180605;   10;  10.1;   2.6;    3;   0.0;   0;   14.083;-999;   0.0;  13.7;  960.63;   21.3;   57.08;   28.3;   14.1;    8.6;eor
       5397;20180606;   10;   9.5;   3.0;    3;   0.0;   0;    8.517;-999;   3.2;  14.5;  962.83;   21.4;   58.63;   28.3;   13.5;    9.3;eor
       5397;20180607;   10;   9.4;   2.6;    3;   0.0;   0;   11.517;-999;   0.9;  15.0;  964.58;   21.7;   59.92;   28.9;   16.4;   11.9;eor
       5397;20180608;   10;   9.4;   2.5;    3;   0.0;   0;   10.017;-999;   1.7;  16.1;  962.15;   21.8;   63.67;   28.9;   15.1;   10.5;eor
       5397;20180609;   10;  10.8;   1.4;    3;  45.6;   8;    3.800;-999;   3.9;  18.4;  961.35;   18.9;   85.42;   26.0;   15.4;   11.6;eor
       5397;20180610;   10;   7.9;   1.9;    3;   0.0;   0;    8.250;-999;   4.3;  17.6;  960.92;   21.2;   73.38;   28.1;   14.8;   13.0;eor
       5397;20180611;   10;  14.0;   1.6;    3;  17.0;   6;    5.750;-999;   4.0;  18.1;  959.62;   19.7;   80.33;   27.6;   15.6;   12.0;eor
       5397;20180612;   10;   9.1;   2.7;    3;   0.3;   6;    3.267;-999;   7.2;  16.1;  958.55;   16.9;   83.46;   21.2;   14.3;   14.2;eor
       5397;20180613;   10;  11.3;   3.8;    3;   0.0;   6;    0.033;-999;   8.0;  11.5;  961.32;   13.7;   73.58;   16.2;   12.0;   11.6;eor
       5397;20180614;   10;   4.7;   1.3;    3;   0.0;   0;    2.400;-999;   6.2;  10.8;  965.74;   13.7;   70.50;   18.6;    9.4;    4.3;eor
       5397;20180615;   10;   6.6;   1.5;    3;   0.0;   0;    9.033;-999;   3.5;  11.1;  966.19;   16.1;   63.58;   22.8;    6.7;    2.9;eor
       5397;20180616;   10;   5.2;   1.3;    3;   0.0;   0;    8.583;-999;   4.1;  11.9;  965.45;   18.8;   58.50;   25.7;   11.1;    6.8;eor
       5397;20180617;   10;  10.1;   2.2;    3;   0.0;   6;    9.550;-999;   2.9;  13.0;  966.37;   18.2;   63.67;   24.7;   11.0;    7.3;eor
       5397;20180618;   10;   8.1;   2.2;    3;   0.0;   0;   10.200;-999;   4.1;  12.1;  970.49;   17.9;   60.46;   23.3;   11.8;    8.5;eor
