STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1684;20180120;   10;   8.2;   3.9;    3;   0.2;   7;    0.150;   0;   7.0;   5.4;  978.29;    0.2;   87.17;    2.4;   -2.7;   -4.6;eor
       1684;20180121;   10;   6.0;   2.2;    3;   0.0;   0;    0.000;   0;   7.6;   5.1;  982.62;   -1.5;   93.25;   -0.8;   -2.6;   -4.9;eor
       1684;20180122;   10;  10.9;   3.9;    3;   0.6;   8;    1.483;   0;   7.1;   4.3;  984.47;   -1.2;   77.54;    1.9;   -4.1;   -5.2;eor
       1684;20180123;   10;  11.5;   3.2;    3;   1.6;   8;    0.000;   3;   7.6;   6.5;  992.24;    1.1;   97.33;    3.7;   -1.6;   -1.5;eor
       1684;20180124;   10;  16.9;   8.9;    3;   0.1;   6;    2.317;   0;   7.7;   8.1;  991.36;    5.5;   88.67;    8.3;    2.7;    2.1;eor
       1684;20180125;   10;  17.2;   8.1;    3;   0.0;   0;    0.000;   0;   7.8;   7.1;  987.33;    5.9;   75.92;    7.6;    2.7;    1.7;eor
       1684;20180126;   10;  14.2;   5.9;    3;   4.3;   6;    0.000;   0;   7.9;   6.3;  989.60;    3.4;   81.38;    4.4;    2.8;    2.2;eor
       1684;20180127;   10;  11.5;   2.3;    3;   0.8;   6;    0.000;   0;   7.7;   7.8; 1000.62;    3.5;   99.25;    5.3;    2.1;    0.8;eor
       1684;20180128;   10;  15.1;   7.2;    3;   0.2;   6;    0.000;   0;   7.9;   7.9;  997.54;    6.1;   84.00;    8.5;    2.7;    2.1;eor
       1684;20180129;   10;  18.1;   7.0;    3;   1.8;   6;    0.000;   0;   7.6;   8.8;  992.41;    8.9;   76.92;    9.7;    6.5;    5.9;eor
       1684;20180130;   10;  17.6;   6.0;    3;   0.0;   6;    0.567;   0;   6.9;   6.2;  995.27;    3.5;   78.00;    6.7;    0.0;   -2.7;eor
       1684;20180131;   10;  18.1;   8.5;    3;   3.9;   6;    0.833;   0;   7.7;   6.6;  982.65;    4.1;   79.13;    7.1;    0.6;   -0.7;eor
       1684;20180201;   10;  11.5;   4.5;    3;   0.9;   6;    1.283;   0;   7.8;   6.8;  972.98;    3.8;   84.75;    6.2;    1.0;   -0.5;eor
       1684;20180202;   10;  10.9;   5.6;    3;   0.0;   8;    5.700;   0;   5.7;   5.4;  976.29;    2.1;   76.75;    4.5;    0.2;   -1.1;eor
       1684;20180203;   10;   9.1;   3.9;    3;   0.6;   8;    2.817;   0;   7.2;   5.8;  976.05;    1.5;   85.75;    4.0;   -0.9;   -1.8;eor
       1684;20180204;   10;   6.7;   2.2;    3;   0.6;   7;    5.167;   1;   5.8;   5.0;  987.37;   -0.5;   85.13;    2.5;   -1.8;   -3.6;eor
       1684;20180205;   10;   7.2;   2.4;    3;   0.1;   7;    1.600;   1;   5.6;   4.5;  996.99;   -2.6;   87.92;   -0.2;   -6.4;   -7.9;eor
       1684;20180206;   10;   6.1;   2.2;    3;   0.0;   0;    8.833;   0;   2.7;   3.2;  989.65;   -5.2;   77.63;   -0.8;   -9.9;  -11.0;eor
       1684;20180207;   10;   5.6;   2.3;    3;   0.0;   0;    8.383;   0;   4.4;   3.9;  986.03;   -2.9;   78.58;    2.5;   -7.5;   -8.7;eor
       1684;20180208;   10;   5.4;   2.3;    3;   0.0;   0;    0.000;   0;   7.8;   4.6;  989.82;   -1.8;   85.25;   -0.5;   -2.6;   -2.5;eor
       1684;20180209;   10;   8.0;   2.6;    3;   0.0;   0;    0.733;   0;   6.8;   4.5;  988.70;   -1.6;   82.42;    0.8;   -3.9;   -6.0;eor
       1684;20180210;   10;   8.0;   2.7;    3;   0.0;   0;    0.000;   0;   7.5;   4.4;  987.32;   -1.4;   79.75;    0.5;   -5.1;   -7.1;eor
       1684;20180211;   10;  12.6;   5.5;    3;   0.4;   8;    3.217;   0;   7.4;   5.2;  978.23;    1.4;   76.46;    4.5;   -0.6;   -1.4;eor
       1684;20180212;   10;   9.7;   3.2;    3;   0.0;   7;    2.800;   0;   5.5;   5.5;  981.87;    1.2;   83.21;    4.3;   -1.2;   -3.5;eor
       1684;20180213;   10;   6.7;   2.4;    3;   0.0;   0;    8.933;   0;   2.7;   4.5;  987.75;    0.0;   75.54;    4.4;   -3.6;   -6.3;eor
       1684;20180214;   10;   7.3;   2.1;    3;   0.0;   0;    6.050;   0;   2.7;   4.5;  991.00;   -2.4;   88.13;    2.0;   -6.3;   -8.4;eor
       1684;20180215;   10;  14.6;   4.6;    3;   0.0;   8;    4.950;   0;   7.2;   4.4;  991.58;   -0.6;   76.63;    2.7;   -4.3;   -3.9;eor
       1684;20180216;   10;  12.2;   5.0;    3;   0.0;   0;    7.500;   0;   3.5;   5.4;  993.77;    2.6;   74.88;    7.6;   -1.6;   -3.9;eor
       1684;20180217;   10;   6.3;   2.3;    3;   0.1;   7;    2.700;   0;   7.0;   5.2;  995.27;    0.7;   81.88;    3.8;   -2.8;   -5.3;eor
       1684;20180218;   10;   4.8;   2.2;    3;   0.0;   0;    0.550;   0;   7.2;   5.2;  998.61;    0.2;   83.83;    2.9;   -2.0;   -3.7;eor
       1684;20180219;   10;   6.9;   2.5;    3;   0.0;   0;    7.667;   0;   6.6;   4.3;  992.99;   -0.7;   74.67;    3.5;   -4.0;   -5.7;eor
       1684;20180220;   10;   6.9;   2.6;    3;   0.0;   0;    7.750;   0;   6.3;   4.4;  989.57;   -1.6;   81.08;    2.5;   -5.3;   -6.7;eor
       1684;20180221;   10;   8.5;   3.5;    3;   0.0;   0;    5.517;   0;   2.8;   4.0;  993.71;   -2.8;   82.42;    1.8;   -6.1;   -6.9;eor
       1684;20180222;   10;  10.0;   3.9;    3;   0.0;   0;    8.250;   0;   2.4;   3.4;  994.35;   -3.5;   74.75;    1.7;   -7.0;   -7.8;eor
       1684;20180223;   10;   8.7;   3.5;    3;   0.0;   7;    6.950;   0;   1.9;   3.0;  994.87;   -6.3;   77.88;   -3.1;   -9.1;  -11.6;eor
       1684;20180224;   10;  13.3;   4.2;    3;   0.0;   7;    3.700;   0;   4.1;   2.7;  997.97;   -6.7;   73.38;   -2.7;  -10.8;  -12.9;eor
       1684;20180225;   10;   8.2;   3.4;    3;   0.0;   0;   10.100;   0;   2.4;   2.0;  999.85;   -8.7;   63.38;   -4.6;  -12.5;  -13.4;eor
       1684;20180226;   10;   9.5;   4.1;    3;   0.0;   7;    4.200;   0;   3.3;   1.9;  996.32;  -10.6;   70.83;   -6.9;  -13.2;  -14.3;eor
       1684;20180227;   10;  13.0;   4.6;    3;   0.0;   7;    7.967;   0;   5.1;   1.8;  991.75;  -11.1;   68.50;   -6.2;  -15.3;  -16.1;eor
       1684;20180228;   10;  10.4;   4.0;    3;   0.0;   7;    5.833;   0;   3.8;   1.8;  994.76;  -10.9;   67.67;   -6.9;  -13.9;  -14.5;eor
       1684;20180301;   10;  10.8;   4.4;    3;   0.0;   0;    9.883;   0;   0.7;   2.0;  987.48;   -9.4;   68.25;   -4.4;  -13.8;  -14.3;eor
       1684;20180302;   10;  11.5;   4.1;    3;   0.0;   0;    9.017;   0;   1.2;   2.0;  975.98;   -9.1;   66.42;   -3.6;  -14.2;  -15.4;eor
       1684;20180303;   10;  12.0;   3.7;    3;   0.0;   0;    8.350;   0;   3.6;   2.0;  975.48;   -8.7;   63.75;   -3.4;  -13.9;  -16.2;eor
       1684;20180304;   10;  10.1;   3.2;    3;   0.0;   0;    9.500;   0;   4.3;   2.5;  975.93;   -3.4;   54.92;    4.7;  -11.9;  -14.8;eor
       1684;20180305;   10;  16.4;   6.9;    3;   0.0;   0;    2.667;   0;   7.0;   4.4;  971.71;    0.4;   70.50;    2.9;   -1.8;   -4.2;eor
       1684;20180306;   10;   6.3;   2.0;    3;  10.9;   8;    0.000;   0;   7.8;   5.7;  965.58;   -0.2;   93.38;    1.2;   -3.2;   -5.1;eor
       1684;20180307;   10;   8.2;   3.9;    3;   1.1;   8;    0.000;   2;   8.0;   6.6;  966.09;    2.0;   93.13;    5.2;    0.3;    0.0;eor
       1684;20180308;   10;  14.3;   5.2;    3;   0.3;   6;    3.900;   0;   6.0;   6.2;  974.80;    4.8;   72.75;    8.0;    2.9;    0.7;eor
       1684;20180309;   10;  16.4;   4.7;    3;   0.3;   6;    8.067;   0;   5.1;   5.7;  978.96;    4.7;   67.79;    9.4;    0.5;   -2.8;eor
       1684;20180310;   10;  13.5;   4.7;    3;   0.3;   6;    1.500;   0;   7.5;   8.3;  978.10;    7.2;   80.71;   11.5;    1.0;   -1.3;eor
       1684;20180311;   10;  11.7;   4.6;    3;   0.0;   0;    4.283;   0;   7.4;   9.4;  972.92;   10.8;   72.50;   15.9;    7.5;    5.6;eor
       1684;20180312;   10;  10.0;   4.0;    3;   7.8;   6;    0.150;   0;   7.9;   9.9;  964.82;    8.4;   89.33;   11.5;    4.6;    2.5;eor
       1684;20180313;   10;  11.5;   5.2;    3;   0.5;   6;    0.233;   0;   7.4;   8.7;  972.59;    8.3;   79.46;   11.1;    6.2;    5.4;eor
       1684;20180314;   10;  12.2;   3.1;    3;   0.1;   6;    0.000;   0;   7.9;   7.0;  981.57;    3.5;   88.17;    6.4;    1.6;    1.2;eor
       1684;20180315;   10;  11.3;   3.9;    3;   0.0;   6;    7.017;   0;   5.9;   6.7;  979.47;    3.4;   86.21;    7.7;   -0.1;   -1.6;eor
       1684;20180316;   10;  13.0;   5.8;    3;   4.4;   8;    0.000;   0;   8.0;   5.7;  976.72;   -0.4;   94.54;    2.8;   -4.1;   -4.0;eor
       1684;20180317;   10;  14.0;   6.6;    3;   0.2;   7;    0.000;   5;   7.6;   3.2;  981.90;   -5.8;   79.50;   -4.1;   -7.1;   -6.7;eor
       1684;20180318;   10;  16.2;   5.9;    3;   0.0;   0;   10.183;   5;   6.0;   2.1;  985.21;   -6.2;   55.58;   -3.2;   -8.7;   -9.2;eor
       1684;20180319;   10;   9.2;   3.1;    3;   0.0;   0;   11.317;   3;   4.3;   2.5;  983.97;   -5.2;   60.08;   -0.1;  -10.6;  -11.0;eor
       1684;20180320;   10;  11.4;   2.7;    3;   0.1;   7;   10.917;   0;   5.5;   3.4;  985.18;   -2.1;   65.04;    3.7;   -9.3;  -11.2;eor
       1684;20180321;   10;  11.9;   3.1;    3;   0.0;   0;    8.983;   1;   4.6;   4.0;  995.96;   -1.1;   72.75;    3.8;   -5.6;   -8.5;eor
       1684;20180322;   10;  13.5;   5.9;    3;   0.6;   8;    0.250;   0;   7.9;   4.7;  985.98;    0.5;   73.25;    2.7;   -1.8;   -3.4;eor
       1684;20180323;   10;   6.2;   2.3;    3;   0.4;   8;    0.000;   0;   8.0;   6.6;  978.37;    1.9;   93.71;    3.7;    0.6;    0.1;eor
       1684;20180324;   10;   7.3;   2.3;    3;   0.0;   0;    2.933;   0;   7.3;   5.7;  977.31;    3.3;   75.13;    8.5;   -2.5;   -3.9;eor
       1684;20180325;   10;  14.5;   5.5;    3;   0.0;   0;   11.717;   0;   4.1;   5.4;  979.91;    3.3;   70.79;    7.9;   -2.2;   -4.6;eor
       1684;20180326;   10;   8.6;   3.3;    3;   1.2;   6;    0.000;   0;   7.8;   6.4;  983.43;    4.2;   77.08;    7.9;    2.1;    1.5;eor
       1684;20180327;   10;   6.1;   2.0;    3;   1.3;   8;    2.533;   0;   6.5;   6.3;  985.48;    2.2;   88.17;    5.9;   -0.4;   -1.9;eor
       1684;20180328;   10;   9.6;   2.8;    3;   2.2;   6;    0.000;   0;   7.9;   7.1;  977.05;    3.5;   89.67;    6.8;   -0.7;   -1.8;eor
       1684;20180329;   10;  13.8;   5.1;    3;   0.0;   6;    1.417;   0;   7.0;   6.7;  975.87;    5.7;   72.88;    7.8;    1.5;   -1.5;eor
       1684;20180330;   10;   8.4;   2.8;    3;   0.0;   0;   10.900;   0;   4.0;   5.8;  978.89;    6.3;   62.29;   12.6;   -0.5;   -3.4;eor
       1684;20180331;   10;  10.8;   3.5;    3;   9.7;   8;    1.083;   0;   7.9;   7.8;  969.51;    5.4;   86.50;   12.9;    1.6;   -0.1;eor
       1684;20180401;   10;  13.9;   6.2;    3;   0.2;   8;    0.000;   0;   8.0;   5.8;  973.70;    1.3;   87.13;    2.6;    0.1;    0.1;eor
       1684;20180402;   10;  12.4;   4.2;    3;   0.0;   6;    7.767;   0;   5.6;   5.9;  981.81;    4.9;   67.63;   10.4;    0.2;   -0.7;eor
       1684;20180403;   10;  12.6;   5.7;    3;   0.0;   6;    7.567;   0;   6.6;   8.1;  978.19;   12.6;   55.42;   19.8;    7.1;    5.1;eor
       1684;20180404;   10;  13.0;   5.1;    3;   0.4;   6;    7.817;   0;   6.7;  10.0;  976.81;   15.8;   56.04;   21.3;   10.4;    7.7;eor
       1684;20180405;   10;  14.1;   5.3;    3;   4.9;   6;    6.883;   0;   4.7;   9.1;  981.39;   10.2;   74.50;   16.0;    4.5;    4.1;eor
       1684;20180406;   10;  11.4;   2.9;    3;   0.0;   0;   11.383;   0;   2.4;   5.4;  995.00;    6.3;   59.42;   12.1;    1.1;   -0.4;eor
       1684;20180407;   10;  12.9;   4.0;    3;   0.0;   0;   12.733;   0;   1.0;   6.8;  990.67;   11.5;   50.83;   20.4;   -0.5;   -2.2;eor
       1684;20180408;   10;  13.4;   4.7;    3;   0.2;   6;    9.633;   0;   2.5;   9.4;  984.00;   12.3;   66.04;   16.7;    6.4;    2.9;eor
       1684;20180409;   10;   7.1;   2.5;    3;   0.0;   0;   11.450;   0;   1.8;  10.3;  978.91;   13.9;   67.13;   21.6;    4.7;    1.9;eor
       1684;20180410;   10;  11.0;   3.9;    3;   0.0;   0;   11.100;   0;   2.5;   9.7;  977.71;   15.9;   56.38;   21.6;    8.9;    5.9;eor
       1684;20180411;   10;  10.7;   3.3;    3;   0.0;   0;    9.800;   0;   4.4;  10.8;  980.03;   14.3;   67.75;   20.0;    8.4;    6.5;eor
       1684;20180412;   10;  14.4;   4.5;    3;   1.2;   6;    8.483;   0;   6.3;  10.8;  977.65;   17.5;   56.42;   23.9;    7.6;    5.5;eor
       1684;20180413;   10;  15.9;   5.6;    3;   2.7;   6;    2.350;   0;   7.5;  12.0;  979.54;   15.6;   68.46;   20.4;   10.7;    9.5;eor
       1684;20180414;   10;  12.7;   5.6;    3;   0.0;   0;    9.733;   0;   5.9;  10.7;  990.02;   13.7;   69.33;   19.3;    9.4;    7.2;eor
       1684;20180415;   10;  10.0;   2.2;    3;   1.8;   6;    6.267;   0;   7.4;  12.0;  985.60;   15.3;   69.42;   21.8;    7.8;    5.1;eor
       1684;20180416;   10;   7.6;   2.5;    3;  14.1;   6;    0.000;   0;   8.0;  14.4;  984.57;   12.7;   97.42;   16.2;   11.1;   10.6;eor
       1684;20180417;   10;   7.8;   2.4;    3;   0.0;   0;    3.133;   0;   5.0;  12.3;  996.86;   12.2;   87.33;   16.9;    7.0;    5.1;eor
       1684;20180418;   10;   4.5;   1.4;    3;   0.0;   0;   12.933;   0;   1.5;  10.8; 1003.41;   14.1;   70.96;   21.9;    4.1;    2.8;eor
       1684;20180419;   10;   5.0;   1.3;    3;   0.0;   0;   12.750;   0;   2.0;  12.4; 1002.05;   16.2;   69.92;   23.9;    7.2;    5.0;eor
       1684;20180420;   10;   9.2;   3.0;    3;   0.0;   0;   13.267;   0;   3.3;  13.8;  996.05;   18.2;   68.46;   25.3;    8.7;    6.6;eor
       1684;20180421;   10;   8.8;   2.8;    3;   0.0;   0;   13.117;   0;   3.9;  12.3;  990.41;   18.4;   59.17;   23.8;   10.9;    7.4;eor
       1684;20180422;   10;   4.4;   1.6;    3;   0.0;   0;   12.417;   0;   5.3;  11.0;  987.78;   16.0;   61.50;   23.5;    7.6;    3.8;eor
       1684;20180423;   10;  12.1;   3.1;    3;   3.8;   6;    5.550;   0;   7.3;  14.3;  984.48;   16.8;   75.71;   22.9;   10.9;    8.4;eor
       1684;20180424;   10;  11.2;   3.2;    3;   0.0;   6;    6.600;   0;   6.4;  11.5;  986.78;   13.5;   75.92;   18.8;    8.4;    6.3;eor
       1684;20180425;   10;  16.8;   5.0;    3;   2.7;   6;    6.967;   0;   6.2;  11.7;  981.36;   13.8;   75.71;   20.8;    8.7;    6.2;eor
       1684;20180426;   10;  15.2;   3.9;    3;   0.3;   6;    7.967;   0;   5.0;   9.4;  985.86;    9.8;   78.88;   13.4;    4.1;    2.4;eor
       1684;20180427;   10;   8.5;   2.9;    3;   0.0;   0;   10.983;   0;   6.0;   8.1;  986.73;   11.2;   63.83;   16.3;    3.7;    1.4;eor
       1684;20180428;   10;  10.4;   3.5;    3;   0.0;   0;   10.433;   0;   6.1;  11.5;  983.46;   16.3;   63.17;   22.8;   11.1;    7.8;eor
       1684;20180429;   10;   6.2;   2.2;    3;   0.0;   6;   13.317;   0;   4.9;  14.5;  980.76;   17.9;   71.83;   25.2;    8.8;    6.8;eor
       1684;20180430;   10;  12.9;   4.3;    3;   0.1;   6;   12.200;   0;   3.1;  12.1;  974.99;   17.5;   61.38;   24.2;    8.2;    5.9;eor
       1684;20180501;   10;  11.0;   2.5;    3;   0.0;   6;    5.933;   0;   6.3;   9.8;  982.71;   13.2;   65.83;   18.6;    5.8;    3.0;eor
       1684;20180502;   10;   9.9;   3.4;    3;   2.0;   6;    6.417;   0;   6.8;  10.7;  984.85;   12.4;   74.71;   18.5;    3.8;    1.8;eor
       1684;20180503;   10;   8.1;   2.4;    3;   0.4;   6;    0.483;   0;   7.7;  13.4;  985.59;   12.7;   91.21;   16.2;    9.5;    9.0;eor
       1684;20180504;   10;   9.1;   3.9;    3;   0.0;   0;   12.767;   0;   3.2;   8.7;  993.35;   12.6;   61.08;   18.9;    7.0;    5.5;eor
       1684;20180505;   10;  10.0;   3.8;    3;   0.0;   0;   14.017;   0;   1.3;   8.1;  996.77;   12.3;   60.00;   18.9;    5.2;    3.4;eor
       1684;20180506;   10;   9.4;   2.9;    3;   0.0;   0;   14.317;   0;   0.8;   9.0;  996.85;   13.2;   62.00;   20.0;    3.8;    1.7;eor
       1684;20180507;   10;   9.8;   2.9;    3;   0.0;   0;   14.567;   0;   0.3;  10.1;  993.37;   15.0;   62.67;   22.3;    5.1;    2.7;eor
       1684;20180508;   10;  10.3;   3.4;    3;   0.0;   0;   14.400;   0;   1.2;  10.3;  986.83;   16.8;   57.71;   23.4;    6.6;    4.3;eor
       1684;20180509;   10;  11.1;   3.4;    3;   0.0;   6;    5.583;   0;   6.3;  14.4;  981.63;   18.3;   68.38;   23.4;   12.0;   11.8;eor
       1684;20180510;   10;  10.9;   2.8;    3;   0.4;   6;   10.033;   0;   6.2;  14.7;  981.77;   18.8;   70.54;   27.7;   13.2;   10.8;eor
       1684;20180511;   10;   8.4;   2.6;    3;   0.0;   0;    1.833;   0;   7.0;  14.5;  990.40;   14.7;   87.08;   17.5;   11.9;   10.2;eor
       1684;20180512;   10;   8.3;   2.7;    3;   0.0;   0;    6.167;   0;   5.8;  16.1;  988.89;   16.8;   84.92;   22.6;   12.6;   11.4;eor
       1684;20180513;   10;  13.8;   4.0;    3;   0.0;   0;   14.483;   0;   1.3;  12.2;  984.57;   18.7;   60.00;   23.7;   11.7;    8.4;eor
       1684;20180514;   10;  14.6;   4.5;    3;   0.0;   0;   14.017;   0;   4.0;  10.3;  984.94;   16.0;   58.54;   21.5;    8.1;    6.8;eor
       1684;20180515;   10;  10.2;   2.6;    3;   4.7;   6;    3.883;   0;   6.0;  11.4;  984.38;   12.7;   77.96;   17.7;    7.1;    5.0;eor
       1684;20180516;   10;   9.1;   2.4;    3;   5.9;   6;    3.167;   0;   7.2;  13.6;  982.61;   13.6;   88.29;   19.1;   10.4;   10.3;eor
       1684;20180517;   10;  11.8;   3.9;    3;   3.0;   6;    1.217;   0;   7.4;  14.4;  983.91;   14.0;   90.08;   19.0;   11.4;   10.2;eor
       1684;20180518;   10;   9.2;   3.7;    3;   0.0;   6;    0.817;   0;   7.3;  11.4;  990.10;   11.9;   82.08;   15.7;    9.0;    8.5;eor
       1684;20180519;   10;   6.0;   1.9;    3;   0.0;   0;    7.817;   0;   6.6;  11.3;  992.80;   14.1;   71.71;   20.6;    7.2;    5.7;eor
       1684;20180520;   10;  10.4;   3.2;    3;   0.0;   0;   14.983;   0;   1.6;  10.3;  995.37;   14.5;   64.33;   20.4;    5.7;    2.9;eor
       1684;20180521;   10;  12.5;   4.0;    3;   0.0;   0;   14.467;   0;   0.7;  10.4;  991.78;   15.6;   61.08;   20.8;    6.9;    5.0;eor
       1684;20180522;   10;   7.7;   2.2;    3;   0.0;   6;   14.633;   0;   2.7;  11.2;  987.24;   16.8;   61.79;   24.0;    6.6;    4.1;eor
       1684;20180523;   10;  10.1;   4.0;    3;   0.0;   0;    5.033;   0;   7.5;  14.4;  991.21;   19.0;   65.50;   24.1;   13.3;   12.2;eor
       1684;20180524;   10;  13.2;   4.7;    3;   0.0;   0;   11.450;   0;   7.2;  13.0;  993.21;   18.5;   61.58;   23.5;   12.8;   10.6;eor
       1684;20180525;   10;  10.5;   3.4;    3;   0.0;   0;   14.000;   0;   2.9;  12.8;  991.88;   18.8;   61.25;   24.6;   11.3;    9.1;eor
       1684;20180526;   10;   6.7;   1.6;    3;   0.0;   0;   13.617;   0;   1.5;  12.9;  993.27;   19.7;   60.13;   27.7;   10.2;    7.9;eor
       1684;20180527;   10;   7.8;   2.5;    3;   0.0;   0;   11.300;   0;   4.0;  15.2;  992.35;   21.1;   63.33;   27.4;   12.3;   10.3;eor
       1684;20180528;   10;  10.1;   2.7;    3;   0.0;   6;    9.533;   0;   5.5;  17.6;  991.77;   22.4;   65.38;   29.0;   14.5;   11.9;eor
       1684;20180529;   10;  11.1;   3.4;    3;   0.0;   0;   11.833;   0;   2.2;  16.8;  988.30;   22.6;   61.58;   29.5;   14.4;   11.6;eor
       1684;20180530;   10;  10.1;   2.8;    3;   0.9;   6;   10.533;   0;   4.9;  16.7;  987.34;   22.3;   64.17;   29.4;   14.5;   11.7;eor
       1684;20180531;   10;   7.1;   2.0;    3;   0.0;   0;   12.483;   0;   3.8;  16.1;  987.26;   23.1;   60.75;   30.9;   13.2;   12.2;eor
       1684;20180601;   10;  15.1;   2.9;    3;   7.6;   6;    9.133;   0;   5.8;  17.7;  987.15;   21.6;   72.71;   30.9;   16.2;   13.9;eor
       1684;20180602;   10;   9.3;   3.4;    3;   0.0;   6;    7.883;   0;   7.1;  18.4;  988.03;   20.4;   77.79;   24.4;   17.5;   17.0;eor
       1684;20180603;   10;   8.0;   2.7;    3;   0.0;   6;    4.300;   0;   5.9;  18.2;  988.92;   18.9;   83.83;   22.5;   14.8;   13.5;eor
       1684;20180604;   10;   6.7;   2.1;    3;   0.0;   0;   11.200;   0;   3.5;  17.3;  983.91;   20.3;   74.63;   26.8;   14.1;   12.7;eor
       1684;20180605;   10;   7.1;   2.4;    3;   0.0;   0;    6.200;   0;   4.3;  16.2;  984.05;   17.9;   79.63;   22.0;   13.8;   12.5;eor
       1684;20180606;   10;  11.6;   5.1;    3;   0.0;   0;   15.250;   0;   1.8;  10.3;  988.76;   17.2;   53.88;   22.8;   12.0;   11.1;eor
       1684;20180607;   10;   8.6;   2.9;    3;   0.0;   0;   15.283;   0;   1.8;  10.7;  988.95;   19.2;   49.63;   26.7;    9.8;    8.1;eor
       1684;20180608;   10;   7.6;   2.3;    3;   0.0;   0;   13.050;   0;   4.5;  15.3;  985.41;   23.5;   55.04;   29.8;   14.1;   12.3;eor
       1684;20180609;   10;  11.1;   2.0;    3;   4.4;   6;    3.033;   0;   7.3;  19.2;  984.25;   20.8;   80.00;   29.4;   16.9;   15.2;eor
       1684;20180610;   10;   6.6;   1.9;    3;   0.5;   6;    3.583;   0;   6.8;  20.5;  982.29;   20.5;   86.29;   27.9;   15.1;   14.0;eor
       1684;20180611;   10;   6.5;   2.0;    3;   2.7;   6;    6.267;   0;   6.3;  17.8;  982.48;   19.7;   79.04;   25.1;   16.1;   15.0;eor
       1684;20180612;   10;   7.4;   2.1;    3;   0.0;   6;    6.700;   0;   6.4;  14.7;  980.87;   17.9;   73.17;   22.6;   12.8;   10.8;eor
       1684;20180613;   10;   8.2;   2.3;    3;   0.0;   6;    0.050;   0;   7.4;  12.8;  983.32;   14.7;   76.58;   17.2;   12.7;   11.2;eor
       1684;20180614;   10;   6.6;   2.2;    3;   0.0;   0;    4.550;   0;   5.5;  11.7;  987.45;   15.3;   68.92;   20.0;   10.6;    7.5;eor
       1684;20180615;   10;   6.8;   1.8;    3;   0.0;   0;   10.067;   0;   6.5;  12.1;  988.36;   17.3;   65.29;   24.9;    8.5;    6.3;eor
       1684;20180616;   10;   5.2;   1.6;    3;   0.0;   0;    5.567;   0;   5.7;  13.6;  988.34;   19.9;   61.46;   26.2;   13.5;   12.6;eor
       1684;20180617;   10;  14.2;   2.5;    3;   0.0;   6;    9.150;   0;   6.1;  14.6;  987.44;   21.0;   63.21;   29.2;   13.6;   11.5;eor
