STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4466;20180202;   10;  13.3;   4.2;    3;   3.9;   8;    0.000;   0;   8.0;   6.8;  993.23;    2.2;   94.38;    4.0;   -0.5;   -0.4;eor
       4466;20180203;   10;   9.2;   3.0;    3;   0.6;   7;    0.000;   0;   8.0;   4.7; 1001.04;   -1.6;   86.00;   -0.3;   -2.0;   -2.0;eor
       4466;20180204;   10;  12.9;   4.8;    3;   1.1;   7;    0.500;   2;   7.1;   5.2; 1015.82;    0.0;   85.13;    1.5;   -2.0;   -3.6;eor
       4466;20180205;   10;   7.3;   2.6;    3;   0.0;   7;    1.133;   3;   6.6;   4.5; 1024.49;   -1.3;   79.88;    0.1;   -4.4;   -7.1;eor
       4466;20180206;   10;   5.8;   1.7;    3;   0.0;   7;    5.950;   2;   4.0;   3.9; 1013.49;   -2.7;   78.13;    0.3;   -6.2;   -8.9;eor
       4466;20180207;   10;   4.9;   1.7;    3;   0.0;   0;    8.567;   1;   0.1;   3.5; 1012.47;   -3.8;   77.50;    1.2;   -7.6;   -9.8;eor
       4466;20180208;   10;   6.7;   2.8;    3;   0.0;   0;    8.400;   1;   2.3;   3.7; 1014.05;   -2.7;   74.04;    1.3;   -6.3;   -8.4;eor
       4466;20180209;   10;   7.4;   3.0;    3;   0.0;   0;    7.700;   1;   4.5;   4.1; 1009.34;   -2.2;   78.96;    1.3;   -4.5;   -6.1;eor
       4466;20180210;   10;   8.4;   2.4;    3;   0.2;   7;    4.983;   1;   3.6;   4.7; 1007.26;   -1.7;   86.58;    2.2;   -5.8;   -8.8;eor
       4466;20180211;   10;  17.6;   6.0;    3;   9.8;   8;    0.000;   1;   7.8;   6.3;  990.55;    1.6;   92.42;    4.0;   -0.1;   -0.1;eor
       4466;20180212;   10;  18.8;   5.3;    3;   6.8;   8;    2.783;   1;   5.8;   6.1;  998.33;    1.4;   89.54;    3.8;    0.2;   -1.5;eor
       4466;20180213;   10;   8.9;   3.5;    3;   0.0;   0;    8.233;   3;   2.0;   5.6; 1006.73;    0.8;   85.79;    3.9;   -1.7;   -6.6;eor
       4466;20180214;   10;  11.9;   3.2;    3;   0.0;   0;    9.150;   2;   2.7;   4.2; 1012.20;    0.4;   68.63;    4.0;   -3.3;   -8.9;eor
       4466;20180215;   10;  14.0;   5.2;    3;   1.6;   8;    0.000;   2;   7.9;   5.1; 1006.80;    0.6;   79.67;    1.9;   -0.3;   -0.7;eor
       4466;20180216;   10;  12.8;   4.2;    3;   0.0;   6;    3.117;   4;   5.5;   6.7; 1013.35;    3.0;   88.92;    6.3;    0.8;   -0.6;eor
       4466;20180217;   10;   4.9;   1.6;    3;   0.0;   0;    0.000;   0;   7.1;   6.8; 1019.22;    2.4;   93.96;    4.5;    0.7;   -0.4;eor
       4466;20180218;   10;   8.8;   2.7;    3;   0.0;   0;    4.817;   0;   6.0;   5.2; 1020.07;    1.4;   77.63;    4.8;   -1.4;   -4.2;eor
       4466;20180219;   10;   4.8;   1.7;    3;   2.2;   8;    5.150;   0;   6.6;   6.1; 1014.23;    2.3;   84.21;    6.5;   -0.6;   -1.8;eor
       4466;20180220;   10;   7.9;   2.5;    3;   0.0;   0;    7.467;   0;   4.4;   5.7; 1016.56;    1.7;   83.67;    5.0;   -1.8;   -5.0;eor
       4466;20180221;   10;   4.0;   1.6;    3;   0.0;   8;    2.300;   0;   4.7;   5.2; 1021.71;   -0.3;   87.42;    3.3;   -2.6;   -5.2;eor
       4466;20180222;   10;   6.0;   1.9;    3;   0.0;   7;    0.983;   0;   5.2;   5.3; 1021.55;    0.1;   85.29;    2.2;   -2.6;   -5.5;eor
       4466;20180223;   10;   9.4;   2.9;    3;   0.0;   7;    9.800;   0;   3.8;   4.3; 1022.51;   -1.0;   77.42;    1.8;   -3.1;   -5.8;eor
       4466;20180224;   10;  12.1;   4.8;    3;   0.4;   7;    5.033;   0;   5.5;   4.2; 1027.05;   -0.5;   71.88;    1.8;   -2.0;   -2.7;eor
       4466;20180225;   10;  10.6;   3.5;    3;   0.0;   7;    3.167;   2;   6.8;   3.6; 1029.01;   -2.8;   72.50;   -1.3;   -3.9;   -4.8;eor
       4466;20180226;   10;  13.5;   5.1;    3;   0.1;   7;    5.117;   2;   4.3;   3.1; 1026.87;   -3.0;   64.88;    0.4;   -5.7;   -6.7;eor
       4466;20180227;   10;  15.0;   4.9;    3;  12.3;   7;    1.317;   0;   6.4;   3.3; 1020.73;   -4.8;   77.58;   -2.2;   -7.4;   -7.2;eor
       4466;20180228;   10;  15.5;-999;    3;   0.1;   7;    3.767;  25;   6.5;   2.7; 1023.37;   -7.1;   75.67;   -4.5;  -10.4;  -16.2;eor
       4466;20180301;   10;  14.8;   5.5;    3;   0.3;   7;    2.250;  20;   6.3;   3.3; 1015.36;   -4.9;   76.67;   -3.2;   -7.3;   -9.1;eor
       4466;20180302;   10;  14.7;   5.5;    3;   0.3;   7;    1.650;  17;   6.5;   3.3; 1003.68;   -4.8;   77.88;   -2.6;   -7.4;   -8.7;eor
       4466;20180303;   10;  13.1;   5.4;    3;   0.0;   0;   10.133;  13;   1.3;   2.8; 1000.85;   -5.3;   67.25;   -2.7;   -7.7;   -9.7;eor
       4466;20180304;   10;  10.2;   4.8;    3;   3.6;   8;    4.483;  12;   4.0;   3.2;  996.43;   -3.5;   67.67;   -0.6;   -6.6;   -8.1;eor
       4466;20180305;   10;   9.0;   3.0;    3;   0.2;   6;    0.400;  10;   7.2;   6.5;  989.11;    2.6;   87.42;    7.0;   -0.9;   -3.3;eor
       4466;20180306;   10;   8.6;   2.9;    3;   0.0;   0;    8.517;   6;   6.5;   5.9;  988.73;    2.1;   85.04;    7.3;   -0.9;   -4.2;eor
       4466;20180307;   10;   5.0;   2.1;    3;   2.5;   8;    0.000;   3;   7.8;   6.1;  989.74;    0.5;   95.71;    2.4;   -0.8;   -2.1;eor
       4466;20180308;   10;   9.7;   2.4;    3;   6.6;   6;    1.000;   5;   7.3;   7.0;  991.08;    2.6;   94.42;    6.7;    0.1;   -0.1;eor
       4466;20180309;   10;  12.0;   3.6;    3;   0.1;   6;    0.933;   0;   6.8;   6.8;  996.45;    2.4;   93.50;    4.8;   -0.1;   -3.0;eor
       4466;20180310;   10;  11.0;   4.1;    3;  12.0;   6;    0.000;   0;   8.0;   6.7;  997.33;    1.5;   97.75;    2.7;   -0.4;   -0.5;eor
       4466;20180311;   10;   6.4;   2.2;    3;   0.5;   6;    0.933;   0;   7.6;  10.0;  990.80;    7.8;   93.46;   13.5;    2.1;    1.9;eor
       4466;20180312;   10;   4.4;   1.3;    3;   6.7;   6;    0.000;   0;   7.8;   9.9;  986.55;    7.1;   97.08;   10.5;    3.0;    1.9;eor
       4466;20180313;   10;   9.6;   3.3;    3;   0.1;   6;    0.000;   0;   8.0;   7.7;  992.60;    4.1;   93.08;    7.1;    2.2;    1.9;eor
       4466;20180314;   10;   6.7;   2.6;    3;   0.0;   6;    0.883;   0;   6.9;   5.9; 1005.68;    2.3;   81.54;    4.0;   -0.7;   -3.3;eor
       4466;20180315;   10;  21.1;   7.9;    3;   0.0;   6;    0.783;   0;   7.5;   5.4; 1003.80;    1.6;   79.50;    2.5;    0.5;    0.1;eor
       4466;20180316;   10;  22.1;  10.5;    3;   0.8;   7;    0.050;   0;   7.5;   4.0; 1007.57;   -0.7;   69.13;    0.6;   -4.1;   -4.8;eor
       4466;20180317;   10;  23.0;  10.3;    3;   0.8;   7;    1.317;   1;   7.1;   3.4; 1013.39;   -3.0;   70.21;   -1.7;   -4.3;   -5.1;eor
       4466;20180318;   10;  20.9;   9.0;    3;   0.0;   0;    9.650;   4;   3.5;   3.2; 1015.31;   -1.6;   59.13;    0.1;   -3.5;   -4.8;eor
       4466;20180319;   10;   8.4;   2.9;    3;   0.0;   7;   11.083;   0;   2.6;   4.0; 1011.53;   -0.1;   67.79;    5.0;   -6.3;   -8.8;eor
       4466;20180320;   10;  14.3;   4.8;    3;   0.0;   0;   11.683;   0;   2.0;   4.5; 1013.68;    2.1;   64.96;    5.8;   -2.6;   -5.9;eor
       4466;20180321;   10;  12.2;   3.9;    3;   5.1;   8;    0.750;   0;   6.0;   6.0; 1017.66;    1.8;   84.75;    7.3;   -3.4;   -6.7;eor
       4466;20180322;   10;  17.3;   4.5;    3;   0.8;   8;    0.000;   0;   7.7;   7.5; 1003.71;    3.9;   92.96;    6.3;    0.5;   -0.1;eor
       4466;20180323;   10;   5.7;   2.1;    3;   0.6;   6;    0.333;   0;   7.5;   7.2; 1000.22;    3.7;   90.08;    5.8;    1.1;    0.9;eor
       4466;20180324;   10;   5.3;   1.7;    3;   0.0;   0;    0.000;   0;   7.5;   8.1;  998.80;    6.3;   85.42;    9.1;    4.1;    3.9;eor
       4466;20180325;   10;   6.6;   2.1;    3;   0.0;   6;    0.000;   0;   7.3;   7.7; 1002.50;    6.0;   83.04;    8.0;    2.6;    2.6;eor
       4466;20180326;   10;   8.7;   3.1;    3;   0.0;   6;    0.600;   0;   7.3;   6.9; 1008.22;    3.1;   90.92;    7.0;   -0.1;   -1.3;eor
       4466;20180327;   10;   7.4;   2.5;    3;   0.0;   6;    0.750;   0;   7.5;   6.9; 1007.58;    3.2;   90.46;    6.9;    1.2;    0.6;eor
       4466;20180328;   10;  14.8;   6.4;    3;  11.5;   8;    0.000;   0;   7.7;   6.3;  999.18;    1.8;   90.33;    3.3;    0.0;   -0.1;eor
       4466;20180329;   10;  11.7;   3.1;    3;   2.1;   7;    0.000;  13;   7.7;   6.1;  997.65;    0.5;   95.92;    1.7;   -0.7;   -2.5;eor
       4466;20180330;   10;  12.2;   4.2;    3;   0.0;   0;    9.550;   8;   4.5;   5.4; 1002.16;    0.7;   84.92;    3.7;   -3.1;   -8.0;eor
       4466;20180331;   10;  15.8;   6.2;    3;   2.8;   7;    0.000;   1;   7.1;   5.7;  998.45;    1.3;   84.58;    2.4;    0.1;   -0.1;eor
       4466;20180401;   10;  12.0;   3.4;    3;   0.5;   7;    6.033;   4;   5.3;   5.8; 1000.71;    2.5;   80.92;    7.7;   -1.5;   -4.6;eor
       4466;20180402;   10;   9.6;   3.0;    3;   7.3;   6;    7.367;   0;   6.2;   5.5; 1002.22;    3.4;   72.83;    8.0;   -1.9;   -5.1;eor
       4466;20180403;   10;   9.0;   2.8;    3;   1.8;   6;    0.083;   0;   7.7;  10.5;  993.62;    8.7;   91.96;   13.5;    2.5;    2.4;eor
       4466;20180404;   10;  17.6;   3.8;    3;   1.5;   6;    1.417;   0;   7.4;  10.3;  994.12;   10.7;   80.50;   14.2;    6.5;    5.4;eor
       4466;20180405;   10;  16.1;   5.6;    3;   1.4;   6;    1.467;   0;   5.8;   8.4;  999.49;    5.9;   89.17;    9.3;    2.3;   -0.1;eor
       4466;20180406;   10;   8.6;   3.6;    3;   0.0;   0;   11.250;   0;   5.2;   6.8; 1015.46;    6.9;   70.54;   12.1;    2.2;    0.4;eor
       4466;20180407;   10;  10.0;   3.8;    3;   0.0;   0;   11.033;   0;   6.9;   6.6; 1008.09;   11.6;   49.33;   17.9;    5.7;    3.9;eor
       4466;20180408;   10;   5.2;   2.0;    3;   0.0;   0;   10.883;   0;   4.6;   9.7; 1002.66;   14.9;   57.92;   22.6;    6.8;    2.0;eor
       4466;20180409;   10;  10.2;   3.0;    3;   0.0;   0;    5.900;   0;   7.4;  11.4; 1001.42;   14.0;   71.38;   18.3;    9.0;    8.5;eor
       4466;20180410;   10;  18.8;   7.9;    3;   0.0;   0;    1.683;   0;   7.1;   8.2; 1004.81;    6.5;   83.67;    9.9;    4.2;    3.5;eor
       4466;20180411;   10;  17.8;   8.1;    3;   0.0;   0;    1.683;   0;   5.8;   7.0; 1008.96;    4.9;   79.96;    7.9;    3.9;    2.8;eor
       4466;20180412;   10;  18.3;   7.8;    3;   1.1;   6;    9.233;   0;   5.0;   7.8; 1004.24;    6.7;   79.50;   11.9;    3.7;    2.5;eor
       4466;20180413;   10;  14.0;   5.5;    3;   5.5;   6;    0.150;   0;   7.5;   9.2; 1002.94;    7.5;   88.88;    9.3;    6.4;    5.7;eor
       4466;20180414;   10;  10.8;   3.4;    3;   1.6;   6;    0.000;   0;   8.0;   9.8; 1007.94;    7.1;   96.58;    9.0;    6.5;    6.3;eor
       4466;20180415;   10;   6.8;   2.5;    3;   0.8;   6;    0.000;   0;   7.9;  10.0; 1009.01;    8.3;   91.58;    9.9;    6.5;    6.1;eor
       4466;20180416;   10;   8.6;   2.6;    3;   1.1;   6;    5.917;   0;   5.9;  11.1; 1009.10;   10.6;   87.08;   16.8;    6.2;    2.4;eor
       4466;20180417;   10;  10.6;   3.1;    3;   0.0;   0;   10.500;   0;   4.4;   9.4; 1018.97;   11.6;   71.88;   17.2;    5.0;    1.4;eor
       4466;20180418;   10;   9.7;   3.3;    3;   0.0;   0;   11.983;   0;   2.5;  11.4; 1024.90;   15.0;   67.54;   21.3;    8.5;    5.9;eor
       4466;20180419;   10;   7.6;   2.6;    3;   0.0;   0;   13.283;   0;   2.1;  13.1; 1024.02;   17.0;   70.29;   24.9;    8.4;    4.7;eor
       4466;20180420;   10;  13.3;   4.0;    3;   0.0;   0;   13.317;   0;   0.6;  12.1; 1015.63;   16.8;   65.38;   25.4;    8.6;    6.8;eor
       4466;20180421;   10;   8.6;   3.1;    3;   0.0;   0;   11.367;   0;   3.5;   9.8; 1015.23;   11.2;   76.46;   18.6;    5.9;    2.2;eor
       4466;20180422;   10;   9.6;   2.8;    3;   0.4;   6;   10.167;   0;   5.2;   9.2; 1008.69;   10.5;   74.92;   17.2;    3.3;    3.3;eor
       4466;20180423;   10;  16.2;   5.2;    3;   0.0;   6;    7.567;   0;   5.4;  10.9; 1004.55;   12.1;   77.00;   15.9;    7.5;    6.3;eor
       4466;20180424;   10;  17.0;   5.7;    3;  20.1;   6;    4.417;   0;   7.3;   9.7; 1004.28;    9.9;   79.83;   14.2;    7.4;    7.4;eor
       4466;20180425;   10;  14.2;   4.5;    3;   4.2;   6;    0.600;   0;   7.3;   9.9;  999.21;    8.7;   88.33;   10.8;    6.0;    4.7;eor
       4466;20180426;   10;  15.2;   5.1;    3;   0.0;   6;    5.983;   0;   5.1;   9.1; 1004.26;    8.8;   80.67;   13.7;    5.5;    4.1;eor
       4466;20180427;   10;  10.1;   3.4;    3;   0.1;   6;    5.667;   0;   6.9;   9.0; 1006.23;   10.4;   73.04;   15.4;    6.4;    5.2;eor
       4466;20180428;   10;   9.6;   3.2;    3;   0.1;   6;    2.917;   0;   6.3;  10.4; 1004.15;   10.7;   81.25;   16.9;    6.1;    4.3;eor
       4466;20180429;   10;  11.3;   3.1;    3;   1.8;   6;    2.283;   0;   6.7;  10.6; 1005.17;    9.9;   87.33;   14.8;    5.6;    2.8;eor
       4466;20180430;   10;  16.8;   5.0;    3;   8.2;   6;    0.967;   0;   6.3;  10.7;  994.32;   10.3;   85.25;   13.3;    8.0;    5.3;eor
       4466;20180501;   10;  14.9;   5.4;    3;   4.1;   6;    0.000;   0;   7.3;   8.6;  997.41;    7.3;   83.96;   10.1;    4.3;    1.7;eor
       4466;20180502;   10;  11.4;   3.6;    3;   0.0;   6;    9.300;   0;   4.3;   7.6; 1006.65;   10.5;   62.42;   16.4;    3.1;    1.0;eor
       4466;20180503;   10;  12.7;   4.1;    3;   0.0;   0;   11.333;   0;   3.5;   8.2; 1010.41;   10.0;   67.92;   15.6;    3.4;    0.6;eor
       4466;20180504;   10;   7.1;   1.9;    3;   0.0;   0;   14.050;   0;   1.6;   7.9; 1019.49;    9.6;   69.58;   16.5;    1.7;   -0.5;eor
       4466;20180505;   10;   7.3;   2.3;    3;   0.0;   0;   13.100;   0;   0.7;   8.3; 1022.92;   11.5;   63.88;   17.8;    3.9;    1.3;eor
       4466;20180506;   10;   7.2;   2.5;    3;   0.0;   0;   15.033;   0;   1.0;   9.8; 1021.31;   14.1;   63.17;   21.1;    6.2;    2.8;eor
       4466;20180507;   10;   8.8;   2.9;    3;   0.0;   0;   15.050;   0;   0.0;  10.9; 1016.96;   16.1;   62.25;   22.9;    8.7;    4.8;eor
       4466;20180508;   10;  12.0;   3.9;    3;   0.0;   0;   14.933;   0;   0.0;  12.1; 1009.72;   16.8;   65.42;   24.3;    9.8;    6.3;eor
       4466;20180509;   10;  11.0;   3.8;    3;   0.0;   0;   14.633;   0;   0.2;  12.6; 1004.53;   17.3;   66.00;   24.6;   10.4;    7.0;eor
       4466;20180510;   10;  12.4;   3.7;    3;   0.4;   6;    2.933;   0;   6.7;  13.4; 1003.38;   15.2;   77.54;   24.6;   10.3;    9.1;eor
       4466;20180511;   10;   7.4;   2.4;    3;   0.1;   6;   10.050;   0;   3.9;  10.5; 1014.08;   13.8;   68.33;   18.6;   10.1;    8.6;eor
       4466;20180512;   10;   9.4;   3.2;    3;   0.0;   0;    5.300;   0;   6.8;  12.0; 1012.76;   14.4;   73.38;   19.5;   10.9;   10.3;eor
       4466;20180513;   10;  12.4;   4.9;    3;   0.0;   0;   10.650;   0;   3.0;  13.0; 1009.24;   15.4;   75.17;   21.2;   11.5;   10.4;eor
       4466;20180514;   10;  10.6;   3.7;    3;   0.0;   0;   15.067;   0;   0.3;  13.0; 1011.29;   17.3;   67.42;   23.4;   10.8;    9.1;eor
       4466;20180515;   10;   7.3;   3.0;    3;   0.0;   0;   13.683;   0;   2.1;  11.4; 1012.12;   17.7;   58.50;   23.0;   11.4;    7.8;eor
       4466;20180516;   10;  11.1;   4.0;    3;   0.0;   6;    6.267;   0;   5.0;  11.2; 1010.18;   17.1;   59.42;   25.2;    9.1;    8.2;eor
       4466;20180517;   10;   9.5;   3.8;    3;   0.0;   0;    6.550;   0;   4.6;  11.6; 1010.38;   13.0;   77.75;   17.1;    8.8;    7.7;eor
       4466;20180518;   10;   9.0;   3.4;    3;   0.0;   0;    7.350;   0;   4.9;  11.1; 1013.38;   12.2;   78.63;   17.4;    8.4;    6.5;eor
       4466;20180519;   10;   5.2;   1.7;    3;   0.0;   0;    6.833;   0;   4.9;  10.9; 1017.56;   13.2;   73.38;   18.5;    9.5;    6.5;eor
       4466;20180520;   10;  11.1;   3.9;    3;   0.0;   0;   15.550;   0;   0.1;   9.7; 1020.45;   15.4;   57.63;   20.6;    9.2;    5.6;eor
       4466;20180521;   10;  15.4;   4.6;    3;   0.0;   0;   14.717;   0;   3.9;  11.0; 1016.60;   14.9;   66.54;   20.4;    8.4;    5.0;eor
       4466;20180522;   10;  10.9;   3.4;    3;   0.0;   0;   15.100;   0;   1.3;  11.2; 1011.76;   16.7;   62.50;   22.6;   10.7;    7.1;eor
       4466;20180523;   10;   9.2;   2.9;    3;   0.0;   0;   14.967;   0;   2.2;  10.8; 1018.16;   17.4;   58.42;   23.3;   10.2;    5.9;eor
       4466;20180524;   10;  14.8;   5.2;    3;   0.0;   0;   15.900;   0;   0.3;  10.8; 1019.60;   16.9;   57.38;   21.5;   10.6;    6.7;eor
       4466;20180525;   10;  12.7;   4.6;    3;   0.0;   0;   14.583;   0;   3.0;   8.9; 1018.18;   17.0;   45.33;   22.0;   11.4;    7.4;eor
       4466;20180526;   10;   9.0;   3.2;    3;   0.0;   0;   15.617;   0;   2.1;   9.6; 1018.60;   18.1;   45.00;   24.3;   10.1;    6.1;eor
       4466;20180527;   10;  10.7;   4.2;    3;   7.3;   6;    4.033;   0;   6.2;   8.6; 1017.36;   16.4;   45.83;   20.3;   14.2;   12.2;eor
       4466;20180528;   10;  10.1;   4.0;    3;  31.2;   8;   11.900;   0;   5.0;  11.2; 1015.35;   18.4;   52.75;   22.0;   14.7;   14.1;eor
       4466;20180529;   10;  20.7;   5.0;    3;   0.0;   0;   13.017;   0;   5.0;  -999; 1011.59;   20.2;-999;   25.5;   15.8;   14.8;eor
       4466;20180530;   10;   9.4;   4.4;    3;   0.8;   6;   12.233;   0;   4.3;  16.6; 1010.18;   19.5;   73.83;   24.1;   15.6;   14.6;eor
       4466;20180531;   10;  12.2;   4.8;    3;   0.0;   0;   15.067;   0;   1.6;  16.4; 1011.16;   19.0;   74.79;   24.2;   15.2;   14.4;eor
       4466;20180601;   10;   8.7;   4.0;    3;   0.0;   0;   13.933;   0;   5.1;  16.3; 1010.19;   19.5;   72.29;   24.1;   14.8;   14.0;eor
       4466;20180602;   10;   8.2;   2.7;    3;   0.0;   0;   11.650;   0;   5.3;  17.8; 1009.90;   20.1;   76.83;   26.9;   15.7;   14.7;eor
       4466;20180603;   10;   7.7;   3.1;    3;   0.0;   6;    0.083;   0;   7.5;  17.2; 1011.59;   18.1;   82.79;   21.5;   16.2;   16.3;eor
       4466;20180604;   10;  10.2;   4.0;    3;   0.1;   6;    2.700;   0;   6.9;  15.8; 1007.40;   16.7;   83.54;   21.5;   12.2;   10.4;eor
       4466;20180605;   10;   8.1;   2.8;    3;   0.0;   0;   13.217;   0;   3.2;  14.1; 1008.36;   17.7;   70.29;   22.7;   12.2;   11.1;eor
       4466;20180606;   10;   9.8;   3.6;    3;   0.0;   0;   16.117;   0;   0.6;  11.4; 1011.79;   18.3;   56.42;   23.5;   12.3;    9.3;eor
       4466;20180607;   10;   8.4;   2.9;    3;   0.0;   0;   16.350;   0;   1.2;  11.7; 1011.13;   18.9;   55.63;   24.4;   11.9;    9.4;eor
       4466;20180608;   10;   6.5;   2.4;    3;   0.0;   0;   12.283;   0;   4.0;  14.4; 1008.96;   21.0;   61.38;   26.9;   12.9;   10.2;eor
       4466;20180609;   10;   6.0;   1.9;    3;   3.4;   6;    2.233;   0;   7.1;  16.2; 1008.34;   19.5;   71.79;   22.9;   15.8;   13.6;eor
       4466;20180610;   10;   8.7;   2.7;    3;   4.0;   6;    1.233;   0;   7.3;  17.3; 1005.80;   17.4;   86.67;   20.6;   14.2;   13.3;eor
       4466;20180611;   10;  12.0;   4.8;    3;   0.0;   0;    4.417;   0;   6.9;  12.4; 1006.04;   15.8;   69.50;   19.9;   13.0;   12.5;eor
       4466;20180612;   10;  10.4;   4.4;    3;   0.2;   6;    0.083;   0;   7.6;  12.2; 1004.73;   14.0;   76.54;   17.1;   11.6;   11.7;eor
       4466;20180613;   10;  12.5;   4.3;    3;   0.0;   0;    2.767;   0;   6.8;  11.3; 1006.73;   14.0;   71.33;   17.8;    9.5;    7.7;eor
       4466;20180614;   10;  13.4;   4.5;    3;   4.0;   6;    6.583;   0;   6.3;  12.9; 1006.98;   15.8;   74.46;   22.3;   10.9;   10.0;eor
       4466;20180615;   10;   8.9;   2.4;    3;   0.0;   6;   12.950;   0;   3.9;  12.1; 1010.93;   16.2;   68.54;   21.9;    9.9;    7.8;eor
       4466;20180616;   10;   8.5;   2.1;    3;  27.5;   6;    1.600;   0;   7.4;  15.1; 1008.87;   17.2;   76.46;   20.5;   14.5;   13.9;eor
       4466;20180617;   10;  11.9;   3.8;    3;   0.0;   6;    6.683;   0;   6.6;  13.9; 1008.78;   16.0;   77.63;   20.3;   11.9;   10.9;eor
