STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1358;20180223;   10;  17.2;   9.6;    3;   0.0;   0;    9.133;  96;   1.5;   2.2;  875.91;  -11.2;   84.00;   -7.4;  -13.4;  -14.7;eor
       1358;20180224;   10;  19.6;  10.8;    3;   0.0;   0;    6.983;  95;   3.3;   1.8;  878.82;  -11.8;   73.67;   -8.9;  -15.7;  -16.7;eor
       1358;20180225;   10;  12.9;   7.3;    3;   0.1;   7;   10.583;  95;   1.0;   1.4;  879.40;  -15.5;   77.42;  -11.8;  -18.3;  -19.5;eor
       1358;20180226;   10;  14.2;   8.2;    3;   0.1;   7;    6.083;  95;   5.2;   1.4;  875.70;  -17.1;   86.08;  -15.0;  -19.9;  -21.0;eor
       1358;20180227;   10;  12.4;   6.6;    3;   0.0;   0;    8.683;  95;   4.9;   1.3;  871.15;  -17.8;   84.63;  -13.7;  -20.8;  -21.9;eor
       1358;20180228;   10;  23.8;  10.1;    3;   0.4;   7;    6.250;  95;   5.6;   1.3;  872.82;  -17.7;   85.58;  -15.0;  -21.3;  -22.9;eor
       1358;20180301;   10;  23.9;  15.9;    3;   0.1;   7;    6.950;  95;   4.7;   1.5;  866.27;  -15.9;   85.67;  -12.9;  -18.6;  -18.8;eor
       1358;20180302;   10;  17.7;  12.2;    3;   1.1;   7;    0.017;  95;   8.0;   1.9;  857.63;  -13.9;   89.17;  -11.9;  -15.8;  -16.0;eor
       1358;20180303;   10;  14.0;   7.4;    3;   0.1;   7;    0.667;  96;   6.8;   2.5;  858.92;  -10.8;   91.42;   -7.7;  -12.5;  -12.8;eor
       1358;20180304;   10;  15.5;   7.3;    3;   0.0;   0;    5.017;  96;   5.2;   4.3;  862.10;   -4.2;   95.33;   -0.7;   -8.6;  -10.1;eor
       1358;20180305;   10;  15.3;   7.2;    3;   0.0;   0;    3.300;  96;   7.4;   5.0;  860.11;   -0.7;   86.50;    3.7;   -3.3;   -4.2;eor
       1358;20180306;   10;  13.3;   6.8;    3;   8.2;   7;    0.000;  95;   8.0;   4.2;  853.38;   -4.6;   95.71;   -0.8;   -7.1;   -7.1;eor
       1358;20180307;   10;  21.3;  13.1;    3;   0.1;   7;    0.000; 103;   7.9;   5.2;  856.22;   -2.2;   98.54;   -0.4;   -5.3;   -5.5;eor
       1358;20180308;   10;  24.6;  13.7;    3;   0.5;   7;    2.833; 102;   6.6;   5.0;  864.32;   -2.0;   94.75;   -0.9;   -3.2;   -3.4;eor
       1358;20180309;   10;  22.1;  11.1;    3;   2.4;   8;    3.583; 102;   7.3;   5.0;  868.34;   -2.1;   94.79;    0.8;   -4.9;   -5.9;eor
       1358;20180310;   10;  18.5;  12.0;    3;   0.5;   6;    2.583;  99;   7.4;   7.3;  868.38;    3.1;   95.46;    6.8;    0.4;    0.2;eor
       1358;20180311;   10;  15.2;   8.7;    3;   0.0;   0;    5.917;  95;   7.1;   8.1;  864.15;    4.8;   93.92;    8.9;    2.7;    1.9;eor
       1358;20180312;   10;  24.9;  11.2;    3;  19.9;   6;    0.000;  86;   7.9;   7.2;  857.82;    3.4;   93.42;    7.4;    1.4;    1.1;eor
       1358;20180313;   10;  22.8;  13.6;    3;   3.3;   7;    0.117;  79;   7.8;   6.3;  863.81;    0.5;   99.83;    1.4;   -1.9;   -1.9;eor
       1358;20180314;   10;  18.0;   7.7;    3;   1.2;   7;    0.000;  80;   8.0;   4.8;  869.89;   -3.0;   97.92;   -1.9;   -3.6;   -4.3;eor
       1358;20180315;   10;  22.8;  13.4;    3;   0.8;   7;    0.100;  80;   8.0;   5.0;  864.79;   -2.5;   98.13;   -0.4;   -4.5;   -4.6;eor
       1358;20180316;   10;  14.3;   5.1;    3;  13.6;   7;    0.000;  81;   8.0;   5.4;  862.90;   -1.6;   98.88;    0.4;   -6.9;   -6.9;eor
       1358;20180317;   10;  19.0;  11.0;    3;   1.2;   7;    0.000;  93;   8.0;   2.7;  862.90;   -9.9;   92.54;   -6.8;  -12.3;  -12.4;eor
       1358;20180318;   10;  26.5;  15.1;    3;   0.0;   0;    0.917;  92;   7.9;   2.1;  864.88;  -12.3;   89.58;  -10.4;  -14.0;  -14.3;eor
       1358;20180319;   10;  17.4;   8.8;    3;   0.0;   7;    7.917;  91;   4.3;   2.3;  867.03;  -11.8;   88.79;   -7.7;  -15.6;  -16.1;eor
       1358;20180320;   10;  18.9;   8.1;    3;   1.8;   7;    5.050;  90;   5.1;   2.7;  871.07;   -8.9;   85.42;   -5.6;  -12.6;  -13.6;eor
       1358;20180321;   10;  13.2;   6.3;    3;   0.0;   7;    9.783;  91;   4.4;   3.0;  880.96;   -8.1;   89.79;   -4.6;  -10.4;  -11.4;eor
       1358;20180322;   10;  22.4;  12.2;    3;   2.2;   7;    0.033;  90;   7.1;   3.6;  872.99;   -6.1;   91.04;   -3.9;   -8.7;   -9.6;eor
       1358;20180323;   10;  15.2;   7.3;    3;   0.0;   6;    0.017;  92;   8.0;   4.7;  866.59;   -3.2;   97.58;   -2.2;   -4.1;   -4.6;eor
       1358;20180324;   10;  16.9;   6.0;    3;   0.0;   0;    7.350;  91;   3.7;   4.3;  864.98;   -3.2;   88.96;   -0.4;   -5.7;  -10.2;eor
       1358;20180325;   10;  11.8;   4.8;    3;   0.0;   7;   10.350;  90;   3.5;   4.8;  867.90;   -0.6;   82.21;    3.3;   -4.2;   -6.8;eor
       1358;20180326;   10;  11.8;   5.3;    3;   2.1;   7;    0.000;  85;   8.0;   5.0;  872.23;   -1.9;   94.67;   -0.7;   -2.6;   -2.8;eor
       1358;20180327;   10;  11.6;   5.7;    3;   0.2;   7;    3.950;  87;   7.1;   4.7;  872.75;   -2.2;   90.67;    0.0;   -4.0;   -5.1;eor
       1358;20180328;   10;  19.7;  10.9;    3;   8.7;   8;    0.000;  86;   8.0;   5.9;  865.30;   -0.5;   98.71;    1.7;   -2.7;   -3.1;eor
       1358;20180329;   10;  25.8;  12.8;    3;   0.0;   0;    2.917;  82;   5.8;   5.0;  865.62;   -1.9;   92.96;    1.7;   -3.6;   -4.7;eor
       1358;20180330;   10;  16.2;   9.1;    3;   0.2;   6;    9.300;  81;   5.8;   5.3;  867.08;    0.2;   85.21;    3.3;   -3.4;   -6.5;eor
       1358;20180331;   10;  24.1;   8.9;    3;   0.0;   0;    0.000;  78;   8.0;   6.3;  859.85;    0.4;   99.83;    2.3;   -2.2;   -2.2;eor
       1358;20180401;   10;  25.0;  16.3;    3;   1.7;   7;    0.000;  78;   8.0;   4.9;  863.29;   -2.7;   98.54;   -1.4;   -4.2;   -4.3;eor
       1358;20180402;   10;  22.1;  10.7;    3;   0.0;   0;    6.250;  79;   6.5;   5.1;  870.75;   -0.7;   89.13;    3.3;   -4.3;   -4.5;eor
       1358;20180403;   10;  20.7;  11.1;    3;   0.0;   0;    9.217;  74;   6.2;   6.4;  869.93;    7.5;   61.42;   12.0;    2.4;    1.3;eor
       1358;20180404;   10;  17.7;   9.5;    3;   0.8;   6;    8.683;  62;   5.8;   7.4;  869.64;    8.2;   69.33;   11.9;    2.6;    1.6;eor
       1358;20180405;   10;  22.4;  12.8;    3;   1.0;   8;    1.183;  56;   6.9;   6.7;  872.25;    1.7;   96.29;    5.8;   -3.6;   -3.6;eor
       1358;20180406;   10;  18.3;   8.3;    3;   0.0;   0;   12.983;  52;   2.3;   3.4;  881.76;   -0.4;   60.38;    4.5;   -6.7;   -7.7;eor
       1358;20180407;   10;  18.5;  11.6;    3;   0.0;   0;   13.100;  52;   0.6;   5.0;  878.97;    5.6;   55.58;   10.3;   -0.6;   -2.3;eor
       1358;20180408;   10;  16.9;   7.7;    3;   0.0;   0;    6.333;  49;   3.5;   6.9;  873.87;    3.6;   88.25;    8.4;    0.7;    0.1;eor
       1358;20180409;   10;  10.2;   4.1;    3;   0.0;   0;   10.000;  48;   3.9;   6.7;  871.08;   10.7;   52.96;   16.0;    5.0;    0.8;eor
       1358;20180410;   10;  17.4;   8.4;    3;   0.0;   0;   10.733;  47;   2.9;   7.6;  869.06;    9.6;   64.46;   12.3;    4.9;    4.2;eor
       1358;20180411;   10;  14.5;   7.8;    3;   0.8;   6;    2.850;  44;   6.2;   9.0;  870.71;    6.6;   92.46;   10.9;    4.5;    4.3;eor
       1358;20180412;   10;  17.5;   9.6;    3;   0.5;   6;    6.717;  38;   6.0;   8.7;  868.05;    9.1;   77.25;   15.4;    3.9;    3.7;eor
       1358;20180413;   10;  21.9;   9.7;    3;   7.1;   8;    2.733;  31;   6.2;   8.6;  870.23;    6.7;   88.50;   11.4;    2.5;    2.6;eor
       1358;20180414;   10;  21.5;   8.6;    3;   0.0;   0;    9.817;  24;   5.2;   7.7;  880.95;    7.2;   77.58;   12.3;    2.7;    2.4;eor
       1358;20180415;   10;  12.6;   5.7;    3;  10.7;   6;    3.933;  16;   5.6;   7.7;  877.15;   10.0;   63.29;   15.4;    6.2;    4.8;eor
       1358;20180416;   10;  13.1;   6.8;    3;  14.9;   6;    0.000;   7;   7.6;   9.5;  876.68;    6.7;   97.58;    9.7;    4.9;    4.0;eor
       1358;20180417;   10;   9.5;   4.6;    3;   0.0;   0;    9.317;   0;   4.4;   9.1;  887.45;    8.2;   84.38;   12.2;    5.0;    3.8;eor
       1358;20180418;   10;   6.7;   3.4;    3;   0.0;   0;   13.317;   0;   0.7;   7.1;  893.93;   11.7;   55.00;   17.3;    6.3;    3.1;eor
       1358;20180419;   10;   9.9;   4.9;    3;   0.0;   0;   13.050;   0;   1.1;   8.2;  893.10;   13.0;   55.42;   17.8;    8.8;    3.4;eor
       1358;20180420;   10;  11.0;   6.1;    3;   0.0;   0;   13.533;   0;   2.5;   8.4;  888.80;   15.6;   48.71;   20.8;   11.0;    8.6;eor
       1358;20180421;   10;  13.5;   6.6;    3;   0.0;   0;   12.417;   0;   1.7;   9.8;  883.85;   14.0;   62.04;   18.5;    8.9;    6.4;eor
       1358;20180422;   10;  16.7;   3.8;    3;   0.2;   6;   10.333;   0;   3.4;   9.8;  880.58;   14.0;   63.21;   19.4;    8.8;    4.3;eor
       1358;20180423;   10;  22.0;  10.1;    3;   5.2;   6;    4.067;   0;   6.5;  11.0;  878.20;   11.1;   83.54;   16.3;    7.0;    6.2;eor
       1358;20180424;   10;  17.7;   9.5;    3;   0.0;   0;    8.217;   0;   6.5;   8.8;  878.76;    8.4;   81.00;   13.1;    5.7;    4.5;eor
       1358;20180425;   10;  25.3;  13.5;    3;   1.8;   6;    6.333;   0;   6.3;   8.9;  874.14;    8.0;   83.58;   13.1;    3.8;    3.2;eor
       1358;20180426;   10;  22.1;  10.4;    3;   0.6;   7;    5.600;   0;   5.3;   6.5;  876.51;    3.1;   85.50;    6.8;    0.7;   -0.7;eor
       1358;20180427;   10;  15.0;   7.2;    3;   0.0;   0;   11.417;   0;   4.2;   5.9;  876.35;    6.0;   63.38;   10.1;    0.3;   -1.7;eor
       1358;20180428;   10;  16.2;   6.9;    3;   0.0;   0;    8.633;   0;   5.9;   8.6;  876.18;   10.7;   66.92;   15.7;    6.0;    4.7;eor
       1358;20180429;   10;  14.0;   6.8;    3;   0.0;   0;   12.667;   0;   4.4;  10.9;  873.80;   13.0;   71.38;   17.9;    9.0;    6.6;eor
       1358;20180430;   10;  26.1;   9.7;    3;   0.0;   6;   10.483;   0;   2.9;   8.0;  868.68;   10.3;   63.54;   13.6;    5.6;    4.2;eor
       1358;20180501;   10;  16.5;   8.0;    3;   0.0;   6;    8.483;   0;   4.7;   6.6;  874.05;    5.8;   72.21;   10.1;    1.8;   -0.8;eor
       1358;20180502;   10;  12.2;   5.4;    3;   3.9;   6;    6.367;   0;   6.0;   8.2;  875.39;    7.8;   75.33;   12.4;    2.0;    0.5;eor
       1358;20180503;   10;  10.1;   6.5;    3;   0.0;   0;    0.483;   0;   7.7;   9.4;  877.13;    7.4;   91.79;   10.0;    5.4;    5.4;eor
       1358;20180504;   10;  10.9;   5.7;    3;   0.0;   0;   11.400;   0;   3.5;   7.5;  882.85;    6.8;   76.67;   11.2;    3.0;    3.1;eor
       1358;20180505;   10;  13.0;   6.6;    3;   0.0;   0;   14.283;   0;   0.5;   7.5;  885.99;    8.3;   67.04;   13.8;    3.7;    2.5;eor
       1358;20180506;   10;  15.2;   7.6;    3;   0.0;   0;   14.383;   0;   0.3;   7.2;  886.12;    9.1;   62.67;   14.4;    4.1;    2.5;eor
       1358;20180507;   10;  13.9;   8.5;    3;   0.0;   0;   14.800;   0;   0.1;   7.8;  883.55;   10.4;   64.04;   16.1;    5.1;    3.6;eor
       1358;20180508;   10;  15.8;   9.6;    3;   0.0;   0;   13.950;   0;   0.5;   8.7;  878.00;   11.4;   65.38;   16.0;    6.6;    5.1;eor
       1358;20180509;   10;  15.8;   7.7;    3;   1.0;   6;    8.250;   0;   3.9;  11.1;  873.91;   11.7;   81.29;   16.9;    7.5;    6.5;eor
       1358;20180510;   10;  13.7;   5.5;    3;   0.4;   8;    4.650;   0;   5.5;  11.4;  874.91;   11.4;   85.25;   17.1;    7.8;    7.3;eor
       1358;20180511;   10;   9.0;   4.0;    3;   0.0;   0;    1.550;   0;   7.5;  11.0;  881.58;    8.8;   97.38;   11.7;    6.0;    6.0;eor
       1358;20180512;   10;  12.0;   6.2;    3;   0.0;   0;    8.683;   0;   4.1;  12.0;  880.38;   12.4;   84.54;   17.5;    8.2;    7.3;eor
       1358;20180513;   10;  18.8;  10.2;    3;   0.0;   0;   11.867;   0;   4.4;  10.2;  875.93;   13.0;   70.83;   17.5;    9.1;    8.4;eor
       1358;20180514;   10;  17.7;   9.6;    3;   1.5;   6;    9.150;   0;   3.8;   8.9;  875.45;   11.3;   66.96;   17.9;    6.5;    5.2;eor
       1358;20180515;   10;  14.6;   7.1;    3;   3.0;   6;    5.400;   0;   5.1;   8.5;  875.49;    7.5;   82.25;   11.1;    5.1;    3.6;eor
       1358;20180516;   10;  12.7;   6.4;    3;   4.5;   6;    0.000;   0;   8.0;   9.5;  874.92;    6.2;  100.00;    8.0;    4.8;    5.0;eor
       1358;20180517;   10;  15.1;   9.1;    3;   3.8;   6;    0.000;   0;   8.0;   9.7;  877.24;    6.5;  100.00;    7.5;    4.9;    4.8;eor
       1358;20180518;   10;  15.6;   4.7;    3;   0.0;   0;   10.817;   0;   5.5;   9.3;  880.89;    7.0;   92.58;   11.9;    3.7;    1.9;eor
       1358;20180519;   10;  10.1;   3.9;    3;   0.0;   0;    3.267;   0;   6.0;  10.5;  883.01;    8.9;   92.46;   13.5;    4.7;    2.6;eor
       1358;20180520;   10;  15.4;   8.4;    3;   0.0;   0;   14.800;   0;   2.8;   7.9;  884.88;    9.7;   65.83;   14.0;    6.2;    4.6;eor
       1358;20180521;   10;  16.9;  10.3;    3;   0.0;   0;   15.033;   0;   0.5;   8.6;  881.33;    9.8;   72.42;   14.7;    5.0;    4.0;eor
       1358;20180522;   10;   9.9;   5.4;    3;   0.0;   0;   14.233;   0;   2.3;   9.2;  878.88;   12.6;   64.04;   16.6;    6.9;    4.9;eor
       1358;20180523;   10;  17.4;   7.5;    3;  40.0;   6;    2.633;   0;   7.1;  12.7;  882.39;   11.6;   92.33;   16.2;    9.7;    9.4;eor
       1358;20180524;   10;  18.9;   9.6;    3;  34.3;   6;    0.067;   0;   7.8;  12.9;  883.53;   10.8;   98.88;   13.6;    9.4;    9.0;eor
       1358;20180525;   10;  11.8;   5.4;    3;   0.0;   0;    6.217;   0;   5.9;  11.7;  883.74;   12.0;   84.46;   16.1;    9.0;    8.8;eor
       1358;20180526;   10;   7.7;   3.1;    3;   0.0;   0;    9.383;   0;   2.9;  10.9;  885.98;   14.7;   66.00;   18.9;   10.5;    7.5;eor
       1358;20180527;   10;  11.4;   5.7;    3;   0.4;   6;    7.350;   0;   5.4;  12.5;  885.20;   15.7;   69.46;   19.3;   13.3;   11.2;eor
       1358;20180528;   10;  13.4;   8.5;    3;   0.0;   6;   10.850;   0;   4.9;  14.5;  884.33;   16.2;   78.63;   20.9;   12.5;   11.1;eor
       1358;20180529;   10;  15.9;   8.8;    3;  14.3;   8;   10.200;   0;   3.8;  14.9;  880.91;   15.8;   83.38;   20.9;   11.6;   10.6;eor
       1358;20180530;   10;  12.4;   4.8;    3;   0.6;   6;    5.967;   0;   6.5;  14.5;  880.95;   14.8;   85.79;   18.4;   11.9;   11.2;eor
       1358;20180531;   10;   8.0;   4.4;    3;   0.0;   0;   10.167;   0;   4.6;  15.1;  881.26;   17.2;   77.21;   21.1;   13.8;   11.0;eor
       1358;20180601;   10;  13.0;   6.0;    3;   0.4;   6;    2.600;   0;   5.5;  14.8;  881.75;   14.9;   87.54;   19.1;   11.6;   10.4;eor
       1358;20180602;   10;  15.4;   8.2;    3;   0.0;   0;    6.517;   0;   4.6;  13.5;  882.05;   12.9;   90.71;   16.8;   10.3;    8.8;eor
       1358;20180603;   10;   9.5;   5.3;    3;   0.0;   0;    7.517;   0;   5.0;  13.4;  882.45;   13.4;   87.38;   17.7;   10.9;    9.4;eor
       1358;20180604;   10;   7.9;   3.6;    3;   0.0;   0;    9.517;   0;   2.7;  12.7;  878.37;   14.7;   76.58;   18.8;   11.5;    6.5;eor
       1358;20180605;   10;  10.7;   4.5;    3;   0.0;   0;   11.333;   0;   2.6;  13.3;  877.55;   12.9;   89.58;   16.5;    9.3;    7.8;eor
       1358;20180606;   10;  11.8;   7.5;    3;   0.0;   0;    7.150;   0;   5.8;  12.8;  879.99;   13.8;   82.21;   18.5;   10.1;    8.9;eor
       1358;20180607;   10;  10.6;   5.3;    3;   0.0;   0;   14.033;   0;   3.5;  11.7;  881.57;   15.6;   66.29;   19.6;   10.4;    8.9;eor
       1358;20180608;   10;   9.9;   5.2;    3;   0.4;   6;   13.383;   0;   6.5;  14.0;  879.60;   16.8;   73.00;   20.9;   13.6;    8.4;eor
       1358;20180609;   10;  13.7;   5.4;    3;   0.2;   6;    4.750;   0;   5.7;  15.7;  878.47;   16.0;   85.75;   19.7;   13.4;   12.5;eor
       1358;20180610;   10;  10.6;   4.5;    3;  34.3;   6;    3.550;   0;   6.0;  14.7;  877.37;   15.3;   85.00;   19.5;   12.6;   12.0;eor
       1358;20180611;   10;   8.5;   3.4;    3;  19.7;   6;    0.883;   0;   7.6;  15.3;  876.60;   14.0;   95.63;   16.4;   10.6;   10.6;eor
       1358;20180612;   10;  10.0;   4.2;    3;   1.5;   6;    0.050;   0;   8.0;  11.8;  874.44;    9.8;   97.29;   12.5;    7.0;    7.1;eor
       1358;20180613;   10;  13.9;   7.4;    3;   0.5;   6;    0.117;   0;   7.9;   9.4;  875.41;    6.2;   99.04;    7.0;    5.6;    5.7;eor
       1358;20180614;   10;  11.7;   4.9;    3;   0.0;   0;    4.283;   0;   5.7;   9.4;  879.24;    7.8;   88.63;   12.3;    4.8;    5.0;eor
       1358;20180615;   10;   9.8;   4.5;    3;   0.0;   0;    7.217;   0;   4.1;  10.5;  881.07;   11.0;   80.63;   14.8;    6.5;    5.1;eor
       1358;20180616;   10;   9.1;   3.7;    3;   0.0;   0;    4.967;   0;   5.4;  10.6;  881.47;   14.1;   66.58;   17.5;   10.5;    9.7;eor
