STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2483;20180309;   10;  15.5;   6.6;    3;   3.9;   6;    1.550;  21;   7.8;   6.0;  906.17;    0.3;   95.29;    2.8;   -1.3;   -0.1;eor
       2483;20180310;   10;  12.1;   5.7;    3;   0.6;   6;    0.033;  11;   7.8;   8.8;  904.18;    5.3;   98.04;    6.9;    2.7;   -0.1;eor
       2483;20180311;   10;  13.3;   5.9;    3;   2.7;   6;    0.150;   0;   7.9;   9.6;  899.43;    6.9;   95.92;    8.3;    5.6;    2.3;eor
       2483;20180312;   10;  15.0;   5.7;    3;   4.4;   6;    0.483;   0;   7.8;   8.5;  896.00;    5.4;   94.42;    7.1;    3.4;    2.9;eor
       2483;20180313;   10;  14.7;   7.7;    3;   7.9;   8;    0.000;   0;   7.4;   6.7;  901.95;    1.6;   97.83;    3.4;   -0.9;   -1.0;eor
       2483;20180314;   10;  13.8;   5.0;    3;   0.0;   8;    2.300;   0;   5.9;   5.6;  909.61;   -0.3;   94.21;    1.9;   -1.2;   -2.2;eor
       2483;20180315;   10;  15.9;   9.1;    3;   8.6;   8;    6.500;   0;   6.6;   5.5;  900.83;    0.4;   87.04;    4.2;   -2.8;   -3.3;eor
       2483;20180316;   10;  13.5;   5.2;    3;   1.1;   8;    0.000;   6;   7.9;   5.3;  901.72;   -1.7;   96.25;    0.0;   -6.1;   -3.8;eor
       2483;20180317;   10;  22.2;  10.8;    3;   0.1;   7;    0.000;   4;   7.8;   2.8;  902.78;   -9.1;   89.63;   -6.1;  -10.3;   -5.5;eor
       2483;20180318;   10;  22.5;  10.6;    3;   0.0;   7;    2.067;   4;   7.9;   2.4;  905.10;   -9.6;   81.96;   -8.1;  -10.9;   -6.9;eor
       2483;20180319;   10;  15.9;   7.0;    3;   0.2;   7;   10.117;   4;   5.9;   2.2;  908.97;   -8.2;   66.79;   -4.5;  -11.8;   -9.1;eor
       2483;20180320;   10;  17.4;   7.4;    3;   0.4;   7;    3.717;   4;   3.9;   3.2;  915.21;   -4.6;   72.96;   -1.1;   -8.4;  -13.1;eor
       2483;20180321;   10;   9.3;   4.5;    3;   0.3;   8;   10.700;   3;   5.5;   3.4;  923.44;   -3.0;   68.79;    1.1;   -6.0;  -12.4;eor
       2483;20180322;   10;  16.0;   7.9;    3;   5.3;   8;    0.000;   2;   7.9;   5.3;  913.39;   -1.5;   96.46;    0.8;   -3.7;   -3.6;eor
       2483;20180323;   10;   9.6;   4.5;    3;   0.4;   8;    0.117;   4;   7.6;   6.3;  906.44;    0.7;   97.63;    1.7;   -0.5;   -0.7;eor
       2483;20180324;   10;   8.4;   4.2;    3;   0.0;   0;    3.600;   2;   6.4;   5.4;  903.27;    0.7;   83.88;    3.5;   -1.0;   -2.9;eor
       2483;20180325;   10;   8.3;   3.0;    3;   0.0;   8;    5.150;   0;   6.8;   5.2;  907.33;    2.7;   70.21;    7.2;    0.1;   -5.5;eor
       2483;20180326;   10;   9.0;   4.5;    3;   0.2;   8;    1.567;   0;   6.5;   5.1;  913.30;    1.2;   77.21;    4.1;   -0.5;   -3.6;eor
       2483;20180327;   10;  10.4;   4.7;    3;   5.7;   8;    3.767;   0;   6.9;   5.4;  911.03;    0.9;   83.46;    4.6;   -1.4;   -3.3;eor
       2483;20180328;   10;  24.3;   6.7;    3;   8.2;   8;    0.000;   0;   7.6;   6.9;  901.73;    2.0;   97.92;    3.8;   -1.0;   -1.1;eor
       2483;20180329;   10;  16.7;   6.2;    3;   2.3;   8;    1.650;   0;   5.8;   5.4;  904.90;   -0.7;   94.08;    0.8;   -2.0;   -3.0;eor
       2483;20180330;   10;  14.0;   6.4;    3;   0.1;   6;    6.283;   0;   8.0;   5.7;  903.13;    3.1;   74.88;    6.2;   -0.2;   -1.8;eor
       2483;20180331;   10;  11.5;   5.2;    3;   0.1;   8;    4.567;   0;   7.6;   6.0;  900.32;    3.1;   79.04;    6.3;    1.1;   -0.9;eor
       2483;20180401;   10;  12.8;   5.7;    3;   3.7;   8;    0.000;   0;   7.6;   6.1;  906.58;    0.4;   97.42;    1.2;   -0.6;   -1.1;eor
       2483;20180402;   10;  14.8;   6.5;    3;   1.6;   6;    1.483;   0;   7.7;   6.0;  908.10;    2.8;   81.71;    6.8;   -0.9;   -1.0;eor
       2483;20180403;   10;  16.2;   7.7;    3;   0.1;   6;    4.767;   0;   7.4;   8.2;  904.54;    7.6;   79.21;   12.7;    3.6;    3.2;eor
       2483;20180404;   10;  15.9;   7.7;    3;   3.6;   6;    1.117;   0;   6.9;   8.5;  904.08;    6.3;   88.83;    9.9;    4.6;    2.9;eor
       2483;20180405;   10;  20.8;   8.8;    3;   1.1;   8;    0.950;   0;   6.7;   6.3;  910.80;    1.9;   89.29;    5.2;   -2.0;   -4.4;eor
       2483;20180406;   10;  16.3;   7.4;    3;   0.0;   0;   11.967;   0;   4.5;   4.0;  919.38;    3.1;   54.71;    8.5;   -2.1;   -5.8;eor
       2483;20180407;   10;  18.5;   7.5;    3;   0.0;   0;   12.000;   0;   6.1;   5.7;  914.37;   10.3;   46.38;   16.7;    3.2;    1.6;eor
       2483;20180408;   10;  10.4;   4.6;    3;   0.0;   0;    9.850;   0;   4.7;   7.0;  911.29;   14.9;   41.50;   19.5;   10.1;    7.2;eor
       2483;20180409;   10;   9.5;   4.2;    3;   0.0;   0;    3.133;   0;   6.0;   8.2;  907.86;   14.3;   50.50;   16.9;   11.1;    6.5;eor
       2483;20180410;   10;  11.9;   4.9;    3;   0.0;   6;    8.633;   0;   7.1;   9.2;  906.10;   12.3;   65.33;   16.8;    7.7;    4.4;eor
       2483;20180411;   10;  10.3;   5.1;    3;   0.1;   6;    2.883;   0;   5.7;   9.5;  907.87;    7.7;   90.79;   10.5;    6.5;    5.2;eor
       2483;20180412;   10;  12.2;   5.5;    3;   0.0;   6;    5.533;   0;   7.7;   9.7;  904.29;   10.8;   76.75;   15.6;    7.0;    5.2;eor
       2483;20180413;   10;  17.3;   7.1;    3;   7.8;   6;    0.000;   0;   7.7;   9.1;  908.86;    7.6;   87.50;   11.0;    6.3;    5.0;eor
       2483;20180414;   10;  12.1;   5.0;    3;   3.4;   6;    6.600;   0;   6.2;   9.4;  917.97;    9.5;   80.25;   13.7;    5.5;    4.4;eor
       2483;20180415;   10;   8.1;   3.3;    3;   1.5;   6;    3.217;   0;   7.8;   9.9;  914.85;   10.1;   80.29;   13.5;    7.3;    5.9;eor
       2483;20180416;   10;  10.3;   4.3;    3;   0.0;   0;    7.533;   0;   5.3;   9.1;  916.43;   10.1;   74.17;   14.2;    6.9;    2.7;eor
       2483;20180417;   10;   8.9;   3.3;    3;   0.0;   0;   11.383;   0;   4.3;   8.2;  926.05;   11.8;   60.46;   16.5;    6.8;    0.3;eor
       2483;20180418;   10;  11.1;   4.2;    3;   0.0;   0;   12.750;   0;   3.5;   8.4;  931.88;   15.9;   46.96;   20.4;   11.5;    7.7;eor
       2483;20180419;   10;  11.0;   6.2;    3;   0.0;   0;   12.800;   0;   4.9;   7.9;  930.20;   17.5;   40.71;   22.3;   13.4;   10.9;eor
       2483;20180420;   10;   9.6;   5.0;    3;   0.0;   0;   12.717;   0;   4.4;   8.7;  925.66;   18.4;   41.75;   23.1;   13.9;   10.6;eor
       2483;20180421;   10;   8.3;   4.2;    3;   0.0;   0;   11.167;   0;   5.0;  10.4;  922.40;   15.3;   60.71;   19.8;   11.7;    6.9;eor
       2483;20180422;   10;  12.0;   5.8;    3;  10.7;   8;    7.283;   0;   6.5;  11.4;  916.78;   15.7;   65.38;   22.3;   11.7;    6.4;eor
       2483;20180423;   10;  15.8;   6.5;    3;   0.1;   6;    4.867;   0;   6.9;  10.3;  916.05;   10.7;   79.50;   13.9;    6.3;    4.8;eor
       2483;20180424;   10;  16.1;   7.1;    3;   0.0;   6;    1.400;   0;   7.7;   9.1;  916.04;    8.3;   82.50;   12.8;    4.0;    3.3;eor
       2483;20180425;   10;  17.7;   7.9;    3;   2.6;   6;    2.450;   0;   5.8;   8.8;  911.52;    7.5;   84.96;   10.4;    3.2;    2.0;eor
       2483;20180426;   10;  16.0;   7.5;    3;   6.3;   8;    2.767;   0;   6.7;   6.8;  915.21;    3.6;   86.13;    7.8;    0.3;    0.0;eor
       2483;20180427;   10;  12.9;   5.2;    3;   0.0;   0;   10.017;   0;   6.5;   6.3;  913.00;    7.3;   62.75;   11.3;    2.1;   -0.2;eor
       2483;20180428;   10;  12.7;   5.4;    3;   0.1;   6;    6.433;   0;   6.8;   7.6;  912.38;    9.1;   66.58;   12.9;    5.9;    4.2;eor
       2483;20180429;   10;  12.9;   5.0;    3;   1.5;   6;    6.283;   0;   6.3;  10.0;  909.27;   11.7;   71.17;   16.8;    6.6;    1.9;eor
       2483;20180430;   10;  26.8;  10.1;    3;   0.6;   8;    2.883;   0;   6.4;   8.9;  902.49;    8.1;   80.88;   12.6;    1.8;    1.7;eor
       2483;20180501;   10;  19.0;   8.5;    3;   0.1;   8;    6.100;-999;   5.5;   5.5;  910.23;    3.4;   72.58;    7.7;    0.1;    0.0;eor
       2483;20180502;   10;   9.1;   4.5;    3;   0.0;   6;    5.983;-999;   5.7;   6.1;  913.50;    6.7;   62.46;   10.6;    2.5;   -1.8;eor
       2483;20180503;   10;  10.2;   5.5;    3;   0.0;   0;    9.567;-999;   6.1;   6.6;  916.97;    7.3;   65.38;   11.0;    4.8;    1.9;eor
       2483;20180504;   10;  13.1;   5.4;    3;   0.0;   0;   13.717;-999;   1.0;   6.5;  922.51;    8.9;   57.33;   13.2;    4.7;    2.0;eor
       2483;20180505;   10;  13.1;   6.7;    3;   0.0;   0;   13.800;-999;   0.5;   6.5;  925.02;   10.6;   52.17;   15.6;    5.7;    4.0;eor
       2483;20180506;   10;  13.6;   6.6;    3;   0.0;   0;   13.833;-999;   0.0;   7.4;  924.97;   12.8;   50.21;   18.0;    7.4;    5.4;eor
       2483;20180507;   10;  12.4;   6.1;    3;   0.0;   0;   13.867;-999;   0.0;   8.2;  921.34;   13.8;   52.92;   18.8;    8.7;    6.0;eor
       2483;20180508;   10;  11.9;   5.4;    3;   0.0;   0;   13.883;-999;   0.0;   8.8;  915.25;   15.4;   50.92;   20.1;   10.9;    7.1;eor
       2483;20180509;   10;   9.7;   4.6;    3;   0.0;   0;   10.950;-999;   1.7;  10.4;  911.35;   16.3;   56.46;   20.2;   13.1;    9.8;eor
       2483;20180510;   10;  15.5;   6.1;    3;   0.0;   6;    1.667;-999;   7.1;  10.6;  912.97;   10.3;   84.63;   14.4;    5.3;    4.0;eor
       2483;20180511;   10;   9.0;   3.9;    3;   0.0;   0;    7.417;-999;   6.8;   8.5;  919.91;    9.6;   73.71;   14.5;    4.5;    3.9;eor
       2483;20180512;   10;   9.4;   3.6;    3;   0.0;   0;   10.800;-999;   6.9;   9.8;  917.13;   13.9;   63.50;   18.5;    9.4;    6.5;eor
       2483;20180513;   10;  12.8;   5.7;    3;  36.2;   8;    5.650;-999;   7.3;  13.0;  913.30;   13.4;   85.38;   20.0;   10.5;    6.7;eor
       2483;20180514;   10;  14.6;   6.7;    3;   0.0;   0;   12.367;-999;   2.2;  10.2;  913.99;   14.6;   63.42;   20.0;    9.4;    8.1;eor
       2483;20180515;   10;  14.0;   6.4;    3;   6.2;   6;    8.850;-999;   5.1;   8.7;  916.50;   12.3;   61.46;   16.1;    8.0;    7.2;eor
       2483;20180516;   10;  14.0;   6.7;    3;   0.2;   6;    2.917;-999;   7.1;  11.0;  916.62;    9.3;   93.92;   12.9;    6.6;    5.3;eor
       2483;20180517;   10;  13.9;   8.6;    3;   0.0;   6;   12.983;-999;   4.9;   8.3;  919.15;    6.9;   83.71;   11.3;    3.2;    3.7;eor
       2483;20180518;   10;   9.8;   5.1;    3;   0.0;   6;    4.733;-999;   8.0;   8.0;  920.72;    5.9;   87.29;   11.3;    3.0;    2.7;eor
       2483;20180519;   10;   7.6;   3.4;    3;   0.0;   0;    8.033;-999;   5.4;   8.0;  921.91;    8.6;   72.79;   12.8;    4.1;    0.3;eor
       2483;20180520;   10;  11.9;   5.6;    3;   0.0;   0;   12.750;-999;   0.8;   9.1;  922.94;   12.6;   63.96;   17.7;    7.2;    5.1;eor
       2483;20180521;   10;  17.4;   6.5;    3;   0.0;   0;   13.900;-999;   2.5;   9.1;  918.45;   13.7;   58.38;   18.3;    9.1;    6.8;eor
       2483;20180522;   10;  11.1;   5.3;    3;   5.3;   8;    6.033;-999;   6.4;  11.0;  916.06;   13.3;   72.67;   19.5;   11.0;    8.9;eor
       2483;20180523;   10;  13.4;   5.9;    3;   5.1;   6;    5.867;-999;   7.3;  10.7;  921.05;   14.5;   65.29;   18.5;   11.7;   10.0;eor
       2483;20180524;   10;  13.5;   6.3;    3;   3.5;   6;    1.000;-999;   7.4;  12.7;  921.15;   12.1;   90.21;   14.3;   10.1;    9.5;eor
       2483;20180525;   10;   9.9;   3.9;    3;   0.0;   0;    5.117;-999;   7.3;  14.4;  921.25;   14.5;   87.58;   18.8;   11.3;   10.8;eor
       2483;20180526;   10;   9.9;   4.8;    3;   0.0;   0;   10.250;-999;   5.6;  12.9;  923.46;   17.3;   66.17;   21.3;   13.5;   11.5;eor
       2483;20180527;   10;   9.6;   4.4;    3;   0.3;   6;    7.633;-999;   5.3;  12.8;  921.99;   17.4;   64.63;   21.6;   14.4;   11.6;eor
       2483;20180528;   10;  10.4;   4.2;    3;   0.0;   0;   11.367;-999;   4.8;  13.8;  921.10;   20.1;   59.17;   23.9;   16.0;   10.3;eor
       2483;20180529;   10;  15.7;   5.0;    3;   4.5;   6;   10.550;-999;   5.2;  15.4;  917.21;   18.9;   70.54;   23.7;   14.2;   12.2;eor
       2483;20180530;   10;   6.7;   2.8;    3;   0.0;   6;    9.700;-999;   4.7;  15.4;  917.99;   18.1;   74.67;   22.4;   14.1;   10.7;eor
       2483;20180531;   10;  10.2;   3.6;    3;   0.7;   6;    7.783;-999;   7.6;  15.9;  918.29;   19.3;   71.25;   23.0;   16.7;   12.3;eor
       2483;20180601;   10;  10.1;   4.5;    3;  10.7;   8;    1.583;-999;   7.7;  15.8;  918.57;   15.9;   87.50;   19.7;   12.2;   12.3;eor
       2483;20180602;   10;  10.8;   4.9;    3;   0.3;   6;    3.500;-999;   5.8;  14.1;  920.33;   13.4;   91.71;   16.7;   11.8;    9.0;eor
       2483;20180603;   10;   5.9;   2.8;    3;   0.0;   0;    2.983;-999;   6.0;  13.9;  920.62;   14.4;   85.46;   17.2;   11.6;    9.9;eor
       2483;20180604;   10;   9.8;   4.1;    3;   0.0;   0;   10.267;-999;   3.2;  14.5;  916.42;   16.1;   79.88;   20.1;   12.3;   10.4;eor
       2483;20180605;   10;   8.9;   4.1;    3;   0.0;   0;    9.533;-999;   4.6;  -999;  915.69;   14.4;-999;   19.5;   10.9;   10.4;eor
       2483;20180606;   10;  10.0;   4.7;    3;   0.0;   0;   14.383;-999;   2.1;  12.9;  916.95;   17.2;   67.29;   22.3;   12.3;   10.4;eor
       2483;20180607;   10;  10.2;   3.1;    3;   4.6;   8;    6.100;-999;   6.3;  14.3;  918.16;   18.8;   66.25;   23.1;   15.2;   11.1;eor
       2483;20180608;   10;   9.9;   3.4;    3;   5.7;   6;    1.200;-999;   7.8;  15.9;  917.09;   17.2;   81.67;   21.4;   14.9;   13.0;eor
       2483;20180609;   10;   8.8;   4.0;    3;   1.4;   6;    5.333;-999;   7.5;  15.2;  916.31;   18.8;   70.42;   23.1;   14.9;   12.4;eor
       2483;20180610;   10;   9.4;   4.5;    3;   0.0;   6;    4.567;-999;   7.3;  16.1;  915.26;   16.3;   87.46;   21.6;   13.5;   12.3;eor
       2483;20180611;   10;   9.2;   4.2;    3;   0.0;   6;    1.867;-999;   7.8;  13.7;  914.52;   14.2;   84.88;   17.6;   11.4;   10.7;eor
       2483;20180612;   10;  11.3;   5.3;    3;   1.2;   6;    0.100;-999;   7.9;  10.9;  913.85;   10.4;   86.46;   12.6;    7.7;    7.7;eor
       2483;20180613;   10;  11.8;   5.1;    3;   0.1;   6;    0.050;-999;   7.3;   9.4;  916.24;    7.9;   88.25;    9.9;    6.6;    0.5;eor
       2483;20180614;   10;  10.6;   4.1;    3;   1.9;   6;   10.283;-999;   6.4;   9.6;  917.64;   11.0;   73.96;   16.8;    6.3;    0.8;eor
       2483;20180615;   10;   7.8;   3.0;    3;   0.1;   6;    1.333;-999;   7.7;  13.1;  918.94;   12.8;   88.71;   15.4;   10.0;   10.0;eor
       2483;20180616;   10;   9.4;   4.4;    3;   1.0;   6;    6.183;-999;   7.1;  12.9;  918.12;   15.6;   73.79;   19.5;   12.0;   10.9;eor
       2483;20180617;   10;  13.9;   5.6;    3;   0.0;   6;    4.483;-999;   7.0;  11.3;  919.34;   11.8;   81.79;   15.7;    8.4;    7.2;eor
